DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Alajuela          ,20101,18867,67,69,136,8,4,4,0,0,0,4,3,1,5,1,4,121,59,62,13,8,5,2,0,2,0,0,0,0,0,0,0,15,8,7,136,3.846153846,100,58,42,36,9,27,26,8,18,15,3,12,1,1,0,17,1,16,5,0,5,0,0,0,0,0,0,136,6.196213425,15,10,5,26,11,15,95,46,49,41,21,20,136,7.809523809,1,1,0,59,40,19,63,17,46,0.396825396,115.7214,0,0,0,0,10,5,0,0,0,0,3,0,8,4,12,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,3,3,0,2,0,0,0,1,0,1,0,0,43.31276055793063,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,65.37196617850621,17.954025267475522,Medio
Alajuela          ,20101,19257,332,328,660,52,31,21,6,4,2,82,42,40,52,23,29,494,249,245,142,67,75,22,15,7,2,1,1,0,0,0,0,166,83,83,660,42.564102564,580,292,288,80,40,40,44,18,26,13,12,1,8,5,3,23,15,8,9,2,7,1,1,0,0,0,0,660,13.769363166,201,107,94,40,22,18,419,203,216,241,129,112,660,45.904761904,13,5,8,199,141,58,284,102,182,5.158730158,86.1395,3,0,0,0,28,10,0,0,2,0,10,0,38,14,9,1,7,4,1,1,1,0,2,1,3,0,12,3,10,2,4,9,3,7,2,1,3,3,3,2,0,0,20.869670772370522,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,132.0771177089461,38.94939086853878,Alto
Alajuela          ,20101,19338,55,55,110,13,6,7,0,0,0,5,2,3,12,5,7,92,47,45,6,3,3,12,5,7,0,0,0,0,0,0,0,18,8,10,110,4.615384615,79,38,41,31,17,14,22,12,10,7,5,2,1,1,0,7,3,4,4,2,2,0,0,0,3,2,1,110,5.335628227,29,13,16,6,4,2,75,38,37,35,17,18,110,6.666666666,8,8,0,42,28,14,42,9,33,3.174603174,109.5102,0,2,0,0,8,4,0,0,0,0,1,0,7,2,4,0,1,1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,38.60046962069973,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,62.20324144727532,16.956672998648664,Medio
Alajuela          ,20101,19565,54,60,114,4,2,2,0,0,0,9,0,9,0,0,0,101,52,49,13,2,11,0,0,0,0,0,0,0,0,0,0,13,2,11,114,3.333333333,111,52,59,3,2,1,0,0,0,2,2,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,114,0.516351118,30,20,10,6,3,3,78,31,47,36,23,13,114,6.857142857,1,1,0,52,24,28,36,13,23,0.396825396,113.8982,0,0,0,0,6,10,0,0,0,0,4,0,6,7,1,0,2,0,0,0,0,0,0,0,1,1,1,0,2,0,1,4,0,1,0,1,0,0,0,4,0,0,41.92954172151265,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,56.84368357008823,15.269758652306884,Bajo-medio
Alajuela          ,20101,19774,50,47,97,0,0,0,0,0,0,16,9,7,3,2,1,78,39,39,19,11,8,0,0,0,0,0,0,0,0,0,0,19,11,8,97,4.871794871,89,45,44,8,5,3,3,1,2,0,0,0,0,0,0,4,2,2,1,0,1,0,0,0,2,2,0,97,1.376936316,14,11,3,4,1,3,79,38,41,18,12,6,97,3.428571428,1,1,0,57,31,26,26,8,18,0.396825396,106.7458,0,0,0,0,6,2,0,0,0,0,2,0,10,7,5,1,0,1,3,5,1,0,0,0,0,0,1,1,0,1,1,4,0,1,1,1,1,1,0,1,0,0,36.503184544244114,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,50.3878016998197,13.237777657829861,Bajo-medio
Alajuela          ,20101,19782,35,27,62,0,0,0,0,0,0,0,0,0,0,0,0,62,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0.0,61,34,27,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,62,0.172117039,12,10,2,4,4,0,46,21,25,16,14,2,62,3.047619047,0,0,0,29,18,11,23,9,14,0.0,115.2538,0,0,0,0,5,1,0,0,0,0,1,0,3,2,4,2,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,42.95800346715121,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,49.98822869772679,13.112012539682624,Bajo-medio
Alajuela          ,20101,20273,59,76,135,5,2,3,0,0,0,11,2,9,0,0,0,124,57,67,6,0,6,5,2,3,0,0,0,0,0,0,0,11,2,9,135,2.82051282,108,49,59,27,10,17,24,10,14,1,0,1,2,0,2,3,0,3,1,0,1,0,0,0,0,0,0,135,4.647160068,20,12,8,24,9,15,91,38,53,44,21,23,135,8.38095238,1,1,0,65,35,30,52,12,40,0.396825396,81.0121,0,0,0,0,4,1,0,0,0,0,1,0,6,3,3,1,1,0,1,1,1,1,2,0,2,1,2,2,3,4,5,10,1,3,1,0,2,1,0,2,0,0,16.979633331689534,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,37.035573140265114,9.035179900910292,Bajo
Alajuela          ,20101,20321,21,33,54,0,0,0,0,0,0,5,2,3,2,0,2,47,19,28,7,2,5,0,0,0,0,0,0,0,0,0,0,7,2,5,54,1.794871794,46,17,29,8,4,4,3,1,2,0,0,0,1,0,1,4,2,2,0,0,0,1,1,0,0,0,0,54,1.376936316,8,3,5,6,2,4,40,16,24,14,5,9,54,2.666666666,0,0,0,30,16,14,19,2,17,0.0,109.5068,0,0,0,0,2,0,0,0,0,0,0,0,5,2,1,0,0,1,1,0,2,2,0,0,0,1,1,0,2,0,1,5,1,3,0,0,0,0,0,0,0,0,38.59789012089509,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,48.24685404147067,12.5639169770807,Bajo-medio
Alajuela          ,20101,20384,38,46,84,3,3,0,23,13,10,4,1,3,0,0,0,53,20,33,30,17,13,0,0,0,0,0,0,0,0,0,1,30,17,13,84,7.692307692,80,37,43,4,1,3,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,84,0.688468158,22,19,3,1,0,1,61,19,42,23,19,4,84,4.38095238,0,0,0,26,15,11,38,5,33,0.0,121.5906,0,0,0,0,1,2,2,0,0,0,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,0,1,0,0,0,1,0,0,0,0,47.765584161871196,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,64.33780153644678,17.62852319974058,Medio
Alajuela          ,20101,20710,15,24,39,0,0,0,0,0,0,0,0,0,1,0,1,38,15,23,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,39,0.256410256,37,15,22,2,0,2,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,39,0.344234079,5,4,1,7,5,2,27,6,21,12,9,3,39,2.285714285,1,0,1,16,6,10,20,8,12,0.396825396,142.84,0,0,0,0,1,2,0,0,0,0,0,0,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,63.88700273502847,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,70.98067589560405,19.719359853470255,Medio
Alajuela          ,20101,20833,340,361,701,0,0,0,0,0,0,24,15,9,22,7,15,658,321,337,36,16,20,5,3,2,0,0,0,0,0,0,2,41,19,22,701,10.512820512,619,295,324,82,45,37,48,26,22,3,1,2,0,0,0,33,19,14,8,3,5,1,0,1,2,1,1,701,14.113597246,121,67,54,73,33,40,507,240,267,194,100,94,701,36.952380952,8,6,2,320,202,118,273,76,197,3.174603174,76.3,2,0,0,0,37,18,1,0,2,2,22,0,48,11,21,4,4,8,10,3,10,2,0,0,10,12,10,8,10,4,9,16,4,14,0,4,2,6,0,6,0,0,13.40467420538129,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,81.96856523395688,23.177784705971614,Alto-medio
Alajuela          ,20101,20907,260,236,496,102,54,48,11,5,6,69,37,32,27,13,14,300,158,142,181,95,86,14,7,7,0,0,0,0,0,0,1,195,102,93,496,50.0,469,248,221,27,12,15,10,3,7,5,3,2,2,1,1,10,4,6,4,3,1,2,1,1,0,0,0,496,4.647160068,145,81,64,20,9,11,331,170,161,165,90,75,496,31.428571428,5,5,0,193,136,57,185,52,133,1.984126984,85.8452,5,0,0,0,22,10,2,0,0,0,28,0,29,13,13,0,5,3,3,0,2,1,0,0,0,3,9,3,3,2,5,4,2,9,2,0,4,3,2,6,0,0,20.646392303986467,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,112.51673992856205,32.79278566831415,Alto
Alajuela          ,20101,20953,24,25,49,0,0,0,0,0,0,6,4,2,0,0,0,43,20,23,6,4,2,0,0,0,0,0,0,0,0,0,0,6,4,2,49,1.538461538,43,20,23,6,4,2,2,1,1,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,49,1.032702237,5,3,2,11,7,4,33,14,19,16,10,6,49,3.047619047,0,0,0,23,14,9,23,7,16,0.0,125.4489,0,0,0,0,3,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,3,3,1,0,0,2,0,0,0,0,50.692785366649346,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,60.12205733322493,16.30162282103722,Medio
Alajuela          ,20101,21128,10,23,33,0,0,0,0,0,0,0,0,0,1,0,1,32,10,22,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,33,0.256410256,30,9,21,3,1,2,2,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,33,0.516351118,6,1,5,3,0,3,24,9,15,9,1,8,33,1.714285714,0,0,0,17,8,9,12,2,10,0.0,123.8003,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,0,0,0,1,0,1,0,0,49.4420314319638,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,55.73956766453938,14.922239509165912,Bajo-medio
Alajuela          ,20101,21399,9,19,28,0,0,0,0,0,0,5,3,2,0,0,0,23,6,17,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,28,1.282051282,27,9,18,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.172117039,7,3,4,5,1,4,16,5,11,12,4,8,28,2.285714285,0,0,0,12,4,8,11,3,8,0.0,152.3599,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,71.10952632038146,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,78.65989807095704,22.13638572634837,Alto-medio
Alajuela          ,20101,21517,246,254,500,27,13,14,0,0,0,13,4,9,27,13,14,443,219,224,47,24,23,10,3,7,0,0,0,0,0,0,0,57,27,30,500,14.615384615,451,224,227,49,22,27,24,12,12,4,1,3,0,0,0,20,9,11,4,3,1,2,2,0,2,1,1,500,8.433734939,119,60,59,38,15,23,343,171,172,157,75,82,500,29.904761904,5,4,1,203,135,68,196,59,137,1.984126984,81.1032,5,0,0,0,25,8,0,0,1,0,20,2,30,10,14,2,2,2,6,3,2,0,0,0,4,2,8,7,4,5,7,6,1,7,0,0,5,3,0,11,1,0,17.048748752925643,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,75.79724633950123,21.235369563256302,Medio
Alajuela          ,20101,21706,28,27,55,0,0,0,4,1,3,0,0,0,0,0,0,51,27,24,4,1,3,0,0,0,0,0,0,0,0,0,0,4,1,3,55,1.025641025,39,19,20,16,9,7,11,6,5,2,2,0,1,1,0,6,3,3,2,1,1,1,1,0,0,0,0,55,2.753872633,6,0,6,5,3,2,44,25,19,11,3,8,55,2.095238095,1,0,1,31,22,9,19,6,13,0.396825396,123.4852,0,0,0,0,1,1,0,0,0,0,0,0,5,4,9,0,2,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,0,1,0,0,1,0,0,0,0,0,49.20297249418664,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,59.285038787762225,16.03817224827538,Medio
Alajuela          ,20101,21931,20,27,47,0,0,0,0,0,0,0,0,0,0,0,0,47,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.0,45,18,27,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,47,0.344234079,5,3,2,12,4,8,30,13,17,17,7,10,47,3.238095238,0,0,0,23,12,11,21,7,14,0.0,115.9289,0,0,0,0,2,1,0,0,0,0,3,0,3,2,0,0,1,0,0,0,0,0,0,2,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,43.47018591365504,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,50.863004375230624,13.387347123994747,Bajo-medio
Alajuela          ,20101,21934,61,69,130,5,2,3,0,0,0,0,0,0,4,1,3,121,58,63,9,3,6,0,0,0,0,0,0,0,0,0,0,9,3,6,130,2.307692307,120,59,61,10,2,8,0,0,0,1,1,0,1,0,1,8,1,7,0,0,0,0,0,0,0,0,0,130,1.721170395,22,13,9,22,7,15,86,41,45,44,20,24,130,8.38095238,1,0,1,57,34,23,56,17,39,0.396825396,78.1857,0,0,0,0,5,1,2,0,0,1,2,0,9,4,1,3,0,0,0,1,1,0,1,1,3,0,2,2,2,1,2,5,2,2,0,1,1,1,1,0,0,0,14.83531031761988,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,31.452439940195465,7.277895492652782,Bajo
Alajuela          ,20101,22004,191,192,383,6,4,2,3,2,1,10,4,6,14,2,12,349,179,170,33,12,21,0,0,0,0,0,0,0,0,0,1,33,12,21,383,8.461538461,352,179,173,31,12,19,3,0,3,8,2,6,2,2,0,19,8,11,9,4,5,0,0,0,2,1,1,383,5.335628227,76,34,42,43,21,22,264,136,128,119,55,64,383,22.666666666,4,3,1,174,117,57,148,43,105,1.587301587,83.0697,4,0,0,0,19,8,1,0,0,0,7,0,27,14,19,3,4,2,5,0,1,1,0,0,3,0,11,0,4,5,4,8,0,5,5,1,3,2,0,8,0,0,18.54068591934511,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,60.40231000492069,16.389832009801932,Medio
Alajuela          ,20101,22148,31,31,62,6,2,4,0,0,0,2,0,2,1,1,0,53,28,25,9,3,6,0,0,0,0,0,0,0,0,0,0,9,3,6,62,2.307692307,52,26,26,10,5,5,4,3,1,1,0,1,0,0,0,3,0,3,2,0,2,1,0,1,2,2,0,62,1.721170395,5,3,2,8,4,4,49,24,25,13,7,6,62,2.476190476,1,1,0,34,19,15,22,8,14,0.396825396,98.0259,1,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,2,3,0,0,0,1,1,0,2,1,2,0,1,0,1,5,1,3,1,0,2,0,0,0,0,0,29.88760208939484,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,40.599969807970425,10.15706943220885,Bajo
Alajuela          ,20101,22215,40,50,90,0,0,0,0,0,0,0,0,0,0,0,0,88,40,48,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,90,0.0,76,33,43,14,7,7,7,1,6,4,2,2,0,0,0,6,4,2,2,1,1,1,1,0,0,0,0,90,2.409638554,19,8,11,8,4,4,63,28,35,27,12,15,90,5.142857142,1,1,0,47,25,22,27,6,21,0.396825396,90.7668,0,0,0,0,6,0,0,0,0,0,1,0,2,2,6,0,0,1,0,4,0,2,0,0,0,5,1,1,4,3,2,3,1,1,0,0,2,0,0,0,0,0,24.38029413884537,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,36.140104375420954,8.753332192436737,Bajo
Alajuela          ,20101,22275,54,53,107,5,2,3,10,7,3,5,2,3,4,2,2,92,45,47,6,5,1,9,4,5,0,0,0,0,0,0,0,15,9,6,107,3.846153846,100,52,48,7,2,5,4,0,4,0,0,0,1,1,0,1,1,0,2,1,1,1,1,0,1,1,0,107,1.204819277,33,15,18,2,2,0,72,37,35,35,17,18,107,6.666666666,6,2,4,36,23,13,40,18,22,2.38095238,130.1377,1,0,0,0,12,3,0,0,0,0,1,1,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,0,0,54.250067332531664,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,72.15914864610725,20.090282723444016,Medio
Alajuela          ,20101,22375,98,120,218,14,4,10,6,3,3,6,2,4,10,4,6,189,89,100,22,6,16,4,2,2,2,1,1,0,0,0,1,28,9,19,218,7.179487179,207,94,113,11,4,7,4,2,2,3,2,1,0,0,0,6,2,4,2,0,2,0,0,0,0,0,0,218,1.893287435,31,19,12,26,7,19,161,72,89,57,26,31,218,10.857142857,2,1,1,104,54,50,90,27,63,0.793650793,73.7999,0,1,0,0,5,11,2,0,0,0,6,1,8,5,10,3,2,6,2,1,0,3,2,0,2,2,4,3,2,2,2,7,2,3,2,0,3,0,0,2,0,0,11.507907304915843,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,36.041964713491424,8.722442852784537,Bajo
Alajuela          ,20101,22452,7,16,23,0,0,0,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,23,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,0,0,0,12,1,11,11,6,5,12,1,11,23,2.285714285,1,1,0,8,5,3,14,1,13,0.396825396,180.92,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7774005470057,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,99.27042937258128,28.623525474652382,Alto-medio
Alajuela          ,20101,22489,14,18,32,0,0,0,0,0,0,0,0,0,0,0,0,32,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.0,21,8,13,11,6,5,8,5,3,3,3,0,0,0,0,3,3,0,0,0,0,2,1,1,1,0,1,32,1.893287435,4,2,2,10,4,6,18,8,10,14,6,8,32,2.666666666,0,0,0,9,7,2,20,6,14,0.0,133.3199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,56.66432741439285,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,65.03477065996843,17.847893386679022,Medio
Alajuela          ,20101,23038,156,209,365,2,1,1,4,2,2,8,3,5,1,0,1,353,152,201,7,2,5,4,2,2,0,0,0,0,0,0,1,11,4,7,365,2.82051282,332,150,182,33,6,27,10,2,8,5,0,5,3,0,3,14,2,12,3,0,3,3,1,2,5,1,4,365,5.679862306,41,21,20,67,24,43,257,111,146,108,45,63,365,20.571428571,4,3,1,183,88,95,149,49,100,1.587301587,80.861,3,0,0,0,13,8,1,0,0,0,3,1,17,13,8,5,3,4,2,1,4,2,0,0,9,4,2,11,5,2,4,24,7,10,4,2,2,4,0,3,1,1,16.864997325665644,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,51.33459175424123,13.535778679999183,Bajo-medio
Alajuela          ,20101,23226,103,115,218,0,0,0,12,3,9,39,22,17,16,9,7,156,70,86,57,32,25,5,1,4,0,0,0,0,0,0,0,62,33,29,218,15.897435897,206,98,108,12,5,7,8,3,5,0,0,0,1,1,0,3,1,2,1,1,0,0,0,0,1,0,1,218,2.065404475,35,14,21,22,8,14,161,81,80,57,22,35,218,10.857142857,4,1,3,101,57,44,84,34,50,1.587301587,72.6959,2,0,0,0,6,2,2,0,0,0,6,1,8,5,4,0,2,2,0,4,4,4,0,0,6,1,6,4,0,2,4,10,4,4,3,0,0,0,0,5,0,0,10.670328544820705,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,44.88810250539629,11.50675400173187,Bajo-medio
Alajuela          ,20101,23715,50,64,114,6,1,5,0,0,0,0,0,0,4,0,4,106,49,57,6,1,5,2,0,2,0,0,0,0,0,0,0,8,1,7,114,2.051282051,100,45,55,14,5,9,9,2,7,4,2,2,0,0,0,5,1,4,4,2,2,0,0,0,0,0,0,114,2.409638554,12,6,6,20,5,15,82,39,43,32,11,21,114,6.095238095,1,1,0,50,27,23,55,19,36,0.396825396,87.8,1,1,0,0,2,3,1,0,0,0,5,0,6,3,3,3,1,2,1,0,3,2,0,0,0,1,1,0,0,0,1,4,0,2,0,0,2,1,0,1,0,0,22.12945295637231,8.614086313212358,3.4455681235664573,0.0,0.0,0.7031033178132433,0.3649210210091273,36.8929261969479,8.990281948381805,Bajo
