DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Atenas            ,20501,13776,242,267,509,6,3,3,0,0,0,24,14,10,15,4,11,464,221,243,45,21,24,0,0,0,0,0,0,0,0,0,0,45,21,24,509,42.857142857,480,229,251,29,13,16,14,9,5,6,2,4,2,1,1,14,3,11,5,3,2,1,0,1,0,0,0,509,39.189189189,105,56,49,35,14,21,369,172,197,140,70,70,509,59.829059829,4,1,3,206,131,75,218,68,150,44.444444444,77.576,6,0,0,0,15,12,15,1,0,0,10,1,28,12,3,1,7,3,5,1,7,3,0,1,9,6,4,0,10,5,5,16,5,8,1,0,1,2,0,3,0,0,13.04622501015041,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,210.0548355534373,51.72942709972832,Alto
Atenas            ,20501,13932,55,57,112,0,0,0,5,3,2,3,2,1,7,4,3,98,46,52,13,9,4,1,0,1,0,0,0,0,0,0,0,14,9,5,112,13.333333333,93,46,47,19,9,10,4,3,1,6,4,2,0,0,0,12,4,8,5,4,1,1,0,1,0,0,0,112,25.675675675,18,9,9,18,6,12,76,40,36,36,15,21,112,15.384615384,2,1,1,47,32,15,48,15,33,22.222222222,88.5301,7,1,0,0,0,0,3,0,1,1,0,0,11,3,1,0,0,0,0,0,0,1,1,0,0,1,2,0,3,1,0,2,0,3,1,1,0,1,2,0,0,0,21.48558872768932,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,108.79020956597623,19.594639807139323,Medio
Atenas            ,20501,14172,15,24,39,2,0,2,0,0,0,0,0,0,0,0,0,37,15,22,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,39,1.904761904,35,15,20,4,0,4,1,0,1,1,0,1,0,0,0,2,0,2,1,0,1,2,0,2,0,0,0,39,5.405405405,4,0,4,4,0,4,31,15,16,8,0,8,39,3.418803418,0,0,0,20,12,8,16,3,13,0.0,123.8,0,0,0,0,1,0,0,0,0,0,0,0,4,6,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,48.65856636904968,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,70.0763113203366,7.3093736220392325,Bajo
Atenas            ,20501,14803,25,27,52,12,6,6,0,0,0,12,6,6,0,0,0,40,19,21,0,0,0,12,6,6,0,0,0,0,0,0,0,12,6,6,52,11.428571428,49,23,26,3,2,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,52,4.054054054,11,6,5,9,1,8,32,18,14,20,7,13,52,8.547008547,0,0,0,23,13,10,18,6,12,0.0,109.7063,0,0,0,0,2,0,1,0,0,0,1,0,4,5,1,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,37.800361639690074,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,72.51876989297699,8.084450663379197,Bajo-medio
Atenas            ,20501,15089,18,14,32,0,0,0,0,0,0,7,3,4,0,0,0,25,15,10,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,32,6.666666666,30,17,13,2,1,1,1,1,0,0,0,0,1,1,0,2,1,1,0,0,0,1,1,0,1,1,0,32,2.702702702,7,4,3,1,1,0,24,13,11,8,5,3,32,3.418803418,0,0,0,18,12,6,8,3,5,0.0,123.8001,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,0,1,3,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,48.65864341201732,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,72.13559042230423,7.962854492308753,Bajo-medio
Atenas            ,20501,15504,48,43,91,29,18,11,13,8,5,4,2,2,13,6,7,51,24,27,21,14,7,19,10,9,0,0,0,0,0,0,0,40,24,16,91,38.095238095,86,44,42,5,4,1,1,0,1,0,0,0,1,0,1,2,1,1,1,0,1,1,1,0,2,2,0,91,6.756756756,19,14,5,10,5,5,62,29,33,29,19,10,91,12.393162393,0,0,0,45,24,21,31,14,17,0.0,110.4668,5,0,0,0,1,2,0,0,0,0,5,0,5,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3,0,0,1,0,0,1,2,8,0,0,38.38627340854268,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,106.32020487682959,18.81082142511861,Medio
Atenas            ,20501,16407,39,33,72,0,0,0,0,0,0,0,0,0,0,0,0,72,39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.0,62,33,29,10,6,4,3,1,2,1,1,0,1,1,0,4,2,2,2,2,0,2,2,0,1,1,0,72,13.513513513,8,5,3,9,5,4,55,29,26,17,10,7,72,7.264957264,0,0,0,30,19,11,36,17,19,0.0,100.9469,2,0,0,0,1,0,1,1,0,0,1,0,5,3,0,0,0,0,2,0,0,0,0,0,2,1,2,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,31.051859932803122,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,62.51910493409003,4.911209234622258,Bajo
Atenas            ,20501,17205,132,114,246,23,11,12,0,0,0,15,10,5,25,12,13,193,103,90,43,25,18,10,4,6,0,0,0,0,0,0,0,53,29,24,246,50.476190476,210,116,94,36,16,20,23,11,12,5,1,4,1,0,1,18,6,12,1,1,0,3,2,1,2,1,1,246,48.648648648,63,37,26,27,15,12,156,80,76,90,52,38,246,38.461538461,4,4,0,93,64,29,104,39,65,44.444444444,87.2408,9,0,0,0,10,4,4,1,1,0,9,0,15,2,3,1,3,2,0,0,0,0,0,0,2,0,1,2,1,2,1,6,1,1,1,0,0,1,3,7,0,0,20.492273745990875,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,213.21186999927778,52.731263914935845,Alto
Atenas            ,20501,17333,48,57,105,0,0,0,0,0,0,0,0,0,0,0,0,105,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.0,100,44,56,5,4,1,1,1,0,1,1,0,2,1,1,2,1,1,2,1,1,0,0,0,1,1,0,105,6.756756756,16,9,7,13,6,7,76,33,43,29,15,14,105,12.393162393,0,0,0,43,23,20,49,18,31,0.0,96.1104,0,0,0,0,2,0,1,1,0,0,2,1,6,2,0,0,2,0,0,0,2,1,0,1,0,1,2,1,2,3,2,8,2,1,0,0,0,0,0,0,0,0,27.32567680320992,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,57.164370176496824,3.2119656856973116,Bajo
Atenas            ,20501,17571,167,171,338,0,0,0,23,10,13,7,5,2,18,7,11,289,145,144,48,22,26,0,0,0,0,0,0,0,0,0,1,48,22,26,338,45.714285714,306,156,150,32,11,21,17,7,10,5,2,3,0,0,0,10,3,7,3,0,3,1,0,1,3,0,3,338,43.243243243,61,29,32,23,8,15,254,130,124,84,37,47,338,35.897435897,1,1,0,157,100,57,134,44,90,11.111111111,68.42,5,0,0,0,16,3,8,3,2,0,14,0,13,10,6,0,1,5,3,0,7,1,0,0,5,1,4,4,6,2,3,16,5,6,1,0,1,1,0,5,0,0,5.992170893629085,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,152.647021082916,33.51193121749357,Alto-medio
Atenas            ,20501,18991,33,40,73,0,0,0,0,0,0,0,0,0,6,3,3,67,30,37,6,3,3,0,0,0,0,0,0,0,0,0,0,6,3,3,73,5.714285714,70,31,39,3,2,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,73,4.054054054,14,5,9,5,2,3,54,26,28,19,7,12,73,8.119658119,3,3,0,28,23,5,30,4,26,33.333333333,90.4632,7,0,0,0,2,1,1,0,0,1,1,0,2,0,3,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,22.9749063350121,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,84.885011779299,12.00868924867618,Bajo-medio
Atenas            ,20501,19068,20,15,35,12,6,6,0,0,0,5,3,2,9,6,3,15,9,6,14,7,7,6,4,2,0,0,0,0,0,0,0,20,11,9,35,19.047619047,31,18,13,4,2,2,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,0,35,5.405405405,11,7,4,2,2,0,22,11,11,13,9,4,35,5.555555555,2,2,0,10,8,2,14,4,10,22.222222222,123.8,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,48.65856636904968,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,111.5781428223366,20.4793479794696,Medio
Atenas            ,20501,20136,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0,15,8,7,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17,2.702702702,2,1,1,2,1,1,13,7,6,4,2,2,17,1.709401709,0,0,0,9,6,3,7,3,4,0.0,133.3199,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,55.99297984478924,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,71.09385848007615,7.632276720920547,Bajo-medio
Atenas            ,20501,21016,14,18,32,0,0,0,0,0,0,6,3,3,0,0,0,26,11,15,6,3,3,0,0,0,0,0,0,0,0,0,0,6,3,3,32,5.714285714,29,12,17,3,2,1,2,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,32,4.054054054,9,4,5,5,3,2,18,7,11,14,7,7,32,5.982905982,0,0,0,13,7,6,11,4,7,0.0,114.2799,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,41.32399880737486,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,67.76401878166179,6.5756027897867515,Bajo
Atenas            ,20501,21034,49,52,101,0,0,0,0,0,0,0,0,0,0,0,0,101,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.0,93,46,47,8,3,5,2,1,1,1,1,0,0,0,0,3,0,3,1,1,0,0,0,0,1,0,1,101,10.81081081,22,10,12,10,5,5,69,34,35,32,15,17,101,13.675213675,3,2,1,44,27,17,37,13,24,33.333333333,96.9565,3,0,0,0,4,3,1,0,0,0,3,2,6,4,1,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,2,1,2,1,0,0,1,0,0,5,0,0,27.977537352356784,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,96.4856693946437,15.689981321679184,Medio
Atenas            ,20501,22864,112,111,223,0,0,0,0,0,0,7,4,3,11,4,7,205,104,101,18,8,10,0,0,0,0,0,0,0,0,0,0,18,8,10,223,17.142857142,193,102,91,30,10,20,18,7,11,5,1,4,3,1,2,11,2,9,2,2,0,1,1,0,1,0,1,223,40.54054054,46,27,19,20,7,13,157,78,79,66,34,32,223,28.205128205,0,0,0,104,61,43,87,33,54,0.0,83.4155,2,1,1,0,7,2,5,1,0,0,1,0,20,7,2,1,1,4,3,3,2,1,0,0,1,2,0,0,1,2,7,5,7,5,1,0,0,3,0,6,0,0,17.54514910510741,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,114.12244921639434,21.28674487629262,Medio
Atenas            ,20501,23707,152,157,309,3,2,1,0,0,0,4,2,2,11,5,6,290,143,147,18,9,9,0,0,0,0,0,0,0,0,0,1,18,9,9,309,17.142857142,291,142,149,18,10,8,8,4,4,5,1,4,2,1,1,7,4,3,1,0,1,2,2,0,1,0,1,309,24.324324324,66,34,32,26,10,16,217,108,109,92,44,48,309,39.316239316,2,2,0,133,81,52,126,43,83,22.222222222,60.6423,7,0,0,0,10,4,4,2,0,0,4,2,14,7,6,0,1,3,3,0,2,1,1,2,6,4,4,4,5,2,5,11,4,4,3,0,2,2,0,4,0,0,0.0,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,113.69441722828692,21.150915441698555,Medio
Atenas            ,20501,24048,107,107,214,0,0,0,0,0,0,21,7,14,14,7,7,179,93,86,35,14,21,0,0,0,0,0,0,0,0,0,0,35,14,21,214,33.333333333,181,98,83,33,9,24,27,7,20,9,3,6,2,0,2,8,3,5,5,1,4,1,1,0,0,0,0,214,44.594594594,44,25,19,22,9,13,148,73,75,66,34,32,214,28.205128205,1,1,0,86,54,32,94,35,59,11.111111111,82.157,3,0,0,0,3,1,6,1,0,0,4,0,13,9,1,0,2,1,2,0,1,0,0,0,7,2,0,2,4,4,3,2,3,5,0,0,1,1,1,4,0,0,16.57556335744008,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,144.508504824727,30.929296992719312,Alto-medio
Atenas            ,20501,24408,28,26,54,0,0,0,0,0,0,4,3,1,3,0,3,47,25,22,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,54,6.666666666,48,25,23,6,3,3,3,3,0,0,0,0,1,0,1,3,0,3,0,0,0,1,0,1,0,0,0,54,8.108108108,10,6,4,5,2,3,39,20,19,15,8,7,54,6.41025641,0,0,0,25,17,8,26,8,18,0.0,94.84,0,0,0,0,3,1,3,0,0,0,1,0,4,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,26.3469229423942,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,58.22072835068111,3.547184869110904,Bajo
Atenas            ,20501,25611,13,10,23,0,0,0,0,0,0,0,0,0,0,0,0,23,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,19,12,7,4,1,3,2,1,1,1,0,1,1,0,1,2,0,2,1,0,1,0,0,0,0,0,0,23,5.405405405,1,1,0,8,4,4,14,8,6,9,5,4,23,3.846153846,0,0,0,10,7,3,13,6,7,0.0,114.28,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,41.324075850342496,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,61.26440932562941,4.513050686149269,Bajo
Atenas            ,20501,25791,29,37,66,0,0,0,0,0,0,14,7,7,0,0,0,52,22,30,14,7,7,0,0,0,0,0,0,0,0,0,0,14,7,7,66,13.333333333,56,25,31,10,4,6,0,0,0,2,2,0,0,0,0,7,2,5,1,0,1,0,0,0,0,0,0,66,13.513513513,11,7,4,8,2,6,47,20,27,19,9,10,66,8.119658119,0,0,0,30,19,11,26,3,23,0.0,106.6535,1,0,0,0,5,2,2,1,0,0,2,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,0,0,0,0,1,0,0,35.44839392377523,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,81.10367311306214,10.808738994222965,Bajo-medio
Atenas            ,20501,26107,32,32,64,0,0,0,0,0,0,4,2,2,0,0,0,60,30,30,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,64,3.809523809,50,25,25,14,7,7,14,7,7,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,64,18.918918918,8,3,5,11,7,4,45,22,23,19,10,9,64,8.119658119,0,0,0,18,14,4,42,17,25,0.0,95.2403,1,0,0,0,1,0,1,0,2,0,2,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,26.65532594183102,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,68.19220101211793,6.711479901502725,Bajo
Atenas            ,20501,26391,23,29,52,4,2,2,0,0,0,0,0,0,1,0,1,47,21,26,5,2,3,0,0,0,0,0,0,0,0,0,0,5,2,3,52,4.761904761,49,22,27,3,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,52,4.054054054,9,3,6,10,4,6,33,16,17,19,7,12,52,8.119658119,1,1,0,22,15,7,22,4,18,11.111111111,115.9962,0,0,0,0,1,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,3,0,2,0,0,1,1,0,0,0,0,42.646287260868256,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,81.38178953015517,10.896995004835873,Bajo-medio
Atenas            ,20501,27041,4,10,14,0,0,0,0,0,0,0,0,0,2,1,1,12,3,9,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,14,1.904761904,12,3,9,2,1,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,14,2.702702702,1,0,1,2,1,1,11,3,8,3,1,2,14,1.282051282,0,0,0,9,3,6,4,1,3,0.0,123.7999,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,48.65848932608205,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,65.23677943836897,5.773621861676346,Bajo
Atenas            ,20501,27888,23,13,36,0,0,0,0,0,0,3,2,1,0,0,0,33,21,12,3,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,36,2.857142857,33,22,11,3,1,2,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,2,1,1,36,4.054054054,5,4,1,3,1,2,28,18,10,8,5,3,36,3.418803418,0,0,0,20,14,6,13,6,7,0.0,123.8,1,0,0,0,1,0,0,0,0,0,4,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,48.65856636904968,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,69.6773409223366,7.182766440600008,Bajo
Atenas            ,20501,27978,24,26,50,4,2,2,0,0,0,0,0,0,2,0,2,43,22,21,6,2,4,0,0,0,0,0,0,0,0,0,1,6,2,4,50,5.714285714,47,23,24,3,1,2,1,0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,50,4.054054054,6,4,2,11,5,6,33,15,18,17,9,8,50,7.264957264,0,0,0,20,11,9,25,10,15,0.0,85.72,1,0,0,0,2,0,1,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,2,0,1,0,0,0,1,0,0,19.320604294220928,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,47.04267555050784,0.0,Bajo
Atenas            ,20501,27987,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,29,11,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,32,0.0,28,10,18,4,1,3,2,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,32,5.405405405,9,4,5,8,3,5,15,4,11,17,7,10,32,7.264957264,0,0,0,11,5,6,15,4,11,0.0,152.3599,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,70.66196088220362,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,94.02109777549053,14.907887041701837,Bajo-medio
Atenas            ,20501,28337,68,78,146,0,0,0,0,0,0,0,0,0,1,0,1,145,68,77,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,146,0.952380952,134,62,72,12,6,6,7,4,3,2,2,0,0,0,0,6,3,3,1,1,0,0,0,0,0,0,0,146,16.216216216,21,12,9,22,11,11,103,45,58,43,23,20,146,18.376068376,1,0,1,63,35,28,67,25,42,11.111111111,82.5339,1,2,0,0,2,3,0,2,0,0,2,1,8,4,1,1,0,0,6,0,6,2,0,0,0,2,0,1,3,1,2,5,2,3,1,0,1,1,0,0,0,0,16.865938302450658,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,74.21048918173757,8.621292023064095,Bajo-medio
Atenas            ,20501,28923,12,21,33,0,0,0,0,0,0,0,0,0,0,0,0,33,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.0,31,12,19,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,33,2.702702702,3,1,2,6,3,3,24,8,16,9,4,5,33,3.846153846,1,0,1,15,5,10,14,6,8,11.111111111,133.3201,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,55.993133930724504,17.484862881019772,0.0,0.13108537391830472,10.0,14.481637438598883,0.6887742242869119,84.34187581401142,11.836333319394097,Bajo-medio
