DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Guácimo           ,70601,41442,22,30,52,4,1,3,0,0,0,4,2,2,4,2,2,44,19,25,4,1,3,4,2,2,0,0,0,0,0,0,0,8,3,5,52,2.253521126,45,19,26,7,3,4,7,3,4,0,0,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,52,5.263157894,10,6,4,5,4,1,37,12,25,15,10,5,52,4.901960784,1,1,0,24,10,14,17,5,12,4.347826086,101.1731,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,0,6,2,0,0,1,4,0,0,0,0,0,21.315184748701395,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,43.18571002953997,7.795442957057354,Bajo
Guácimo           ,70601,41558,65,61,126,11,4,7,0,0,0,9,5,4,5,2,3,101,54,47,25,11,14,0,0,0,0,0,0,0,0,0,0,25,11,14,126,7.042253521,104,53,51,22,12,10,9,1,8,1,0,1,2,0,2,10,8,2,3,2,1,2,1,1,0,0,0,126,16.541353383,28,14,14,9,6,3,89,45,44,37,20,17,126,12.091503267,1,1,0,43,31,12,60,22,38,4.347826086,101.1969,8,1,0,0,2,1,0,0,0,0,5,0,10,1,2,0,0,2,0,0,0,0,0,0,1,1,2,2,1,1,0,1,0,1,0,0,0,1,0,0,0,0,21.33616339367485,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,66.46315904151342,12.846565561829646,Bajo-medio
Guácimo           ,70601,41571,9,16,25,6,2,4,0,0,0,9,3,6,5,3,2,8,2,6,14,6,8,3,1,2,0,0,0,0,0,0,0,17,7,10,25,4.788732394,25,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.0,12,3,9,1,0,1,12,6,6,13,3,10,25,4.248366013,1,1,0,5,3,2,11,2,9,4.347826086,161.88,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.82562603185404,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,93.31460991569261,18.673233699379164,Medio
Guácimo           ,70601,41589,91,80,171,25,16,9,5,3,2,31,15,16,21,13,8,111,60,51,46,21,25,6,4,2,8,6,2,0,0,0,0,60,31,29,171,16.90140845,155,83,72,16,8,8,13,5,8,4,2,2,2,2,0,4,2,2,2,1,1,5,5,0,0,0,0,171,12.030075187,47,25,22,12,8,4,112,58,54,59,33,26,171,19.281045751,1,1,0,66,50,16,72,22,50,4.347826086,107.3343,27,3,0,0,2,0,2,0,0,0,3,0,8,1,0,0,1,3,0,0,0,0,0,0,0,1,1,0,3,0,1,4,1,1,0,1,1,1,0,1,0,0,26.74600942981277,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,84.41042429465134,16.741057486925847,Bajo-medio
Guácimo           ,70601,41597,45,46,91,4,3,1,0,0,0,3,0,3,0,0,0,84,42,42,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,91,1.971830985,76,37,39,15,8,7,13,8,5,1,0,1,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,91,11.278195488,20,7,13,7,4,3,64,34,30,27,11,16,91,8.823529411,0,0,0,41,24,17,35,17,18,0.0,114.0438,11,2,0,0,1,4,0,0,1,0,0,0,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,4,1,1,1,0,0,2,0,0,0,0,32.66013625541765,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,59.83775153025623,11.408875992464667,Bajo
Guácimo           ,70601,41657,73,69,142,1,1,0,0,0,0,19,10,9,21,5,16,110,60,50,23,10,13,9,3,6,0,0,0,0,0,0,0,32,13,19,142,9.014084507,115,59,56,27,14,13,17,9,8,7,4,3,3,2,1,6,2,4,3,1,2,2,0,2,0,0,0,142,20.300751879,44,29,15,9,5,4,89,39,50,53,34,19,142,17.320261437,0,0,0,43,29,14,67,24,43,0.0,105.6305,5,1,0,0,4,2,0,0,0,0,3,0,8,4,2,0,2,0,0,0,0,0,0,0,0,0,2,2,1,3,1,1,0,1,0,0,1,0,0,0,0,0,25.244185257301318,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,76.9833424711399,15.12940747893163,Bajo-medio
Guácimo           ,70601,41774,8,5,13,6,3,3,12,8,4,5,4,1,1,0,1,0,0,0,2,1,1,11,7,4,0,0,0,0,0,0,0,13,8,5,13,3.66197183,10,7,3,3,1,2,3,1,2,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,13,2.255639097,0,0,0,2,2,0,11,6,5,2,2,0,13,0.653594771,0,0,0,5,5,0,8,3,5,0.0,161.88,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.82562603185404,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,86.50089112069261,17.194681259621568,Bajo-medio
Guácimo           ,70601,41780,3,7,10,4,2,2,0,0,0,4,1,3,0,0,0,2,0,2,8,3,5,0,0,0,0,0,0,0,0,0,0,8,3,5,10,2.253521126,7,2,5,3,1,2,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,10,2.255639097,1,0,1,0,0,0,9,3,6,1,0,1,10,0.326797385,0,0,0,8,3,5,1,0,1,0.0,161.88,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,74.82562603185404,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,84.76564303069262,16.818138673370886,Bajo-medio
Guácimo           ,70601,41837,22,26,48,7,4,3,0,0,0,12,5,7,25,11,14,15,8,7,22,8,14,11,6,5,0,0,0,0,0,0,0,33,14,19,48,9.295774647,44,19,25,4,3,1,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,48,3.007518796,17,6,11,1,0,1,30,16,14,18,6,12,48,5.882352941,0,0,0,13,9,4,20,8,12,0.0,133.3199,3,0,0,0,1,0,0,0,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49.65116391814097,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,72.94086969297956,14.252205444531759,Bajo-medio
Guácimo           ,70601,41866,71,58,129,5,3,2,0,0,0,30,16,14,14,6,8,85,48,37,39,21,18,5,2,3,0,0,0,0,0,0,0,44,23,21,129,12.394366197,92,52,40,37,19,18,30,14,16,0,0,0,0,0,0,4,3,1,4,2,2,5,3,2,0,0,0,129,27.819548872,27,15,12,5,3,2,97,53,44,32,18,14,129,10.457516339,0,0,0,61,45,16,47,15,32,0.0,116.6106,15,1,1,0,7,2,0,0,1,0,2,0,11,3,0,0,1,2,0,0,0,1,0,0,0,0,1,0,3,0,2,6,1,1,0,0,0,0,0,0,0,0,34.92265667213463,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,90.6981474709732,18.105470771737824,Medio
Guácimo           ,70601,41897,18,14,32,18,10,8,0,0,0,24,12,12,11,4,7,8,6,2,6,2,4,7,6,1,11,4,7,0,0,0,0,24,12,12,32,6.76056338,29,16,13,3,2,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.255639097,16,10,6,1,1,0,15,7,8,17,11,6,32,5.555555555,0,0,0,7,6,1,12,4,8,0.0,161.8799,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.82553788628692,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,94.5013553091255,18.930753175838756,Medio
Guácimo           ,70601,41910,33,36,69,21,12,9,12,8,4,22,13,9,19,9,10,33,13,20,11,5,6,12,8,4,13,7,6,0,0,0,0,36,20,16,69,10.14084507,47,23,24,22,10,12,17,7,10,5,1,4,0,0,0,5,3,2,3,1,2,2,1,1,0,0,0,69,16.541353383,23,9,14,3,2,1,43,22,21,26,11,15,69,8.496732026,2,0,2,18,13,5,32,14,18,8.695652173,161.8801,10,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.82571417742116,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,123.80435622025973,25.289398842456183,Alto-medio
Guácimo           ,70601,41939,30,29,59,0,0,0,0,0,0,17,8,9,6,3,3,36,19,17,23,11,12,0,0,0,0,0,0,0,0,0,0,23,11,12,59,6.478873239,53,28,25,6,2,4,4,1,3,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,59,4.511278195,16,7,9,6,4,2,37,19,18,22,11,11,59,7.189542483,1,1,0,19,16,3,28,8,20,4.347826086,171.4,12,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.21708402123603,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,110.84866341507461,22.478060162040865,Medio
Guácimo           ,70601,42042,84,83,167,4,3,1,0,0,0,24,14,10,9,3,6,130,64,66,37,20,17,0,0,0,0,0,0,0,0,0,0,37,20,17,167,10.422535211,155,79,76,12,5,7,4,1,3,2,0,2,3,0,3,6,2,4,5,2,3,4,1,3,1,0,1,167,9.02255639,47,26,21,10,4,6,110,54,56,57,30,27,167,18.62745098,0,0,0,63,43,20,66,23,43,0.0,107.9231,16,0,0,0,6,6,0,0,0,0,3,0,6,5,3,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,3,4,1,0,1,1,0,0,0,3,0,0,27.26501052898799,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,70.44161250082658,13.70987563459726,Bajo-medio
Guácimo           ,70601,42045,13,13,26,1,0,1,1,0,1,0,0,0,0,0,0,25,13,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,26,0.28169014,24,12,12,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,26,1.503759398,6,3,3,3,1,2,17,9,8,9,4,5,26,2.94117647,0,0,0,9,8,1,11,2,9,0.0,142.8399,3,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04262190752296,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,67.87330730636154,13.152562656828797,Bajo-medio
Guácimo           ,70601,42059,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,12,7,5,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,15,2.255639097,4,3,1,2,1,1,9,4,5,6,4,2,15,1.960784313,0,0,0,4,4,0,8,2,6,0.0,171.4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.21708402123603,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,92.53756682207461,18.50461814648773,Medio
Guácimo           ,70601,42082,49,47,96,0,0,0,0,0,0,5,1,4,0,0,0,91,48,43,5,1,4,0,0,0,0,0,0,0,0,0,0,5,1,4,96,1.408450704,88,44,44,8,5,3,6,4,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,96,6.015037593,21,9,12,3,1,2,72,39,33,24,10,14,96,7.843137254,1,1,0,45,32,13,30,8,22,4.347826086,97.1336,4,1,0,0,6,1,0,0,1,0,0,0,7,2,4,1,2,1,0,0,1,0,0,0,1,0,0,1,1,2,2,2,2,1,0,0,1,0,0,1,0,0,17.75454456507655,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,42.47305559291513,7.640799510845728,Bajo
Guácimo           ,70601,42093,49,59,108,7,4,3,0,0,0,33,18,15,7,2,5,61,25,36,47,24,23,0,0,0,0,0,0,0,0,0,0,47,24,23,108,13.239436619,105,47,58,3,2,1,2,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,108,2.255639097,43,19,24,2,1,1,63,29,34,45,20,25,108,14.705882352,0,0,0,35,23,12,37,9,28,0.0,112.3716,10,0,0,0,4,0,0,0,1,0,0,0,4,3,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,2,0,0,0,0,0,2,0,0,31.186166082114646,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,66.49118354095322,12.852646777281345,Bajo-medio
Guácimo           ,70601,42122,16,11,27,8,5,3,12,8,4,0,0,0,2,0,2,13,8,5,6,3,3,8,5,3,0,0,0,0,0,0,0,14,8,6,27,3.943661971,18,9,9,9,7,2,5,4,1,1,1,0,0,0,0,0,0,0,3,2,1,1,1,0,1,1,0,27,6.766917293,4,1,3,2,2,0,21,13,8,6,3,3,27,1.960784313,0,0,0,13,12,1,11,3,8,0.0,133.32,7,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49.65125206370809,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,67.42667503154667,13.055645061684338,Bajo-medio
Guácimo           ,70601,42142,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,3,2,1,2,1,1,9,5,4,5,3,2,14,1.633986928,0,0,0,5,3,2,7,4,3,0.0,161.88,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,74.82562603185404,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,81.56367235069263,16.12332256730846,Bajo-medio
Guácimo           ,70601,42185,28,22,50,0,0,0,0,0,0,0,0,0,2,1,1,48,27,21,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,50,0.563380281,39,21,18,11,7,4,4,3,1,4,3,1,1,1,0,3,1,2,0,0,0,0,0,0,1,0,1,50,8.270676691,17,10,7,3,1,2,30,17,13,20,11,9,50,6.535947712,0,0,0,21,14,7,14,4,10,0.0,133.3199,6,1,0,0,1,0,0,0,0,0,1,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,49.65116391814097,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,70.12522799297955,13.641221335813752,Bajo-medio
Guácimo           ,70601,42192,51,38,89,4,3,1,6,4,2,23,13,10,11,8,3,53,29,24,32,19,13,0,0,0,4,3,1,0,0,0,0,36,22,14,89,10.14084507,76,44,32,13,7,6,4,2,2,1,0,1,0,0,0,5,4,1,0,0,0,0,0,0,3,1,2,89,9.77443609,28,17,11,3,2,1,58,32,26,31,19,12,89,10.130718954,2,2,0,31,24,7,36,12,24,8.695652173,139.1419,18,2,0,0,1,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,54.782998835597056,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,98.62871051343564,19.826374391019673,Medio
Guácimo           ,70601,42235,85,81,166,0,0,0,0,0,0,23,12,11,35,16,19,116,61,55,42,20,22,8,4,4,0,0,0,0,0,0,0,50,24,26,166,14.084507042,157,80,77,9,5,4,3,2,1,1,1,0,0,0,0,2,0,2,3,1,2,2,1,1,0,0,0,166,6.766917293,47,29,18,10,4,6,109,52,57,57,33,24,166,18.62745098,2,1,1,60,42,18,71,21,50,8.695652173,122.3598,15,3,1,0,11,3,0,0,0,0,5,0,7,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,1,0,1,0,0,39.99032161673073,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,93.26890849556932,18.663316655800365,Medio
Guácimo           ,70601,42248,33,59,92,0,0,0,0,0,0,11,6,5,8,3,5,76,24,52,13,9,4,3,0,3,0,0,0,0,0,0,0,16,9,7,92,4.507042253,79,28,51,13,5,8,12,4,8,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,92,9.77443609,34,10,24,1,1,0,57,22,35,35,11,24,92,11.437908496,4,2,2,31,16,15,32,8,24,17.391304347,101.0619,5,1,0,0,1,1,1,0,0,0,1,0,5,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,1,0,0,0,0,3,0,0,21.21716687806912,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,69.4319174549077,13.49077544592349,Bajo-medio
Guácimo           ,70601,42299,40,39,79,7,2,5,0,0,0,11,7,4,14,6,8,54,27,27,18,11,7,7,2,5,0,0,0,0,0,0,0,25,13,12,79,7.042253521,73,37,36,6,3,3,3,0,3,3,1,2,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,79,4.511278195,33,17,16,1,1,0,45,22,23,34,18,16,79,11.111111111,1,0,1,23,16,7,35,14,21,4.347826086,109.7062,4,1,0,0,4,1,0,0,1,0,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,28.83673413622192,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,60.953262440060506,11.65093784251895,Bajo
Guácimo           ,70601,42322,10,15,25,0,0,0,0,0,0,7,5,2,9,3,6,9,2,7,16,8,8,0,0,0,0,0,0,0,0,0,0,16,8,8,25,4.507042253,17,7,10,8,3,5,2,2,0,1,0,1,2,1,1,3,0,3,0,0,0,0,0,0,1,0,1,25,6.015037593,4,2,2,3,1,2,18,7,11,7,3,4,25,2.287581699,0,0,0,7,5,2,14,3,11,0.0,171.4,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,83.21708402123603,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,101.13080495707462,20.369319874308626,Medio
Guácimo           ,70601,42369,80,72,152,18,8,10,0,0,0,21,11,10,23,12,11,105,54,51,32,21,11,15,5,10,0,0,0,0,0,0,0,47,26,21,152,13.239436619,136,70,66,16,10,6,8,5,3,3,2,1,2,2,0,4,2,2,2,2,0,3,2,1,0,0,0,152,12.030075187,46,25,21,6,4,2,100,51,49,52,29,23,152,16.993464052,5,4,1,51,40,11,55,13,42,21.739130434,134.4289,26,2,0,0,3,2,0,1,0,0,0,0,3,2,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,50.62869825745028,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,119.73486394028885,24.40633367347079,Alto-medio
Guácimo           ,70601,42374,36,35,71,3,3,0,1,1,0,10,7,3,0,0,0,58,26,32,12,9,3,1,1,0,0,0,0,0,0,0,0,13,10,3,71,3.66197183,59,27,32,12,9,3,7,5,2,1,1,0,0,0,0,3,3,0,5,4,1,0,0,0,0,0,0,71,9.02255639,24,14,10,6,5,1,41,17,24,30,19,11,71,9.803921568,0,0,0,19,13,6,31,10,21,0.0,180.92,12,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.60854201061801,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,119.20105118945659,24.290498229000153,Alto-medio
Guácimo           ,70601,42375,19,11,30,0,0,0,0,0,0,0,0,0,0,0,0,30,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,25,17,8,5,2,3,2,2,0,2,1,1,2,1,1,3,0,3,1,0,1,1,0,1,1,0,1,30,3.759398496,5,3,2,2,1,1,23,15,8,7,4,3,30,2.287581699,0,0,0,16,12,4,10,5,5,0.0,104.76,4,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,24.476878095562135,32.796118989196366,0.0,25.054401400232365,0.6966329040758993,6.278970350054612,4.407426486762681,35.62791768140072,6.155429235956532,Bajo
