DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Laguna            ,21102,4002,10,11,21,0,0,0,4,3,1,7,2,5,0,0,0,10,5,5,11,5,6,0,0,0,0,0,0,0,0,0,0,11,5,6,21,10.67961165,15,7,8,6,3,3,6,3,3,1,0,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,21,16.666666666,2,1,1,7,4,3,12,5,7,9,5,4,21,7.894736842,0,0,0,12,7,5,8,3,5,0.0,123.8,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,36.36831516399195,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,77.62131223929723,11.325931094737403,Bajo
Laguna            ,21102,4836,17,14,31,0,0,0,0,0,0,4,2,2,0,0,0,27,15,12,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,31,3.883495145,30,16,14,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,31,2.777777777,10,6,4,2,1,1,19,10,9,12,7,5,31,10.526315789,1,0,1,14,10,4,7,2,5,25.0,114.2803,1,0,0,0,1,2,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,27.278360930298287,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,75.47793155860356,10.564416582074085,Bajo
Laguna            ,21102,7171,31,37,68,5,2,3,4,1,3,13,6,7,10,4,6,44,20,24,20,10,10,0,0,0,4,1,3,0,0,0,0,24,11,13,68,23.300970873,60,26,34,8,5,3,6,3,3,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,68,22.222222222,15,7,8,1,1,0,52,23,29,16,8,8,68,14.035087719,0,0,0,31,20,11,23,5,18,0.0,110.5819,2,2,1,0,4,1,0,0,0,0,3,0,6,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,23.74691700476569,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,89.31717973607095,15.4813165179642,Bajo-medio
Laguna            ,21102,7812,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,11,6,5,4,3,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,1,1,0,15,11.111111111,2,1,1,1,1,0,12,7,5,3,2,1,15,2.631578947,1,1,0,7,6,1,5,1,4,25.0,171.4,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.81951861828341,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,126.57419059358867,28.718234589499936,Medio
Laguna            ,21102,13657,10,10,20,0,0,0,0,0,0,4,2,2,0,0,0,16,8,8,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,20,3.883495145,12,6,6,8,4,4,7,4,3,2,2,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,20,22.222222222,3,1,2,6,3,3,11,6,5,9,4,5,20,7.894736842,0,0,0,12,8,4,5,1,4,0.0,133.3198,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,45.45836488340716,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,85.47080100971242,14.114749557785416,Bajo-medio
Laguna            ,21102,22129,18,13,31,0,0,0,0,0,0,12,6,6,0,0,0,19,12,7,12,6,6,0,0,0,0,0,0,0,0,0,0,12,6,6,31,11.650485436,24,13,11,7,5,2,5,4,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,31,19.444444444,4,1,3,5,3,2,22,14,8,9,4,5,31,7.894736842,0,0,0,14,12,2,15,6,9,0.0,142.8401,3,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,54.54889203143008,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,99.55054067073533,19.117092903961467,Bajo-medio
Laguna            ,21102,22684,110,88,198,8,4,4,0,0,0,20,12,8,3,1,2,169,94,75,27,15,12,2,1,1,0,0,0,0,0,0,0,29,16,13,198,28.155339805,176,94,82,22,16,6,6,4,2,5,2,3,3,1,2,14,9,5,4,4,0,3,3,0,2,1,1,198,61.111111111,37,21,16,15,7,8,146,82,64,52,28,24,198,45.614035087,4,2,2,88,61,27,83,32,51,100.0,97.3852,14,0,0,0,8,5,2,0,1,0,12,0,13,3,3,1,1,2,0,0,0,0,0,0,0,0,1,0,4,0,1,3,0,5,1,0,0,0,0,8,0,0,11.145952789949554,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,252.0384207102548,73.29399890172222,Alto
Laguna            ,21102,24659,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,2,0,2,2,2,0,2,0,2,4,1.754385964,0,0,0,2,2,0,2,0,2,0.0,190.44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,107.76636788130526,22.0360665192123,Bajo-medio
Laguna            ,21102,25159,13,11,24,6,4,2,0,0,0,2,1,1,0,0,0,18,9,9,4,3,1,2,1,1,0,0,0,0,0,0,0,6,4,2,24,5.825242718,23,13,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,24,2.777777777,5,3,2,1,0,1,18,10,8,6,3,3,24,5.263157894,0,0,0,15,10,5,6,2,4,0.0,142.8401,3,1,0,0,1,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,54.54889203143008,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,74.42705233773535,10.191053238382624,Bajo
Laguna            ,21102,27075,16,22,38,0,0,0,0,0,0,4,3,1,2,0,2,32,13,19,6,3,3,0,0,0,0,0,0,0,0,0,0,6,3,3,38,5.825242718,35,15,20,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.333333333,13,7,6,4,2,2,21,7,14,17,9,8,38,14.912280701,0,0,0,14,7,7,15,3,12,0.0,142.8402,4,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54.54898751715162,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,89.63182618645689,15.593106196990952,Bajo-medio
Laguna            ,21102,29032,22,23,45,4,3,1,0,0,0,4,2,2,0,0,0,37,17,20,8,5,3,0,0,0,0,0,0,0,0,0,0,8,5,3,45,7.766990291,40,19,21,5,3,2,3,1,2,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,45,13.888888888,8,3,5,4,2,2,33,17,16,12,5,7,45,10.526315789,0,0,0,21,13,8,17,6,11,0.0,104.7599,4,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,18.187738296553825,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,56.381915181859085,3.7798571540955277,Bajo
Laguna            ,21102,30570,22,27,49,8,4,4,0,0,0,4,2,2,4,3,1,33,13,20,16,9,7,0,0,0,0,0,0,0,0,0,0,16,9,7,49,15.533980582,48,21,27,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2.777777777,15,7,8,3,1,2,31,14,17,18,8,10,49,15.789473684,0,0,0,17,11,6,18,5,13,0.0,142.8401,4,0,0,0,0,0,1,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,54.54889203143008,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,94.66210599173533,17.38029738938195,Bajo-medio
Laguna            ,21102,32187,48,53,101,11,5,6,6,3,3,6,3,3,4,2,2,86,41,45,9,4,5,0,0,0,6,3,3,0,0,0,0,15,7,8,101,14.563106796,90,42,48,11,6,5,7,4,3,1,1,0,0,0,0,4,3,1,0,0,0,1,0,1,1,0,1,101,30.555555555,14,6,8,5,4,1,82,38,44,19,10,9,101,16.666666666,4,3,1,40,31,9,46,10,36,100.0,118.8,19,1,0,0,1,1,0,0,0,0,4,0,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,31.594029086860495,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,199.39134002116575,54.589194685084806,Alto-medio
Laguna            ,21102,34768,20,33,53,0,0,0,7,3,4,16,5,11,0,0,0,34,14,20,15,4,11,4,2,2,0,0,0,0,0,0,0,19,6,13,53,18.446601941,33,12,21,20,8,12,17,7,10,1,1,0,0,0,0,5,1,4,0,0,0,2,1,1,0,0,0,53,55.555555555,13,2,11,3,2,1,37,16,21,16,4,12,53,14.035087719,0,0,0,25,15,10,21,5,16,0.0,112.36,5,0,0,0,3,2,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,0,0,2,0,0,25.44474861951518,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,119.49397575182044,26.202728873065183,Medio
Laguna            ,21102,35014,27,26,53,10,6,4,15,8,7,13,9,4,4,1,3,30,14,16,13,7,6,1,1,0,9,5,4,0,0,0,0,23,13,10,53,22.330097087,47,24,23,6,3,3,2,0,2,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,53,16.666666666,18,8,10,1,1,0,34,18,16,19,9,10,53,16.666666666,0,0,0,23,19,4,17,2,15,0.0,144.4888,11,1,0,0,0,0,0,0,0,0,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56.12316512250341,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,117.79857745880867,25.600376516107648,Medio
Laguna            ,21102,37409,15,15,30,0,0,0,5,3,2,0,0,0,3,2,1,22,10,12,8,5,3,0,0,0,0,0,0,0,0,0,0,8,5,3,30,7.766990291,30,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,12,7,5,0,0,0,18,8,10,12,7,5,30,10.526315789,0,0,0,15,7,8,7,3,4,0.0,142.84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,54.548796545708534,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,78.8540845430138,11.763918620026539,Bajo
Laguna            ,21102,70055,59,52,111,5,1,4,7,5,2,27,15,12,6,3,3,73,40,33,31,14,17,7,5,2,0,0,0,0,0,0,0,38,19,19,111,36.893203883,102,57,45,9,2,7,6,0,6,4,1,3,0,0,0,5,2,3,2,1,1,0,0,0,0,0,0,111,25.0,25,12,13,4,1,3,82,46,36,29,13,16,111,25.438596491,0,0,0,49,40,9,40,8,32,0.0,153.7055,36,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,64.92379761992291,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,158.26757991122815,39.97847227768335,Alto-medio
Laguna            ,21102,70056,64,85,149,0,0,0,0,0,0,0,0,0,3,1,2,146,63,83,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,149,2.912621359,129,59,70,20,5,15,9,3,6,5,0,5,0,0,0,5,1,4,4,1,3,0,0,0,0,0,0,149,55.555555555,36,14,22,15,5,10,98,45,53,51,19,32,149,44.736842105,0,0,0,66,37,29,54,14,40,0.0,97.8144,8,1,0,0,3,3,2,0,0,0,1,0,10,8,2,0,1,2,0,0,1,2,0,0,0,0,2,0,2,0,4,7,1,3,0,0,0,0,0,3,0,0,11.55577750681052,14.115922276100859,6.0119819173052615,0.0,0.0,22.728104314008768,0.0,120.77277844311577,26.6570703799314,Medio
Tapesco           ,21103,5569,88,82,170,7,4,3,0,0,0,11,6,5,6,4,2,151,77,74,14,8,6,5,3,2,0,0,0,0,0,0,0,19,11,8,170,18.446601941,147,75,72,23,13,10,19,10,9,5,3,2,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,170,63.888888888,45,25,20,9,5,4,116,58,58,54,30,24,170,47.368421052,0,0,0,79,55,24,55,9,46,0.0,132.1068,21,1,0,0,3,7,1,0,0,0,3,0,16,8,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,6,0,0,44.300123081095066,6.249265295830987,10.0,0.0,0.0,43.292102539576575,7.548684256938306,191.5527192190334,51.80423746593299,Alto-medio
Tapesco           ,21103,6725,16,18,34,0,0,0,0,0,0,0,0,0,3,1,2,30,14,16,3,1,2,0,0,0,0,0,0,0,0,0,1,3,1,2,34,2.912621359,32,16,16,2,0,2,1,0,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,5.555555555,10,3,7,1,0,1,23,13,10,11,3,8,34,9.649122807,0,0,0,16,11,5,8,2,6,0.0,171.4,7,1,0,0,1,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.81951861828341,6.249265295830987,10.0,0.0,0.0,43.292102539576575,7.548684256938306,117.4855025962217,25.489145201223867,Medio
Tapesco           ,21103,12845,129,128,257,48,22,26,0,0,0,60,31,29,32,12,20,154,78,76,83,43,40,3,2,1,17,6,11,0,0,0,0,103,51,52,257,100.0,237,117,120,20,12,8,3,2,1,4,3,1,2,1,1,9,6,3,2,1,1,4,2,2,1,0,1,257,55.555555555,97,49,48,17,9,8,143,71,72,114,58,56,257,100.0,1,0,1,94,72,22,87,19,68,25.0,116.1898,42,6,0,0,6,2,0,0,0,0,5,0,7,3,6,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,1,2,0,4,0,0,0,0,0,4,0,0,29.10166078315479,6.249265295830987,10.0,0.0,0.0,43.292102539576575,7.548684256938306,327.2059005950931,100.0,Alto
Tapesco           ,21103,23518,100,76,176,8,4,4,2,1,1,7,3,4,7,4,3,160,92,68,10,5,5,4,2,2,2,1,1,0,0,0,0,16,8,8,176,15.533980582,159,91,68,17,9,8,4,2,2,6,5,1,3,1,2,4,1,3,1,0,1,4,1,3,0,0,0,176,47.222222222,44,28,16,11,9,2,121,63,58,55,37,18,176,48.245614035,0,0,0,72,61,11,65,16,49,0.0,131.3242,34,1,0,0,2,1,0,0,1,0,0,0,12,2,7,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,5,2,0,0,0,0,0,0,1,0,0,43.55285182430245,6.249265295830987,10.0,0.0,0.0,43.292102539576575,7.548684256938306,172.10335292024075,44.894137532662086,Alto-medio
Tapesco           ,21103,29248,40,42,82,0,0,0,0,0,0,0,0,0,2,0,2,80,40,40,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,82,1.941747572,76,39,37,6,1,5,0,0,0,0,0,0,0,0,0,5,1,4,2,0,2,0,0,0,1,0,1,82,16.666666666,18,6,12,6,2,4,58,32,26,24,8,16,82,21.052631578,1,0,1,38,26,12,27,9,18,25.0,127.0506,13,2,0,0,1,0,0,0,0,0,0,0,6,1,4,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,3,0,0,39.47217402845666,6.249265295830987,10.0,0.0,0.0,43.292102539576575,7.548684256938306,121.68190410139495,26.98007057716661,Medio
Tapesco           ,21103,31427,155,137,292,8,4,4,0,0,0,27,16,11,23,11,12,238,127,111,50,25,25,4,3,1,0,0,0,0,0,0,0,54,28,26,292,52.427184466,283,150,133,9,5,4,1,0,1,1,1,0,0,0,0,5,2,3,1,1,0,2,2,0,0,0,0,292,25.0,72,39,33,10,7,3,210,109,101,82,46,36,292,71.929824561,1,0,1,134,99,35,105,30,75,25.0,107.5839,51,2,0,0,0,6,4,0,0,1,4,0,21,6,7,0,3,7,1,0,0,1,0,0,2,0,0,0,1,1,2,5,2,1,0,0,1,1,0,4,0,0,20.88425507291767,6.249265295830987,10.0,0.0,0.0,43.292102539576575,7.548684256938306,212.789948356856,59.34954117370658,Alto
Tapesco           ,21103,37449,131,108,239,16,11,5,0,0,0,12,9,3,15,5,10,204,111,93,27,15,12,8,5,3,0,0,0,0,0,0,0,35,20,15,239,33.980582524,220,121,99,19,10,9,11,6,5,0,0,0,2,1,1,2,1,1,1,1,0,3,2,1,2,1,1,239,52.777777777,57,31,26,16,6,10,166,94,72,73,37,36,239,64.035087719,2,0,2,109,83,26,88,23,65,50.0,123.3479,53,2,0,0,9,6,0,1,0,0,2,0,10,2,3,0,1,4,0,0,1,0,0,0,0,1,0,0,2,1,1,1,1,1,0,0,0,1,0,6,0,0,35.93662421689773,6.249265295830987,10.0,0.0,0.0,43.292102539576575,7.548684256938306,254.27875649383606,74.08996026677657,Alto
Tapesco           ,21103,70057,33,22,55,0,0,0,0,0,0,4,3,1,0,0,0,51,30,21,4,3,1,0,0,0,0,0,0,0,0,0,0,4,3,1,55,3.883495145,51,31,20,4,2,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,55,11.111111111,10,7,3,2,2,0,43,24,19,12,9,3,55,10.526315789,0,0,0,25,20,5,23,7,16,0.0,139.4,9,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,51.264087724642096,6.249265295830987,10.0,0.0,0.0,43.292102539576575,7.548684256938306,94.3336940265804,17.263617006913996,Bajo-medio
Guadalupe         ,21104,1994,77,70,147,10,6,4,2,1,1,4,2,2,7,4,3,130,68,62,11,5,6,6,4,2,0,0,0,0,0,0,0,17,9,8,147,16.504854368,136,71,65,11,6,5,3,2,1,0,0,0,0,0,0,7,4,3,2,2,0,1,0,1,3,1,2,147,30.555555555,34,18,16,14,8,6,99,51,48,48,26,22,147,42.105263157,0,0,0,59,44,15,61,20,41,0.0,141.5411,28,4,0,0,6,4,0,0,0,0,1,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,53.30853250859133,15.447077765586128,5.3371498792158745,0.0,0.0,30.98033697029951,3.029250345863327,150.84060581367052,37.33976763160326,Alto-medio
Guadalupe         ,21104,2744,51,49,100,7,4,3,0,0,0,20,9,11,25,13,12,55,29,26,38,18,20,7,4,3,0,0,0,0,0,0,0,45,22,23,100,43.689320388,92,43,49,8,8,0,0,0,0,3,3,0,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,100,22.222222222,20,10,10,4,2,2,76,39,37,24,12,12,100,21.052631578,2,2,0,39,29,10,43,14,29,50.0,122.3272,19,1,0,0,0,2,0,0,0,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,4,0,0,34.96200145711211,15.447077765586128,5.3371498792158745,0.0,0.0,30.98033697029951,3.029250345863327,180.2925758701913,47.80365900964238,Alto-medio
Guadalupe         ,21104,10751,79,79,158,3,3,0,0,0,0,33,14,19,11,5,6,115,58,57,39,20,19,4,1,3,0,0,0,0,0,0,0,43,21,22,158,41.747572815,144,71,73,14,8,6,1,1,0,0,0,0,2,2,0,5,2,3,3,1,2,2,0,2,5,4,1,158,38.888888888,36,20,16,17,11,6,105,48,57,53,31,22,158,46.49122807,2,2,0,64,43,21,64,20,44,50.0,127.65,26,1,0,0,4,8,1,0,0,0,2,0,7,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,3,0,0,40.044515443383176,15.447077765586128,5.3371498792158745,0.0,0.0,30.98033697029951,3.029250345863327,225.53860544146235,63.878968668477995,Alto
Guadalupe         ,21104,11903,48,33,81,7,5,2,0,0,0,15,10,5,17,10,7,54,31,23,21,13,8,0,0,0,6,4,2,0,0,0,0,27,17,10,81,26.213592233,75,44,31,6,4,2,2,2,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,81,16.666666666,20,11,9,7,2,5,54,35,19,27,13,14,81,23.684210526,2,1,1,37,29,8,25,8,17,50.0,145.6638,22,1,0,0,2,3,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,57.245122350629295,15.447077765586128,5.3371498792158745,0.0,0.0,30.98033697029951,3.029250345863327,182.17599200070848,48.472811591678735,Alto-medio
