DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Guápiles          ,70201,44365,382,187,195,16.211268039116064,28.74524714828897,35.577,80.53351518740503,29.996748619913564,Alto
Guápiles          ,70201,44372,44,19,25,8.687451176191935,3.041825095057034,22.647,34.37627627124897,7.680442458120565,Bajo-medio
Guápiles          ,70201,44399,208,103,105,10.705169596964739,15.513307984790876,28.094,54.312477581755616,17.31928530477705,Medio
Guápiles          ,70201,44460,67,32,35,6.07603026728697,4.790874524714829,22.149,33.0159047920018,7.022724034369161,Bajo
Guápiles          ,70201,44475,158,82,76,2.7269704314959387,11.711026615969581,57.911,72.34899704746552,26.03966156517408,Alto
Guápiles          ,70201,44479,155,68,87,1.734998727214123,11.482889733840304,28.207,41.42488846105443,11.088336676602223,Bajo-medio
Guápiles          ,70201,44493,184,94,90,4.1498781131807565,13.688212927756654,30.601,48.43909104093741,14.47959438458262,Medio
Guápiles          ,70201,44503,32,13,19,10.788885891663801,2.129277566539924,24.278,37.19616345820373,9.043813996008913,Bajo-medio
Guápiles          ,70201,44526,24,12,12,15.592287559518994,1.520912547528517,28.413,45.526200107047515,13.071256983494164,Medio
Guápiles          ,70201,44532,59,33,26,6.506816971446954,4.182509505703422,18.551,29.240326477150376,5.197290720103932,Bajo
Guápiles          ,70201,44542,172,81,91,2.8028943284747068,12.775665399239545,23.821,39.399559727714255,10.109121776560283,Bajo-medio
Guápiles          ,70201,44595,91,47,44,1.4740433437055473,6.61596958174905,27.713,35.803012925454595,8.370247410391235,Bajo-medio
Guápiles          ,70201,44610,522,272,250,35.501223276924044,39.39163498098859,32.178,107.07085825791263,42.8271407011586,Alto
Guápiles          ,70201,44612,132,56,76,4.4798862079126405,9.73384030418251,32.939,47.15272651209515,13.857657168765613,Medio
Guápiles          ,70201,44633,12,5,7,13.239215023923132,0.6083650190114068,32.915,46.76258004293454,13.669027427078806,Medio
Guápiles          ,70201,44664,456,202,254,19.751320657700674,34.372623574144484,29.634,83.75794423184516,31.555709845549547,Alto
Guápiles          ,70201,44666,97,49,48,3.669271855505901,7.072243346007605,30.383,41.1245152015135,10.943110883635981,Bajo-medio
Guápiles          ,70201,44713,9,6,3,17.399470492101177,0.38022813688212925,75.166,92.94569862898331,35.9978460062142,Alto
Guápiles          ,70201,44724,31,18,13,17.01112741337911,2.0532319391634983,50.805,69.8693593525426,24.840795357627737,Alto
Guápiles          ,70201,44749,149,75,74,2.1973354652837536,11.02661596958175,31.231,44.45495143486551,12.553324934151844,Medio
Guápiles          ,70201,44832,33,12,21,11.824841185377199,2.2053231939163496,23.467,37.49716437929355,9.189343253558828,Bajo-medio
Guápiles          ,70201,44914,76,39,37,12.731259920130054,5.475285171102662,35.299,53.50554509123272,16.92914601279908,Medio
Guápiles          ,70201,44925,64,29,35,6.399723180047648,4.562737642585551,26.633,37.5954608226332,9.236868053041908,Bajo-medio
Guápiles          ,70201,45025,77,45,32,4.309659184802979,5.551330798479087,34.269,44.129989983282066,12.396211133270258,Medio
Guápiles          ,70201,45044,156,73,83,6.9757843650672555,11.55893536121673,24.233,42.767719726283985,11.737574680047908,Bajo-medio
Guápiles          ,70201,45056,279,132,147,6.645096360346886,20.912547528517113,27.611,55.168643888864,17.73322838030522,Alto-medio
Guápiles          ,70201,45069,44,19,25,2.580495385868721,3.041825095057034,28.404,34.026320480925754,7.51124428372085,Bajo-medio
Guápiles          ,70201,45092,64,32,32,3.775974427707355,4.562737642585551,29.479,37.817712070292906,9.344323069938042,Bajo-medio
Guápiles          ,70201,45108,94,40,54,1.9256572912593912,6.844106463878327,27.692,36.46176375513772,8.688743177138628,Bajo-medio
Guápiles          ,70201,45128,171,84,87,9.515953901568636,12.69961977186312,37.883,60.09857367343176,20.116772652275262,Alto-medio
Guápiles          ,70201,45160,175,80,95,2.922782750106712,13.00380228136882,27.839,43.76558503147553,12.220027014325014,Medio
Guápiles          ,70201,45162,144,72,72,5.449796285500811,10.646387832699618,32.639,48.735184118200436,14.62275077607718,Medio
Guápiles          ,70201,45208,54,27,27,0.9310908434418145,3.802281368821293,22.158,26.891372212263107,4.061607915712321,Bajo
Guápiles          ,70201,45229,72,34,38,0.0525155544319933,5.171102661596958,29.896,35.119618216028954,8.039836711592828,Bajo-medio
Guápiles          ,70201,45236,8,3,5,14.981766937345808,0.3041825095057034,27.866,43.15194944685151,11.92334376593757,Bajo-medio
Guápiles          ,70201,45326,66,28,38,5.834588069136306,4.714828897338403,25.221,35.77041696647471,8.354487771874867,Bajo-medio
Guápiles          ,70201,45345,92,51,41,9.962180199688442,6.692015209125475,28.916,45.570195408813916,13.092528026714124,Medio
Guápiles          ,70201,45362,96,48,48,8.406655031631347,6.996197718631179,33.104,48.506852750262524,14.5123561157185,Medio
Guápiles          ,70201,45460,43,22,21,9.259888181961527,2.9657794676806084,25.638,37.86366764964214,9.36654187683988,Bajo-medio
Guápiles          ,70201,45478,168,71,97,12.416967998980708,12.47148288973384,37.641,62.52945088871455,21.292063927312718,Alto-medio
Guápiles          ,70201,45482,38,20,18,6.571915052172366,2.585551330798479,47.187,56.34446638297084,18.301720243912488,Alto-medio
Guápiles          ,70201,45487,350,169,181,18.767621647131133,26.311787072243348,32.86,77.93940871937448,28.742538543309653,Alto
Guápiles          ,70201,45530,111,48,63,4.8162315074631925,8.136882129277566,24.95,37.903113636740756,9.385613397269122,Bajo-medio
Guápiles          ,70201,45542,57,15,42,15.173976675646289,4.030418250950571,30.372,49.57639492659686,15.029463100895487,Medio
Guápiles          ,70201,45591,149,67,82,1.6567978326960089,11.02661596958175,28.241,40.924413802277755,10.846364973490454,Bajo-medio
Guápiles          ,70201,45662,121,55,66,6.927850173375178,8.897338403041825,29.101,44.926188576417005,12.781160753031177,Medio
Guápiles          ,70201,45722,61,33,28,9.825207270837081,4.334600760456274,33.209,47.368808031293355,13.962129218038141,Medio
Guápiles          ,70201,45748,52,30,22,7.954888713002846,3.650190114068441,27.715,39.320078827071285,10.070693998937243,Bajo-medio
Guápiles          ,70201,45749,112,48,64,10.784478648720087,8.212927756653993,28.56,47.55740640537408,14.053313594669662,Medio
Guápiles          ,70201,45760,74,30,44,9.102847357545526,5.323193916349809,26.855,41.28104127389534,11.01878880189104,Bajo-medio
Guápiles          ,70201,45778,37,14,23,1.7628497504783502,2.5095057034220534,28.027,32.299355453900404,6.67628358895717,Bajo
Guápiles          ,70201,45784,21,9,12,11.33327910546244,1.2927756653992395,25.996,38.62205477086168,9.733210238806658,Bajo-medio
Guápiles          ,70201,45788,7,4,3,15.266322419605336,0.22813688212927757,38.648,54.14245930173462,17.237084114256486,Medio
Guápiles          ,70201,45865,36,13,23,7.6882085133896645,2.4334600760456273,28.286,38.40766858943529,9.629557858943562,Bajo-medio
Guápiles          ,70201,45882,257,130,127,9.578288869170777,19.23954372623574,21.947,50.76483259540652,15.604054205002468,Medio
Guápiles          ,70201,45883,75,41,34,8.24324710559482,5.399239543726235,26.97,40.612486649321056,10.695553052998354,Bajo-medio
Guápiles          ,70201,45889,27,10,17,9.940716563093103,1.7490494296577948,33.894,45.5837659927509,13.09908919269899,Medio
Guápiles          ,70201,45906,156,80,76,7.361422405734852,11.55893536121673,33.075,51.995357766951585,16.198993961210043,Medio
Guápiles          ,70201,45912,11,3,8,15.737884703621448,0.532319391634981,20.423,36.69320409525643,8.8006409771275,Bajo-medio
Guápiles          ,70201,45921,185,94,91,10.010479556426482,13.764258555133079,28.026,51.80073811155956,16.104898388840116,Medio
Guápiles          ,70201,45939,116,59,57,0.6783142687933389,8.517110266159696,26.655,35.850424534953035,8.39317018519396,Bajo-medio
Guápiles          ,70201,45958,28,12,16,7.642352057466565,1.8250950570342206,31.755,41.22244711450078,10.990459438370898,Bajo-medio
Guápiles          ,70201,46015,77,39,38,3.5855338180530882,5.551330798479087,34.034,43.17086461653217,11.932488955892772,Bajo-medio
Guápiles          ,70201,72403,216,116,100,21.770634319904726,16.121673003802282,33.177,71.06930732370701,25.42095151366146,Alto
Guápiles          ,70201,72404,153,74,79,6.372984373435337,11.330798479087452,23.159,40.862782852522784,10.816567369126112,Bajo-medio
Guápiles          ,70201,72405,193,99,94,5.003199159492267,14.372623574144486,24.083,43.45882273363675,12.071712220844827,Bajo-medio
Guápiles          ,70201,72406,110,50,60,8.409957804819733,8.060836501901141,20.78,37.25079430672088,9.070227160444547,Bajo-medio
Guápiles          ,70201,72407,88,38,50,7.796663010495451,6.387832699619772,27.132,41.31649571011523,11.035930469634945,Bajo-medio
Guápiles          ,70201,72408,83,43,40,8.54040793539509,6.007604562737642,26.459,41.00701249813273,10.886300156541866,Bajo-medio
Guápiles          ,70201,72409,155,84,71,12.415776372670837,11.482889733840304,29.9,53.79866610651114,17.070865458611063,Medio
Guápiles          ,70201,72410,126,56,70,7.301151373879892,9.277566539923953,28.764,45.342717913803845,12.982546200617815,Medio
Guápiles          ,70201,72411,211,108,103,9.55633366668191,15.741444866920151,28.703,54.00077853360206,17.16858366940476,Medio
Guápiles          ,70201,72412,216,99,117,8.005623974998729,16.121673003802282,29.301,53.428296978801015,16.89179775350268,Medio
Guápiles          ,70201,72413,154,65,89,1.3317310127417632,11.406844106463879,30.035,42.773575119205645,11.740405671333473,Bajo-medio
Guápiles          ,70201,72414,214,114,100,15.48707913962008,15.96958174904943,46.926,78.3826608886695,28.956844063941745,Alto
Guápiles          ,70201,72415,57,30,27,1.0747899320427658,4.030418250950571,32.294,37.399208182993334,9.141982958220295,Bajo-medio
Guápiles          ,70201,72416,175,87,88,3.1987024015955816,13.00380228136882,28.142,44.3445046829644,12.499925649708553,Medio
Guápiles          ,70201,72417,199,92,107,6.295830023554181,14.82889733840304,32.738,53.86272736195722,17.101838077927404,Medio
Guápiles          ,70201,72418,49,26,23,12.11129465892721,3.4220532319391634,26.856,42.389347890866375,11.554637790397358,Bajo-medio
Jiménez           ,70202,266,59,28,31,12.039109289595938,4.182509505703422,18.687,34.90861879529936,7.937821777781126,Bajo-medio
Jiménez           ,70202,400,83,35,48,8.462100096199032,6.007604562737642,24.684,39.153704658936675,9.990254679760245,Bajo-medio
Jiménez           ,70202,778,92,34,58,12.624041527915214,6.692015209125475,13.805,33.12105673704069,7.073563362156045,Bajo
Jiménez           ,70202,975,76,34,42,10.011614797602604,5.475285171102662,16.39,31.876899968705267,6.472032941199217,Bajo
Jiménez           ,70202,1044,64,35,29,11.599741160316544,4.562737642585551,23.948,40.110478802902094,10.452840077539447,Bajo-medio
Jiménez           ,70202,1201,74,38,36,3.6595934210524406,5.323193916349809,29.765,38.74778733740225,9.79399997656641,Bajo-medio
Jiménez           ,70202,1791,16,8,8,11.05073041685775,0.9125475285171103,29.97,41.93327794537486,11.334135074598679,Bajo-medio
Jiménez           ,70202,2539,29,17,12,14.973717686036759,1.9011406844106464,13.298,30.172858370447408,5.648155367234478,Bajo
Jiménez           ,70202,2794,163,92,71,12.807133089397057,12.091254752851711,21.295,46.19338784224877,13.393831862662964,Medio
Jiménez           ,70202,3920,73,39,34,11.50166458273469,5.247148288973384,18.755,35.50381287170808,8.225588844155048,Bajo-medio
Jiménez           ,70202,4178,29,14,15,13.201284843682776,1.9011406844106464,13.855,28.957425528093424,5.060512517142425,Bajo
Jiménez           ,70202,4399,441,218,223,32.464419443323386,33.2319391634981,19.636,85.33235860682149,32.31691467587577,Alto
Jiménez           ,70202,4728,55,31,24,16.3742179665008,3.878326996197719,12.881,33.13354496269852,7.07960122476962,Bajo
Jiménez           ,70202,4786,96,44,52,11.266959759469238,6.996197718631179,19.089,37.352157478100416,9.119234675173603,Bajo-medio
Jiménez           ,70202,4995,320,153,167,27.357626053999834,24.030418250950568,18.604,69.9920443049504,24.900111621417924,Alto
Jiménez           ,70202,5112,28,14,14,15.390973374504654,1.8250950570342206,24.303,41.51906843153888,11.13387122556988,Bajo-medio
Jiménez           ,70202,5768,63,30,33,2.233382094945087,4.486692015209125,18.799,25.51907411015421,3.398123155552841,Bajo
Jiménez           ,70202,6445,41,19,22,15.13727505830664,2.8136882129277567,19.329,37.279963271234394,9.084329900508537,Bajo-medio
Jiménez           ,70202,6794,137,66,71,8.038993766195853,10.114068441064639,20.575,38.72806220726049,9.784463183342615,Bajo-medio
Jiménez           ,70202,7096,187,80,107,12.11956782732283,13.916349809885931,24.309,50.344917637208766,15.401031862481512,Medio
Jiménez           ,70202,7180,179,87,92,7.253674228699289,13.307984790874524,20.363,40.92465901957381,10.846483532234075,Bajo-medio
Jiménez           ,70202,8172,58,32,26,10.395005720716055,4.106463878326997,25.542,40.04346959904305,10.42044217107687,Bajo-medio
Jiménez           ,70202,8564,109,48,61,9.553999694779797,7.984790874524715,13.606,31.14479056930451,6.118069448481826,Bajo
Jiménez           ,70202,8872,61,31,30,12.43805934367265,4.334600760456274,13.887,30.659660104128925,5.883516424005268,Bajo
Jiménez           ,70202,10784,79,42,37,11.879176080051776,5.7034220532319395,18.996,36.57859813328372,8.74523077939025,Bajo-medio
Jiménez           ,70202,10977,144,70,74,13.038053425940019,10.646387832699618,18.582,42.26644125863964,11.495214347867162,Bajo-medio
Jiménez           ,70202,11157,373,172,201,18.802395882817006,28.060836501901143,16.828,63.69123238471815,21.853767187011975,Alto-medio
Jiménez           ,70202,11407,21,8,13,9.14002997828606,1.2927756653992395,13.983,24.4158056436853,2.8647100343499994,Bajo
Jiménez           ,70202,12094,51,28,23,3.436146501053662,3.574144486692015,18.896,25.906290987745678,3.58533648534151,Bajo
Jiménez           ,70202,12506,65,31,34,8.8410565977867,4.638783269961976,18.465,31.944839867748676,6.50488082428876,Bajo
Jiménez           ,70202,13164,216,102,114,9.733351111704708,16.121673003802282,19.685,45.540024115506995,13.077940676288819,Medio
Jiménez           ,70202,13450,166,63,103,12.964943507117873,12.319391634980988,19.971,45.25533514209886,12.940297991400257,Medio
Jiménez           ,70202,13502,267,124,143,15.996965613995206,20.0,17.198,53.19496561399521,16.778985672528467,Medio
Jiménez           ,70202,14113,43,18,25,4.289665435071254,2.9657794676806084,23.449,30.704444902751863,5.905169176659716,Bajo
Jiménez           ,70202,14528,27,16,11,6.963618891172551,1.7490494296577948,29.809,38.521668320830344,9.68467495363797,Bajo-medio
Jiménez           ,70202,14776,50,24,26,6.459048908366646,3.4980988593155895,28.853,38.81014776768224,9.824150273403646,Bajo-medio
Jiménez           ,70202,15659,28,18,10,15.81251512135012,1.8250950570342206,13.392,31.029610178384342,6.06238152329465,Bajo
Jiménez           ,70202,15692,568,273,295,32.38524169417148,42.88973384030418,22.405,97.67997553447566,38.28679515825486,Alto
Jiménez           ,70202,16278,171,84,87,9.40700107501406,12.69961977186312,22.862,44.96862084687717,12.801676094957266,Medio
Jiménez           ,70202,16576,104,50,54,8.105008421032325,7.604562737642586,26.73,42.43957115867491,11.578919958204164,Bajo-medio
Jiménez           ,70202,17544,59,25,34,5.619388728787848,4.182509505703422,18.941,28.742898234491268,4.956791911740032,Bajo
Jiménez           ,70202,17899,151,75,76,14.532941896913412,11.178707224334602,12.064,37.775649121248016,9.323986289164418,Bajo-medio
Jiménez           ,70202,18253,99,55,44,8.919528009189806,7.224334600760455,21.135,37.27886260995027,9.083797747919393,Bajo-medio
Jiménez           ,70202,18490,136,77,59,13.998046735098054,10.038022813688213,16.973,41.009069548786265,10.887294708496283,Bajo-medio
Jiménez           ,70202,18514,29,14,15,11.95130364055447,1.9011406844106464,22.649,36.50144432496512,8.707928114663838,Bajo-medio
Jiménez           ,70202,18729,47,25,22,12.791403336634485,3.269961977186312,10.612,26.673365313820796,3.956204975561179,Bajo
Jiménez           ,70202,18961,41,21,20,1.9387916052290093,2.8136882129277567,25.801,30.553479818156767,5.832179909392562,Bajo
Jiménez           ,70202,19656,50,22,28,12.116921509162397,3.4980988593155895,23.783,39.39802036847799,10.108377520343572,Bajo-medio
Jiménez           ,70202,19807,161,78,83,8.882838287745178,11.939163498098859,18.861,39.68300178584404,10.246161597331255,Bajo-medio
Jiménez           ,70202,20144,145,74,71,13.624681217467788,10.722433460076045,12.022,36.369114677543834,8.643948791041387,Bajo-medio
Jiménez           ,70202,20372,97,47,50,6.906230688254624,7.072243346007605,23.617,37.59547403426223,9.236874440658786,Bajo-medio
Jiménez           ,70202,20972,32,16,16,1.0973940284207662,2.129277566539924,15.264,18.490671594960688,0.0,Bajo
Jiménez           ,70202,21340,23,12,11,9.958255592897075,1.4448669201520912,18.581,29.984122513049165,5.556904519560107,Bajo
Jiménez           ,70202,22455,20,11,9,11.499982013828953,1.2167300380228137,11.693,24.409712051851766,2.8617638776002607,Bajo
Jiménez           ,70202,23305,26,16,10,12.9817408869251,1.6730038022813687,13.56,28.21474468920647,4.70143789807336,Bajo
Jiménez           ,70202,23838,165,70,95,5.151112059252322,12.243346007604563,22.794,40.18845806685688,10.490541837210284,Bajo-medio
Jiménez           ,70202,24254,159,76,83,11.01371293743552,11.787072243346007,19.976,42.77678518078152,11.74195768611182,Bajo-medio
Jiménez           ,70202,24595,29,17,12,11.837172403435419,1.9011406844106464,22.249,35.98731308784606,8.45935366861147,Bajo-medio
Jiménez           ,70202,25063,207,106,101,7.6006371827092,15.43726235741445,22.298,45.33589954012365,12.979249623132988,Medio
Jiménez           ,70202,25064,194,95,99,12.660257206443918,14.44866920152091,20.751,47.859926407964835,14.199577304467056,Medio
Jiménez           ,70202,25249,49,22,27,9.113383075439705,3.4220532319391634,22.504,35.03943630737887,8.001070007515867,Bajo-medio
Jiménez           ,70202,25554,17,12,5,8.814403488029164,0.988593155893536,30.941,40.7439966439227,10.759136087247805,Bajo-medio
Jiménez           ,70202,26368,74,45,29,4.0763860933208935,5.323193916349809,30.927,40.32658000967071,10.557321645445652,Bajo-medio
Jiménez           ,70202,27751,105,55,50,3.497187926957948,7.680608365019011,14.033,25.21079629197696,3.24907563159176,Bajo
Jiménez           ,70202,27878,17,7,10,12.88821664113514,0.988593155893536,13.918,27.794809797028677,4.498405917783504,Bajo
Jiménez           ,70202,27926,220,110,110,12.23218689544116,16.425855513307987,15.544,44.20204240874915,12.431047358837043,Medio
Jiménez           ,70202,28165,237,116,121,7.749071979391696,17.718631178707227,27.106,52.57370315809892,16.478614950662,Medio
Jiménez           ,70202,28180,230,121,109,6.973917842650139,17.186311787072242,20.071,44.23122962972238,12.445158925614978,Medio
Jiménez           ,70202,28814,26,14,12,15.770864603096127,1.6730038022813687,16.122,33.5658684053775,7.288622876287157,Bajo-medio
Jiménez           ,70202,29062,36,23,13,10.465782121159934,2.4334600760456273,18.896,31.79524219720556,6.432552680419594,Bajo
Jiménez           ,70202,29194,31,16,15,3.3047647787282775,2.0532319391634983,30.923,36.280996717891774,8.60134512990126,Bajo-medio
Jiménez           ,70202,30200,40,16,24,7.590763926647432,2.737642585551331,23.473,33.80140651219876,7.402501882657976,Bajo-medio
Jiménez           ,70202,31138,135,68,67,3.040633799191403,9.961977186311787,18.438,31.440610985503188,6.261094012598203,Bajo
Jiménez           ,70202,31652,16,10,6,15.360670082809452,0.9125475285171103,12.873,29.146217611326563,5.151790549132305,Bajo
Jiménez           ,70202,32522,396,184,212,23.936084814322285,29.80988593155893,21.57,75.31597074588122,27.47414714062423,Alto
Jiménez           ,70202,32747,17,10,7,9.055336377935497,0.988593155893536,30.933,40.976929533829036,10.871755511813982,Bajo-medio
Jiménez           ,70202,32898,59,30,29,7.280629832001682,4.182509505703422,23.178,34.641139337705106,7.80849962576708,Bajo-medio
Jiménez           ,70202,32958,121,73,48,7.631859488896257,8.897338403041825,12.614,29.143197891938083,5.150330561837172,Bajo
Jiménez           ,70202,34842,43,22,21,3.7572557065368066,2.9657794676806084,20.52,27.243035174217415,4.2316314810081295,Bajo
Jiménez           ,70202,34851,48,28,20,14.673984837552068,3.3460076045627374,12.349,30.368992442114806,5.742983136287983,Bajo
Jiménez           ,70202,35816,39,19,20,12.534798565100559,2.6615969581749046,25.583,40.77939552327546,10.776250894111698,Bajo-medio
Jiménez           ,70202,36665,59,31,28,6.071377493779904,4.182509505703422,18.797,29.050886999483325,5.105699682987795,Bajo
Jiménez           ,70202,36937,91,48,43,6.684632138227564,6.61596958174905,19.027,32.32760171997661,6.689940218696854,Bajo
Jiménez           ,70202,37128,120,63,57,13.978909170591178,8.821292775665398,13.772,36.57220194625658,8.742138322577027,Bajo-medio
Jiménez           ,70202,37391,71,26,45,12.072406770765237,5.095057034220532,18.507,35.67446380498577,8.308095912672263,Bajo-medio
Jiménez           ,70202,38177,65,33,32,4.060241194076275,4.638783269961976,19.258,27.95702446403825,4.576834182946736,Bajo
Jiménez           ,70202,38403,73,41,32,4.743919917697462,5.247148288973384,20.349,30.340068206670846,5.728998718917705,Bajo
Jiménez           ,70202,72011,175,91,84,18.548678498724115,13.00380228136882,23.653,55.205480780092934,17.75103844351561,Alto-medio
Jiménez           ,70202,72012,87,49,38,9.172367753308881,6.311787072243346,17.762,33.246154825552225,7.134046339670137,Bajo
Jiménez           ,70202,72013,135,70,65,7.1306275494666975,9.961977186311787,29.897,46.989604735778485,13.778790330379747,Medio
Jiménez           ,70202,72014,265,140,125,10.61223763149606,19.847908745247146,28.028,58.4881463767432,19.338156135167452,Alto-medio
Jiménez           ,70202,72015,113,54,59,12.575097365695004,8.288973384030419,18.259,39.12307074972542,9.975443661749988,Bajo-medio
Jiménez           ,70202,72016,23,13,10,15.59717710226155,1.4448669201520912,13.115,30.157044022413643,5.640509376253265,Bajo
Jiménez           ,70202,72017,103,49,54,15.659426266719931,7.52851711026616,12.815,36.00294337698609,8.4669106699841,Bajo-medio
Jiménez           ,70202,72018,97,52,45,11.500982651440967,7.072243346007605,25.722,44.295225997448576,12.47610017272932,Medio
Jiménez           ,70202,72019,154,81,73,11.559252674887947,11.406844106463879,20.75,43.71609678135182,12.196100216121634,Medio
Jiménez           ,70202,72020,138,66,72,2.685240120561381,10.190114068441064,21.804,34.679354189002446,7.82697591121015,Bajo-medio
Rita             ,70203,114,166,82,84,18.7794521764137,12.319391634980988,34.007,65.10584381139469,22.537709780610975,Alto-medio
Rita             ,70203,174,33,15,18,11.292990747709302,2.2053231939163496,15.431,28.92931394162565,5.046921002895914,Bajo
Rita             ,70203,528,331,174,157,29.53535564635598,24.866920152091254,32.852,87.25427579844722,33.24613170603312,Alto
Rita             ,70203,633,20,6,14,19.31633181539111,1.2167300380228137,34.009,54.54206185341393,17.43028572457178,Medio
Rita             ,70203,684,154,79,75,14.670324792373357,11.406844106463879,15.415,41.492168898837235,11.120865720442733,Bajo-medio
Rita             ,70203,841,62,26,36,8.587576750267992,4.410646387832699,16.738,29.73622313810069,5.437049032564527,Bajo
Rita             ,70203,933,116,65,51,17.771823038884595,8.517110266159696,28.357,54.64593330504429,17.48050595373808,Alto-medio
Rita             ,70203,960,20,9,11,16.517693301282044,1.2167300380228137,28.204,45.93842333930486,13.270560496314099,Medio
Rita             ,70203,1043,139,65,74,20.49979087592214,10.26615969581749,31.782,62.547950571739634,21.30100823594075,Alto-medio
Rita             ,70203,1100,88,48,40,14.667406968255264,6.387832699619772,34.263,55.318239667875034,17.80555560964809,Alto-medio
Rita             ,70203,2509,66,32,34,13.588340610908276,4.714828897338403,15.975,34.27816950824668,7.63300936612651,Bajo-medio
Rita             ,70203,2657,24,14,10,15.312357493190392,1.520912547528517,34.115,50.94827004071891,15.692743352950952,Medio
Rita             ,70203,2737,110,52,58,12.209302963344012,8.060836501901141,20.224,40.494139465245155,10.638334032640111,Bajo-medio
Rita             ,70203,2818,31,19,12,21.209067317191725,2.0532319391634983,24.371,47.63329925635522,14.090006606161595,Medio
Rita             ,70203,2918,79,37,42,17.301883310975295,5.7034220532319395,25.474,48.479305364207235,14.49903738358455,Medio
Rita             ,70203,3503,222,126,96,24.50474988663687,16.577946768060837,27.776,68.85869665469771,24.3521556833097,Alto
Rita             ,70203,3606,77,45,32,9.17930166627639,5.551330798479087,17.87,32.60063246475548,6.8219463316087525,Bajo
Rita             ,70203,3877,60,26,34,12.90880657101444,4.258555133079848,28.212,45.379361704094286,13.000262902531798,Medio
Rita             ,70203,4055,40,18,22,15.190309062733768,2.737642585551331,17.522,35.449951648285094,8.199547781466283,Bajo-medio
Rita             ,70203,4249,32,18,14,15.587398177511869,2.129277566539924,28.499,46.215675744051794,13.404607716072302,Medio
Rita             ,70203,4530,52,23,29,17.645764174468788,3.650190114068441,29.648,50.94395428853723,15.690656753984758,Medio
Rita             ,70203,4608,23,9,14,14.657994345614858,1.4448669201520912,14.192,30.29486126576695,5.707141867044871,Bajo
Rita             ,70203,4708,34,20,14,18.09717422316912,2.2813688212927756,29.108,49.4865430444619,14.986021115239032,Medio
Rita             ,70203,4912,84,33,51,9.534842133562417,6.083650190114068,28.543,44.161492323676484,12.411442024232601,Medio
Rita             ,70203,4958,21,15,6,20.604424320360863,1.2927756653992395,34.492,56.3891999857601,18.32334824417868,Alto-medio
Rita             ,70203,5146,145,74,71,23.048302452292933,10.722433460076045,22.039,55.80973591236898,18.04318638928424,Alto-medio
Rita             ,70203,5280,12,5,7,19.82468375763068,0.6083650190114068,26.507,46.94004877664209,13.754830795923233,Medio
Rita             ,70203,5374,261,139,122,18.910430145029807,19.543726235741445,37.335,75.78915638077126,27.702925025686852,Alto
Rita             ,70203,5408,36,19,17,21.30480449794478,2.4334600760456273,36.013,59.751264573990404,19.948854111697287,Alto-medio
Rita             ,70203,5424,21,9,12,14.763633587479328,1.2927756653992395,26.334,42.39040925287857,11.555150942400571,Bajo-medio
Rita             ,70203,5583,168,84,84,12.754572561490034,12.47148288973384,20.993,46.21905545122387,13.406241751854347,Medio
Rita             ,70203,5706,274,149,125,29.095140509060492,20.53231939163498,28.489,78.11645990069547,28.828140032078153,Alto
Rita             ,70203,5737,10,5,5,17.636806726558685,0.45627376425855515,35.059,53.15208049081724,16.758251383366066,Medio
Rita             ,70203,5759,462,245,217,17.804781723624945,34.82889733840304,13.805,66.43867906202797,23.18211486667758,Alto-medio
Rita             ,70203,5949,92,51,41,14.341955277118739,6.692015209125475,33.685,54.71897048624422,17.515818293365086,Alto-medio
Rita             ,70203,6270,47,14,33,13.84001895921385,3.269961977186312,17.554,34.663980936400165,7.819543183000426,Bajo-medio
Rita             ,70203,6569,96,46,50,19.39079181163026,6.996197718631179,15.486,41.87298953026144,11.304986564824855,Bajo-medio
Rita             ,70203,6650,160,78,82,7.043522983722575,11.863117870722434,14.701,33.60764085444501,7.308819204845972,Bajo-medio
Rita             ,70203,6719,56,33,23,12.421755455967517,3.954372623574144,17.35,33.72612807954167,7.366105932856749,Bajo-medio
Rita             ,70203,7141,27,11,16,15.71367951135208,1.7490494296577948,32.166,49.62872894100987,15.05476578181273,Medio
Rita             ,70203,7374,29,17,12,19.087674495644556,1.9011406844106464,37.676,58.6648151800552,19.42357275012377,Alto-medio
Rita             ,70203,7494,179,86,93,21.82775821553673,13.307984790874524,27.406,62.54174300641125,21.29800697478128,Alto-medio
Rita             ,70203,7870,173,77,96,24.40733635691943,12.85171102661597,34.013,71.27204738353541,25.51897317510896,Alto
Rita             ,70203,7955,108,58,50,21.01733295161815,7.908745247148288,28.839,57.76507819876644,18.98856393220032,Alto-medio
Rita             ,70203,8214,25,9,16,13.317385817824132,1.596958174904943,32.696,47.61034399272907,14.078908093704287,Medio
Rita             ,70203,8444,19,11,8,21.352451526067064,1.1406844106463878,33.334,55.827135936713454,18.051599030066313,Alto-medio
Rita             ,70203,8839,239,124,115,16.12759499620399,17.870722433460077,29.013,63.011317429664075,21.525038895258426,Alto-medio
