DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Savegre           ,60602,7490,35,19,16,21.717586838424914,5.2100840336134455,28.698,55.625670872038356,14.768750748870707,Bajo-medio
Savegre           ,60602,7822,20,7,13,17.360028319901204,2.689075630252101,42.163,62.212103950153306,17.79426436322609,Bajo-medio
Savegre           ,60602,8232,50,27,23,27.688710088239493,7.73109243697479,83.321,118.74080252521428,43.76102742181125,Alto
Savegre           ,60602,8238,100,48,52,22.253212332060148,16.134453781512605,49.303,87.69066611357275,29.497979528231227,Alto-medio
Savegre           ,60602,11056,25,14,11,23.099492074862198,3.5294117647058822,25.168,51.79690383956808,13.009985929499123,Bajo
Savegre           ,60602,12227,112,62,50,23.967658281197156,18.15126050420168,37.502,79.62091878539883,25.791097500245026,Medio
Savegre           ,60602,13875,55,31,24,19.000318505064204,8.571428571428571,35.412,62.983747076492776,18.148722801727672,Bajo-medio
Savegre           ,60602,14003,139,79,60,26.849145152447683,22.689075630252102,20.852,70.39022078269979,21.550926508458083,Medio
Savegre           ,60602,16036,35,20,15,11.106536588853267,5.2100840336134455,47.414,63.730620622466716,18.491803199683034,Medio
Savegre           ,60602,16293,32,18,14,23.358918624664707,4.705882352941177,34.222,62.286800977605886,17.82857684629991,Bajo-medio
Savegre           ,60602,18298,21,12,9,26.523820402004244,2.857142857142857,33.964,63.3449632591471,18.314649406520406,Medio
Savegre           ,60602,18323,50,25,25,10.121488428649496,7.73109243697479,47.673,65.52558086562429,19.316327883755914,Medio
Savegre           ,60602,20819,65,36,29,33.58959095772241,10.252100840336134,63.092,106.93369179805853,38.33736732725897,Alto-medio
Savegre           ,60602,21531,94,48,46,25.600327036908364,15.126050420168067,18.222,58.94837745707643,16.29505396797487,Bajo-medio
Savegre           ,60602,23882,97,52,45,26.541271468390654,15.630252100840336,60.188,102.35952356923099,36.23619844168208,Alto-medio
Savegre           ,60602,24935,129,64,65,21.831837386981707,21.008403361344538,11.079,53.919240748326246,13.984892853404968,Bajo-medio
Savegre           ,60602,24997,65,38,27,20.526095539283823,10.252100840336134,17.758,48.53619637961995,11.512162343424416,Bajo
Savegre           ,60602,25341,19,11,8,25.334071784417567,2.5210084033613445,47.014,74.8690801877789,23.6083147709877,Medio
Savegre           ,60602,26768,137,73,64,28.06768248463095,22.35294117647059,36.027,86.44762366110155,28.92698126277103,Alto-medio
Savegre           ,60602,27938,94,54,40,25.206743168490377,15.126050420168067,21.566,61.89879358865845,17.65034355617029,Bajo-medio
Savegre           ,60602,28047,397,211,186,57.012363706449584,66.05042016806722,39.847,162.90978387451682,64.05028760552969,Alto
Savegre           ,60602,28429,49,25,24,24.305272978295314,7.563025210084033,0.0,31.86829818837935,3.855673269262176,Bajo
Savegre           ,60602,29283,204,108,96,44.795457576175124,33.61344537815126,55.417,133.82590295432638,50.69044979366342,Alto
Savegre           ,60602,30051,25,14,11,14.906497041180083,3.5294117647058822,22.117,40.55290880588596,7.844996070695942,Bajo
Savegre           ,60602,30310,41,26,15,17.83909281673519,6.218487394957983,45.902,69.95958021169318,21.353109435845063,Medio
Savegre           ,60602,30650,90,45,45,27.044734022122803,14.453781512605044,25.888,67.38651553472785,20.17115827678105,Medio
Savegre           ,60602,31760,33,23,10,19.088839262369017,4.873949579831933,40.861,64.82378884220094,18.99395592671463,Medio
Savegre           ,60602,31919,78,41,37,19.1137459020954,12.436974789915967,5.702,37.252720692011366,6.329036832965547,Bajo
Savegre           ,60602,33819,16,9,7,20.3532127263713,2.0168067226890756,25.171,47.54101944906037,11.055022444424312,Bajo
Savegre           ,60602,34159,36,21,15,27.2517299505047,5.378151260504202,72.502,105.1318812110089,37.50969590071371,Alto-medio
Savegre           ,60602,34756,6,4,2,26.899733616666328,0.33613445378151263,18.67,45.90586807044784,10.303906825567969,Bajo
Savegre           ,60602,34955,25,11,14,20.810202836524617,3.5294117647058822,25.23,49.5696146012305,11.986868586048303,Bajo
Savegre           ,60602,36621,97,44,53,17.889672223854927,15.630252100840336,26.46,59.97992432469526,16.768900594033603,Bajo-medio
Savegre           ,60602,37127,121,66,55,25.27297383420204,19.66386554621849,34.104,79.04083938042052,25.524634891978256,Medio
Savegre           ,60602,37897,24,16,8,17.71442998857678,3.361344537815126,31.68,52.7557745263919,13.450448359312814,Bajo
Savegre           ,60602,71406,173,84,89,29.214917139293288,28.403361344537814,19.838,77.45627848383111,24.79675828432911,Medio
Savegre           ,60602,71407,112,62,50,20.45033643576058,18.15126050420168,15.375,53.97659693996226,14.011239729871223,Bajo-medio
Savegre           ,60602,71408,28,14,14,18.930409052725867,4.033613445378151,20.623,43.58702249810402,9.238732585503904,Bajo
Savegre           ,60602,71409,133,76,57,27.81234915581512,21.680672268907564,21.7,71.19302142472269,21.91969732010181,Medio
Savegre           ,60602,71410,55,31,24,21.55445773955302,8.571428571428571,20.735,50.86088631098159,12.580021221374555,Bajo
Naranjito         ,60603,1421,89,46,43,29.04506029304735,14.285714285714285,57.419,100.74977457876163,35.49675154704305,Alto-medio
Naranjito         ,60603,1690,123,56,67,17.5279864792756,20.0,46.735,84.2629864792756,27.923456371885315,Medio
Naranjito         ,60603,1847,36,15,21,21.922694787027048,5.378151260504202,61.838,89.13884604753125,30.16320880396566,Alto-medio
Naranjito         ,60603,4742,113,57,56,12.894521171653093,18.319327731092436,53.206,84.41984890274553,27.995511973477317,Alto-medio
Naranjito         ,60603,5036,42,22,20,9.587136259278271,6.386554621848739,44.051,60.024690881127015,16.789464353559545,Bajo-medio
Naranjito         ,60603,6572,76,39,37,33.179587794301796,12.100840336134453,87.406,132.68642813043624,50.16702587786445,Alto
Naranjito         ,60603,7020,117,57,60,10.393550380969943,18.991596638655462,50.448,79.83314701962541,25.888585686094306,Medio
Naranjito         ,60603,7690,409,200,209,52.05082913593816,68.0672268907563,56.321,176.43905602669446,70.26503185378488,Alto
Naranjito         ,60603,8063,16,10,6,17.48196364183708,2.0168067226890756,49.203,68.70177036452615,20.775327687857846,Medio
Naranjito         ,60603,8852,268,137,131,32.598781653657596,44.36974789915966,50.492,127.46052955281726,47.76648113592169,Alto
Naranjito         ,60603,9786,126,70,56,31.03559898890737,20.504201680672267,34.235,85.77480066957963,28.617916387024433,Alto-medio
Naranjito         ,60603,13422,131,72,59,33.86750127401497,21.34453781512605,35.253,90.46503908914102,30.77240274172629,Alto-medio
Naranjito         ,60603,14115,68,35,33,17.666242245753715,10.756302521008404,52.93,81.35254476676212,26.586529249030903,Medio
Naranjito         ,60603,16181,59,27,32,22.067288297170258,9.243697478991598,56.408,87.71898577616186,29.510988318224403,Alto-medio
Naranjito         ,60603,16198,63,33,30,13.69616793258737,9.915966386554622,45.739,69.35113431914199,21.073616528275878,Medio
Naranjito         ,60603,17776,12,6,6,18.83269894530455,1.3445378151260505,43.513,63.690236760430594,18.473252654503046,Medio
Naranjito         ,60603,19186,94,48,46,9.883774454184739,15.126050420168067,49.375,74.3848248743528,23.38586947681735,Medio
Naranjito         ,60603,20259,122,58,64,17.885532698392016,19.831932773109244,43.487,81.20446547150127,26.518508224828214,Medio
Naranjito         ,60603,20489,83,47,36,14.059534233408858,13.277310924369749,53.815,81.15184515777861,26.49433679946468,Medio
Naranjito         ,60603,21366,241,124,117,22.854303127792118,39.831932773109244,45.943,108.62923590090136,39.1162246702321,Alto-medio
Naranjito         ,60603,22131,35,18,17,23.960571150139597,5.2100840336134455,44.808,73.97865518375303,23.199293235310954,Medio
Naranjito         ,60603,23058,58,28,30,2.9150313950702533,9.07563025210084,42.223,54.213661647171094,14.120136683751571,Bajo-medio
Naranjito         ,60603,24818,37,19,18,8.390874731301249,5.546218487394958,50.22,64.1570932186962,18.68770569056678,Medio
Naranjito         ,60603,26127,8,4,4,15.961578846781654,0.6722689075630253,43.354,59.98784775434468,16.772540264245446,Bajo-medio
Naranjito         ,60603,27380,10,4,6,17.612564893245896,1.0084033613445378,59.184,77.80496825459043,24.956930814150173,Medio
Naranjito         ,60603,28156,158,86,72,32.32304586986846,25.882352941176475,46.332,104.53739881104494,37.236617198895274,Alto-medio
Naranjito         ,60603,29748,44,26,18,1.9397686728068815,6.722689075630252,43.653,52.31545774843713,13.248186468767267,Bajo
Naranjito         ,60603,35624,111,62,49,22.709477852894892,17.983193277310924,65.393,106.08567113020581,37.94782445247166,Alto-medio
Naranjito         ,60603,36568,41,26,15,15.124812860023019,6.218487394957983,43.824,65.167300254981,19.151749749824422,Medio
Naranjito         ,60603,70844,375,200,175,63.3999454551345,62.35294117647059,41.437,167.18988663160508,66.01637592812094,Alto
Naranjito         ,60603,70845,56,28,28,12.636095162245512,8.739495798319327,45.912,67.28759096056484,20.125716739248546,Medio
Naranjito         ,60603,72856,456,232,224,41.63223811083372,75.96638655462185,42.496,160.09462466545557,62.75712901535232,Alto
