DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Siquirres         ,70301,36719,110,77,187,32,19,13,13,6,7,44,27,17,48,31,17,94,52,42,56,37,19,30,17,13,7,4,3,0,0,0,0,93,58,35,187,29.617834394,146,88,58,41,22,19,32,16,16,4,3,1,1,0,1,14,9,5,3,2,1,2,1,1,0,0,0,187,33.333333333,53,33,20,19,14,5,115,63,52,72,47,25,187,22.5,1,1,0,63,53,10,79,30,49,5.0,158.6978,44,6,0,0,1,0,0,1,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,71.01094822516009,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,174.59799198347895,39.87088055001103,Alto
Siquirres         ,70301,37259,73,85,158,21,11,10,0,0,0,23,15,8,7,2,5,117,51,66,31,16,15,10,6,4,0,0,0,0,0,0,0,41,22,19,158,13.05732484,135,64,71,23,9,14,15,7,8,5,3,2,1,0,1,9,2,7,4,1,3,0,0,0,1,0,1,158,18.699186991,38,18,20,8,3,5,112,52,60,46,21,25,158,14.375,6,4,2,76,40,36,48,16,32,30.0,101.741,10,7,0,0,2,0,1,0,0,0,3,0,12,10,2,0,1,3,0,0,0,1,0,0,0,1,0,1,2,2,3,4,0,4,0,0,4,2,0,1,0,0,18.994275652710755,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,108.2616635150296,21.75400522536456,Medio
Siquirres         ,70301,37301,48,44,92,18,8,10,25,15,10,8,1,7,11,7,4,51,24,27,28,18,10,5,5,0,8,1,7,0,0,0,0,41,24,17,92,13.05732484,80,43,37,12,5,7,8,3,5,1,1,0,0,0,0,3,1,2,1,0,1,1,1,0,1,1,0,92,9.75609756,17,9,8,6,2,4,69,37,32,23,11,12,92,7.1875,2,2,0,34,27,7,40,10,30,10.0,166.9105,25,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78.51132266395852,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,131.64812109527736,28.14099627609773,Alto-medio
Siquirres         ,70301,37459,39,68,107,7,3,4,3,1,2,15,5,10,7,4,3,75,26,49,32,13,19,0,0,0,0,0,0,0,0,0,0,32,13,19,107,10.191082802,94,34,60,13,5,8,11,5,6,1,0,1,1,0,1,3,1,2,1,0,1,1,0,1,1,0,1,107,10.569105691,29,12,17,4,2,2,74,25,49,33,14,19,107,10.3125,0,0,0,39,19,20,46,11,35,0.0,112.0707,0,0,0,0,1,0,4,2,0,0,0,0,5,3,4,1,0,0,0,0,0,1,1,1,1,0,1,0,2,2,0,8,0,0,0,1,0,1,0,0,0,0,28.428032862940785,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,72.63659738725963,12.02457195146752,Bajo-medio
Siquirres         ,70301,37617,23,20,43,0,0,0,0,0,0,0,0,0,15,10,5,28,13,15,15,10,5,0,0,0,0,0,0,0,0,0,0,15,10,5,43,4.777070063,37,19,18,6,4,2,4,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,43,4.87804878,12,7,5,2,1,1,29,15,14,14,8,6,43,4.375,0,0,0,18,12,6,14,4,10,0.0,133.3201,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,1,0,0,47.83437384700248,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,75.00036872132132,12.670133011958484,Bajo-medio
Siquirres         ,70301,37776,31,40,71,6,2,4,0,0,0,9,5,4,0,0,0,56,24,32,15,7,8,0,0,0,0,0,0,0,0,0,0,15,7,8,71,4.777070063,67,28,39,4,3,1,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,71,3.25203252,20,8,12,5,2,3,46,21,25,25,10,15,71,7.8125,1,1,0,32,19,13,23,7,16,5.0,124.09,7,0,0,0,4,1,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,39.40484322886795,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,73.3823218431868,12.22823406703061,Bajo-medio
Siquirres         ,70301,37818,50,50,100,12,6,6,5,2,3,22,14,8,19,7,12,58,29,29,26,13,13,16,8,8,0,0,0,0,0,0,0,42,21,21,100,13.375796178,73,33,40,27,17,10,17,8,9,3,2,1,4,3,1,4,3,1,1,1,0,2,2,0,0,0,0,100,21.951219512,35,17,18,2,1,1,63,32,31,37,18,19,100,11.5625,0,0,0,31,27,4,42,11,31,0.0,113.6503,13,1,0,0,2,1,2,0,1,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,29.870626828813887,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,89.89601855013274,16.738230192774257,Medio
Siquirres         ,70301,37847,45,50,95,21,8,13,0,0,0,11,7,4,31,13,18,53,26,27,21,10,11,21,9,12,0,0,0,0,0,0,0,42,19,23,95,13.375796178,93,43,50,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1.62601626,33,17,16,0,0,0,62,28,34,33,17,16,95,10.3125,5,5,0,24,16,8,42,11,31,25.0,154.7333,12,4,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.39030769736577,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,130.8404961666846,27.920428745783614,Alto-medio
Siquirres         ,70301,37902,98,94,192,45,21,24,1,1,0,30,13,17,21,10,11,105,57,48,77,37,40,10,4,6,0,0,0,0,0,0,0,87,41,46,192,27.707006369,149,73,76,43,25,18,34,17,17,12,9,3,6,3,3,11,5,6,5,2,3,2,2,0,0,0,0,192,34.959349593,55,21,34,7,4,3,130,73,57,62,25,37,192,19.375,2,1,1,71,63,8,72,17,55,10.0,142.1617,46,3,0,0,5,0,0,0,0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,55.909100871985764,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,161.0863328653046,36.18076007869925,Alto
Siquirres         ,70301,37971,37,40,77,4,1,3,4,1,3,16,10,6,2,0,2,55,26,29,18,10,8,4,1,3,0,0,0,0,0,0,0,22,11,11,77,7.006369426,74,37,37,3,0,3,0,0,0,1,0,1,1,0,1,2,0,2,0,0,0,1,0,1,0,0,0,77,2.43902439,19,10,9,4,1,3,54,26,28,23,11,12,77,7.1875,0,0,0,33,23,10,29,7,22,0.0,115.1381,7,0,0,0,2,0,3,0,0,2,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,31.22938303445202,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,60.998152881770864,8.846038364414365,Bajo
Siquirres         ,70301,38013,43,36,79,11,7,4,5,2,3,8,6,2,23,10,13,45,26,19,21,9,12,13,8,5,0,0,0,0,0,0,0,34,17,17,79,10.828025477,65,33,32,14,10,4,10,8,2,0,0,0,0,0,0,6,4,2,1,1,0,0,0,0,0,0,0,79,11.382113821,20,10,10,7,5,2,52,28,24,27,15,12,79,8.4375,0,0,0,30,28,2,34,6,28,0.0,174.2534,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.21733889085748,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,129.0008542201763,27.41801077125353,Alto-medio
Siquirres         ,70301,38026,69,60,129,50,24,26,4,2,2,38,23,15,16,9,7,55,30,25,48,24,24,18,11,7,8,4,4,0,0,0,0,74,39,35,129,23.56687898,114,62,52,15,7,8,10,3,7,4,3,1,2,2,0,4,3,1,0,0,0,1,1,0,1,1,0,129,12.195121951,41,22,19,2,1,1,86,46,40,43,23,20,129,13.4375,5,3,2,35,29,6,58,18,40,25.0,175.2058,28,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,86.0871328216612,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,173.42250978398005,39.5498488476793,Alto
Siquirres         ,70301,38295,87,73,160,24,14,10,0,0,0,9,5,4,11,4,7,116,64,52,44,23,21,0,0,0,0,0,0,0,0,0,0,44,23,21,160,14.012738853,146,79,67,14,8,6,5,4,1,1,0,1,1,0,1,6,4,2,2,1,1,1,0,1,0,0,0,160,11.382113821,40,23,17,10,6,4,110,58,52,50,29,21,160,15.625,0,0,0,67,43,24,60,27,33,0.0,104.0339,11,1,0,0,1,0,0,1,0,0,2,0,7,4,7,2,4,4,0,0,0,0,0,0,0,0,0,2,4,0,5,5,1,1,0,0,1,1,0,3,0,0,21.0883018013246,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,75.24403050664344,12.73667860300911,Bajo-medio
Siquirres         ,70301,38360,34,37,71,14,7,7,16,8,8,22,10,12,3,1,2,26,12,14,35,18,17,10,4,6,0,0,0,0,0,0,0,45,22,23,71,14.331210191,68,32,36,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,71,2.43902439,29,14,15,1,0,1,41,20,21,30,14,16,71,9.375,0,0,0,24,18,6,25,4,21,0.0,147.5865,14,4,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,60.86338280796221,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,100.14449342028105,19.537154187769808,Medio
Siquirres         ,70301,38459,43,36,79,15,8,7,29,14,15,21,13,8,16,9,7,25,13,12,32,18,14,17,10,7,5,2,3,0,0,0,0,54,30,24,79,17.197452229,60,32,28,19,11,8,13,6,7,3,1,2,2,1,1,4,3,1,2,0,2,2,2,0,2,2,0,79,15.447154471,23,13,10,3,2,1,53,28,25,26,15,11,79,8.125,2,2,0,26,22,4,39,13,26,10.0,190.44,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,163.90548273131884,36.950687927033,Alto
Siquirres         ,70301,72119,42,55,97,0,0,0,0,0,0,8,4,4,0,0,0,88,38,50,8,4,4,0,0,0,0,0,0,0,0,0,1,8,4,4,97,2.5477707,89,36,53,8,6,2,1,0,1,2,0,2,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,97,6.50406504,21,10,11,17,7,10,59,25,34,38,17,21,97,11.875,0,0,0,35,17,18,47,18,29,0.0,118.0745,1,0,0,0,0,0,0,0,1,0,0,0,9,5,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,3,1,7,1,1,0,0,0,0,0,0,0,0,33.91109544353645,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,67.9738072148553,10.75113415096257,Bajo-medio
Siquirres         ,70301,72120,78,87,165,25,14,11,7,2,5,106,48,58,25,15,10,39,19,20,97,43,54,25,14,11,0,0,0,4,2,2,0,126,59,67,165,40.127388535,140,62,78,25,16,9,11,4,7,0,0,0,0,0,0,8,3,5,2,2,0,7,7,0,3,3,0,165,20.325203252,52,29,23,10,5,5,103,44,59,62,34,28,165,19.375,1,1,0,54,36,18,80,25,55,5.0,132.2503,20,6,0,0,1,1,3,0,2,0,0,0,8,4,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46.85736256269567,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,144.8208303810145,31.73854738161328,Alto
Siquirres         ,70301,72121,237,276,513,68,29,39,11,4,7,95,43,52,84,36,48,305,146,159,169,74,95,28,13,15,11,4,7,0,0,0,0,208,91,117,513,66.242038216,466,213,253,47,24,23,16,8,8,9,3,6,6,4,2,23,12,11,5,3,2,2,1,1,0,0,0,513,38.211382113,177,95,82,22,9,13,314,133,181,199,104,95,513,62.1875,6,2,4,162,98,64,206,56,150,30.0,92.0575,34,4,0,0,8,3,3,2,3,0,11,2,22,7,7,3,1,9,0,0,0,0,0,0,0,1,1,1,4,5,0,10,0,2,1,1,2,1,1,13,0,0,10.150670519428807,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,219.92746687974764,52.25064988888817,Alto
Siquirres         ,70301,72122,80,93,173,49,23,26,2,2,0,8,4,4,6,5,1,116,50,66,49,26,23,8,4,4,0,0,0,0,0,0,0,57,30,27,173,18.152866242,132,66,66,41,14,27,20,7,13,2,1,1,0,0,0,16,7,9,2,0,2,3,1,2,7,1,6,173,33.333333333,36,19,17,9,3,6,128,58,70,45,22,23,173,14.0625,4,1,3,70,42,28,68,21,47,20.0,93.3202,7,4,0,0,6,2,0,0,2,0,10,0,6,5,2,1,1,1,0,0,0,1,0,0,2,0,3,1,0,0,1,4,0,1,2,0,0,7,0,1,0,0,11.30385069207249,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,109.98842629839133,22.22559517891894,Medio
Siquirres         ,70301,72123,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,20,11,9,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,22,1.62601626,8,5,3,0,0,0,14,7,7,8,5,3,22,2.5,0,0,0,7,6,1,8,2,6,0.0,180.92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.30571375341104,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,108.56760604472989,21.8375600858016,Medio
Siquirres         ,70301,72124,130,61,191,43,19,24,35,16,19,44,28,16,12,5,7,44,28,16,48,30,18,43,19,24,0,0,0,0,0,0,56,91,49,42,191,28.980891719,177,122,55,14,8,6,12,6,6,4,3,1,2,2,0,3,1,2,3,1,2,0,0,0,0,0,0,191,11.382113821,52,29,23,0,0,0,139,101,38,52,29,23,191,16.25,1,1,0,91,84,7,55,22,33,5.0,188.2422,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.99282538731585,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,172.7417069586347,39.363917244405314,Alto
Siquirres         ,70301,72125,58,51,109,35,21,14,13,11,2,46,24,22,43,21,22,34,19,15,31,16,15,32,14,18,6,3,3,6,6,0,0,75,39,36,109,23.885350318,87,42,45,22,16,6,14,8,6,1,0,1,3,2,1,6,4,2,0,0,0,2,2,0,1,1,0,109,17.886178861,32,13,19,10,10,0,67,35,32,42,23,19,109,13.125,2,2,0,35,30,5,48,18,30,10.0,144.7373,25,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,58.26130713844738,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,136.29371234876623,29.409736941911866,Alto-medio
Siquirres         ,70301,72126,108,85,193,60,35,25,56,29,27,65,36,29,49,25,24,61,35,26,60,35,25,46,24,22,26,14,12,0,0,0,0,132,73,59,193,42.03821656,173,99,74,20,9,11,11,6,5,3,1,2,3,2,1,5,1,4,3,1,2,1,0,1,0,0,0,193,16.260162601,64,36,28,8,7,1,121,65,56,72,43,29,193,22.5,6,5,1,58,49,9,80,26,54,30.0,169.7504,47,5,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,81.10490496560642,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,205.03916015792527,48.18455815752803,Alto
Siquirres         ,70301,72127,45,48,93,24,11,13,6,2,4,52,23,29,31,14,17,34,19,15,31,14,17,8,2,6,14,8,6,6,2,4,0,59,26,33,93,18.789808917,87,43,44,6,2,4,6,2,4,1,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,93,4.87804878,40,19,21,1,0,1,52,26,26,41,19,22,93,12.8125,0,0,0,27,20,7,34,10,24,0.0,180.92,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,91.30571375341104,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,140.9219474817299,30.67373754027075,Alto
Siquirres         ,70301,72128,35,29,64,9,4,5,7,3,4,8,6,2,3,2,1,37,20,17,27,15,12,0,0,0,0,0,0,0,0,0,0,27,15,12,64,8.598726114,57,34,23,7,1,6,3,1,2,1,0,1,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,64,5.69105691,18,10,8,2,2,0,44,23,21,20,12,8,64,6.25,0,0,0,23,13,10,27,13,14,0.0,127.0975,1,0,0,0,0,0,0,0,0,0,1,0,1,3,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,42.15148880519319,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,75.82714786051204,12.895931679620062,Bajo-medio
Siquirres         ,70301,72129,51,42,93,21,11,10,6,4,2,14,5,9,3,1,2,61,35,26,20,11,9,12,5,7,0,0,0,0,0,0,0,32,16,16,93,10.191082802,86,45,41,7,6,1,3,2,1,3,3,0,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,93,5.69105691,27,19,8,5,5,0,61,27,34,32,24,8,93,10.0,0,0,0,26,16,10,48,22,26,0.0,98.5136,1,0,0,0,1,0,0,0,0,0,2,0,0,1,3,0,5,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,1,0,0,0,3,0,0,16.046803023273654,38.77745602200949,0.0,10.359728505877086,10.0,9.372080579225429,3.1358760313188414,55.064818766592495,7.225606891857309,Bajo
Pacuarito         ,70302,196,9,10,19,0,0,0,0,0,0,0,0,0,0,0,0,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.0,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.0,3,3,0,0,0,0,16,6,10,3,3,0,19,0.9375,0,0,0,9,4,5,7,2,5,0.0,161.88,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,73.91714126023314,24.267996745381303,3.974359396579247,31.01921562565314,0.0,5.836372805255218,1.9129824534539448,80.74198311026633,14.238204601814209,Bajo-medio
Pacuarito         ,70302,292,22,22,44,0,0,0,12,7,5,3,1,2,6,4,2,29,14,15,9,4,5,6,4,2,0,0,0,0,0,0,0,15,8,7,44,4.777070063,35,16,19,9,6,3,7,4,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,44,7.31707317,10,5,5,1,1,0,33,16,17,11,6,5,44,3.4375,0,0,0,16,13,3,22,7,15,0.0,123.8,6,1,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,39.13999627387732,24.267996745381303,3.974359396579247,31.01921562565314,0.0,5.836372805255218,1.9129824534539448,60.558981356910515,8.726097813803188,Bajo
Pacuarito         ,70302,823,9,5,14,14,9,5,14,9,5,0,0,0,4,2,2,0,0,0,0,0,0,10,7,3,4,2,2,0,0,0,0,14,9,5,14,4.458598726,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,8,5,3,0,0,0,6,4,2,8,5,3,14,2.5,0,0,0,3,3,0,3,1,2,0.0,190.44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,24.267996745381303,3.974359396579247,31.01921562565314,0.0,5.836372805255218,1.9129824534539448,112.8459405760332,23.00600059329241,Alto-medio
