DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
La Cruz           ,51001,10392,19,25,44,0,0,0,0,0,0,4,1,3,0,0,0,40,18,22,4,1,3,0,0,0,0,0,0,0,0,0,0,4,1,3,44,1.777777777,38,15,23,6,4,2,0,0,0,3,1,2,3,3,0,0,0,0,1,1,0,1,1,0,0,0,0,44,10.344827586,8,3,5,7,3,4,29,13,16,15,6,9,44,8.139534883,0,0,0,19,13,6,18,4,14,0.0,123.8,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,2,0,0,2,0,0,0,0,0,0,0,1,1,2,1,0,2,0,0,0,0,0,0,0,0,40.429046739598775,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,79.05250642852839,15.371544059822407,Bajo
La Cruz           ,51001,10557,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,23,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,23,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,9,3,6,0,0,0,14,5,9,9,3,6,23,4.65116279,0,0,0,9,5,4,8,1,7,0.0,133.3199,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,48.939093527469325,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,71.95157576039894,13.400220896420334,Bajo
La Cruz           ,51001,10567,39,35,74,34,20,14,19,10,9,25,15,10,0,0,0,30,13,17,13,7,6,28,19,9,3,0,3,0,0,0,0,44,26,18,74,19.555555555,67,35,32,7,4,3,2,2,0,4,3,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,74,12.068965517,25,12,13,4,3,1,45,24,21,29,15,14,74,16.279069767,0,0,0,20,15,5,40,17,23,0.0,142.84,6,0,0,0,0,0,0,0,0,0,2,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,57.449319099713406,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,123.71422938164302,27.77029755984965,Medio
La Cruz           ,51001,10959,32,38,70,10,4,6,0,0,0,0,0,0,1,1,0,59,27,32,11,5,6,0,0,0,0,0,0,0,0,0,0,11,5,6,70,4.888888888,64,28,36,6,4,2,4,2,2,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,70,10.344827586,21,8,13,2,2,0,47,22,25,23,10,13,70,12.790697674,4,4,0,22,15,7,26,6,20,33.333333333,124.6581,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,0,1,0,0,0,8,0,1,1,0,0,0,0,0,0,0,2,0,0,41.19612109423188,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,120.91518801816149,26.993242363420705,Medio
La Cruz           ,51001,11620,48,66,114,15,7,8,5,3,2,6,2,4,14,3,11,79,36,43,30,9,21,5,3,2,0,0,0,0,0,0,0,35,12,23,114,15.555555555,95,39,56,19,9,10,16,7,9,2,2,0,0,0,0,4,1,3,2,1,1,0,0,0,0,0,0,114,32.758620689,30,15,15,7,3,4,77,30,47,37,18,19,114,20.930232558,12,6,6,31,17,14,44,11,33,100.0,126.5535,0,0,0,0,5,1,0,0,0,0,1,0,4,5,1,1,0,0,0,0,0,1,0,0,0,0,1,0,5,2,0,3,0,0,0,0,0,0,0,1,0,0,42.89046060218153,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,230.49618884711114,57.414545612082705,Alto
La Cruz           ,51001,11850,9,8,17,0,0,0,9,5,4,0,0,0,3,2,1,8,4,4,6,3,3,3,2,1,0,0,0,0,0,0,0,9,5,4,17,4.0,15,8,7,2,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,17,3.448275862,4,2,2,4,2,2,9,5,4,8,4,4,17,4.069767441,0,0,0,0,0,0,13,7,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,29.879362745929615,1.7203535765979827,Bajo
La Cruz           ,51001,12459,18,25,43,35,14,21,17,7,10,0,0,0,10,3,7,5,3,2,21,9,12,10,3,7,7,3,4,0,0,0,0,38,15,23,43,16.888888888,33,12,21,10,6,4,8,5,3,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,43,17.24137931,15,4,11,0,0,0,28,14,14,15,4,11,43,8.139534883,0,0,0,10,10,0,21,4,17,0.0,171.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,82.97972763988537,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,143.61085016381497,33.293893163643205,Alto-medio
La Cruz           ,51001,12554,60,77,137,16,9,7,0,0,0,6,2,4,10,5,5,105,44,61,32,16,16,0,0,0,0,0,0,0,0,0,0,32,16,16,137,14.222222222,129,56,73,8,4,4,2,1,1,1,0,1,2,1,1,6,3,3,2,1,1,1,1,0,1,1,0,137,13.793103448,32,15,17,7,2,5,98,43,55,39,17,22,137,22.093023255,1,1,0,48,27,21,60,20,40,8.333333333,116.6533,0,0,0,0,3,1,0,0,0,0,3,0,3,4,5,2,2,3,0,0,1,0,0,0,0,0,0,0,8,4,1,5,0,0,0,0,1,1,0,1,0,0,34.040455328042505,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,110.84345702897213,24.197181181799053,Bajo-medio
La Cruz           ,51001,13252,14,13,27,2,1,1,0,0,0,0,0,0,0,0,0,25,13,12,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,27,0.888888888,21,13,8,6,1,5,2,1,1,1,0,1,0,0,0,4,0,4,1,0,1,0,0,0,0,0,0,27,10.344827586,4,3,1,4,0,4,19,11,8,8,3,5,27,4.069767441,0,0,0,13,9,4,11,3,8,0.0,142.8399,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,57.44922970752664,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,91.11403306545625,18.720001882694014,Bajo-medio
La Cruz           ,51001,14111,40,42,82,1,1,0,0,0,0,7,2,5,1,1,0,74,37,37,7,2,5,1,1,0,0,0,0,0,0,0,0,8,3,5,82,3.555555555,75,38,37,7,2,5,3,1,2,2,1,1,1,0,1,3,0,3,2,0,2,0,0,0,0,0,0,82,12.068965517,14,7,7,10,4,6,58,29,29,24,11,13,82,13.372093023,1,1,0,33,22,11,36,10,26,8.333333333,84.8351,5,0,0,0,0,0,1,0,0,0,1,0,2,1,5,0,0,1,0,1,0,1,0,0,3,0,2,0,2,1,0,4,0,1,0,0,1,0,0,1,0,0,5.597470558683288,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,61.288737429612894,10.440059592011043,Bajo
La Cruz           ,51001,14308,35,31,66,37,22,15,40,23,17,5,3,2,11,6,5,13,6,7,20,8,12,26,17,9,7,4,3,0,0,0,0,53,29,24,66,23.555555555,54,29,25,12,6,6,9,4,5,0,0,0,0,0,0,6,3,3,1,1,0,0,0,0,1,1,0,66,20.689655172,14,8,6,7,4,3,45,23,22,21,12,9,66,11.627906976,1,1,0,15,14,1,40,13,27,8.333333333,180.92,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91.48986381994268,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,174.0576342988723,41.74636983489508,Alto-medio
La Cruz           ,51001,15100,15,18,33,3,3,0,0,0,0,10,4,6,0,0,0,20,8,12,13,7,6,0,0,0,0,0,0,0,0,0,0,13,7,6,33,5.777777777,32,14,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33,1.724137931,10,3,7,0,0,0,23,12,11,10,3,7,33,5.232558139,0,0,0,13,11,2,14,1,13,0.0,142.8399,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,57.44922970752664,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,88.54502299745626,18.006806769158906,Bajo-medio
La Cruz           ,51001,15502,75,101,176,0,0,0,0,0,0,28,9,19,17,8,9,131,58,73,45,17,28,0,0,0,0,0,0,0,0,0,0,45,17,28,176,20.0,166,68,98,10,7,3,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,6,3,3,1,1,0,176,17.24137931,59,20,39,0,0,0,117,55,62,59,20,39,176,33.720930232,2,2,0,56,33,23,73,26,47,16.666666666,91.6573,8,0,0,0,1,2,1,0,0,0,1,0,9,5,3,0,2,3,0,0,0,0,1,0,0,0,1,1,2,2,1,1,0,1,1,0,2,2,0,6,0,0,11.695984324186128,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,117.68627997511574,26.096849831900876,Medio
La Cruz           ,51001,15662,7,3,10,3,3,0,1,1,0,0,0,0,0,0,0,7,4,3,2,2,0,1,1,0,0,0,0,0,0,0,0,3,3,0,10,1.333333333,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,3,2,1,0,0,0,7,5,2,3,2,1,10,1.162790697,0,0,0,5,5,0,2,0,2,0.0,180.92,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.48986381994268,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,112.3473072928723,24.614672211928443,Bajo-medio
La Cruz           ,51001,16521,60,61,121,10,6,4,0,0,0,9,5,4,13,8,5,93,44,49,24,13,11,4,3,1,0,0,0,0,0,0,0,28,16,12,121,12.444444444,115,57,58,6,3,3,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,121,10.344827586,43,22,21,1,0,1,77,38,39,44,22,22,121,25.0,3,2,1,41,27,14,47,16,31,25.0,118.6857,3,0,0,0,2,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,2,0,0,0,0,0,1,0,10,7,0,2,0,1,0,1,0,0,0,0,0,0,35.85726213186063,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,127.00785360479026,28.684656258178226,Medio
La Cruz           ,51001,16878,69,68,137,42,21,21,29,13,16,43,23,20,31,13,18,35,18,17,62,33,29,37,17,20,3,1,2,0,0,0,0,102,51,51,137,45.333333333,122,61,61,15,8,7,8,4,4,2,2,0,1,1,0,7,3,4,1,0,1,2,2,0,1,1,0,137,25.862068965,55,30,25,5,2,3,77,37,40,60,32,28,137,34.302325581,1,1,0,28,21,7,60,21,39,8.333333333,166.6344,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78.71965358739784,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,210.91203424232745,51.97769523114138,Alto
La Cruz           ,51001,16932,11,9,20,0,0,0,1,1,0,0,0,0,0,0,0,19,10,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20,0.444444444,10,4,6,10,7,3,9,6,3,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,20,17.24137931,6,3,3,3,2,1,11,6,5,9,5,4,20,4.65116279,0,0,0,7,6,1,7,2,5,0.0,171.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.97972763988537,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,123.67803362681498,27.760249084059062,Medio
La Cruz           ,51001,18575,23,27,50,0,0,0,0,0,0,0,0,0,9,4,5,41,19,22,9,4,5,0,0,0,0,0,0,0,0,0,0,9,4,5,50,4.0,44,21,23,6,2,4,2,0,2,0,0,0,1,0,1,5,2,3,0,0,0,0,0,0,1,0,1,50,10.344827586,11,6,5,6,2,4,33,15,18,17,8,9,50,9.302325581,0,0,0,16,10,6,24,8,16,0.0,104.76,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,1,1,1,1,0,0,0,0,0,2,0,0,23.408774379484136,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,65.41724698941375,11.586194782724887,Bajo
La Cruz           ,51001,18962,128,136,264,45,28,17,18,11,7,32,18,14,5,2,3,196,88,108,42,23,19,20,15,5,6,2,4,0,0,0,0,68,40,28,264,30.222222222,255,124,131,9,4,5,2,0,2,1,1,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,264,15.517241379,63,29,34,17,8,9,184,91,93,80,37,43,264,45.930232558,5,5,0,90,62,28,121,38,83,41.666666666,86.6537,5,0,0,0,6,1,1,1,0,0,8,0,8,6,7,0,2,1,0,0,2,0,0,0,2,1,0,0,15,3,1,9,2,1,2,1,1,1,0,3,0,0,7.223156867197179,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,158.92083913512678,37.54417207793199,Alto-medio
La Cruz           ,51001,19098,10,13,23,5,2,3,0,0,0,5,3,2,0,0,0,11,4,7,10,5,5,0,0,0,0,0,0,0,0,0,2,10,5,5,23,4.444444444,22,10,12,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,23,1.724137931,10,6,4,1,0,1,12,4,8,11,6,5,23,5.813953488,0,0,0,7,4,3,9,1,8,0.0,152.3599,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,65.95936588758396,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,96.30322119351356,20.160597099600295,Bajo-medio
La Cruz           ,51001,19200,10,10,20,9,5,4,0,0,0,0,0,0,0,0,0,11,5,6,9,5,4,0,0,0,0,0,0,0,0,0,0,9,5,4,20,4.0,17,8,9,3,2,1,1,0,1,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,20,5.172413793,5,3,2,3,1,2,12,6,6,8,4,4,20,4.069767441,0,0,0,7,5,2,8,2,6,0.0,152.3599,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,65.95936588758396,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,97.56286656451357,20.510293246989754,Bajo-medio
La Cruz           ,51001,21121,27,18,45,3,1,2,0,0,0,9,4,5,17,11,6,25,15,10,11,8,3,9,4,5,0,0,0,0,0,0,0,20,12,8,45,8.888888888,43,27,16,2,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,3.448275862,18,14,4,2,0,2,25,13,12,20,14,6,45,11.046511627,0,0,0,9,9,0,22,6,16,0.0,161.88,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.46959145982804,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,116.21458727975765,25.688286217445356,Medio
La Cruz           ,51001,21819,37,39,76,5,1,4,0,0,0,4,1,3,19,11,8,52,25,27,20,11,9,4,1,3,0,0,0,0,0,0,0,24,12,12,76,10.666666666,74,37,37,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,76,3.448275862,18,14,4,4,1,3,54,22,32,22,15,7,76,12.209302325,0,0,0,32,19,13,28,6,22,0.0,101.78,1,0,0,0,0,1,0,0,0,0,3,0,1,1,5,0,1,2,0,0,0,0,0,0,0,0,0,0,4,3,3,1,0,2,0,0,1,1,0,2,0,0,20.74488721387796,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,65.43045150980757,11.58986055248529,Bajo
La Cruz           ,51001,21932,37,50,87,1,0,1,0,0,0,25,11,14,0,0,0,61,26,35,26,11,15,0,0,0,0,0,0,0,0,0,0,26,11,15,87,11.555555555,80,33,47,7,4,3,2,1,1,1,1,0,0,0,0,5,3,2,0,0,0,1,1,0,0,0,0,87,12.068965517,23,14,9,7,3,4,57,20,37,30,17,13,87,16.860465116,1,0,1,30,16,14,36,9,27,8.333333333,96.1735,0,0,0,0,0,1,2,2,1,0,1,0,4,3,1,1,0,3,0,0,1,0,0,0,0,0,1,0,2,1,1,3,1,0,0,0,1,0,0,0,0,0,15.733114262880967,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,82.91275322681058,16.443205548373026,Bajo
La Cruz           ,51001,23202,7,16,23,0,0,0,0,0,0,8,1,7,3,1,2,12,5,7,11,2,9,0,0,0,0,0,0,0,0,0,0,11,2,9,23,4.888888888,20,7,13,3,0,3,3,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,23,5.172413793,7,4,3,3,1,2,13,2,11,10,5,5,23,5.232558139,0,0,0,7,1,6,13,4,9,0.0,152.3599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,65.95936588758396,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,99.61454615051358,21.079869782909714,Bajo-medio
La Cruz           ,51001,23378,42,48,90,6,2,4,0,0,0,28,12,16,9,6,3,47,22,25,43,20,23,0,0,0,0,0,0,0,0,0,0,43,20,23,90,19.111111111,78,36,42,12,6,6,5,1,4,2,1,1,5,3,2,3,1,2,2,0,2,3,3,0,3,1,2,90,20.689655172,18,6,12,11,3,8,61,33,28,29,9,20,90,16.279069767,0,0,0,35,20,15,41,17,24,0.0,106.6573,0,0,0,0,0,0,1,0,0,0,0,0,4,1,2,0,3,5,0,0,0,0,0,0,0,0,1,1,3,1,2,5,1,0,1,0,1,1,1,1,0,0,25.104812338982324,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,99.54596783191194,21.060831429448054,Bajo-medio
La Cruz           ,51001,23489,13,15,28,15,8,7,6,3,3,6,3,3,0,0,0,13,5,8,9,5,4,0,0,0,6,3,3,0,0,0,0,15,8,7,28,6.666666666,24,11,13,4,2,2,4,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28,6.896551724,10,4,6,5,3,2,13,6,7,15,7,8,28,8.139534883,0,0,0,12,7,5,9,4,5,0.0,161.88,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,74.46959145982804,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,114.53366417575765,25.221637153304332,Bajo-medio
La Cruz           ,51001,23534,19,19,38,20,11,9,6,4,2,0,0,0,4,3,1,14,5,9,18,10,8,6,4,2,0,0,0,0,0,0,0,24,14,10,38,10.666666666,36,18,18,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3.448275862,13,7,6,1,0,1,24,12,12,14,7,7,38,7.558139534,0,0,0,10,9,1,17,5,12,0.0,171.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82.97972763988537,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,123.01412914481497,27.575939400607695,Medio
La Cruz           ,51001,23721,63,58,121,47,25,22,3,2,1,40,20,20,21,10,11,58,29,29,24,16,8,27,13,14,11,5,6,0,0,0,1,62,34,28,121,27.555555555,109,59,50,12,4,8,9,2,7,0,0,0,1,1,0,4,2,2,2,1,1,2,1,1,0,0,0,121,20.689655172,44,28,16,6,3,3,71,32,39,50,31,19,121,28.488372093,0,0,0,42,28,14,49,16,33,0.0,99.9981,11,0,0,0,0,0,0,0,0,0,1,0,1,2,4,3,0,2,0,0,4,0,0,0,0,0,3,1,3,1,0,0,1,1,0,0,0,2,0,2,0,0,19.152007837906936,37.33071564422448,0.0,37.64583013764355,8.361319442929616,15.478599202289447,10.0,114.24691010083654,25.142029989608304,Bajo-medio
