DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Guápiles          ,70201,44361,54,23,31,6.46606867119741,3.802281368821293,29.841,40.109350040018704,11.303534172019916,Bajo
Guápiles          ,70201,44365,382,187,195,16.211268039116064,28.74524714828897,29.708,74.66451518740503,25.96407426199365,Medio
Guápiles          ,70201,44372,44,19,25,8.687451176191935,3.041825095057034,42.519,54.24827627124897,17.302182824341898,Bajo-medio
Guápiles          ,70201,44399,208,103,105,10.705169596964739,15.513307984790876,32.416,58.63447758175561,19.163093628301457,Bajo-medio
Guápiles          ,70201,44460,67,32,35,6.07603026728697,4.790874524714829,43.362,54.2289047920018,17.293964187652016,Bajo-medio
Guápiles          ,70201,44475,158,82,76,2.7269704314959387,11.711026615969581,24.303,38.74099704746552,10.722990168858674,Bajo
Guápiles          ,70201,44479,155,68,87,1.734998727214123,11.482889733840304,33.373,46.590888461054426,14.053422747606323,Bajo-medio
Guápiles          ,70201,44493,184,94,90,4.1498781131807565,13.688212927756654,31.321,49.15909104093741,15.143020691096295,Bajo-medio
Guápiles          ,70201,44503,32,13,19,10.788885891663801,2.129277566539924,42.465,55.383163458203725,17.783675505131654,Bajo-medio
Guápiles          ,70201,44526,24,12,12,15.592287559518994,1.520912547528517,30.73,47.84320010704751,14.58473449254849,Bajo-medio
Guápiles          ,70201,44532,59,33,26,6.506816971446954,4.182509505703422,48.743,59.432326477150376,19.501592827098108,Bajo-medio
Guápiles          ,70201,44542,172,81,91,2.8028943284747068,12.775665399239545,40.811,56.38955972771425,18.210654013051624,Bajo-medio
Guápiles          ,70201,44595,91,47,44,1.4740433437055473,6.61596958174905,37.321,45.41101292545459,13.552843094258929,Bajo
Guápiles          ,70201,44610,522,272,250,35.501223276924044,39.39163498098859,47.754,122.64685825791264,46.32129325358796,Alto
Guápiles          ,70201,44612,132,56,76,4.4798862079126405,9.73384030418251,29.457,43.67072651209515,12.814500834215572,Bajo
Guápiles          ,70201,44633,12,5,7,13.239215023923132,0.6083650190114068,29.889,43.736580042934534,12.842440169039158,Bajo
Guápiles          ,70201,44664,456,202,254,19.751320657700674,34.372623574144484,33.247,87.37094423184516,31.354964787675637,Alto-medio
Guápiles          ,70201,44666,97,49,48,3.669271855505901,7.072243346007605,32.021,42.76251520151351,12.429178747860071,Bajo
Guápiles          ,70201,44713,9,6,3,17.399470492101177,0.38022813688212925,14.051,31.830698628983306,7.7911938204478375,Bajo
Guápiles          ,70201,44724,31,18,13,17.01112741337911,2.0532319391634983,24.921,43.98535935254261,12.947988472064441,Bajo
Guápiles          ,70201,44749,149,75,74,2.1973354652837536,11.02661596958175,30.64,43.863951434865506,12.896479366645508,Bajo
Guápiles          ,70201,44832,33,12,21,11.824841185377199,2.2053231939163496,41.177,55.207164379293545,17.70900529183197,Bajo-medio
Guápiles          ,70201,44914,76,39,37,12.731259920130054,5.475285171102662,43.171,61.37754509123272,20.326880605462968,Bajo-medio
Guápiles          ,70201,44925,64,29,35,6.399723180047648,4.562737642585551,34.782,45.744460822633194,13.694313298312464,Bajo
Guápiles          ,70201,45025,77,45,32,4.309659184802979,5.551330798479087,29.092,38.952989983282066,10.812931308513878,Bajo
Guápiles          ,70201,45044,156,73,83,6.9757843650672555,11.55893536121673,40.484,59.01871972628399,19.326114043341835,Bajo-medio
Guápiles          ,70201,45056,279,132,147,6.645096360346886,20.912547528517113,30.734,58.291643888864,19.017641361544996,Bajo-medio
Guápiles          ,70201,45069,44,19,25,2.580495385868721,3.041825095057034,31.051,36.67332048092575,9.845747792283074,Bajo
Guápiles          ,70201,45092,64,32,32,3.775974427707355,4.562737642585551,31.759,40.09771207029291,11.298596591169028,Bajo
Guápiles          ,70201,45108,94,40,54,1.9256572912593912,6.844106463878327,33.922,42.691763755137714,12.399161399900894,Bajo
Guápiles          ,70201,45128,171,84,87,9.515953901568636,12.69961977186312,27.944,50.15957367343175,15.567490251014322,Bajo-medio
Guápiles          ,70201,45160,175,80,95,2.922782750106712,13.00380228136882,33.705,49.63158503147553,15.343483257575441,Bajo-medio
Guápiles          ,70201,45162,144,72,72,5.449796285500811,10.646387832699618,30.192,46.288184118200434,13.924995951354829,Bajo-medio
Guápiles          ,70201,45208,54,27,27,0.9310908434418145,3.802281368821293,43.255,47.98837221226311,14.646325906144156,Bajo-medio
Guápiles          ,70201,45229,72,34,38,0.0525155544319933,5.171102661596958,31.579,36.802618216028954,9.900604269482304,Bajo
Guápiles          ,70201,45236,8,3,5,14.981766937345808,0.3041825095057034,33.962,49.247949446851514,15.180720184549113,Bajo-medio
Guápiles          ,70201,45326,66,28,38,5.834588069136306,4.714828897338403,43.651,54.20041696647471,17.28187780616796,Bajo-medio
Guápiles          ,70201,45345,92,51,41,9.962180199688442,6.692015209125475,30.269,46.92319540881391,14.194408886987379,Bajo-medio
Guápiles          ,70201,45362,96,48,48,8.406655031631347,6.996197718631179,29.357,44.759852750262525,13.276578755405966,Bajo
Guápiles          ,70201,45460,43,22,21,9.259888181961527,2.9657794676806084,43.416,55.64166764964213,17.89334973316224,Bajo-medio
Guápiles          ,70201,45478,168,71,97,12.416967998980708,12.47148288973384,28.011,52.89945088871455,16.72992369866049,Bajo-medio
Guápiles          ,70201,45482,38,20,18,6.571915052172366,2.585551330798479,27.191,36.34846638297084,9.707923634703539,Bajo
Guápiles          ,70201,45487,350,169,181,18.767621647131133,26.311787072243348,29.304,74.38340871937449,25.844810683696895,Medio
Guápiles          ,70201,45530,111,48,63,4.8162315074631925,8.136882129277566,37.426,50.37911363674076,15.660633328748577,Bajo-medio
Guápiles          ,70201,45542,57,15,42,15.173976675646289,4.030418250950571,29.899,49.10339492659686,15.119390790510877,Bajo-medio
Guápiles          ,70201,45591,149,67,82,1.6567978326960089,11.02661596958175,30.418,43.10141380227776,12.572961493558111,Bajo
Guápiles          ,70201,45662,121,55,66,6.927850173375178,8.897338403041825,30.837,46.662188576417,14.083672876501218,Bajo-medio
Guápiles          ,70201,45722,61,33,28,9.825207270837081,4.334600760456274,29.274,43.43380803129335,12.713984663303474,Bajo
Guápiles          ,70201,45748,52,30,22,7.954888713002846,3.650190114068441,31.24,42.84507882707128,12.464207587609515,Bajo
Guápiles          ,70201,45749,112,48,64,10.784478648720087,8.212927756653993,31.54,50.53740640537408,15.727791377931775,Bajo-medio
Guápiles          ,70201,45760,74,30,44,9.102847357545526,5.323193916349809,34.935,49.36104127389534,15.228701065472489,Bajo-medio
Guápiles          ,70201,45778,37,14,23,1.7628497504783502,2.5095057034220534,33.681,37.9533554539004,10.388821568889888,Bajo
Guápiles          ,70201,45784,21,9,12,11.33327910546244,1.2927756653992395,42.378,55.00405477086168,17.622833035256907,Bajo-medio
Guápiles          ,70201,45788,7,4,3,15.266322419605336,0.22813688212927757,30.472,45.966459301734616,13.788499437747708,Bajo
Guápiles          ,70201,45865,36,13,23,7.6882085133896645,2.4334600760456273,30.405,40.52666858943529,11.480587741230663,Bajo
Guápiles          ,70201,45882,257,130,127,9.578288869170777,19.23954372623574,43.934,72.75183259540651,25.152590372398926,Medio
Guápiles          ,70201,45883,75,41,34,8.24324710559482,5.399239543726235,34.489,48.131486649321054,14.707044323578799,Bajo-medio
Guápiles          ,70201,45889,27,10,17,9.940716563093103,1.7490494296577948,29.7,41.389765992750895,11.846769584925822,Bajo
Guápiles          ,70201,45906,156,80,76,7.361422405734852,11.55893536121673,29.249,48.16935776695158,14.72311170557238,Bajo-medio
Guápiles          ,70201,45912,11,3,8,15.737884703621448,0.532319391634981,44.195,60.465204095256425,19.939806438976206,Bajo-medio
Guápiles          ,70201,45921,185,94,91,10.010479556426482,13.764258555133079,31.802,55.576738111559564,17.865802415937075,Bajo-medio
Guápiles          ,70201,45939,116,59,57,0.6783142687933389,8.517110266159696,32.441,41.636424534953036,11.951418121000392,Bajo
Guápiles          ,70201,45958,28,12,16,7.642352057466565,1.8250950570342206,29.769,39.236447114500784,10.933192190448493,Bajo
Guápiles          ,70201,46015,77,39,38,3.5855338180530882,5.551330798479087,29.262,38.39886461653218,10.577835422863838,Bajo
Guápiles          ,70201,72403,216,116,100,21.770634319904726,16.121673003802282,39.611,77.503307323707,27.168473828421575,Medio
Guápiles          ,70201,72404,153,74,79,6.372984373435337,11.330798479087452,41.855,59.55878285252278,19.55524381539096,Bajo-medio
Guápiles          ,70201,72405,193,99,94,5.003199159492267,14.372623574144486,40.358,59.73382273363675,19.629507074833363,Bajo-medio
Guápiles          ,70201,72406,110,50,60,8.409957804819733,8.060836501901141,46.218,62.68879430672088,20.883197486300244,Bajo-medio
Guápiles          ,70201,72407,88,38,50,7.796663010495451,6.387832699619772,31.953,46.137495710115225,13.861064164647841,Bajo
Guápiles          ,70201,72408,83,43,40,8.54040793539509,6.007604562737642,34.938,49.48601249813274,15.281721956422103,Bajo-medio
Guápiles          ,70201,72409,155,84,71,12.415776372670837,11.482889733840304,30.367,54.26566610651115,17.30956071925086,Bajo-medio
Guápiles          ,70201,72410,126,56,70,7.301151373879892,9.277566539923953,32.1,48.67871791380385,14.939215284337292,Bajo-medio
Guápiles          ,70201,72411,211,108,103,9.55633366668191,15.741444866920151,33.316,58.613778533602066,19.154311750860415,Bajo-medio
Guápiles          ,70201,72412,216,99,117,8.005623974998729,16.121673003802282,32.045,56.172296978801015,18.1184770772183,Bajo-medio
Guápiles          ,70201,72413,154,65,89,1.3317310127417632,11.406844106463879,31.051,43.78957511920564,12.86492411425921,Bajo
Guápiles          ,70201,72414,214,114,100,15.48707913962008,15.96958174904943,31.393,62.84966088866951,20.95144751386445,Bajo-medio
Guápiles          ,70201,72415,57,30,27,1.0747899320427658,4.030418250950571,34.123,39.228208182993335,10.92969670185371,Bajo
Guápiles          ,70201,72416,175,87,88,3.1987024015955816,13.00380228136882,36.733,52.9355046829644,16.74522005432081,Bajo-medio
Guápiles          ,70201,72417,199,92,107,6.295830023554181,14.82889733840304,30.925,52.049727361957224,16.369415919974273,Bajo-medio
Guápiles          ,70201,72418,49,26,23,12.11129465892721,3.4220532319391634,32.54,48.07334789086637,14.682378095086742,Bajo-medio
Jiménez           ,70202,266,59,28,31,12.039109289595938,4.182509505703422,55.281,71.50261879529936,24.62259293440941,Medio
Jiménez           ,70202,400,83,35,48,8.462100096199032,6.007604562737642,38.069,52.53870465893668,16.57687177309719,Bajo-medio
Jiménez           ,70202,778,92,34,58,12.624041527915214,6.692015209125475,78.007,97.3230567370407,35.57729576887727,Alto-medio
Jiménez           ,70202,975,76,34,42,10.011614797602604,5.475285171102662,68.744,84.23089996870527,30.02275454912795,Medio
Jiménez           ,70202,1044,64,35,29,11.599741160316544,4.562737642585551,40.901,57.0634788029021,18.496574151967142,Bajo-medio
Jiménez           ,70202,1201,74,38,36,3.6595934210524406,5.323193916349809,34.813,43.79578733740225,12.867559739744738,Bajo
Jiménez           ,70202,1791,16,8,8,11.05073041685775,0.9125475285171103,36.713,48.67627794537486,14.938180091629663,Bajo-medio
Jiménez           ,70202,2539,29,17,12,14.973717686036759,1.9011406844106464,89.276,106.1508583704474,39.32262122748483,Alto-medio
Jiménez           ,70202,2794,163,92,71,12.807133089397057,12.091254752851711,47.571,72.46938784224876,25.032759006835764,Medio
Jiménez           ,70202,3920,73,39,34,11.50166458273469,5.247148288973384,55.033,71.78181287170807,24.741045152264974,Medio
Jiménez           ,70202,4178,29,14,15,13.201284843682776,1.9011406844106464,85.852,100.95442552809342,37.11795770800085,Alto-medio
Jiménez           ,70202,4399,441,218,223,32.464419443323386,33.2319391634981,51.768,117.46435860682149,44.122541096651915,Alto
Jiménez           ,70202,4728,55,31,24,16.3742179665008,3.878326996197719,86.607,106.85954496269852,39.62329199993258,Alto-medio
Jiménez           ,70202,4786,96,44,52,11.266959759469238,6.996197718631179,53.734,71.99715747810042,24.832408287753083,Medio
Jiménez           ,70202,4995,320,153,167,27.357626053999834,24.030418250950568,55.539,106.9270443049504,39.65192959459925,Alto-medio
Jiménez           ,70202,5112,28,14,14,15.390973374504654,1.8250950570342206,37.046,54.26206843153888,17.30803435241289,Bajo-medio
Jiménez           ,70202,5768,63,30,33,2.233382094945087,4.486692015209125,54.534,61.254074110154214,20.274496214871025,Bajo-medio
Jiménez           ,70202,6445,41,19,22,15.13727505830664,2.8136882129277567,53.757,71.70796327123439,24.70971336658966,Medio
Jiménez           ,70202,6794,137,66,71,8.038993766195853,10.114068441064639,48.604,66.75706220726049,22.609220336957215,Bajo-medio
Jiménez           ,70202,7096,187,80,107,12.11956782732283,13.916349809885931,36.454,62.48991763720876,20.7988211166922,Bajo-medio
Jiménez           ,70202,7180,179,87,92,7.253674228699289,13.307984790874524,49.734,70.29565901957382,24.11052239145186,Medio
Jiménez           ,70202,8172,58,32,26,10.395005720716055,4.106463878326997,34.185,48.68646959904305,14.942504051493502,Bajo-medio
Jiménez           ,70202,8564,109,48,61,9.553999694779797,7.984790874524715,79.355,96.89379056930451,35.39517324581817,Alto-medio
Jiménez           ,70202,8872,61,31,30,12.43805934367265,4.334600760456274,78.463,95.23566010412893,34.6916868623664,Alto-medio
Jiménez           ,70202,10784,79,42,37,11.879176080051776,5.7034220532319395,54.165,71.74759813328372,24.72652904324918,Medio
Jiménez           ,70202,10977,144,70,74,13.038053425940019,10.646387832699618,55.591,79.27544125863963,27.92032787070642,Medio
Jiménez           ,70202,11157,373,172,201,18.802395882817006,28.060836501901143,65.618,112.48123238471814,42.0083760668815,Alto
Jiménez           ,70202,11407,21,8,13,9.14002997828606,1.2927756653992395,79.006,89.4388056436853,32.23228558760488,Alto-medio
Jiménez           ,70202,12094,51,28,23,3.436146501053662,3.574144486692015,54.213,61.22329098774568,20.26143601972393,Bajo-medio
Jiménez           ,70202,12506,65,31,34,8.8410565977867,4.638783269961976,56.233,69.71283986774867,23.86325274293208,Medio
Jiménez           ,70202,13164,216,102,114,9.733351111704708,16.121673003802282,51.609,77.46402411550699,27.151807346110672,Medio
Jiménez           ,70202,13450,166,63,103,12.964943507117873,12.319391634980988,50.569,75.85333514209887,26.46844871748278,Medio
Jiménez           ,70202,13502,267,124,143,15.996965613995206,20.0,60.308,96.30496561399521,35.14535554630873,Alto-medio
Jiménez           ,70202,14113,43,18,25,4.289665435071254,2.9657794676806084,41.639,48.894444902751864,15.03074065128235,Bajo-medio
Jiménez           ,70202,14528,27,16,11,6.963618891172551,1.7490494296577948,36.218,44.93066832083035,13.34904978859652,Bajo
Jiménez           ,70202,14776,50,24,26,6.459048908366646,3.4980988593155895,36.152,46.10914776768224,13.849037130636152,Bajo
Jiménez           ,70202,15659,28,18,10,15.81251512135012,1.8250950570342206,91.171,108.80861017838436,40.450211755941815,Alto-medio
Jiménez           ,70202,15692,568,273,295,32.38524169417148,42.88973384030418,42.403,117.67797553447565,44.21317123887272,Alto
Jiménez           ,70202,16278,171,84,87,9.40700107501406,12.69961977186312,46.164,68.27062084687718,23.25136998433938,Medio
Jiménez           ,70202,16576,104,50,54,8.105008421032325,7.604562737642586,35.249,50.958571158674914,15.90647675604862,Bajo-medio
Jiménez           ,70202,17544,59,25,34,5.619388728787848,4.182509505703422,54.074,63.87589823449127,21.38684389197686,Bajo-medio
Jiménez           ,70202,17899,151,75,76,14.532941896913412,11.178707224334602,85.425,111.13664912124801,41.43791672297927,Alto
Jiménez           ,70202,18253,99,55,44,8.919528009189806,7.224334600760455,46.815,62.95886260995026,20.997777959860066,Bajo-medio
Jiménez           ,70202,18490,136,77,59,13.998046735098054,10.038022813688213,61.761,85.79706954878627,30.687225166430483,Alto-medio
Jiménez           ,70202,18514,29,14,15,11.95130364055447,1.9011406844106464,47.847,61.699444324965114,20.463451118176103,Bajo-medio
Jiménez           ,70202,18729,47,25,22,12.791403336634485,3.269961977186312,84.001,100.0623653138208,36.73948796322513,Alto-medio
Jiménez           ,70202,18961,41,21,20,1.9387916052290093,2.8136882129277567,34.16,38.91247981815676,10.795744271573442,Bajo
Jiménez           ,70202,19656,50,22,28,12.116921509162397,3.4980988593155895,41.397,57.012020368477984,18.474742149786735,Bajo-medio
Jiménez           ,70202,19807,161,78,83,8.882838287745178,11.939163498098859,54.394,75.21600178584404,26.19805061114474,Medio
Jiménez           ,70202,20144,145,74,71,13.624681217467788,10.722433460076045,87.052,111.39911467754385,41.549271618662736,Alto
Jiménez           ,70202,20372,97,47,50,6.906230688254624,7.072243346007605,44.781,58.759474034262226,19.21612522271756,Bajo-medio
Jiménez           ,70202,20972,32,16,16,1.0973940284207662,2.129277566539924,68.401,71.62767159496069,24.67564843493961,Medio
Jiménez           ,70202,21340,23,12,11,9.958255592897075,1.4448669201520912,55.253,66.65612251304917,22.56639517819027,Bajo-medio
Jiménez           ,70202,22455,20,11,9,11.499982013828953,1.2167300380228137,86.232,98.94871205185177,36.26700408928648,Alto-medio
Jiménez           ,70202,23305,26,16,10,12.9817408869251,1.6730038022813687,89.178,103.83274468920646,38.33912719954441,Alto-medio
Jiménez           ,70202,23838,165,70,95,5.151112059252322,12.243346007604563,42.765,60.159458066856885,19.810089162627413,Bajo-medio
Jiménez           ,70202,24254,159,76,83,11.01371293743552,11.787072243346007,50.551,73.35178518078152,25.40712913360751,Medio
Jiménez           ,70202,24595,29,17,12,11.837172403435419,1.9011406844106464,42.983,56.72131308784606,18.351405284690784,Bajo-medio
Jiménez           ,70202,25063,207,106,101,7.6006371827092,15.43726235741445,44.977,68.01489954012365,23.142876436311752,Medio
Jiménez           ,70202,25064,194,95,99,12.660257206443918,14.44866920152091,47.933,75.04192640796484,26.124196556470412,Medio
Jiménez           ,70202,25249,49,22,27,9.113383075439705,3.4220532319391634,42.913,55.44843630737886,17.81136847716745,Bajo-medio
Jiménez           ,70202,25554,17,12,5,8.814403488029164,0.988593155893536,33.711,43.513996643922695,12.748005868677478,Bajo
Jiménez           ,70202,26368,74,45,29,4.0763860933208935,5.323193916349809,36.179,45.5785800096707,13.623935909050356,Bajo
Jiménez           ,70202,27751,105,55,50,3.497187926957948,7.680608365019011,75.278,86.45579629197697,30.966699733711362,Alto-medio
Jiménez           ,70202,27878,17,7,10,12.88821664113514,0.988593155893536,87.483,101.35980979702867,37.289947982138486,Alto-medio
Jiménez           ,70202,27926,220,110,110,12.23218689544116,16.425855513307987,68.169,96.82704240874915,35.3668543511007,Alto-medio
Jiménez           ,70202,28165,237,116,121,7.749071979391696,17.718631178707227,30.729,56.19670315809892,18.128831759897835,Bajo-medio
Jiménez           ,70202,28180,230,121,109,6.973917842650139,17.186311787072242,50.889,75.04922962972239,26.127295056359095,Medio
Jiménez           ,70202,28814,26,14,12,15.770864603096127,1.6730038022813687,66.546,83.9898684053775,29.92049334209728,Medio
Jiménez           ,70202,29062,36,23,13,10.465782121159934,2.4334600760456273,54.213,67.11224219720556,22.759910702913693,Bajo-medio
Jiménez           ,70202,29194,31,16,15,3.3047647787282775,2.0532319391634983,34.687,40.04499671789178,11.27623132293959,Bajo
Jiménez           ,70202,30200,40,16,24,7.590763926647432,2.737642585551331,42.204,52.53240651219876,16.57419969115662,Bajo-medio
Jiménez           ,70202,31138,135,68,67,3.040633799191403,9.961977186311787,55.776,68.77861098550319,23.466892316843737,Medio
Jiménez           ,70202,31652,16,10,6,15.360670082809452,0.9125475285171103,82.755,99.02821761132655,36.30073549925324,Alto-medio
Jiménez           ,70202,32522,396,184,212,23.936084814322285,29.80988593155893,45.398,99.14397074588122,36.349845479264644,Alto-medio
Jiménez           ,70202,32747,17,10,7,9.055336377935497,0.988593155893536,34.498,44.541929533829034,13.18412160645494,Bajo
Jiménez           ,70202,32898,59,30,29,7.280629832001682,4.182509505703422,40.154,51.61713933770511,16.1858840501383,Bajo-medio
Jiménez           ,70202,32958,121,73,48,7.631859488896257,8.897338403041825,86.22,102.74919789193808,37.87941643870849,Alto-medio
Jiménez           ,70202,34842,43,22,21,3.7572557065368066,2.9657794676806084,48.723,55.446035174217414,17.810349760896678,Bajo-medio
Jiménez           ,70202,34851,48,28,20,14.673984837552068,3.3460076045627374,86.367,104.3869924421148,38.57427500933299,Alto-medio
Jiménez           ,70202,35816,39,19,20,12.534798565100559,2.6615969581749046,32.841,48.037395523275464,14.66712477118718,Bajo-medio
Jiménez           ,70202,36665,59,31,28,6.071377493779904,4.182509505703422,54.541,64.79488699948332,21.776738472828562,Bajo-medio
Jiménez           ,70202,36937,91,48,43,6.684632138227564,6.61596958174905,53.79,67.09060171997662,22.75072941025808,Bajo-medio
Jiménez           ,70202,37128,120,63,57,13.978909170591178,8.821292775665398,93.878,116.67820194625658,43.78900250147945,Alto
Jiménez           ,70202,37391,71,26,45,12.072406770765237,5.095057034220532,55.496,72.66346380498577,25.11509860556349,Medio
Jiménez           ,70202,38177,65,33,32,4.060241194076275,4.638783269961976,53.131,61.83002446403825,20.518851674233957,Bajo-medio
Jiménez           ,70202,38403,73,41,32,4.743919917697462,5.247148288973384,49.294,59.28506820667084,19.43911632702244,Bajo-medio
Jiménez           ,70202,72011,175,91,84,18.548678498724115,13.00380228136882,48.349,79.90148078009292,28.185934400526985,Medio
Jiménez           ,70202,72012,87,49,38,9.172367753308881,6.311787072243346,57.122,72.60615482555222,25.090784423098516,Medio
Jiménez           ,70202,72013,135,70,65,7.1306275494666975,9.961977186311787,33.006,50.09860473577848,15.541623277122095,Bajo-medio
Jiménez           ,70202,72014,265,140,125,10.61223763149606,19.847908745247146,32.981,63.441146376743205,21.202393983764278,Bajo-medio
Jiménez           ,70202,72015,113,54,59,12.575097365695004,8.288973384030419,56.351,77.21507074972541,27.046185197178453,Medio
Jiménez           ,70202,72016,23,13,10,15.59717710226155,1.4448669201520912,88.992,106.03404402241364,39.27306101195327,Alto-medio
Jiménez           ,70202,72017,103,49,54,15.659426266719931,7.52851711026616,81.592,104.7799433769861,38.7409902575311,Alto-medio
Jiménez           ,70202,72018,97,52,45,11.500982651440967,7.072243346007605,39.897,58.47022599744857,19.093407463402396,Bajo-medio
Jiménez           ,70202,72019,154,81,73,11.559252674887947,11.406844106463879,48.145,71.11109678135183,24.456483927055437,Medio
Jiménez           ,70202,72020,138,66,72,2.685240120561381,10.190114068441064,46.952,59.82735418900244,19.669189178658183,Bajo-medio
Rita             ,70203,114,166,82,84,18.7794521764137,12.319391634980988,47.259,78.35784381139469,27.531023576994784,Medio
Rita             ,70203,174,33,15,18,11.292990747709302,2.2053231939163496,57.688,71.18631394162566,24.488395920210294,Medio
Rita             ,70203,528,331,174,157,29.53535564635598,24.866920152091254,50.609,105.01127579844723,38.83913646011692,Alto-medio
Rita             ,70203,633,20,6,14,19.31633181539111,1.2167300380228137,48.317,68.85006185341392,23.49720640473771,Medio
Rita             ,70203,684,154,79,75,14.670324792373357,11.406844106463879,62.796,88.87316889883724,31.992305829475015,Alto-medio
Rita             ,70203,841,62,26,36,8.587576750267992,4.410646387832699,52.673,65.67122313810069,22.14853704585504,Bajo-medio
Rita             ,70203,933,116,65,51,17.771823038884595,8.517110266159696,47.976,74.26493330504428,25.794545736212026,Medio
Rita             ,70203,960,20,9,11,16.517693301282044,1.2167300380228137,54.769,72.50342333930486,25.047199070049032,Medio
Rita             ,70203,1043,139,65,74,20.49979087592214,10.26615969581749,58.309,89.07495057173963,32.07791468975365,Alto-medio
Rita             ,70203,1100,88,48,40,14.667406968255264,6.387832699619772,47.09,68.14523966787505,23.198175164015158,Medio
Rita             ,70203,2509,66,32,34,13.588340610908276,4.714828897338403,58.615,76.91816950824668,26.92022045254776,Medio
Rita             ,70203,2657,24,14,10,15.312357493190392,1.520912547528517,51.835,68.66827004071891,23.420078538420864,Medio
Rita             ,70203,2737,110,52,58,12.209302963344012,8.060836501901141,46.682,66.95213946524515,22.691984750008867,Bajo-medio
Rita             ,70203,2818,31,19,12,21.209067317191725,2.0532319391634983,59.245,82.50729925635522,29.29149144461848,Medio
Rita             ,70203,2918,79,37,42,17.301883310975295,5.7034220532319395,74.774,97.77930536420723,35.77086599958058,Alto-medio
Rita             ,70203,3503,222,126,96,24.50474988663687,16.577946768060837,81.204,122.28669665469769,46.16848936449408,Alto
Rita             ,70203,3606,77,45,32,9.17930166627639,5.551330798479087,52.576,67.30663246475548,22.842383650108733,Bajo-medio
Rita             ,70203,3877,60,26,34,12.90880657101444,4.258555133079848,61.57,78.73736170409428,27.692039658297052,Medio
Rita             ,70203,4055,40,18,22,15.190309062733768,2.737642585551331,53.464,71.3919516482851,24.575640759864,Medio
Rita             ,70203,4249,32,18,14,15.587398177511869,2.129277566539924,54.612,72.3286757440518,24.973059817207755,Medio
Rita             ,70203,4530,52,23,29,17.645764174468788,3.650190114068441,53.39,74.68595428853723,25.973170117860672,Medio
Rita             ,70203,4608,23,9,14,14.657994345614858,1.4448669201520912,50.982,67.08486126576695,22.748293937624204,Bajo-medio
Rita             ,70203,4708,34,20,14,18.09717422316912,2.2813688212927756,53.757,74.1355430444619,25.73965000370925,Medio
Rita             ,70203,4912,84,33,51,9.534842133562417,6.083650190114068,61.163,76.78149232367647,26.862233134726253,Medio
Rita             ,70203,4958,21,15,6,20.604424320360863,1.2927756653992395,73.362,95.25919998576009,34.70167400544313,Alto-medio
Rita             ,70203,5146,145,74,71,23.048302452292933,10.722433460076045,71.87,105.64073591236898,39.10619422690311,Alto-medio
Rita             ,70203,5280,12,5,7,19.82468375763068,0.6083650190114068,58.023,78.45604877664209,27.572688486535895,Medio
Rita             ,70203,5374,261,139,122,18.910430145029807,19.543726235741445,74.724,113.17815638077126,42.30405638385357,Alto
Rita             ,70203,5408,36,19,17,21.30480449794478,2.4334600760456273,68.479,92.2172645739904,33.41108789870206,Alto-medio
Rita             ,70203,5424,21,9,12,14.763633587479328,1.2927756653992395,58.257,74.31340925287856,25.815112374328,Medio
Rita             ,70203,5583,168,84,84,12.754572561490034,12.47148288973384,51.775,77.00105545122388,26.95538604023138,Medio
Rita             ,70203,5706,274,149,125,29.095140509060492,20.53231939163498,53.85,103.47745990069546,38.18839237124575,Alto-medio
Rita             ,70203,5737,10,5,5,17.636806726558685,0.45627376425855515,49.15,67.24308049081723,22.815420784854158,Bajo-medio
Rita             ,70203,5759,462,245,217,17.804781723624945,34.82889733840304,58.075,110.70867906202798,41.2563440931353,Alto
Rita             ,70203,5949,92,51,41,14.341955277118739,6.692015209125475,48.84,69.87397048624422,23.93161479190799,Medio
Rita             ,70203,6270,47,14,33,13.84001895921385,3.269961977186312,53.491,70.60098093640016,24.240059732190595,Medio
Rita             ,70203,6569,96,46,50,19.39079181163026,6.996197718631179,57.105,83.49198953026143,29.709260862742674,Medio
Rita             ,70203,6650,160,78,82,7.043522983722575,11.863117870722434,56.023,74.92964085444501,26.07655774901917,Medio
Rita             ,70203,6719,56,33,23,12.421755455967517,3.954372623574144,52.126,68.50212807954166,23.34959035316471,Medio
Rita             ,70203,7141,27,11,16,15.71367951135208,1.7490494296577948,46.925,64.38772894100987,21.603995642234462,Bajo-medio
Rita             ,70203,7374,29,17,12,19.087674495644556,1.9011406844106464,77.053,98.0418151800552,35.8822396730339,Alto-medio
Rita             ,70203,7494,179,86,93,21.82775821553673,13.307984790874524,61.194,96.32974300641126,35.15586772164608,Alto-medio
Rita             ,70203,7870,173,77,96,24.40733635691943,12.85171102661597,53.737,90.9960473835354,32.892968436593655,Alto-medio
Rita             ,70203,7955,108,58,50,21.01733295161815,7.908745247148288,55.973,84.89907819876643,30.306239049557266,Alto-medio
Rita             ,70203,8214,25,9,16,13.317385817824132,1.596958174904943,46.199,61.11334399272907,20.21478938031885,Bajo-medio
