DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Cañas            ,50601,1646,99,73,172,29,18,11,13,8,5,19,11,8,35,20,15,97,55,42,54,31,23,21,13,8,0,0,0,0,0,0,0,75,44,31,172,51.724137931,158,91,67,14,8,6,5,3,2,4,3,1,1,1,0,2,0,2,5,3,2,0,0,0,2,0,2,172,31.111111111,56,34,22,13,7,6,103,58,45,69,41,28,172,60.526315789,0,0,0,58,46,12,68,24,44,0.0,111.8055,16,0,0,0,8,2,1,0,0,0,7,0,8,2,2,0,1,2,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,3,0,0,33.688945332560884,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,177.96779817791236,40.859090925635556,Alto-medio
Cañas            ,50601,2305,35,42,77,7,4,3,0,0,0,7,3,4,5,4,1,58,24,34,19,11,8,0,0,0,0,0,0,0,0,0,0,19,11,8,77,13.103448275,66,30,36,11,5,6,8,4,4,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,77,24.444444444,30,13,17,0,0,0,47,22,25,30,13,17,77,26.315789473,0,0,0,26,19,7,27,4,23,0.0,136.9753,5,1,0,0,3,0,0,0,0,0,1,0,6,4,1,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.91418341213803,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,119.69515361848951,23.585803471063503,Medio
Cañas            ,50601,2664,76,94,170,6,3,3,0,0,0,0,0,0,2,0,2,164,73,91,4,3,1,2,0,2,0,0,0,0,0,0,0,6,3,3,170,4.137931034,149,68,81,21,8,13,9,3,6,4,2,2,0,0,0,9,2,7,3,1,2,1,1,0,0,0,0,170,46.666666666,21,10,11,16,5,11,133,61,72,37,15,22,170,32.45614035,3,2,1,79,36,43,75,32,43,17.647058823,85.8254,3,0,0,0,4,1,4,2,0,0,2,0,9,11,3,0,1,4,0,0,1,1,0,0,2,1,1,1,3,4,2,11,1,3,0,0,0,4,0,0,0,0,11.780395887145263,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,113.60548077449673,21.78069113518309,Medio
Cañas            ,50601,2936,27,33,60,6,4,2,0,0,0,0,0,0,5,1,4,49,22,27,11,5,6,0,0,0,0,0,0,0,0,0,0,11,5,6,60,7.586206896,53,24,29,7,3,4,0,0,0,1,0,1,0,0,0,3,1,2,0,0,0,2,1,1,1,1,0,60,15.555555555,21,10,11,3,2,1,36,15,21,24,12,12,60,21.052631578,1,1,0,22,10,12,23,8,15,5.882352941,115.9961,2,0,0,0,0,0,2,0,0,0,0,0,3,7,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,37.22280268129929,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,88.21683766565077,14.25494155205864,Bajo-medio
Cañas            ,50601,2965,14,13,27,4,2,2,0,0,0,9,5,4,3,2,1,11,5,6,16,9,7,0,0,0,0,0,0,0,0,0,0,16,9,7,27,11.034482758,25,14,11,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4.444444444,3,2,1,1,1,0,23,11,12,4,3,1,27,3.508771929,0,0,0,10,7,3,15,6,9,0.0,133.32,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,51.83173489239301,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,71.73672203774449,9.369874524851287,Bajo-medio
Cañas            ,50601,3014,81,91,172,14,6,8,0,0,0,9,5,4,4,2,2,149,71,78,19,7,12,4,3,1,0,0,0,0,0,0,0,23,10,13,172,15.862068965,168,80,88,4,1,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,172,8.888888888,36,16,20,6,4,2,130,61,69,42,20,22,172,36.842105263,5,4,1,73,46,27,64,19,45,29.411764705,80.1026,10,0,0,0,3,1,4,0,0,0,6,0,11,5,2,0,0,3,0,0,1,1,0,0,0,0,4,1,3,1,2,3,0,6,0,1,0,1,0,4,0,0,6.954461931301192,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,98.87657776665269,17.414721863176524,Medio
Cañas            ,50601,3379,71,64,135,34,18,16,7,5,2,23,16,7,14,6,8,90,47,43,26,13,13,12,6,6,0,0,0,7,5,2,0,45,24,21,135,31.034482758,113,57,56,22,14,8,5,4,1,3,2,1,2,1,1,9,5,4,7,4,3,3,2,1,2,1,1,135,48.888888888,32,14,18,3,2,1,100,55,45,35,16,19,135,30.701754385,4,4,0,49,39,10,57,19,38,23.529411764,100.6671,6,2,1,0,3,0,4,0,0,0,3,1,10,4,1,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,1,1,1,0,4,0,1,0,0,0,24.296133636577522,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,159.367959445929,35.34569156895097,Alto-medio
Cañas            ,50601,3525,29,30,59,4,3,1,0,0,0,0,0,0,6,1,5,49,25,24,10,4,6,0,0,0,0,0,0,0,0,0,0,10,4,6,59,6.896551724,49,26,23,10,3,7,2,0,2,2,1,1,0,0,0,8,2,6,0,0,0,0,0,0,1,1,0,59,22.222222222,8,4,4,15,6,9,36,19,17,23,10,13,59,20.175438596,1,0,1,21,13,8,29,12,17,5.882352941,114.2799,1,1,0,0,4,0,2,0,0,0,1,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,35.77556219499546,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,91.86941569234695,15.337645635293429,Medio
Cañas            ,50601,3638,16,24,40,7,3,4,0,0,0,0,0,0,0,0,0,33,13,20,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,40,4.827586206,39,16,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,40,2.222222222,19,6,13,0,0,0,21,10,11,19,6,13,40,16.666666666,0,0,0,11,8,3,14,3,11,0.0,123.7999,2,0,0,0,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,43.80360637959662,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,68.43736948794812,8.391874205190279,Bajo-medio
Cañas            ,50601,3950,63,65,128,6,1,5,0,0,0,14,7,7,4,1,3,108,55,53,16,7,9,4,1,3,0,0,0,0,0,0,0,20,8,12,128,13.793103448,126,62,64,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,128,4.444444444,44,20,24,1,0,1,83,43,40,45,20,25,128,39.47368421,1,1,0,50,36,14,39,9,30,5.882352941,80.76,4,0,0,0,2,0,3,0,0,1,1,0,5,0,6,0,1,3,0,0,4,1,0,0,0,0,0,0,4,1,3,3,2,1,1,0,0,1,0,3,0,0,7.508835486653798,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,72.01970854400528,9.453757919973732,Bajo-medio
Cañas            ,50601,4052,44,53,97,0,0,0,0,0,0,5,2,3,4,1,3,88,41,47,9,3,6,0,0,0,0,0,0,0,0,0,0,9,3,6,97,6.206896551,92,42,50,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,11.111111111,19,7,12,6,1,5,72,36,36,25,8,17,97,21.929824561,3,2,1,45,29,16,33,6,27,17.647058823,111.7291,1,0,0,0,4,1,2,2,0,0,0,0,11,3,1,0,0,0,0,0,1,0,0,0,2,0,1,1,3,1,1,7,2,1,0,0,0,0,0,0,0,0,33.62451859141556,38.28583255486118,0.0,0.0,0.0,7.588885314651485,0.9172880143514812,91.43669765176703,15.20937853572677,Medio
