DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Tilarán           ,50801,8432,116,136,252,9,4,5,0,0,0,14,4,10,21,11,10,208,97,111,44,19,25,0,0,0,0,0,0,0,0,0,0,44,19,25,252,25.730994152,232,107,125,20,9,11,9,4,5,4,1,3,1,1,0,10,5,5,3,2,1,1,0,1,1,1,0,252,32.258064516,71,35,36,20,9,11,161,72,89,91,44,47,252,84.112149532,5,3,2,88,51,37,107,34,73,62.5,76.5015,1,0,0,0,2,1,9,1,1,0,5,0,7,10,4,0,3,1,0,0,3,5,0,0,1,2,3,0,4,0,6,4,0,2,0,0,2,3,0,8,0,0,0.273695155937093,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,212.794457558853,69.43083267424537,Alto
Tilarán           ,50801,8899,21,27,48,12,5,7,0,0,0,12,5,7,1,0,1,35,16,19,1,0,1,12,5,7,0,0,0,0,0,0,0,13,5,8,48,7.602339181,45,20,25,3,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,0,2,48,4.838709677,9,3,6,4,2,2,35,16,19,13,5,8,48,11.214953271,0,0,0,16,12,4,26,7,19,0.0,95.24,0,0,0,0,2,0,2,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,16.674835800411724,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,48.25039213232762,12.819083723433582,Bajo
Tilarán           ,50801,9126,18,20,38,0,0,0,0,0,0,0,0,0,4,1,3,34,17,17,4,1,3,0,0,0,0,0,0,0,0,0,0,4,1,3,38,2.339181286,37,18,19,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,38,1.612903225,10,5,5,3,2,1,25,11,14,13,7,6,38,11.214953271,0,0,0,16,10,6,13,3,10,0.0,104.76,2,0,0,0,1,0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,25.00735222037055,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,48.09394420528644,12.765257468766958,Bajo
Tilarán           ,50801,9475,20,22,42,0,0,0,0,0,0,4,2,2,3,2,1,35,16,19,7,4,3,0,0,0,0,0,0,0,0,0,0,7,4,3,42,4.093567251,28,13,15,14,7,7,10,4,6,9,3,6,2,1,1,11,6,5,5,2,3,1,0,1,0,0,0,42,22.580645161,4,2,2,12,6,6,26,12,14,16,8,8,42,14.018691588,1,1,0,12,8,4,26,10,16,12.5,123.8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,0,1,0,0,2,0,0,41.67238506028821,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,102.7848432632041,31.581782023057613,Medio
Tilarán           ,50801,9720,48,48,96,5,3,2,66,33,33,4,3,1,11,5,6,27,14,13,56,26,30,9,6,3,4,2,2,0,0,0,0,69,34,35,96,40.350877192,78,38,40,18,10,8,17,9,8,2,0,2,0,0,0,5,3,2,3,1,2,0,0,0,0,0,0,96,29.032258064,21,7,14,8,6,2,67,35,32,29,13,16,96,26.168224299,0,0,0,28,20,8,55,23,32,0.0,111.8802,8,2,0,0,1,0,4,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,31.239409301609086,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,134.71032305952497,42.5658138243782,Alto-medio
Tilarán           ,50801,10071,83,105,188,19,10,9,0,0,0,23,10,13,52,21,31,108,48,60,66,29,37,14,6,8,0,0,0,0,0,0,0,80,35,45,188,46.78362573,175,77,98,13,6,7,6,2,4,3,2,1,2,0,2,3,1,2,0,0,0,1,1,0,0,0,0,188,20.967741935,54,24,30,11,4,7,123,55,68,65,28,37,188,59.813084112,1,1,0,40,26,14,110,40,70,12.5,84.76,2,0,0,0,2,0,7,0,0,0,2,0,4,2,6,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,3,0,1,0,0,0,2,0,3,0,0,7.502065623818393,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,155.48607160373427,49.7137559747146,Alto-medio
Tilarán           ,50801,11002,17,21,38,0,0,0,0,0,0,0,0,0,0,0,0,38,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.0,32,14,18,6,3,3,4,3,1,0,0,0,0,0,0,5,2,3,2,2,0,0,0,0,0,0,0,38,9.677419354,8,4,4,1,1,0,29,12,17,9,5,4,38,7.476635514,0,0,0,16,7,9,14,6,8,0.0,142.84,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,5,0,1,0,0,0,0,0,0,0,0,58.337417900205864,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,83.41102697112176,24.91617775891437,Bajo-medio
Tilarán           ,50801,11664,104,96,200,9,7,2,23,11,12,19,10,9,29,13,16,137,72,65,46,23,23,17,9,8,0,0,0,0,0,0,0,63,32,31,200,36.842105263,178,92,86,22,12,10,6,4,2,5,3,2,2,1,1,6,3,3,3,1,2,2,1,1,2,1,1,200,35.483870967,56,36,20,18,8,10,126,60,66,74,44,30,200,68.224299065,5,5,0,70,48,22,84,24,60,62.5,76.1888,4,2,0,0,5,2,4,1,0,0,5,0,10,3,5,0,1,1,1,0,0,0,0,0,1,1,4,0,5,0,1,3,0,3,0,0,2,0,0,6,0,0,0.0,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,210.9698294979159,68.80306536190494,Alto
Tilarán           ,50801,12652,62,64,126,0,0,0,0,0,0,0,0,0,5,1,4,121,61,60,5,1,4,0,0,0,0,0,0,0,0,0,0,5,1,4,126,2.923976608,120,58,62,6,4,2,0,0,0,5,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,126,9.677419354,37,15,22,10,6,4,79,41,38,47,21,26,126,42.990654205,0,0,0,52,39,13,43,11,32,0.0,79.8551,3,0,0,0,2,1,3,0,0,1,6,0,6,2,3,0,2,1,4,0,2,1,0,0,0,0,0,0,1,0,4,5,0,1,1,0,2,1,0,0,0,0,3.208981612446958,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,66.72058598236283,19.173794691590203,Bajo
Tilarán           ,50801,12918,106,94,200,12,8,4,0,0,0,15,9,6,20,9,11,169,89,80,21,12,9,4,1,3,6,4,2,0,0,0,0,31,17,14,200,18.12865497,190,101,89,10,5,5,4,1,3,1,0,1,1,1,0,6,3,3,3,3,0,2,2,0,0,0,0,200,16.129032258,56,36,20,15,6,9,129,64,65,71,42,29,200,65.420560747,1,1,0,64,48,16,85,26,59,12.5,92.985,11,0,0,0,1,0,8,1,0,0,15,0,3,1,1,0,2,0,1,0,0,0,0,2,1,0,1,2,1,0,0,2,1,1,0,0,2,1,0,6,0,0,14.701114736650467,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,134.79891691456635,42.5962947357814,Alto-medio
Tilarán           ,50801,13352,26,25,51,4,2,2,0,0,0,0,0,0,3,2,1,44,22,22,7,4,3,0,0,0,0,0,0,0,0,0,0,7,4,3,51,4.093567251,40,21,19,11,5,6,3,1,2,2,2,0,4,1,3,5,3,2,0,0,0,0,0,0,0,0,0,51,17.741935483,11,5,6,7,5,2,33,16,17,18,10,8,51,15.887850467,1,1,0,13,11,2,28,10,18,12.5,161.8799,0,0,0,0,2,1,5,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75.00236321369053,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,133.1452706176064,42.02735407678973,Alto-medio
Tilarán           ,50801,13789,35,61,96,17,6,11,0,0,0,0,0,0,10,3,7,74,28,46,17,5,12,5,2,3,0,0,0,0,0,0,0,22,7,15,96,12.865497076,67,28,39,29,7,22,23,5,18,6,0,6,1,0,1,10,2,8,6,1,5,4,2,2,1,1,0,96,46.774193548,21,8,13,17,4,13,58,23,35,38,12,26,96,34.579439252,3,2,1,30,17,13,47,8,39,37.5,93.3203,1,0,0,0,2,3,6,0,0,0,3,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,2,1,0,3,0,0,14.994590866441666,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,154.63327494535756,49.42034940180072,Alto-medio
Tilarán           ,50801,14000,112,94,206,26,11,15,0,0,0,19,11,8,3,1,2,158,89,69,48,23,25,0,0,0,0,0,0,0,0,0,0,48,23,25,206,28.070175438,157,87,70,49,25,24,34,13,21,5,4,1,3,3,0,15,8,7,7,4,3,2,2,0,1,1,0,206,79.032258064,43,25,18,32,23,9,131,64,67,75,48,27,206,69.158878504,0,0,0,85,66,19,85,24,61,0.0,93.2118,1,0,0,0,5,0,11,0,0,0,10,0,9,5,2,0,5,0,0,0,1,0,15,1,0,0,0,0,1,0,2,4,2,2,0,0,2,2,0,5,0,0,14.899624686655368,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,199.08049089557124,64.7125121693458,Alto
Tilarán           ,50801,14016,46,53,99,1,1,0,0,0,0,9,4,5,7,2,5,82,39,43,17,7,10,0,0,0,0,0,0,0,0,0,0,17,7,10,99,9.941520467,87,42,45,12,4,8,1,0,1,1,0,1,2,1,1,12,4,8,4,1,3,0,0,0,0,0,0,99,19.354838709,17,9,8,15,7,8,67,30,37,32,16,16,99,28.971962616,2,1,1,38,22,16,49,19,30,25.0,108.0105,3,0,0,0,0,0,7,1,0,0,2,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,6,3,0,6,0,1,0,0,0,0,0,2,0,0,27.852398924475192,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,119.04027491939108,37.17449916920141,Medio
Tilarán           ,50801,14472,30,29,59,5,3,2,0,0,0,0,0,0,1,0,1,53,27,26,6,3,3,0,0,0,0,0,0,0,0,0,0,6,3,3,59,3.508771929,57,28,29,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3.225806451,24,15,9,1,1,0,34,14,20,25,16,9,59,22.429906542,0,0,0,23,14,9,17,3,14,0.0,100.1864,1,0,0,0,3,0,3,0,0,0,1,0,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,21.004243281471005,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,58.088282406386895,16.203831589951868,Bajo
Tilarán           ,50801,15238,30,45,75,0,0,0,0,0,0,0,0,0,9,3,6,66,27,39,9,3,6,0,0,0,0,0,0,0,0,0,0,9,3,6,75,5.263157894,67,27,40,8,3,5,1,0,1,3,0,3,3,2,1,3,0,3,2,1,1,4,3,1,4,3,1,75,12.903225806,16,6,10,10,1,9,49,23,26,26,7,19,75,23.364485981,0,0,0,27,18,9,39,9,30,0.0,120.6177,4,0,0,0,1,0,0,0,0,0,1,0,5,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,3,0,0,0,0,38.88703138347781,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,88.3374552673937,26.611126289630345,Bajo-medio
Tilarán           ,50801,15418,28,43,71,7,3,4,0,0,0,13,7,6,9,3,6,56,21,35,8,4,4,0,0,0,7,3,4,0,0,0,0,15,7,8,71,8.771929824,54,20,34,17,8,9,6,1,5,3,2,1,2,1,1,10,5,5,3,1,2,2,2,0,1,1,0,71,27.419354838,15,6,9,13,4,9,43,18,25,28,10,18,71,25.233644859,0,0,0,21,14,7,40,10,30,0.0,76.1999,0,0,0,0,1,0,1,0,0,0,1,0,4,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,3,0,0,0.009715434061086,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,69.35419915797698,20.07989511851805,Bajo-medio
Tilarán           ,50801,15448,59,50,109,12,6,6,20,11,9,4,2,2,12,5,7,69,39,30,32,16,16,8,4,4,0,0,0,0,0,0,0,40,20,20,109,23.391812865,86,47,39,23,12,11,11,6,5,10,5,5,2,1,1,11,6,5,4,2,2,1,1,0,1,0,1,109,37.096774193,26,16,10,20,10,10,63,33,30,46,26,20,109,42.056074766,0,0,0,34,30,4,54,16,38,0.0,138.3505,22,0,0,0,1,0,0,0,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54.40791869144481,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,164.8721347183607,52.94305170959468,Alto-medio
Tilarán           ,50801,15676,43,60,103,0,0,0,0,0,0,3,1,2,4,0,4,96,42,54,7,1,6,0,0,0,0,0,0,0,0,0,0,7,1,6,103,4.093567251,99,42,57,4,1,3,2,1,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,103,6.451612903,23,8,15,14,4,10,66,31,35,37,12,25,103,33.644859813,1,0,1,36,23,13,47,12,35,12.5,84.911,1,0,0,0,2,0,3,0,0,0,4,0,7,3,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,3,2,0,0,3,0,1,0,1,0,0,0,0,7.634230537622361,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,72.24382470753825,21.074077167864953,Bajo-medio
Tilarán           ,50801,15726,73,95,168,1,1,0,0,0,0,24,13,11,14,7,7,129,52,77,39,21,18,0,0,0,0,0,0,0,0,0,0,39,21,18,168,22.807017543,153,65,88,15,8,7,9,2,7,4,4,0,0,0,0,4,3,1,1,0,1,1,1,0,0,0,0,168,24.193548387,53,22,31,3,2,1,112,49,63,56,24,32,168,51.401869158,0,0,0,80,42,38,49,16,33,0.0,88.8,3,1,0,0,9,4,1,1,0,0,13,0,7,5,2,0,1,4,0,0,3,0,0,0,0,1,0,1,2,1,0,2,0,4,0,0,0,5,1,9,0,0,11.03813351632193,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,117.36012280723783,36.59643912597932,Medio
Tilarán           ,50801,16082,72,62,134,4,3,1,84,45,39,19,9,10,11,5,6,28,16,12,94,50,44,12,6,6,0,0,0,0,0,0,0,106,56,50,134,61.988304093,121,65,56,13,7,6,6,2,4,1,1,0,3,2,1,6,4,2,0,0,0,0,0,0,0,0,0,134,20.967741935,33,20,13,5,1,4,96,51,45,38,21,17,134,34.579439252,0,0,0,54,43,11,57,15,42,0.0,113.2103,27,2,0,0,0,0,1,0,0,0,3,0,2,1,4,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,0,0,1,0,2,0,0,32.40359838671279,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,157.8586378696287,50.530042636076786,Alto-medio
Tilarán           ,50801,16307,15,13,28,0,0,0,0,0,0,3,1,2,0,0,0,23,12,11,3,1,2,0,0,0,0,0,0,0,0,0,2,3,1,2,28,1.754385964,24,12,12,4,3,1,1,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,28,6.451612903,8,4,4,5,3,2,15,8,7,13,7,6,28,11.214953271,0,0,0,8,6,2,14,6,8,0.0,133.32,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,50.004901480247035,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,77.34540782116292,22.82928810015582,Bajo-medio
Tilarán           ,50801,16410,93,90,183,9,4,5,6,2,4,27,12,15,52,27,25,119,60,59,46,25,21,12,6,6,0,0,0,6,2,4,0,64,33,31,183,37.426900584,168,80,88,15,13,2,5,4,1,2,2,0,1,1,0,5,5,0,3,3,0,2,1,1,0,0,0,183,24.193548387,48,25,23,8,4,4,127,64,63,56,29,27,183,51.401869158,7,7,0,54,39,15,86,29,57,87.5,92.0579,3,0,1,0,7,2,1,0,0,0,7,0,6,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,4,2,2,1,0,0,3,1,0,2,0,0,13.889657176467294,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,222.33152950838317,72.71208333213505,Alto
Tilarán           ,50801,17504,102,122,224,10,4,6,13,5,8,30,16,14,11,5,6,168,76,92,48,22,26,8,4,4,0,0,0,0,0,0,0,56,26,30,224,32.748538011,187,84,103,37,18,19,28,14,14,5,3,2,0,0,0,12,5,7,0,0,0,1,1,0,0,0,0,224,59.677419354,48,24,24,17,8,9,159,70,89,65,32,33,224,59.813084112,8,7,1,97,53,44,85,26,59,100.0,90.8102,1,1,0,0,4,4,8,0,2,0,11,0,12,7,5,0,0,1,1,0,1,1,0,0,0,1,1,0,0,3,2,4,2,9,1,0,1,1,1,12,0,0,12.797589872141385,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,272.95618555205726,90.1296080009018,Alto
Tilarán           ,50801,19150,33,28,61,8,3,5,0,0,0,5,4,1,12,5,7,40,22,18,17,10,7,4,1,3,0,0,0,0,0,0,0,21,11,10,61,12.280701754,52,28,24,9,5,4,7,4,3,3,2,1,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,61,14.516129032,14,4,10,4,3,1,43,26,17,18,7,11,61,15.887850467,3,3,0,18,13,5,33,15,18,37.5,114.2802,2,0,0,0,0,0,0,0,0,1,1,0,3,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,33.34004369319534,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,121.44427914911124,38.00160213141903,Alto-medio
Tilarán           ,50801,19603,6,16,22,0,0,0,0,0,0,0,0,0,4,0,4,18,6,12,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,4,22,2.339181286,18,5,13,4,1,3,2,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,22,6.451612903,6,2,4,4,1,3,12,3,9,10,3,7,22,8.411214953,0,0,0,6,3,3,11,1,10,0.0,161.8801,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75.0025382665565,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,100.12410161147238,30.66634798403379,Medio
Tilarán           ,50801,20329,37,47,84,4,2,2,0,0,0,4,2,2,11,3,8,65,30,35,19,7,12,0,0,0,0,0,0,0,0,0,0,19,7,12,84,11.111111111,62,29,33,22,8,14,16,6,10,12,5,7,3,0,3,12,5,7,9,2,7,0,0,0,0,0,0,84,35.483870967,14,5,9,12,4,8,58,28,30,26,9,17,84,23.364485981,0,0,0,35,24,11,39,11,28,0.0,100.943,4,0,0,0,1,2,3,0,0,0,1,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,3,0,3,3,0,1,0,0,0,0,0,3,0,0,21.666468273418573,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,99.54549053533447,30.46727556597016,Medio
Tilarán           ,50801,20363,19,13,32,13,8,5,0,0,0,3,2,1,3,2,1,16,9,7,13,8,5,3,2,1,0,0,0,0,0,0,0,16,10,6,32,9.356725146,29,18,11,3,1,2,2,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,32,4.838709677,9,7,2,1,0,1,22,12,10,10,7,3,32,8.411214953,0,0,0,15,10,5,11,4,7,0.0,133.3201,2,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,50.00498900668002,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,80.53119298559591,23.925364518789312,Bajo-medio
Tilarán           ,50801,21297,96,103,199,12,7,5,0,0,0,12,6,6,12,7,5,163,76,87,36,20,16,0,0,0,0,0,0,0,0,0,0,36,20,16,199,21.052631578,183,89,94,16,7,9,9,3,6,0,0,0,0,0,0,8,3,5,0,0,0,1,1,0,1,1,0,199,25.806451612,53,23,30,13,8,5,133,65,68,66,31,35,199,60.747663551,1,1,0,72,45,27,87,32,55,12.5,87.2841,1,0,0,0,2,1,14,0,1,0,3,0,7,4,5,0,1,4,0,0,2,1,0,0,0,0,1,0,2,1,4,7,1,1,0,0,0,3,1,5,0,0,9.711320318736258,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,137.73762126265214,43.60736245410503,Alto-medio
Tilarán           ,50801,22769,54,67,121,0,0,0,0,0,0,36,20,16,8,3,5,77,31,46,44,23,21,0,0,0,0,0,0,0,0,0,0,44,23,21,121,25.730994152,107,48,59,14,6,8,7,1,6,2,2,0,2,2,0,4,0,4,0,0,0,1,1,0,0,0,0,121,22.580645161,27,9,18,10,4,6,84,41,43,37,13,24,121,33.644859813,0,0,0,37,23,14,66,23,43,0.0,106.2929,0,0,0,0,5,0,6,0,0,0,0,0,1,4,1,0,1,0,0,0,1,0,0,0,6,0,0,1,1,0,0,3,1,1,0,0,0,5,0,0,0,0,26.349044911563293,11.920306312250693,7.919554202915887,0.0,0.0,19.784817917276076,0.0,116.22509824047918,36.205931418151735,Medio
