DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Los Chiles        ,21401,16067,20,24,44,5,2,3,0,0,0,16,7,9,11,5,6,28,13,15,5,2,3,6,3,3,5,2,3,0,0,0,0,16,7,9,44,4.0,42,19,23,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,44,2.469135802,10,3,7,2,0,2,32,17,15,12,3,9,44,4.453441295,1,0,1,14,12,2,19,5,14,3.703703703,180.92,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.62594466747213,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,109.75168591665746,28.22318003049912,Medio
Los Chiles        ,21401,16369,52,62,114,0,0,0,0,0,0,22,12,10,2,1,1,90,39,51,24,13,11,0,0,0,0,0,0,0,0,0,0,24,13,11,114,6.0,97,44,53,17,8,9,10,6,4,2,1,1,1,0,1,5,4,1,3,0,3,5,2,3,1,1,0,114,20.98765432,34,14,20,5,4,1,75,34,41,39,18,21,114,15.384615384,0,0,0,40,23,17,48,21,27,0.0,109.28,2,0,0,0,2,0,0,0,0,0,4,0,7,8,0,0,0,4,0,0,0,0,0,0,0,0,1,1,4,2,0,0,2,0,0,0,0,1,1,1,0,0,20.084208950844307,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,66.95593910402964,12.843984571959236,Bajo
Los Chiles        ,21401,17083,39,42,81,51,22,29,79,38,41,42,19,23,19,9,10,2,1,1,11,5,6,24,16,8,44,17,27,0,0,0,0,79,38,41,81,19.75,73,34,39,8,5,3,4,3,1,2,2,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,81,9.876543209,28,7,21,5,2,3,48,30,18,33,9,24,81,12.955465587,0,0,0,19,18,1,39,16,23,0.0,180.92,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90.62594466747213,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,137.70741391265744,38.26942614272719,Alto-medio
Los Chiles        ,21401,17371,12,17,29,0,0,0,0,0,0,6,1,5,2,1,1,21,10,11,8,2,6,0,0,0,0,0,0,0,0,0,0,8,2,6,29,2.0,18,7,11,11,5,6,8,3,5,3,2,1,1,1,0,6,3,3,6,4,2,0,0,0,0,0,0,29,13.580246913,8,4,4,5,2,3,16,6,10,13,6,7,29,4.858299595,0,0,0,8,3,5,15,6,9,0.0,171.4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,81.25188933494425,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,106.18989629212959,26.943205666279113,Medio
Los Chiles        ,21401,17522,15,12,27,17,8,9,5,2,3,10,7,3,9,4,5,3,2,1,7,5,2,17,8,9,0,0,0,0,0,0,0,24,13,11,27,6.0,27,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.0,8,4,4,1,1,0,18,10,8,9,5,4,27,3.238866396,0,0,0,9,9,0,12,3,9,0.0,171.4,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.25188933494425,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,94.9902161801296,22.918458294310227,Bajo-medio
Los Chiles        ,21401,17627,13,17,30,4,1,3,0,0,0,4,3,1,4,2,2,18,7,11,12,6,6,0,0,0,0,0,0,0,0,0,0,12,6,6,30,3.0,26,12,14,4,1,3,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,30,4.938271604,12,5,7,1,0,1,17,8,9,13,5,8,30,4.858299595,1,1,0,9,6,3,10,1,9,3.703703703,142.8399,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,53.12962487039285,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,74.12936022157818,15.421844609224525,Bajo-medio
Los Chiles        ,21401,18134,56,47,103,52,31,21,74,45,29,28,18,10,8,5,3,16,6,10,39,20,19,26,14,12,17,13,4,5,3,2,0,87,50,37,103,21.75,86,47,39,17,9,8,9,3,6,1,1,0,2,2,0,6,3,3,2,2,0,1,1,0,0,0,0,103,20.98765432,41,18,23,6,3,3,56,35,21,47,21,26,103,18.623481781,0,0,0,32,26,6,41,18,23,0.0,168.42,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,78.31757369514035,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,144.1781702453257,40.59477466019542,Alto-medio
Los Chiles        ,21401,18172,75,60,135,49,28,21,64,37,27,33,18,15,27,17,10,26,13,13,42,22,20,43,27,16,15,8,7,0,0,0,9,100,57,43,135,25.0,120,69,51,15,6,9,13,5,8,3,2,1,2,1,1,6,4,2,4,2,2,0,0,0,0,0,0,135,18.518518518,50,28,22,3,2,1,82,45,37,53,30,23,135,21.052631578,1,1,0,29,26,3,63,22,41,3.703703703,157.6068,15,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,67.67014353529893,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,140.44445778348427,39.25301763961921,Alto-medio
Los Chiles        ,21401,18744,36,41,77,0,0,0,0,0,0,16,9,7,14,8,6,55,24,31,14,7,7,8,5,3,0,0,0,0,0,0,0,22,12,10,77,5.5,62,33,29,15,3,12,9,2,7,0,0,0,1,1,0,9,1,8,0,0,0,0,0,0,0,0,0,77,18.518518518,23,13,10,10,2,8,44,21,23,33,15,18,77,12.955465587,4,4,0,19,13,6,34,9,25,14.814814814,133.3201,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,2,1,0,0,2,0,0,0,0,0,43.755766471800534,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,100.04402583998586,24.734609018574545,Medio
Los Chiles        ,21401,19328,7,12,19,5,2,3,17,6,11,0,0,0,4,2,2,2,1,1,8,2,6,9,4,5,0,0,0,0,0,0,0,17,6,11,19,4.25,16,5,11,3,2,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3.703703703,5,0,5,0,0,0,14,7,7,5,0,5,19,1.619433198,0,0,0,8,5,3,6,2,4,0.0,152.36,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.503778669888504,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,76.57637602007384,16.301210832694547,Bajo-medio
Los Chiles        ,21401,19671,23,22,45,24,15,9,16,8,8,22,10,12,31,15,16,0,0,0,11,6,5,20,9,11,14,8,6,0,0,0,0,45,23,22,45,11.25,36,17,19,9,6,3,6,3,3,2,2,0,1,0,1,2,1,1,3,2,1,0,0,0,0,0,0,45,11.111111111,16,8,8,8,3,5,21,12,9,24,11,13,45,9.31174089,0,0,0,10,10,0,24,7,17,0.0,171.4,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,81.25188933494425,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,117.42420178512958,30.98039610892409,Medio
Los Chiles        ,21401,20122,25,24,49,0,0,0,0,0,0,0,0,0,6,4,2,43,21,22,6,4,2,0,0,0,0,0,0,0,0,0,0,6,4,2,49,1.5,37,18,19,12,7,5,8,4,4,0,0,0,0,0,0,5,2,3,1,0,1,1,1,0,0,0,0,49,14.814814814,14,10,4,4,1,3,31,14,17,18,11,7,49,6.882591093,0,0,0,22,11,11,17,8,9,0.0,98.6723,0,0,0,0,1,0,0,0,0,0,1,0,3,7,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,9.63912840978801,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,37.335994765973346,2.199681168621381,Bajo
Los Chiles        ,21401,20339,22,34,56,12,5,7,0,0,0,5,3,2,13,5,8,37,14,23,8,3,5,11,5,6,0,0,0,0,0,0,0,19,8,11,56,4.75,49,19,30,7,3,4,3,1,2,2,1,1,1,1,0,2,1,1,4,2,2,0,0,0,0,0,0,56,8.641975308,12,5,7,8,3,5,36,14,22,20,8,12,56,7.692307692,1,0,1,19,10,9,30,9,21,3.703703703,104.7601,0,0,0,0,1,2,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,1,0,2,0,0,15.633600474216916,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,44.92104762640225,4.925466303640276,Bajo
Los Chiles        ,21401,20696,326,362,688,110,55,55,80,42,38,154,68,86,55,28,27,416,194,222,178,85,93,61,33,28,33,14,19,0,0,0,0,272,132,140,688,68.0,626,293,333,62,33,29,31,14,17,6,4,2,5,4,1,17,9,8,4,4,0,12,8,4,2,1,1,688,76.543209876,227,111,116,21,12,9,440,203,237,248,123,125,688,100.0,7,2,5,233,141,92,267,96,171,25.925925925,96.4101,41,2,0,0,7,3,3,0,0,0,8,0,19,16,9,1,5,13,2,0,1,2,0,0,0,0,0,1,23,8,5,11,17,14,1,1,0,4,0,16,0,0,7.411608664699296,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,282.38020491488464,90.25943206778379,Alto
Los Chiles        ,21401,21229,42,40,82,5,2,3,2,2,0,4,2,2,12,5,7,66,34,32,9,5,4,7,3,4,0,0,0,0,0,0,0,16,8,8,82,4.0,74,38,36,8,4,4,5,2,3,3,1,2,2,0,2,3,0,3,3,1,2,0,0,0,0,0,0,82,9.876543209,27,16,11,5,2,3,50,24,26,32,18,14,82,12.550607287,0,0,0,28,18,10,35,15,20,0.0,107.1258,4,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,0,0,0,1,0,0,0,0,1,0,5,0,3,2,1,0,0,0,0,2,0,1,0,0,17.963033530956537,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,48.88964447614187,6.351632013880478,Bajo
Los Chiles        ,21401,21579,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0.25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,2,2,0,1,1,0,2,2,0,3,0.404858299,0,0,0,2,2,0,1,1,0,0.0,190.44,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,105.15431874818533,26.571057715910978,Medio
Los Chiles        ,21401,21843,22,29,51,24,9,15,11,3,8,18,8,10,9,3,6,17,9,8,10,4,6,20,8,12,4,1,3,0,0,0,0,34,13,21,51,8.5,48,20,28,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,51,3.703703703,20,5,15,1,1,0,30,16,14,21,6,15,51,8.097165991,1,1,0,11,10,1,23,8,15,3.703703703,171.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,81.25188933494425,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,109.75592318112959,28.224702745333648,Medio
Los Chiles        ,21401,22349,12,11,23,12,6,6,11,5,6,8,4,4,0,0,0,3,2,1,13,7,6,3,1,2,4,2,2,0,0,0,0,20,10,10,23,5.0,20,11,9,3,1,2,3,1,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,23,3.703703703,6,2,4,3,1,2,14,9,5,9,3,6,23,3.238866396,2,0,2,10,9,1,5,1,4,7.407407407,171.4,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.25188933494425,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,105.10132729012959,26.552014562051774,Medio
Los Chiles        ,21401,22460,39,35,74,0,0,0,0,0,0,14,8,6,6,4,2,59,31,28,8,4,4,6,4,2,0,0,0,0,0,0,1,14,8,6,74,3.5,65,35,30,9,4,5,6,3,3,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,74,11.111111111,24,14,10,5,2,3,45,23,22,29,16,13,74,11.336032388,2,2,0,21,12,9,34,13,21,7.407407407,123.7999,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,1,0,0,0,0,0,5,0,0,34.381514205337105,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,72.23552556052243,14.741271057229872,Bajo-medio
Los Chiles        ,21401,22909,4,2,6,4,2,2,1,1,0,0,0,0,0,0,0,1,1,0,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,6,1.25,4,2,2,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.469135802,1,0,1,1,1,0,4,3,1,2,1,1,6,0.404858299,0,0,0,3,3,0,2,1,1,0.0,190.44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,108.62345455018533,27.817735751575807,Medio
Los Chiles        ,21401,23247,39,27,66,44,28,16,57,34,23,22,14,8,19,11,8,5,3,2,14,6,8,13,9,4,34,21,13,0,0,0,0,61,36,25,66,15.25,56,33,23,10,6,4,1,0,1,1,1,0,0,0,0,5,3,2,2,2,0,1,0,1,2,1,1,66,12.345679012,20,12,8,6,4,2,40,23,17,26,16,10,66,10.121457489,1,1,0,10,10,0,40,20,20,3.703703703,171.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.25188933494425,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,127.17218998812959,34.48345954552807,Alto-medio
Los Chiles        ,21401,23415,38,37,75,0,0,0,0,0,0,9,5,4,3,2,1,63,31,32,12,7,5,0,0,0,0,0,0,0,0,0,0,12,7,5,75,3.0,65,33,32,10,5,5,5,1,4,1,1,0,1,1,0,7,3,4,4,2,2,0,0,0,1,1,0,75,12.345679012,25,13,12,7,3,4,43,22,21,32,16,16,75,12.550607287,0,0,0,30,19,11,25,11,14,0.0,113.3201,3,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,4,1,3,0,3,4,2,2,0,0,0,0,0,1,0,0,24.06237291606971,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,56.458119664255044,9.071459751686339,Bajo
Los Chiles        ,21401,24044,10,15,25,0,0,0,0,0,0,0,0,0,0,0,0,25,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.0,20,9,11,5,1,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,25,6.172839506,8,1,7,0,0,0,17,9,8,8,1,7,25,2.834008097,0,0,0,12,6,6,6,3,3,0.0,152.3599,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,62.50368020292073,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,76.00998825510607,16.097672191789357,Bajo-medio
Los Chiles        ,21401,24054,126,130,256,205,104,101,82,40,42,101,60,41,85,39,46,27,12,15,46,18,28,127,66,61,51,27,24,5,3,2,0,229,114,115,256,57.25,226,115,111,30,11,19,25,10,15,5,2,3,2,1,1,6,1,5,2,0,2,2,0,2,0,0,0,256,37.037037037,99,45,54,9,5,4,148,76,72,108,50,58,256,43.319838056,12,0,12,73,69,4,98,28,70,44.444444444,179.4809,67,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89.20890653416951,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,275.7596865203549,87.88026465023358,Alto
Los Chiles        ,21401,24361,223,193,416,119,67,52,9,4,5,86,48,38,85,43,42,218,115,103,118,65,53,56,29,27,23,13,10,0,0,0,1,197,107,90,416,49.25,346,178,168,70,45,25,48,29,19,13,11,2,2,2,0,14,10,4,5,3,2,6,4,2,5,4,1,416,86.419753086,134,68,66,27,19,8,255,136,119,161,87,74,416,64.777327935,4,4,0,130,108,22,179,58,121,14.814814814,123.7075,66,1,0,0,6,0,0,0,0,0,5,0,17,7,5,0,2,3,0,0,0,0,0,0,0,0,2,0,2,1,1,2,1,0,0,0,1,0,0,8,0,0,34.29053072710963,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,254.05188701129498,80.07929103745114,Alto
Los Chiles        ,21401,24438,7,15,22,6,1,5,0,0,0,5,3,2,5,2,3,6,1,5,16,6,10,0,0,0,0,0,0,0,0,0,0,16,6,10,22,4.0,16,5,11,6,2,4,5,2,3,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,22,7.407407407,5,1,4,4,2,2,13,4,9,9,3,6,22,3.238866396,1,1,0,8,2,6,8,3,5,3.703703703,152.36,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,62.503778669888504,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,85.35321662507384,19.45528003877078,Bajo-medio
Los Chiles        ,21401,24460,13,6,19,6,3,3,6,3,3,9,8,1,0,0,0,4,2,2,9,8,1,6,3,3,0,0,0,0,0,0,0,15,11,4,19,3.75,18,12,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.234567901,6,4,2,2,2,0,11,7,4,8,6,2,19,2.834008097,0,0,0,11,8,3,3,2,1,0.0,171.4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81.25188933494425,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,93.56992578212959,22.408058890968483,Bajo-medio
Los Chiles        ,21401,25208,35,26,61,18,11,7,2,2,0,30,16,14,10,5,5,20,12,8,22,12,10,19,11,8,0,0,0,0,0,0,0,41,23,18,61,10.25,57,32,25,4,3,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4.938271604,20,12,8,3,2,1,38,21,17,23,14,9,61,8.906882591,0,0,0,20,17,3,28,8,20,0.0,152.36,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.503778669888504,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,91.09839331407383,21.519882290738174,Bajo-medio
Los Chiles        ,21401,25888,9,10,19,12,5,7,8,3,5,8,3,5,4,2,2,3,2,1,8,4,4,0,0,0,8,3,5,0,0,0,0,16,7,9,19,4.0,17,9,8,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.469135802,4,2,2,0,0,0,15,7,8,4,2,2,19,1.214574898,3,2,1,6,5,1,8,1,7,11.111111111,161.88,2,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.87783400241638,42.379200833298775,0.0,14.463627778369387,4.499460449185333,4.738663889623554,0.0,95.17211626260172,22.983826400503386,Bajo-medio
