DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
San José          ,20603,11482,72,63,135,6,5,1,13,7,6,10,6,4,20,11,9,91,46,45,39,23,16,5,3,2,0,0,0,0,0,0,0,44,26,18,135,23.157894736,125,68,57,10,4,6,3,0,3,2,1,1,0,0,0,4,2,2,1,1,0,0,0,0,1,0,1,135,11.363636363,31,19,12,12,6,6,92,47,45,43,25,18,135,19.266055045,1,1,0,45,37,8,70,25,45,6.666666666,123.8001,13,0,0,0,6,1,0,0,0,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,1,5,0,0,46.85436207194928,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,119.80704830305613,29.75896010954613,Alto-medio
San José          ,20603,13194,24,24,48,5,2,3,42,21,21,0,0,0,2,0,2,4,3,1,39,19,20,5,2,3,0,0,0,0,0,0,0,44,21,23,48,23.157894736,35,17,18,13,7,6,5,3,2,3,2,1,1,1,0,6,2,4,2,1,1,1,0,1,1,1,0,48,14.772727272,12,6,6,4,2,2,32,16,16,16,8,8,48,6.880733944,0,0,0,21,16,5,18,5,13,0.0,133.32,9,2,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,54.446527704119354,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,111.7563170772262,27.28652110722662,Alto-medio
San José          ,20603,13277,42,40,82,16,7,9,20,10,10,0,0,0,7,3,4,56,30,26,10,5,5,15,6,9,1,1,0,0,0,0,0,26,12,14,82,13.684210526,66,37,29,16,5,11,10,3,7,1,0,1,0,0,0,10,5,5,1,1,0,2,0,2,1,0,1,82,18.181818181,23,13,10,5,2,3,54,27,27,28,15,13,82,12.3853211,1,1,0,25,19,6,34,10,24,6.666666666,152.36,13,3,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,69.6310184694129,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,133.04746836351976,33.82519087123811,Alto-medio
San José          ,20603,14052,28,20,48,17,9,8,5,4,1,5,4,1,14,7,7,26,15,11,3,2,1,19,11,8,0,0,0,0,0,0,0,22,13,9,48,11.578947368,45,26,19,3,2,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,3,2,1,48,3.409090909,13,8,5,10,5,5,25,15,10,23,13,10,48,10.091743119,1,1,0,16,15,1,20,6,14,6.666666666,152.36,10,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,69.6310184694129,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,113.87589995251973,27.937460658246593,Alto-medio
San José          ,20603,14534,16,15,31,5,5,0,0,0,0,0,0,0,4,2,2,23,10,13,7,5,2,1,1,0,0,0,0,0,0,0,0,8,6,2,31,4.210526315,26,12,14,5,4,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,31,5.681818181,7,4,3,4,2,2,20,10,10,11,6,5,31,4.587155963,1,1,0,12,8,4,14,5,9,6.666666666,161.8799,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,77.22318410158297,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,110.86778464768982,27.013646237604448,Medio
San José          ,20603,14692,21,18,39,5,2,3,0,0,0,0,0,0,11,5,6,23,14,9,16,7,9,0,0,0,0,0,0,0,0,0,0,16,7,9,39,8.421052631,31,18,13,8,3,5,4,1,3,3,1,2,0,0,0,1,0,1,0,0,0,3,2,1,0,0,0,39,9.09090909,8,5,3,8,4,4,23,12,11,16,9,7,39,6.880733944,0,0,0,10,9,1,25,10,15,0.0,161.88,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,77.22326385205967,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,114.11439293816652,28.01070361506037,Alto-medio
San José          ,20603,15184,32,29,61,0,0,0,0,0,0,0,0,0,6,2,4,55,30,25,6,2,4,0,0,0,0,0,0,0,0,0,0,6,2,4,61,3.157894736,54,29,25,7,3,4,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,3,1,2,1,0,1,61,7.954545454,12,6,6,2,1,1,47,25,22,14,7,7,61,5.963302752,0,0,0,27,21,6,24,5,19,0.0,108.9851,8,0,0,0,2,0,0,0,0,0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,35.039328947588785,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,64.61350531069563,12.808615533057912,Bajo-medio
San José          ,20603,15329,44,35,79,1,1,0,0,0,0,4,2,2,13,5,8,61,36,25,18,8,10,0,0,0,0,0,0,0,0,0,0,18,8,10,79,9.47368421,66,38,28,13,6,7,4,2,2,2,1,1,1,0,1,10,5,5,1,0,1,0,0,0,0,0,0,79,14.772727272,16,10,6,12,8,4,51,26,25,28,18,10,79,12.3853211,0,0,0,31,24,7,38,14,24,0.0,113.6503,15,0,0,0,1,1,0,0,0,0,2,0,2,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,38.759848186992535,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,87.89001419009936,19.95700327287362,Medio
San José          ,20603,16675,20,31,51,11,7,4,2,1,1,4,1,3,8,3,5,31,10,21,15,8,7,5,2,3,0,0,0,0,0,0,0,20,10,10,51,10.526315789,46,17,29,5,3,2,2,1,1,2,1,1,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,51,5.681818181,16,5,11,10,5,5,25,10,15,26,10,16,51,11.467889908,0,0,0,16,11,5,21,5,16,0.0,133.32,9,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,54.446527704119354,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,94.62098500322621,22.02413410795295,Medio
San José          ,20603,17248,48,26,74,13,10,3,0,0,0,9,4,5,0,0,0,52,34,18,22,14,8,0,0,0,0,0,0,0,0,0,0,22,14,8,74,11.578947368,64,40,24,10,8,2,4,3,1,2,2,0,0,0,0,2,2,0,0,0,0,1,1,0,3,2,1,74,11.363636363,20,15,5,7,6,1,47,27,20,27,21,6,74,11.926605504,2,2,0,32,26,6,24,7,17,13.333333333,130.63,15,0,0,0,7,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,52.301239880661385,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,113.00219586976822,27.6691396834077,Alto-medio
San José          ,20603,18846,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.0,10,6,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.136363636,2,1,1,0,0,0,9,6,3,2,1,1,11,0.458715596,1,1,0,5,5,0,3,0,3,6.666666666,171.4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.81550923470645,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,105.5756885538133,25.388404452790773,Medio
San José          ,20603,19949,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,11,7,4,3,0,3,3,0,3,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,14,3.409090909,4,2,2,4,1,3,6,4,2,8,3,5,14,3.211009174,0,0,0,5,5,0,7,1,6,0.0,171.4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.81550923470645,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,103.93404273881329,24.884242901852623,Medio
San José          ,20603,20689,116,96,212,0,0,0,4,2,2,3,2,1,3,1,2,202,111,91,10,5,5,0,0,0,0,0,0,0,0,0,0,10,5,5,212,5.263157894,193,102,91,19,14,5,4,4,0,4,4,0,3,2,1,9,7,2,5,3,2,3,2,1,2,2,0,212,21.59090909,47,27,20,16,7,9,149,82,67,63,34,29,212,28.440366972,1,0,1,87,67,20,88,25,63,6.666666666,125.0982,27,1,0,0,13,2,2,0,0,0,3,0,18,5,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1,4,0,3,0,0,0,0,0,2,0,0,47.88960301010199,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,122.34913705320882,30.53965433432286,Alto-medio
San José          ,20603,20768,43,36,79,6,6,0,9,8,1,0,0,0,11,3,8,58,31,27,16,7,9,5,5,0,0,0,0,0,0,0,0,21,12,9,79,11.052631578,72,39,33,7,4,3,4,2,2,4,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,79,7.954545454,22,12,10,8,4,4,49,27,22,30,16,14,79,13.302752293,0,0,0,34,30,4,25,2,23,0.0,165.5177,23,0,0,0,2,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80.12434694328385,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,124.9327096893907,31.333088566796945,Alto-medio
San José          ,20603,24152,62,60,122,0,0,0,4,1,3,0,0,0,20,5,15,102,57,45,16,4,12,4,1,3,0,0,0,0,0,0,0,20,5,15,122,10.526315789,104,53,51,18,9,9,8,3,5,1,1,0,1,1,0,13,5,8,1,0,1,2,2,0,1,1,0,122,20.454545454,14,11,3,23,6,17,85,45,40,37,17,20,122,16.513761467,1,0,1,45,33,12,68,24,44,6.666666666,111.7291,12,2,0,0,4,3,0,0,0,0,1,0,5,1,4,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,1,0,1,0,0,2,0,0,1,0,0,37.227682028469324,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,103.88740482557616,24.869920054344767,Medio
San José          ,20603,25661,17,18,35,0,0,0,0,0,0,0,0,0,4,2,2,31,15,16,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,35,2.105263157,34,17,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,35,1.136363636,6,4,2,0,0,0,29,13,16,6,4,2,35,2.293577981,0,0,0,22,12,10,8,2,6,0.0,125.5162,5,2,0,0,1,2,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,48.22296000274341,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,66.25659819785027,13.31322149053926,Bajo-medio
San José          ,20603,26528,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,15,6,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.136363636,3,2,1,2,1,1,11,4,7,5,3,2,16,1.834862385,2,2,0,4,3,1,7,0,7,13.333333333,161.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.22326385205967,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,106.02625662716652,25.526777234903324,Medio
San José          ,20603,27781,44,52,96,5,2,3,0,0,0,0,0,0,14,3,11,77,39,38,19,5,14,0,0,0,0,0,0,0,0,0,0,19,5,14,96,10.0,89,43,46,7,1,6,4,0,4,1,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,96,7.954545454,29,11,18,4,1,3,63,32,31,33,12,21,96,14.678899082,0,0,0,36,30,6,36,4,32,0.0,137.2845,17,0,0,0,5,2,0,0,0,0,2,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,57.608235353226824,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,102.74011331033365,24.517578358945123,Medio
San José          ,20603,27886,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,16,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,14,4,10,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2.272727272,2,0,2,1,1,0,13,4,9,3,1,2,16,0.917431192,1,0,1,6,4,2,7,1,6,6.666666666,161.8801,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.22334360253639,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,99.57860215364325,23.54665493959276,Medio
San José          ,20603,32882,11,17,28,0,0,0,0,0,0,0,0,0,0,0,0,28,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.0,26,10,16,2,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28,2.272727272,8,2,6,5,2,3,15,7,8,13,4,9,28,5.504587155,0,0,0,9,6,3,12,3,9,0.0,152.3599,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,69.63093871893619,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,89.90668656704302,20.57633825000694,Medio
San José          ,20603,33010,10,8,18,0,0,0,1,1,0,0,0,0,0,0,0,16,9,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,18,0.526315789,16,9,7,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,18,2.272727272,2,1,1,4,2,2,12,7,5,6,3,3,18,2.293577981,0,0,0,5,4,1,11,5,6,0.0,152.36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69.6310184694129,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,87.22207293251974,19.75187358090232,Medio
San José          ,20603,34638,24,24,48,0,0,0,0,0,0,10,5,5,2,0,2,36,19,17,12,5,7,0,0,0,0,0,0,0,0,0,0,12,5,7,48,6.315789473,42,21,21,6,3,3,2,0,2,0,0,0,0,0,0,4,2,2,1,1,0,0,0,0,0,0,0,48,6.818181818,8,6,2,4,2,2,36,16,20,12,8,4,48,5.045871559,1,1,0,15,11,4,26,7,19,6.666666666,152.36,8,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,69.6310184694129,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,106.97596140651974,25.818438584822516,Medio
San José          ,20603,34898,192,170,362,16,6,10,0,0,0,64,35,29,21,7,14,265,145,120,93,46,47,4,1,3,0,0,0,0,0,0,0,97,47,50,362,51.052631578,338,178,160,24,14,10,10,6,4,8,5,3,2,2,0,3,1,2,1,0,1,6,2,4,2,1,1,362,27.272727272,100,54,46,24,15,9,238,123,115,124,69,55,362,56.422018348,0,0,0,150,112,38,130,36,94,0.0,113.8797,68,0,0,0,6,1,0,0,0,0,1,1,15,8,14,1,1,2,0,0,0,0,0,0,3,0,1,0,2,2,0,7,0,4,0,1,0,4,1,7,0,0,38.94279578056178,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,186.18860639966866,50.145226731667016,Alto
San José          ,20603,35191,55,66,121,0,0,0,0,0,0,0,0,0,11,4,7,110,51,59,11,4,7,0,0,0,0,0,0,0,0,0,0,11,4,7,121,5.789473684,114,50,64,7,5,2,6,5,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,121,7.954545454,25,10,15,8,2,6,88,43,45,33,12,21,121,14.678899082,0,0,0,53,35,18,48,10,38,0.0,131.5192,12,1,0,0,11,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,1,1,2,0,0,0,0,0,7,0,0,53.010381119553145,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,93.93173276065998,21.812459655141833,Medio
San José          ,20603,35333,40,38,78,0,0,0,0,0,0,8,3,5,4,2,2,66,35,31,12,5,7,0,0,0,0,0,0,0,0,0,0,12,5,7,78,6.315789473,72,37,35,6,3,3,1,1,0,1,0,1,2,0,2,1,0,1,0,0,0,0,0,0,2,2,0,78,6.818181818,14,7,7,4,1,3,60,32,28,18,8,10,78,7.798165137,0,0,0,22,19,3,44,14,30,0.0,134.6071,8,0,0,0,2,1,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,55.472996089834126,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,88.90356593894096,20.268272498539115,Medio
San José          ,20603,35388,14,19,33,4,2,2,4,2,2,0,0,0,6,2,4,19,8,11,14,6,8,0,0,0,0,0,0,0,0,0,0,14,6,8,33,7.368421052,30,14,16,3,0,3,0,0,0,1,0,1,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,33,3.409090909,9,5,4,6,3,3,18,6,12,15,8,7,33,6.422018348,2,2,0,6,3,3,17,5,12,13.333333333,161.88,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.22326385205967,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,120.25456091516652,29.896394536950893,Alto-medio
San José          ,20603,37658,116,119,235,19,16,3,0,0,0,26,19,7,43,16,27,163,79,84,56,23,33,16,14,2,0,0,0,0,0,0,0,72,37,35,235,37.894736842,202,101,101,33,15,18,14,4,10,8,3,5,2,2,0,14,8,6,8,3,5,0,0,0,2,2,0,235,37.5,59,29,30,21,9,12,155,78,77,80,38,42,235,36.23853211,0,0,0,76,70,6,111,21,90,0.0,137.1893,45,0,0,0,5,1,0,0,0,0,2,0,12,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,57.53231289940035,9.98651197736572,7.190711842789803,0.0,0.0,15.85749883990115,5.307721578317045,181.6640152725072,48.7556913890324,Alto
Cirrí Sur         ,20604,559,38,49,87,2,1,1,0,0,0,4,2,2,9,3,6,72,32,40,15,6,9,0,0,0,0,0,0,0,0,0,0,15,6,9,87,7.894736842,82,34,48,5,4,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,2,2,0,0,0,0,87,5.681818181,19,7,12,6,3,3,62,28,34,25,10,15,87,11.009174311,1,1,0,34,22,12,38,10,28,6.666666666,115.6729,11,0,0,0,3,4,0,0,0,0,2,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,4,0,0,40.372881328898146,16.655214085697256,2.2068916836499586,19.253809791351753,4.981296764899202,28.0752108220958,10.0,88.8134657774473,20.24060207368659,Medio
Cirrí Sur         ,20604,2355,230,241,471,12,7,5,0,0,0,32,19,13,27,9,18,405,196,209,61,33,28,5,1,4,0,0,0,0,0,0,0,66,34,32,471,34.736842105,414,200,214,57,30,27,40,19,21,3,1,2,1,1,0,6,5,1,0,0,0,8,4,4,2,1,1,471,64.772727272,113,54,59,32,15,17,326,161,165,145,69,76,471,66.055045871,7,5,2,167,119,48,202,62,140,46.666666666,83.0815,6,2,0,0,19,6,3,0,0,0,22,0,23,5,7,2,1,2,2,0,0,0,0,0,3,3,7,0,14,3,7,8,2,5,1,1,2,2,0,9,0,0,14.381084462932376,16.655214085697256,2.2068916836499586,19.253809791351753,4.981296764899202,28.0752108220958,10.0,243.80055482548153,67.83828147315302,Alto
Cirrí Sur         ,20604,4710,34,33,67,12,7,5,8,4,4,7,4,3,4,1,3,43,22,21,17,8,9,7,4,3,0,0,0,0,0,0,0,24,12,12,67,12.631578947,61,31,30,6,3,3,3,1,2,1,1,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,67,6.818181818,8,4,4,7,3,4,52,27,25,15,7,8,67,6.422018348,0,0,0,41,26,15,20,5,15,0.0,132.8478,18,4,0,0,0,5,0,0,0,0,0,0,5,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,54.069945953101936,16.655214085697256,2.2068916836499586,19.253809791351753,4.981296764899202,28.0752108220958,10.0,97.1299135146511,22.79464457857654,Medio
