DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Candelaria        ,20705,48672,91,50,41,19.90780265958104,17.05426356589147,11.669,48.63106622547251,10.534897959893767,Bajo
Candelaria        ,20705,48679,265,125,140,60.683744443252685,50.775193798449614,5.851,117.3099382417023,38.85549850691909,Alto-medio
Candelaria        ,20705,48686,256,138,118,60.57019950260607,49.031007751937985,18.503,128.10420725454406,43.30665170637152,Alto-medio
Candelaria        ,20705,72802,71,34,37,27.721091839552404,13.178294573643413,0.0,40.89938641319581,7.346642109255404,Bajo
Esquipulas        ,20706,48487,110,52,58,25.206602779283866,20.73643410852713,17.212,63.155036887810994,16.524040754603625,Bajo-medio
Esquipulas        ,20706,48495,71,41,30,28.785746885731584,13.178294573643413,16.368,58.33204145937499,14.535217657209317,Bajo-medio
Esquipulas        ,20706,48503,97,45,52,27.924343948592405,18.217054263565892,16.413,62.55439821215829,16.276359808384317,Bajo-medio
Esquipulas        ,20706,48511,65,30,35,25.613078384595127,12.015503875968992,16.477,54.10558226056412,12.792383810585605,Bajo
Esquipulas        ,20706,48519,117,59,58,28.114164573982315,22.093023255813954,18.394,68.60118782979626,18.7698299007958,Bajo-medio
Esquipulas        ,20706,48527,240,113,127,42.66881305762798,45.93023255813954,17.414,106.01304561576752,34.197082110590834,Alto-medio
Esquipulas        ,20706,48535,188,97,91,32.89503496522832,35.85271317829458,16.017,84.7647481435229,25.435078202407794,Medio
Esquipulas        ,20706,48543,359,166,193,81.62473917255087,68.9922480620155,17.318,167.9349872345664,59.73137704292184,Alto
Esquipulas        ,20706,48551,67,33,34,20.542360229005403,12.4031007751938,18.618,51.5634610041992,11.744107994020071,Bajo
Esquipulas        ,20706,48559,93,45,48,29.09929082756509,17.441860465116278,19.497,66.03815129268136,17.712929403974755,Bajo-medio
Esquipulas        ,20706,48567,147,71,76,44.474738321956764,27.906976744186046,13.13,85.51171506614281,25.74309944993732,Medio
Esquipulas        ,20706,48575,246,121,125,55.767234031228085,47.093023255813954,9.481,112.34125728704203,36.806600142232895,Alto-medio
Esquipulas        ,20706,48599,104,43,61,35.849339372436525,19.57364341085271,22.698,78.12098278328924,22.695437620499618,Medio
Esquipulas        ,20706,48607,174,76,98,33.97723700838783,33.13953488372093,23.764,90.88077189210875,27.957097863401774,Medio
Esquipulas        ,20706,48615,59,27,32,19.167359699946775,10.852713178294573,11.943,41.96307287824135,7.785266661457035,Bajo
Esquipulas        ,20706,48659,89,47,42,20.42977319597522,16.666666666666664,24.767,61.86343986264188,15.991434403571875,Bajo-medio
Esquipulas        ,20706,48666,102,43,59,22.92072387210429,19.186046511627907,23.011,65.11777038373219,17.33339870831485,Bajo-medio
Esquipulas        ,20706,48673,90,42,48,24.052857059662973,16.86046511627907,24.162,65.07532217594203,17.31589465355288,Bajo-medio
Esquipulas        ,20706,48680,25,14,11,18.20434413864405,4.263565891472868,21.628,44.09591003011692,8.664769006746706,Bajo
Esquipulas        ,20706,48687,187,90,97,42.899276921123956,35.65891472868217,22.264,100.82219164980613,32.05656789781817,Medio
Esquipulas        ,20706,48692,381,193,188,99.00694992127593,73.25581395348837,20.765,193.02776387476428,70.07870050616738,Alto
Esquipulas        ,20706,48697,204,106,98,45.70465869623781,38.95348837209303,12.285,96.94314706833083,30.456994857799337,Medio
Esquipulas        ,20706,48702,69,39,30,34.28740405230634,12.790697674418606,9.929,57.007101726724954,13.988862019504653,Bajo-medio
Esquipulas        ,20706,48712,311,152,159,55.396995614298625,59.68992248062015,7.884,122.97091809491877,41.18987506875044,Alto-medio
Esquipulas        ,20706,48717,116,59,57,17.745898744563842,21.899224806201552,25.207,64.85212355076538,17.2238558806275,Bajo-medio
Esquipulas        ,20706,48722,178,87,91,19.014566861711682,33.91472868217054,29.095,82.02429554388222,24.305017950775532,Medio
Esquipulas        ,20706,48727,258,120,138,48.844953850179316,49.41860465116279,27.058,125.32155850134211,42.15919133772296,Alto-medio
Esquipulas        ,20706,48732,114,57,57,33.273558580968306,21.511627906976745,25.921,80.70618648794505,23.761479028910422,Medio
Esquipulas        ,20706,48742,519,262,257,90.89467730517595,100.0,26.511,217.40567730517594,80.13124109346039,Alto
Esquipulas        ,20706,48747,49,24,25,28.8021896233814,8.914728682170542,25.235,62.95191830555194,16.44028224106139,Bajo-medio
Esquipulas        ,20706,48751,27,12,15,26.154152283763022,4.651162790697675,24.83,55.63531507446069,13.42318846264518,Bajo
Esquipulas        ,20706,48755,30,15,15,28.409250353479592,5.232558139534884,25.694,59.33580849301448,14.949133674864045,Bajo-medio
Esquipulas        ,20706,48759,135,68,67,68.65538739781975,25.581395348837212,23.103,117.33978274665697,38.86780526558491,Alto-medio
Esquipulas        ,20706,48763,202,91,111,49.59364484805798,38.565891472868216,21.596,109.7555363209262,35.740345434524095,Alto-medio
Esquipulas        ,20706,48767,62,34,28,9.30327314824995,11.434108527131782,16.874,37.611381675381736,5.990791815815027,Bajo
Esquipulas        ,20706,48771,219,108,111,62.500193386011496,41.86046511627907,10.046,114.40665850229055,37.65829442708619,Alto-medio
Esquipulas        ,20706,48775,323,160,163,52.119523393164854,62.01550387596899,18.248,132.38302726913383,45.071077196894684,Alto-medio
Esquipulas        ,20706,48779,82,36,46,23.324096774781598,15.310077519379844,16.523,55.157174294161436,13.22602107118164,Bajo
Esquipulas        ,20706,48783,109,54,55,37.937723396121264,20.54263565891473,15.169,73.64935905503599,20.851507082814987,Medio
Esquipulas        ,20706,48787,66,25,41,30.19666399247089,12.209302325581394,16.477,58.88296631805228,14.762398482927289,Bajo-medio
Esquipulas        ,20706,48791,150,69,81,28.23339194627784,28.488372093023255,27.776,84.49776403930109,25.32498393402371,Medio
Esquipulas        ,20706,72803,254,132,122,64.01472875389192,48.643410852713174,8.584,121.2421396066051,40.476991418153325,Alto-medio
Esquipulas        ,20706,72804,100,53,47,31.633864637731683,18.7984496124031,15.926,66.35831425013478,17.844952644336797,Bajo-medio
La Granja         ,20707,48488,57,30,27,22.74911877910513,10.465116279069768,62.979,96.1932350581749,30.147759166216865,Medio
La Granja         ,20707,48496,257,141,116,48.413442644827164,49.224806201550386,59.059,156.69724884637753,55.09735364386748,Alto
La Granja         ,20707,48504,44,20,24,17.554411465761095,7.945736434108527,58.126,83.62614789986962,24.96556200715593,Medio
La Granja         ,20707,48512,109,65,44,27.044120549676865,20.54263565891473,54.542,102.1287562085916,32.595346300432574,Medio
La Granja         ,20707,48520,35,22,13,31.309826548275705,6.2015503875969,64.436,101.94737693587261,32.52055226582801,Medio
La Granja         ,20707,48528,177,94,83,51.327812676340265,33.72093023255814,69.0,154.04874290889842,54.00520876000792,Alto
La Granja         ,20707,48536,40,21,19,31.324944234333646,7.170542635658915,66.589,105.08448686999256,33.81417918059913,Alto-medio
La Granja         ,20707,48544,205,111,94,42.12484950493431,39.14728682170542,69.032,150.3041363266397,52.46107292742099,Alto
La Granja         ,20707,48552,40,17,23,36.32322507813439,7.170542635658915,63.017,106.51076771379331,34.40232410580422,Alto-medio
La Granja         ,20707,48560,79,37,42,27.953278723880487,14.728682170542637,62.964,105.64596089442313,34.0457100880909,Alto-medio
La Granja         ,20707,48568,44,29,15,15.838887090715431,7.945736434108527,61.045,84.82962352482396,25.4618303855061,Medio
La Granja         ,20707,48576,51,24,27,14.010083238217774,9.30232558139535,58.711,82.02340881961312,24.304652298820525,Medio
La Granja         ,20707,48600,270,134,136,69.14509485598333,51.74418604651163,51.295,172.18428090249495,61.48362697137101,Alto
La Granja         ,20707,48608,142,78,64,43.2567810264621,26.937984496124027,54.875,125.06976552258612,42.05536132184545,Alto-medio
La Granja         ,20707,48616,80,40,40,10.754375867236183,14.922480620155037,53.267,78.94385648739123,23.034759988359944,Medio
La Granja         ,20707,48624,32,15,17,14.878410928206714,5.62015503875969,51.9,72.3985659669664,20.335726750752634,Medio
La Granja         ,20707,48632,16,8,8,30.60710094961147,2.5193798449612403,51.876,85.0024807945727,25.53311026452111,Medio
La Granja         ,20707,48639,260,131,129,60.2163356170316,49.8062015503876,55.487,165.5095371674192,58.7312120652239,Alto
La Granja         ,20707,48646,85,42,43,25.22785538749379,15.891472868217054,63.528,104.64732825571085,33.63391130305103,Alto-medio
La Granja         ,20707,48653,212,107,105,44.04429385630591,40.50387596899225,72.175,156.72316982529816,55.10804248700435,Alto
La Granja         ,20707,48660,71,36,35,28.419085174650284,13.178294573643413,75.869,117.46637974829369,38.920009138603646,Alto-medio
La Granja         ,20707,48667,74,31,43,18.333071603699704,13.75968992248062,83.672,115.76476152618032,38.218325366910015,Alto-medio
La Granja         ,20707,48674,82,45,37,31.598915255128873,15.310077519379844,62.468,109.37699277450872,35.58424822073744,Alto-medio
La Granja         ,20707,48681,217,102,115,56.80873913943299,41.47286821705426,71.774,170.05560735648726,60.605841541562874,Alto
La Granja         ,20707,48688,42,18,24,31.358018280650345,7.55813953488372,64.445,103.36115781553406,33.10354267289894,Alto-medio
La Granja         ,20707,48693,77,34,43,21.286276039095878,14.34108527131783,49.846,85.47336131041371,25.727283794210976,Medio
La Granja         ,20707,48698,16,7,9,16.062367451298616,2.5193798449612403,49.164,67.74574729625985,18.417078189377275,Bajo-medio
La Granja         ,20707,48703,129,70,59,27.496450505929023,24.418604651162788,49.008,100.92305515709182,32.09816023933092,Medio
La Granja         ,20707,48708,17,11,6,16.702001629859392,2.7131782945736433,51.866,71.28117992443303,19.874958499347297,Medio
La Granja         ,20707,48713,29,14,15,27.88638982179517,5.038759689922481,65.151,98.07614951171765,30.924202729390167,Medio
La Granja         ,20707,48718,47,22,25,12.918662449024806,8.527131782945736,83.848,105.29379423197054,33.90048971564591,Alto-medio
La Granja         ,20707,48723,99,49,50,15.902918553549778,18.6046511627907,53.162,87.66956971634048,26.632918076724714,Medio
La Granja         ,20707,48728,150,73,77,18.794959777204017,28.488372093023255,53.198,100.48133187022728,31.9160100613744,Medio
La Granja         ,20707,48733,239,107,132,35.08366678770312,45.73643410852713,46.908,127.72810089623026,43.15155949789022,Alto-medio
La Granja         ,20707,48738,245,124,121,51.24635618905753,46.89922480620155,63.43,161.5755809952591,57.108995537047335,Alto
La Granja         ,20707,48743,168,80,88,33.3461566499285,31.976744186046513,57.912,123.23490083597503,41.29873168711477,Alto-medio
La Granja         ,20707,72805,182,95,87,42.59310147587875,34.689922480620154,55.905,133.1880239564989,45.40302775104993,Alto-medio
