DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Santa Cruz        ,50301,38884,24,27,51,1,1,0,0,0,0,17,7,10,0,0,0,33,16,17,18,8,10,0,0,0,0,0,0,0,0,0,0,18,8,10,51,8.490566037,39,17,22,12,7,5,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16.666666666,13,5,8,8,4,4,30,15,15,21,9,12,51,12.5,0,0,0,23,9,14,18,13,5,0.0,118.402,0,0,0,0,0,0,4,0,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,2,0,0,0,1,0,1,0,0,36.94158180883945,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,79.260902872238,18.558641721307804,Bajo-medio
Santa Cruz        ,50301,38898,33,35,68,0,0,0,0,0,0,4,0,4,0,0,0,64,33,31,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,4,68,1.886792452,62,30,32,6,3,3,3,1,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,68,8.333333333,13,8,5,3,0,3,52,25,27,16,8,8,68,9.523809523,0,0,0,29,18,11,30,10,20,0.0,115.2538,0,0,0,0,0,1,0,0,0,0,2,0,5,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,4,5,0,0,1,0,0,0,0,1,0,0,34.185806910183025,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,58.59183057858156,12.920585439709631,Bajo
Santa Cruz        ,50301,38909,22,28,50,0,0,0,0,0,0,0,0,0,3,1,2,47,21,26,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,50,1.415094339,42,17,25,8,5,3,1,1,0,4,3,1,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,50,11.111111111,11,6,5,4,1,3,35,15,20,15,7,8,50,8.928571428,1,0,1,22,11,11,17,5,12,5.263157894,80.0614,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,3,0,0,1,0,0,0,0,1,1,0,2,2,0,3,0,1,0,0,0,0,0,1,0,0,3.380161607001394,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,34.760184739399925,6.419850495468389,Bajo
Santa Cruz        ,50301,38912,25,29,54,0,0,0,0,0,0,4,2,2,4,2,2,46,21,25,8,4,4,0,0,0,0,0,0,0,0,0,0,8,4,4,54,3.773584905,46,22,24,8,3,5,4,1,3,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,54,11.111111111,7,3,4,5,3,2,42,19,23,12,6,6,54,7.142857142,0,0,0,18,12,6,29,10,19,0.0,104.7602,2,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,2,1,1,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,25.0002407210778,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,51.68988223947634,11.037889756241475,Bajo
Santa Cruz        ,50301,38939,17,31,48,0,0,0,0,0,0,6,2,4,1,0,1,41,15,26,7,2,5,0,0,0,0,0,0,0,0,0,0,7,2,5,48,3.301886792,47,17,30,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,48,1.388888888,8,4,4,3,1,2,37,12,25,11,5,6,48,6.547619047,0,0,0,25,11,14,17,3,14,0.0,118.84,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,1,0,0,0,1,0,0,0,2,0,0,2,2,1,6,1,1,1,0,0,0,0,0,0,0,37.3249848345721,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,53.22546792197063,11.456762861919097,Bajo
Santa Cruz        ,50301,38958,43,37,80,0,0,0,0,0,0,16,7,9,0,0,0,39,21,18,16,7,9,0,0,0,0,0,0,0,0,0,25,16,7,9,80,7.547169811,58,27,31,22,16,6,4,3,1,3,3,0,3,3,0,16,12,4,2,2,0,2,2,0,3,1,2,80,30.555555555,10,5,5,31,18,13,39,20,19,41,23,18,80,24.404761904,2,1,1,27,14,13,42,23,19,10.526315789,115.3229,1,0,0,0,2,1,1,0,0,0,1,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,4,1,5,0,0,0,0,0,0,0,0,34.24629355191391,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,111.94218497131244,27.47335764137933,Alto-medio
Santa Cruz        ,50301,38961,49,61,110,5,3,2,5,3,2,0,0,0,12,3,9,89,41,48,20,7,13,1,1,0,0,0,0,0,0,0,0,21,8,13,110,9.905660377,108,49,59,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,110,2.777777777,25,6,19,11,5,6,74,38,36,36,11,25,110,21.428571428,1,0,1,36,27,9,55,16,39,5.263157894,111.0977,2,0,0,0,0,0,0,0,1,1,7,1,2,1,1,0,10,2,0,1,0,0,0,0,1,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,30.547767377654605,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,74.58502321405315,17.283167316638114,Bajo-medio
Santa Cruz        ,50301,38977,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,6,6,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.388888888,0,0,0,0,0,0,7,6,1,0,0,0,7,0.0,0,0,0,7,6,1,0,0,0,0.0,161.8799,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,74.99993434879697,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,81.05091159719551,19.04691568892848,Bajo-medio
Santa Cruz        ,50301,39042,17,31,48,5,1,4,0,0,0,18,9,9,2,0,2,25,7,18,21,10,11,2,0,2,0,0,0,0,0,0,0,23,10,13,48,10.849056603,45,17,28,3,0,3,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,48,4.166666666,14,7,7,3,0,3,31,10,21,17,7,10,48,10.119047619,2,2,0,8,2,6,26,6,20,10.526315789,152.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,66.66669584497913,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,106.98987088237767,26.1224781649872,Medio
Santa Cruz        ,50301,39043,25,20,45,9,5,4,1,1,0,0,0,0,0,0,0,36,20,16,8,4,4,1,1,0,0,0,0,0,0,0,0,9,5,4,45,4.245283018,38,21,17,7,4,3,2,1,1,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,45,9.722222222,7,4,3,12,9,3,26,12,14,19,13,6,45,11.309523809,0,0,0,18,12,6,20,9,11,0.0,123.8002,3,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1,2,0,1,0,0,0,0,0,0,0,0,41.666892798588236,20.17368219877633,1.4542656287994125,18.350288089354805,0.0,4.038372245284195,3.2078227315991255,71.60601020798677,16.47055982496225,Bajo-medio
