DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Corredor          ,61001,1919,29,27,56,0,0,0,0,0,0,0,0,0,0,0,0,56,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,54,28,26,2,1,1,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,56,2.43902439,8,3,5,3,1,2,45,25,20,11,4,7,56,3.225806451,0,0,0,29,20,9,23,8,15,0.0,126.4236,1,1,0,0,4,0,3,1,0,0,0,0,5,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,47.18768072241944,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,62.85251156341944,13.844935775570494,Bajo
Corredor          ,61001,2195,14,16,30,0,0,0,0,0,0,0,0,0,0,0,0,30,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,29,13,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,30,1.219512195,10,6,4,0,0,0,20,8,12,10,6,4,30,2.932551319,0,0,0,12,7,5,9,1,8,0.0,123.8,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,45.02326034175667,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,59.175323855756666,12.705592001730215,Bajo
Corredor          ,61001,2329,49,50,99,11,6,5,5,3,2,4,2,2,13,5,8,75,38,37,19,8,11,1,1,0,4,2,2,0,0,0,0,24,11,13,99,4.255319148,98,49,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,99,1.219512195,28,16,12,4,1,3,67,32,35,32,17,15,99,9.384164222,1,1,0,38,25,13,39,10,29,10.0,98.4905,4,2,0,0,6,3,1,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,1,3,1,2,1,0,0,0,1,1,2,0,0,24.143401512520324,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,59.00239707752033,12.652012183734179,Bajo
Corredor          ,61001,2467,7,10,17,0,0,0,0,0,0,0,0,0,0,0,0,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0,15,6,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,17,2.43902439,5,3,2,0,0,0,12,4,8,5,3,2,17,1.466275659,0,0,0,7,3,4,7,2,5,0.0,161.88,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,76.43854014646715,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,90.34384019546715,22.362878453952,Medio
Corredor          ,61001,2577,22,31,53,0,0,0,10,4,6,0,0,0,14,7,7,29,11,18,24,11,13,0,0,0,0,0,0,0,0,0,0,24,11,13,53,4.255319148,42,20,22,11,2,9,9,2,7,1,0,1,2,0,2,0,0,0,2,0,2,2,0,2,3,0,3,53,13.414634146,13,6,7,4,0,4,36,16,20,17,6,11,53,4.985337243,0,0,0,22,16,6,20,1,19,0.0,163.1671,14,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.50037330394201,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,110.15566384094201,28.501395090417248,Alto-medio
Corredor          ,61001,3124,13,14,27,3,1,2,3,2,1,3,2,1,0,0,0,21,10,11,3,1,2,3,2,1,0,0,0,0,0,0,0,6,3,3,27,1.063829787,21,10,11,6,3,3,1,1,0,0,0,0,0,0,0,3,0,3,2,1,1,1,1,0,0,0,0,27,7.31707317,6,2,4,4,2,2,17,9,8,10,4,6,27,2.932551319,0,0,0,11,8,3,11,3,8,0.0,133.3199,3,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,52.876997794825556,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,74.19045207082556,17.357895393695415,Bajo-medio
Corredor          ,61001,3280,12,7,19,1,1,0,0,0,0,0,0,0,3,2,1,15,9,6,4,3,1,0,0,0,0,0,0,0,0,0,0,4,3,1,19,0.709219858,14,9,5,5,3,2,2,1,1,1,1,0,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,19,6.097560975,6,4,2,5,3,2,8,5,3,11,7,4,19,3.225806451,0,0,0,6,5,1,7,3,4,0.0,161.88,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.43854014646715,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,96.47112743046715,24.26136368688711,Medio
Corredor          ,61001,3605,31,41,72,23,10,13,0,0,0,12,5,7,5,1,4,49,21,28,11,5,6,7,4,3,5,1,4,0,0,0,0,23,10,13,72,4.078014184,58,25,33,14,6,8,9,2,7,3,1,2,2,1,1,5,4,1,5,2,3,0,0,0,2,1,1,72,17.073170731,12,3,9,10,6,4,50,22,28,22,9,13,72,6.451612903,0,0,0,21,13,8,41,16,25,0.0,95.2399,1,0,0,0,2,0,0,0,0,0,1,0,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,21.461717990115076,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,59.064515808115075,12.671259117687129,Bajo
Corredor          ,61001,3674,89,166,255,22,10,12,0,0,0,28,11,17,27,12,15,198,64,134,37,17,20,20,8,12,0,0,0,0,0,0,0,57,25,32,255,10.106382978,236,79,157,19,10,9,13,5,8,2,0,2,1,1,0,10,5,5,0,0,0,0,0,0,0,0,0,255,23.170731707,109,32,77,3,2,1,143,55,88,112,34,78,255,32.84457478,3,2,1,82,45,37,87,14,73,30.0,94.5319,2,0,0,0,6,0,2,0,0,2,7,0,8,4,5,0,0,3,0,0,0,1,0,0,0,0,1,0,5,1,8,9,0,11,0,0,1,0,0,6,0,0,20.877631380300606,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,126.99932084530062,33.72025179893563,Alto-medio
Corredor          ,61001,3826,8,7,15,0,0,0,0,0,0,0,0,0,4,3,1,11,5,6,4,3,1,0,0,0,0,0,0,0,0,0,0,4,3,1,15,0.709219858,13,7,6,2,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,15,2.43902439,5,3,2,0,0,0,10,5,5,5,3,2,15,1.466275659,0,0,0,6,4,2,4,1,3,0.0,152.3601,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68.58480269339826,37.490457527864415,0.0,0.0,0.0,14.359772764633213,10.0,83.19932260039826,20.149213477842334,Bajo-medio
