DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Bagaces           ,50401,72508,52,39,91,24,16,8,12,8,4,14,9,5,15,9,6,52,27,25,19,12,7,14,9,5,6,4,2,0,0,0,0,39,25,14,91,19.897959183,88,49,39,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,91,7.142857142,25,16,9,6,4,2,60,32,28,31,20,11,91,15.151515151,4,4,0,28,19,9,42,18,24,36.363636363,111.8803,14,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,38.29302911219699,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,121.92790853784102,32.77678708907569,Alto-medio
Bagaces           ,50401,72509,48,42,90,10,5,5,17,10,7,25,13,12,18,11,7,34,16,18,45,26,19,8,5,3,3,1,2,0,0,0,0,56,32,24,90,28.571428571,79,41,38,11,7,4,3,1,2,2,1,1,2,1,1,6,5,1,0,0,0,0,0,0,1,1,0,90,26.19047619,24,12,12,8,4,4,58,32,26,32,16,16,90,15.656565656,2,2,0,21,21,0,50,16,34,18.181818181,180.92,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.52224279303657,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,186.20144297768056,53.675163880576626,Alto
Bagaces           ,50401,72510,57,63,120,11,6,5,4,2,2,12,3,9,7,4,3,93,46,47,20,7,13,7,4,3,0,0,0,0,0,0,0,27,11,16,120,13.775510204,106,46,60,14,11,3,6,3,3,2,2,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,120,33.333333333,24,9,15,13,8,5,83,40,43,37,17,20,120,18.181818181,9,9,0,23,19,4,72,23,49,81.818181818,126.2732,9,0,0,0,0,0,1,0,0,0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,49.598345467670086,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,201.78610059031408,58.74247579665308,Alto
Bagaces           ,50401,72511,14,12,26,0,0,0,0,0,0,0,0,0,8,6,2,18,8,10,8,6,2,0,0,0,0,0,0,0,0,0,0,8,6,2,26,4.081632653,24,12,12,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,26,4.761904761,8,5,3,4,1,3,14,8,6,12,6,6,26,5.555555555,0,0,0,6,5,1,13,4,9,0.0,142.8402,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62.611371060922515,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,82.08937561656654,19.823389099290466,Bajo-medio
Bagaces           ,50401,72512,119,119,238,21,11,10,0,0,0,48,28,20,39,21,18,150,70,80,68,38,30,20,11,9,0,0,0,0,0,0,0,88,49,39,238,44.897959183,224,114,110,14,5,9,1,1,0,4,2,2,0,0,0,5,1,4,4,2,2,1,1,0,2,0,2,238,33.333333333,77,47,30,4,0,4,157,72,85,81,47,34,238,40.404040404,0,0,0,72,46,26,106,37,69,0.0,77.7641,13,3,0,0,5,0,3,0,0,0,7,0,2,3,5,0,0,2,0,0,1,1,2,0,0,0,3,0,2,0,0,4,2,0,0,1,1,2,0,10,0,0,11.495480748309847,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,135.20972525495387,37.09533612561088,Alto-medio
Bagaces           ,50401,72513,74,84,158,3,1,2,0,0,0,0,0,0,6,2,4,149,71,78,9,3,6,0,0,0,0,0,0,0,0,0,0,9,3,6,158,4.591836734,135,66,69,23,8,15,6,1,5,3,2,1,5,3,2,12,4,8,5,0,5,2,0,2,2,2,0,158,54.761904761,28,12,16,18,7,11,112,55,57,46,19,27,158,22.727272727,0,0,0,72,43,29,64,22,42,0.0,75.3908,6,2,0,0,6,0,5,0,0,0,5,0,6,5,2,0,1,1,1,0,1,1,0,1,0,3,0,0,4,2,1,6,3,3,0,0,2,1,0,4,0,0,9.631304153847,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,96.79122996249102,24.603659771078068,Bajo-medio
Bagaces           ,50401,72514,81,110,191,0,0,0,0,0,0,38,16,22,6,3,3,146,62,84,44,19,25,0,0,0,0,0,0,0,0,0,1,44,19,25,191,22.448979591,190,81,109,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,191,2.38095238,49,20,29,18,9,9,124,52,72,67,29,38,191,33.333333333,0,0,0,65,35,30,84,29,55,0.0,63.1291,7,1,0,0,2,1,0,3,2,0,3,0,8,4,3,0,0,2,1,0,2,1,0,0,0,1,2,0,2,3,0,7,0,2,2,0,1,1,0,4,0,0,0.0,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,63.24217689064402,13.69527021067861,Bajo
Bagaces           ,50401,72515,74,95,169,6,2,4,0,0,0,16,9,7,10,4,6,138,59,79,30,15,15,1,0,1,0,0,0,0,0,0,0,31,15,16,169,15.81632653,145,62,83,24,12,12,9,4,5,7,6,1,1,1,0,12,5,7,7,3,4,2,1,1,0,0,0,169,57.142857142,43,21,22,16,6,10,110,47,63,59,27,32,169,29.292929292,2,1,1,59,33,26,74,25,49,18.181818181,79.083,2,0,0,0,1,0,6,0,0,0,2,0,5,5,2,0,5,1,2,3,2,0,0,0,1,0,0,3,2,1,1,9,1,1,1,1,0,0,0,2,0,0,12.5314486033796,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,138.0442913350236,38.01698810099978,Alto-medio
Bagaces           ,50401,72516,76,68,144,46,23,23,17,12,5,24,16,8,27,16,11,80,42,38,44,21,23,5,3,2,0,0,0,15,10,5,0,64,34,30,144,32.653061224,131,69,62,13,7,6,8,3,5,1,0,1,0,0,0,4,3,1,2,1,1,2,1,1,0,0,0,144,30.952380952,48,30,18,7,4,3,89,42,47,55,34,21,144,27.272727272,1,1,0,33,27,6,71,26,45,9.09090909,105.6181,8,1,0,0,1,0,0,0,0,0,1,0,8,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,2,0,0,0,0,0,0,2,0,0,33.37420440826355,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,138.42219453290755,38.13986236781771,Alto-medio
Bagaces           ,50401,72517,9,8,17,0,0,0,0,0,0,0,0,0,4,2,2,13,7,6,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,17,2.040816326,15,8,7,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4.761904761,3,3,0,3,2,1,11,4,7,6,5,1,17,2.525252525,0,0,0,8,4,4,8,4,4,0.0,161.88,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,77.56672837910972,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,91.97361357775374,23.03722401610359,Bajo-medio
Bagaces           ,50401,72518,102,112,214,2,1,1,0,0,0,40,16,24,45,24,21,137,67,70,67,29,38,10,6,4,0,0,0,0,0,0,0,77,35,42,214,39.285714285,202,96,106,12,6,6,3,1,2,2,1,1,3,1,2,3,3,0,1,1,0,1,0,1,0,0,0,214,28.571428571,72,41,31,11,4,7,131,57,74,83,45,38,214,41.414141414,11,9,2,60,39,21,83,18,65,100.0,78.0935,7,0,2,0,3,1,6,0,0,0,6,0,7,4,1,1,1,3,1,0,3,1,0,0,0,1,0,0,1,2,0,4,1,1,0,0,0,0,0,3,0,0,11.754217431500367,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,226.10441328814437,66.64951352410979,Alto
Bagaces           ,50401,72519,56,36,92,10,6,4,0,0,0,8,5,3,0,0,0,82,50,32,2,1,1,8,5,3,0,0,0,0,0,0,0,10,6,4,92,5.102040816,89,53,36,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,92,7.142857142,27,18,9,2,2,0,63,36,27,29,20,9,92,14.141414141,0,0,0,33,25,8,40,20,20,0.0,103.0169,9,0,0,0,3,0,3,0,0,0,1,0,2,1,3,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,31.331017218478543,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,62.79624090412256,13.550275255096416,Bajo
Bagaces           ,50401,72520,52,65,117,36,16,20,61,29,32,12,7,5,10,4,6,50,20,30,28,15,13,26,10,16,13,7,6,0,0,0,0,67,32,35,117,34.183673469,105,43,62,12,9,3,1,1,0,0,0,0,1,1,0,7,5,2,3,3,0,0,0,0,5,4,1,117,28.571428571,34,14,20,13,6,7,70,32,38,47,20,27,117,23.232323232,2,2,0,31,23,8,55,14,41,18.181818181,120.1019,17,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,44.75092077740398,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,153.99907581704798,43.20464583039742,Alto-medio
Bagaces           ,50401,72521,61,58,119,9,3,6,0,0,0,15,11,4,19,8,11,86,44,42,23,12,11,10,5,5,0,0,0,0,0,0,0,33,17,16,119,16.836734693,99,50,49,20,11,9,8,3,5,6,4,2,1,0,1,9,5,4,5,4,1,0,0,0,0,0,0,119,47.619047619,26,16,10,10,5,5,83,40,43,36,21,15,119,17.676767676,0,0,0,45,35,10,57,14,43,0.0,135.8446,22,4,1,0,0,1,4,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,57.11647627972153,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,144.32793785436553,40.060099837895564,Alto-medio
Bagaces           ,50401,72522,17,8,25,15,10,5,9,7,2,3,2,1,7,5,2,4,3,1,9,5,4,11,8,3,1,1,0,0,0,0,0,21,14,7,25,10.714285714,17,11,6,8,6,2,4,4,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,25,19.047619047,5,4,1,1,0,1,19,13,6,6,4,2,25,2.525252525,0,0,0,7,6,1,14,8,6,0.0,161.8799,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77.5666498312399,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,114.93271870388394,30.502318847175204,Medio
Bagaces           ,50401,72523,27,26,53,16,10,6,9,7,2,14,6,8,5,1,4,25,12,13,17,9,8,6,3,3,5,3,2,0,0,0,0,28,15,13,53,14.285714285,51,26,25,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,53,4.761904761,15,7,8,6,5,1,32,15,17,21,12,9,53,10.101010101,1,1,0,18,14,4,23,7,16,9.09090909,104.7602,6,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,32.70034223306881,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,76.01879205671284,17.849554243563638,Bajo-medio
Bagaces           ,50401,72524,51,41,92,9,5,4,6,3,3,7,3,4,0,0,0,70,40,30,22,11,11,0,0,0,0,0,0,0,0,0,0,22,11,11,92,11.224489795,85,47,38,7,4,3,4,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,92,16.666666666,25,15,10,3,1,2,64,35,29,28,16,12,92,13.636363636,1,1,0,34,28,6,34,9,25,9.09090909,144.2328,11,0,0,0,9,1,0,0,0,0,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,63.705228696050376,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,119.4025694696944,31.955679492731754,Medio
Bagaces           ,50401,72525,73,76,149,90,47,43,6,1,5,28,12,16,16,5,11,41,19,22,84,44,40,16,9,7,8,1,7,0,0,0,0,108,54,54,149,55.102040816,143,68,75,6,5,1,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,149,14.285714285,55,29,26,11,8,3,83,36,47,66,37,29,149,32.828282828,0,0,0,31,25,6,74,26,48,0.0,113.9651,11,0,0,0,4,0,0,0,0,0,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,39.93059510222613,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,147.22554461787013,41.00224933169695,Alto-medio
Bagaces           ,50401,72526,74,64,138,103,57,46,0,0,0,43,24,19,26,15,11,27,13,14,70,38,32,21,11,10,20,12,8,0,0,0,0,111,61,50,138,56.632653061,122,67,55,16,7,9,6,3,3,1,1,0,1,0,1,8,3,5,0,0,0,1,0,1,2,1,1,138,38.095238095,44,20,24,11,6,5,83,48,35,55,26,29,138,27.272727272,8,6,2,42,31,11,54,19,35,72.727272727,90.4781,10,1,0,0,5,0,2,0,0,0,3,0,5,3,1,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,21.48205691735743,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,221.28885965900145,65.08374846888779,Alto
Bagaces           ,50401,72527,73,64,137,82,46,36,3,2,1,25,14,11,20,12,8,51,26,25,57,29,28,17,11,6,9,5,4,3,2,1,0,86,47,39,137,43.87755102,130,69,61,7,4,3,2,0,2,1,1,0,2,1,1,3,2,1,1,0,1,0,0,0,1,1,0,137,16.666666666,46,23,23,11,7,4,80,43,37,57,30,27,137,28.282828282,6,6,0,34,30,4,61,18,43,54.545454545,119.3105,9,0,0,0,4,0,1,0,1,0,5,0,3,3,3,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,44.12929293564023,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,192.5807050352842,55.7493647673555,Alto
Bagaces           ,50401,72528,58,51,109,9,7,2,1,1,0,8,6,2,14,6,8,82,42,40,22,12,10,5,4,1,0,0,0,0,0,0,0,27,16,11,109,13.775510204,103,57,46,6,1,5,3,1,2,2,0,2,2,0,2,3,0,3,0,0,0,0,0,0,2,0,2,109,14.285714285,25,16,9,7,4,3,77,38,39,32,20,12,109,15.656565656,1,1,0,29,21,8,64,25,39,9.09090909,122.1503,5,0,0,0,1,1,0,0,1,0,5,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,46.35989534281825,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,104.24750616446227,27.028049076697307,Medio
Bagaces           ,50401,72529,53,47,100,13,5,8,0,0,0,30,17,13,13,7,6,60,32,28,24,13,11,16,8,8,0,0,0,0,0,0,0,40,21,19,100,20.408163265,72,40,32,28,13,15,23,9,14,3,2,1,0,0,0,3,2,1,2,0,2,1,1,0,3,3,0,100,66.666666666,27,13,14,5,5,0,68,35,33,32,18,14,100,15.656565656,0,0,0,47,32,15,33,11,22,0.0,132.0925,19,2,0,0,3,0,0,0,1,0,0,0,5,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,5,0,0,54.16928165616613,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,161.97958882981013,45.79948940611964,Alto-medio
Bagaces           ,50401,72530,51,48,99,50,27,23,21,10,11,13,6,7,18,8,10,34,18,16,39,21,18,15,6,9,11,6,5,0,0,0,0,65,33,32,99,33.163265306,89,45,44,10,6,4,4,3,1,1,1,0,0,0,0,4,3,1,3,2,1,2,0,2,0,0,0,99,23.809523809,26,9,17,6,3,3,67,39,28,32,12,20,99,15.656565656,1,1,0,38,36,2,38,5,33,9.09090909,170.3936,31,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.25397982419416,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,171.05315527183816,48.7497365335078,Alto
Bagaces           ,50401,72531,22,37,59,4,1,3,4,2,2,16,6,10,9,3,6,32,12,20,21,8,13,6,2,4,0,0,0,0,0,0,0,27,10,17,59,13.775510204,54,19,35,5,3,2,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,59,11.904761904,17,5,12,8,5,3,34,12,22,25,10,15,59,12.121212121,1,1,0,19,11,8,24,5,19,9.09090909,190.44,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,151.97130490564402,42.545321258896976,Alto-medio
Bagaces           ,50401,72532,39,24,63,5,4,1,17,10,7,4,2,2,1,1,0,44,27,17,13,8,5,4,3,1,2,1,1,0,0,0,0,19,12,7,63,9.693877551,61,38,23,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,63,4.761904761,13,9,4,3,3,0,47,27,20,16,12,4,63,7.575757575,0,0,0,27,21,6,25,10,15,0.0,108.9851,6,1,0,0,0,0,0,0,2,0,4,0,2,0,0,0,2,2,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,36.018911185138116,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,63.129362658782135,13.658588949169639,Bajo
Bagaces           ,50401,72533,106,93,199,137,75,62,192,103,89,36,19,17,101,53,48,3,2,1,35,16,19,71,40,31,71,38,33,19,10,9,0,196,104,92,199,100.0,193,103,90,6,3,3,3,2,1,0,0,0,1,0,1,2,0,2,0,0,0,1,0,1,1,1,0,199,14.285714285,75,41,34,8,5,3,116,60,56,83,46,37,199,41.414141414,3,3,0,40,36,4,95,35,60,27.272727272,112.84,13,0,0,0,2,0,1,0,0,0,7,0,6,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,39.046853018869555,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,227.0983475765136,66.9726887383774,Alto
Bagaces           ,50401,72843,16,7,23,7,5,2,0,0,0,3,2,1,1,1,0,13,9,4,9,6,3,1,1,0,0,0,0,0,0,0,0,10,7,3,23,5.102040816,19,13,6,4,3,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,2,0,0,0,0,23,9.523809523,7,7,0,3,1,2,13,8,5,10,8,2,23,4.545454545,0,0,0,6,4,2,11,6,5,0.0,171.4001,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.04456413394297,65.7656909808463,0.0,24.15190383247406,5.07891158664402,10.732456247777028,0.0,109.29478060458699,28.669157566204262,Medio
La Fortuna        ,50402,14,8,13,21,0,0,0,0,0,0,6,1,5,5,1,4,12,6,6,7,2,5,2,0,2,0,0,0,0,0,0,0,9,2,7,21,4.591836734,16,6,10,5,2,3,5,2,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,21,11.904761904,3,0,3,0,0,0,18,8,10,3,0,3,21,1.01010101,0,0,0,8,7,1,11,1,10,0.0,171.4,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85.04448558607315,14.71492085623957,8.071265155055958,23.747790521318386,5.177139270293476,23.05625585577734,7.067060342184696,122.8666500016073,33.08201649633593,Alto-medio
La Fortuna        ,50402,283,11,18,29,0,0,0,0,0,0,4,2,2,6,2,4,19,7,12,10,4,6,0,0,0,0,0,0,0,0,0,0,10,4,6,29,5.102040816,29,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.0,6,3,3,1,0,1,22,8,14,7,3,4,29,3.03030303,0,0,0,8,6,2,15,2,13,0.0,142.84,1,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,62.61121396518287,14.71492085623957,8.071265155055958,23.747790521318386,5.177139270293476,23.05625585577734,7.067060342184696,91.05902257871699,22.739847071229406,Bajo-medio
