DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Palmares          ,20701,48704,19,16,35,0,0,0,0,0,0,0,0,0,0,0,0,35,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.0,28,15,13,7,4,3,7,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,35,12.280701754,3,2,1,4,2,2,28,15,13,7,4,3,35,4.117647058,0,0,0,19,11,8,15,7,8,0.0,95.2402,1,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,3,0,1,0,0,1,0,0,1,0,0,20.77339311958749,8.129777864927604,10.0,0.0,0.0,0.0,0.0,47.17174193158749,7.263006321135815,Bajo
Palmares          ,20701,48709,17,26,43,0,0,0,0,0,0,0,0,0,0,0,0,42,17,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,0.0,40,15,25,3,2,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,43,5.263157894,6,1,5,6,2,4,31,14,17,12,3,9,43,7.058823529,0,0,0,20,12,8,17,4,13,0.0,76.2,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,1,2,0,3,0,0,1,0,0,4.927872012143666,8.129777864927604,10.0,0.0,0.0,0.0,0.0,27.249853435143667,0.0,Bajo
Palmares          ,20701,48714,26,35,61,0,0,0,0,0,0,9,4,5,3,0,3,49,22,27,12,4,8,0,0,0,0,0,0,0,0,0,0,12,4,8,61,6.18556701,47,23,24,14,3,11,5,2,3,6,0,6,1,0,1,8,1,7,3,0,3,0,0,0,0,0,0,61,24.561403508,9,5,4,19,4,15,33,17,16,28,9,19,61,16.470588235,0,0,0,25,12,13,30,11,19,0.0,126.84,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,2,3,2,1,0,0,0,0,0,0,0,0,1,1,1,3,2,2,0,0,0,0,0,1,0,0,47.07118925045813,8.129777864927604,10.0,0.0,0.0,0.0,0.0,104.28874800345814,28.086392428251155,Medio
Palmares          ,20701,48719,11,13,24,0,0,0,0,0,0,0,0,0,6,2,4,18,9,9,6,2,4,0,0,0,0,0,0,0,0,0,0,6,2,4,24,3.092783505,21,10,11,3,1,2,1,0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,24,5.263157894,4,2,2,2,0,2,18,9,9,6,2,4,24,3.529411764,1,1,0,6,4,2,13,4,9,8.333333333,161.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,76.23196800303592,8.129777864927604,10.0,0.0,0.0,0.0,0.0,106.45065449903592,28.874567733312666,Medio
Palmares          ,20701,48724,22,25,47,0,0,0,0,0,0,0,0,0,0,0,0,47,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.0,40,19,21,7,3,4,0,0,0,4,1,3,1,1,0,3,1,2,0,0,0,0,0,0,1,1,0,47,12.280701754,2,1,1,17,6,11,28,15,13,19,7,12,47,11.176470588,0,0,0,19,12,7,27,9,18,0.0,104.7603,3,0,0,0,3,1,0,0,0,0,1,0,1,2,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,28.696153673309396,8.129777864927604,10.0,0.0,0.0,0.0,0.0,62.153326015309396,12.724905172749374,Bajo-medio
Palmares          ,20701,48734,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,9,4,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1.754385964,0,0,0,8,4,4,2,1,1,8,4,4,10,4.705882352,0,0,0,1,0,1,9,5,4,0.0,190.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100.0,8.129777864927604,10.0,0.0,0.0,0.0,0.0,116.460268316,32.5238145623829,Alto-medio
Palmares          ,20701,48739,28,35,63,4,1,3,6,2,4,0,0,0,1,0,1,55,26,29,5,1,4,3,1,2,0,0,0,0,0,0,0,8,2,6,63,4.12371134,55,26,29,8,2,6,1,0,1,0,0,0,0,0,0,4,0,4,1,0,1,0,0,0,3,2,1,63,14.035087719,11,6,5,16,5,11,36,17,19,27,11,16,63,15.882352941,0,0,0,21,15,6,33,8,25,0.0,123.7999,2,0,0,0,4,2,0,0,0,0,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,44.541175452349925,8.129777864927604,10.0,0.0,0.0,0.0,0.0,88.58232745234992,22.360236910139523,Medio
Palmares          ,20701,48748,11,15,26,0,0,0,0,0,0,0,0,0,1,0,1,23,11,12,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,26,0.515463917,20,11,9,6,0,6,2,0,2,3,0,3,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,26,10.526315789,3,2,1,5,1,4,18,8,10,8,3,5,26,4.705882352,0,0,0,14,8,6,9,1,8,0.0,123.8001,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,44.54134189515102,8.129777864927604,10.0,0.0,0.0,0.0,0.0,70.28900395315102,15.690963350407422,Bajo-medio
Palmares          ,20701,48752,58,56,114,2,1,1,0,0,0,0,0,0,1,0,1,111,57,54,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,114,1.546391752,108,52,56,6,6,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,1,1,0,0,0,0,114,10.526315789,14,9,5,13,6,7,87,43,44,27,15,12,114,15.882352941,1,1,0,62,33,29,42,19,23,8.333333333,94.7677,1,0,0,0,5,1,0,1,0,0,0,0,16,8,0,1,3,0,0,0,0,0,1,0,2,1,0,1,1,1,2,3,1,3,1,1,0,3,0,5,0,0,20.380172001990655,8.129777864927604,10.0,0.0,0.0,0.0,0.0,66.66856581699065,14.371045056872758,Bajo-medio
Palmares          ,20701,48756,12,13,25,0,0,0,0,0,0,4,2,2,3,1,2,18,9,9,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,25,3.608247422,23,10,13,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,25,3.508771929,5,4,1,2,1,1,18,7,11,7,5,2,25,4.117647058,0,0,0,9,6,3,11,2,9,0.0,161.8799,0,0,0,0,3,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23188478163537,8.129777864927604,10.0,0.0,0.0,0.0,0.0,97.46655119063537,25.599195565142054,Medio
Palmares          ,20701,48760,21,23,44,0,0,0,0,0,0,0,0,0,4,2,2,40,19,21,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,44,2.06185567,33,15,18,11,6,5,8,4,4,2,0,2,2,2,0,2,1,1,1,0,1,1,1,0,3,3,0,44,19.298245614,4,2,2,8,4,4,32,15,17,12,6,6,44,7.058823529,3,1,2,13,8,5,24,10,14,25.0,133.3199,0,0,0,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,52.46385278467128,8.129777864927604,10.0,0.0,0.0,0.0,0.0,115.88277759767128,32.313276352696235,Alto-medio
Palmares          ,20701,48764,19,19,38,2,0,2,0,0,0,0,0,0,9,3,6,29,16,13,7,3,4,2,0,2,0,0,0,0,0,0,0,9,3,6,38,4.639175257,32,17,15,6,2,4,3,0,3,1,0,1,1,0,1,3,1,2,2,0,2,0,0,0,1,1,0,38,10.526315789,5,4,1,8,3,5,25,12,13,13,7,6,38,7.647058823,0,0,0,14,8,6,22,10,12,0.0,133.3202,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,2,0,3,0,0,0,1,0,0,0,0,0,0,52.46410244887293,8.129777864927604,10.0,0.0,0.0,0.0,0.0,85.27665231787293,21.155073082342092,Medio
Palmares          ,20701,48768,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,17,7,10,7,4,3,3,1,2,2,2,0,0,0,0,3,2,1,0,0,0,1,0,1,0,0,0,24,12.280701754,5,3,2,7,3,4,12,5,7,12,6,6,24,7.058823529,0,0,0,7,4,3,12,4,8,0.0,152.3599,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68.309207449314,8.129777864927604,10.0,0.0,0.0,0.0,0.0,97.648732732314,25.665614252760065,Medio
Palmares          ,20701,48776,10,5,15,1,1,0,0,0,0,0,0,0,0,0,0,14,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15,0.515463917,14,9,5,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,1.754385964,0,0,0,1,1,0,14,9,5,1,1,0,15,0.588235294,0,0,0,9,5,4,6,5,1,0.0,152.3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,68.309207449314,8.129777864927604,10.0,0.0,0.0,0.0,0.0,81.167292624314,19.656906609044793,Bajo-medio
Palmares          ,20701,48780,39,45,84,0,0,0,0,0,0,9,2,7,12,6,6,66,32,34,15,6,9,3,1,2,0,0,0,0,0,0,0,18,7,11,84,9.278350515,60,27,33,24,12,12,10,3,7,10,6,4,1,0,1,8,5,3,2,1,1,1,0,1,1,0,1,84,42.105263157,14,6,8,20,10,10,50,23,27,34,16,18,84,20.0,2,1,1,27,17,10,44,17,27,16.666666666,113.2103,2,0,0,0,3,1,0,0,0,0,2,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,3,0,0,35.7283620197501,8.129777864927604,10.0,0.0,0.0,0.0,0.0,133.7786423577501,38.837646715367725,Alto-medio
Palmares          ,20701,48784,36,41,77,0,0,0,0,0,0,0,0,0,4,2,2,73,34,39,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,77,2.06185567,74,35,39,3,1,2,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,77,5.263157894,16,8,8,10,5,5,51,23,28,26,13,13,77,15.294117647,1,1,0,17,10,7,47,20,27,8.333333333,114.2804,0,0,0,0,1,2,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1,0,0,36.61891422703131,8.129777864927604,10.0,0.0,0.0,0.0,0.0,77.5713787710313,18.34592923602546,Bajo-medio
Palmares          ,20701,48788,20,27,47,1,0,1,9,4,5,0,0,0,6,3,3,32,13,19,14,7,7,1,0,1,0,0,0,0,0,0,0,15,7,8,47,7.731958762,43,18,25,4,2,2,3,1,2,1,0,1,1,0,1,3,1,2,2,0,2,0,0,0,0,0,0,47,7.017543859,5,2,3,12,5,7,30,13,17,17,7,10,47,10.0,1,1,0,14,7,7,28,10,18,8.333333333,133.3202,0,0,0,0,2,2,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.46410244887293,8.129777864927604,10.0,0.0,0.0,0.0,0.0,95.54693840287293,24.899354291854106,Medio
Palmares          ,20701,48792,26,29,55,4,1,3,0,0,0,7,4,3,2,1,1,42,20,22,13,6,7,0,0,0,0,0,0,0,0,0,0,13,6,7,55,6.701030927,46,23,23,9,3,6,3,2,1,3,2,1,0,0,0,4,0,4,1,0,1,0,0,0,1,0,1,55,15.789473684,7,4,3,12,6,6,36,16,20,19,10,9,55,11.176470588,0,0,0,26,16,10,22,6,16,0.0,104.3783,2,1,0,0,6,1,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,28.378247923209948,8.129777864927604,10.0,0.0,0.0,0.0,0.0,72.04522312220995,16.331235527839382,Bajo-medio
Palmares          ,20701,48795,33,41,74,0,0,0,6,3,3,6,3,3,7,1,6,55,26,29,19,7,12,0,0,0,0,0,0,0,0,0,0,19,7,12,74,9.793814432,62,29,33,12,4,8,7,3,4,2,0,2,2,2,0,4,2,2,2,1,1,2,2,0,3,1,2,74,21.052631578,20,9,11,9,4,5,45,20,25,29,13,16,74,17.058823529,0,0,0,30,15,15,29,11,18,0.0,118.0669,0,0,0,0,5,2,0,0,0,0,1,0,5,7,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,39.77009255884169,8.129777864927604,10.0,0.0,0.0,0.0,0.0,97.67536209784168,25.6753226320731,Medio
Palmares          ,20701,48798,13,16,29,0,0,0,0,0,0,0,0,0,0,0,0,29,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.0,28,12,16,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,29,1.754385964,5,2,3,1,0,1,23,11,12,6,2,4,29,3.529411764,0,0,0,9,5,4,16,7,9,0.0,133.3199,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,52.46385278467128,8.129777864927604,10.0,0.0,0.0,0.0,0.0,67.74765051267129,14.764451483535993,Bajo-medio
Palmares          ,20701,48801,99,110,209,23,16,7,21,14,7,24,10,14,4,0,4,173,81,92,12,4,8,12,6,6,12,8,4,0,0,0,0,36,18,18,209,18.55670103,203,97,106,6,2,4,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,209,10.526315789,42,20,22,11,6,5,156,73,83,53,26,27,209,31.176470588,3,1,2,103,64,39,73,20,53,25.0,92.5433,4,0,0,0,11,4,2,0,1,0,4,0,17,12,2,0,3,2,8,2,1,1,0,0,1,0,3,0,4,5,3,5,0,1,0,0,0,1,0,6,0,0,18.528995168165483,8.129777864927604,10.0,0.0,0.0,0.0,0.0,113.78848257516547,31.54975044552643,Medio
Palmares          ,20701,48804,75,92,167,23,11,12,0,0,0,4,1,3,6,3,3,134,60,74,33,15,18,0,0,0,0,0,0,0,0,0,0,33,15,18,167,17.010309278,155,70,85,12,5,7,4,3,1,2,1,1,1,1,0,5,0,5,0,0,0,1,0,1,0,0,0,167,21.052631578,31,14,17,17,10,7,119,51,68,48,24,24,167,28.235294117,2,0,2,61,41,20,77,21,56,16.666666666,119.8893,0,0,0,0,17,0,0,1,0,0,5,0,15,3,0,0,2,3,0,0,0,0,0,0,0,0,0,2,1,1,1,4,0,4,0,0,0,1,0,1,0,0,41.2867193624575,8.129777864927604,10.0,0.0,0.0,0.0,0.0,134.2516210014575,39.01008252031776,Alto-medio
Palmares          ,20701,48807,22,27,49,0,0,0,0,0,0,0,0,0,0,0,0,49,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.0,30,12,18,19,10,9,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,49,33.333333333,4,2,2,2,2,0,43,18,25,6,4,2,49,3.529411764,0,0,0,19,9,10,28,12,16,0.0,95.2403,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,4,0,1,0,0,1,0,0,0,0,0,20.773476340988037,8.129777864927604,10.0,0.0,0.0,0.0,0.0,67.63622143798804,14.72382731911869,Bajo-medio
Palmares          ,20701,48810,35,40,75,0,0,0,0,0,0,0,0,0,0,0,0,75,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0.0,50,25,25,25,10,15,24,9,15,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,75,43.859649122,14,6,8,8,4,4,53,25,28,22,10,12,75,12.94117647,0,0,0,40,21,19,25,10,15,0.0,85.24,4,0,0,0,2,1,0,2,0,0,1,0,4,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,2,1,2,4,2,4,2,0,0,0,0,3,0,0,12.451086621826976,8.129777864927604,10.0,0.0,0.0,0.0,0.0,79.25191221382698,18.95860835126516,Bajo-medio
Palmares          ,20701,48813,22,21,43,0,0,0,0,0,0,2,1,1,2,1,1,39,20,19,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,43,2.06185567,38,19,19,5,3,2,2,2,0,3,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,43,8.771929824,7,5,2,7,3,4,29,14,15,14,8,6,43,8.235294117,0,0,0,22,14,8,14,3,11,0.0,125.0872,1,0,0,0,2,1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,2,1,0,0,0,0,0,0,0,0,45.612484541624845,8.129777864927604,10.0,0.0,0.0,0.0,0.0,74.68156415262484,17.292377418177292,Bajo-medio
Palmares          ,20701,48816,106,102,208,0,0,0,0,0,0,7,3,4,9,1,8,192,102,90,16,4,12,0,0,0,0,0,0,0,0,0,0,16,4,12,208,8.24742268,197,103,94,11,3,8,2,1,1,2,0,2,1,1,0,4,1,3,1,0,1,0,0,0,3,1,2,208,19.298245614,30,14,16,21,6,15,157,86,71,51,20,31,208,30.0,0,0,0,92,62,30,97,35,62,0.0,76.7982,2,0,0,0,5,0,2,0,1,0,3,0,17,8,3,0,0,0,7,0,2,1,1,0,3,3,5,0,6,4,3,5,1,3,0,0,1,3,0,3,0,0,5.425702430231338,8.129777864927604,10.0,0.0,0.0,0.0,0.0,72.97137072423133,16.66888503777349,Bajo-medio
Palmares          ,20701,72794,60,71,131,2,1,1,0,0,0,13,4,9,19,7,12,98,48,50,32,12,20,1,0,1,0,0,0,0,0,0,0,33,12,21,131,17.010309278,113,51,62,18,9,9,6,3,3,6,2,4,6,1,5,9,3,6,8,4,4,3,1,2,2,0,2,131,31.578947368,15,10,5,40,13,27,76,37,39,55,23,32,131,32.352941176,1,0,1,44,29,15,75,23,52,8.333333333,111.451,3,0,0,0,1,0,1,0,0,0,0,0,12,5,0,0,1,0,0,0,1,1,1,0,4,2,0,0,4,1,0,4,0,2,0,0,0,0,0,0,1,0,34.26424791988109,8.129777864927604,10.0,0.0,0.0,0.0,0.0,133.5397790748811,38.750563327983315,Alto-medio
Palmares          ,20701,72795,40,50,90,5,2,3,0,0,0,5,4,1,1,0,1,79,34,45,11,6,5,0,0,0,0,0,0,0,0,0,0,11,6,5,90,5.670103092,86,40,46,4,0,4,2,0,2,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,90,7.017543859,15,7,8,15,6,9,60,27,33,30,13,17,90,17.647058823,1,0,1,43,22,21,37,14,23,8.333333333,86.808,2,1,0,0,1,3,1,0,0,0,3,0,7,3,1,0,0,0,0,0,1,1,0,0,1,1,1,0,2,2,2,3,0,4,0,0,0,2,0,1,0,0,13.75599818244461,8.129777864927604,10.0,0.0,0.0,0.0,0.0,62.42403728944461,12.823599515687686,Bajo-medio
Zaragoza          ,20702,48483,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,18,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,18,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,7,3,4,0,0,0,11,4,7,7,3,4,18,4.117647058,0,0,0,3,3,0,10,1,9,0.0,190.44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,21.58163968183485,0.0,0.0,0.0,4.871341008440386,2.1871522673239716,106.30479932532397,28.82139270179749,Medio
Zaragoza          ,20702,48515,112,95,207,15,10,5,0,0,0,10,4,6,3,1,2,179,97,82,28,15,13,0,0,0,0,0,0,0,0,0,0,28,15,13,207,14.43298969,186,98,88,21,14,7,8,5,3,3,3,0,3,3,0,10,5,5,2,2,0,1,1,0,3,3,0,207,36.842105263,46,28,18,23,12,11,138,72,66,69,40,29,207,40.588235294,2,2,0,78,52,26,97,40,57,16.666666666,116.4623,11,1,0,0,16,4,0,0,0,0,2,0,11,7,7,3,0,3,0,0,0,0,0,0,1,0,1,0,3,1,0,3,0,0,0,0,0,2,0,2,0,0,38.434721965622906,21.58163968183485,0.0,0.0,0.0,4.871341008440386,2.1871522673239716,149.15187114594687,44.44232911708237,Alto-medio
