DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Matina            ,70501,2946,107,95,202,21,9,12,35,18,17,138,62,76,22,9,13,44,35,9,107,49,58,44,20,24,7,3,4,0,0,0,0,158,72,86,202,40.721649484,193,101,92,9,6,3,3,2,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,2,1,1,202,9.278350515,65,30,35,5,2,3,132,75,57,70,32,38,202,31.25,0,0,0,76,60,16,74,24,50,0.0,185.1768,59,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,94.84735514794568,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,201.06318079624762,49.89249446240547,Alto
Matina            ,70501,3083,67,64,131,32,16,16,16,10,6,36,20,16,42,25,17,66,32,34,36,19,17,13,6,7,0,0,0,16,10,6,0,65,35,30,131,16.752577319,113,60,53,18,7,11,9,4,5,1,0,1,0,0,0,7,4,3,1,0,1,2,0,2,1,1,0,131,18.55670103,51,24,27,3,1,2,77,42,35,54,25,29,131,24.107142857,4,1,3,36,31,5,58,20,38,28.571428571,141.249,20,0,0,0,4,0,0,0,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,51.84227220751555,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,164.79594763381746,39.76115529102683,Alto-medio
Matina            ,70501,3375,18,15,33,18,9,9,33,18,15,12,6,6,11,5,6,0,0,0,9,6,3,12,6,6,7,4,3,5,2,3,0,33,18,15,33,8.505154639,30,17,13,3,1,2,3,1,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,33,3.092783505,10,7,3,0,0,0,23,11,12,10,7,3,33,4.464285714,0,0,0,9,8,1,16,4,12,0.0,171.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,81.35994110367945,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,122.38799061098138,27.914390079042526,Medio
Matina            ,70501,3596,53,45,98,18,10,8,4,3,1,29,16,13,16,10,6,52,26,26,25,15,10,21,12,9,0,0,0,0,0,0,0,46,27,19,98,11.855670103,96,52,44,2,1,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,98,2.06185567,35,22,13,4,1,3,59,30,29,39,23,16,98,17.410714285,1,0,1,36,25,11,37,15,22,7.142857142,147.5865,20,6,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,58.04665105496468,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,121.48357390426662,27.661739087803404,Medio
Matina            ,70501,3629,33,32,65,5,4,1,4,2,2,13,3,10,0,0,0,47,26,21,14,5,9,4,2,2,0,0,0,0,0,0,0,18,7,11,65,4.639175257,57,31,26,8,2,6,7,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,65,8.24742268,22,15,7,3,1,2,40,17,23,25,16,9,65,11.160714285,0,0,0,21,11,10,27,10,17,0.0,161.88,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,72.03991165551918,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,121.05304952682111,27.541471063222872,Medio
Matina            ,70501,3916,38,48,86,21,9,12,86,38,48,19,6,13,21,9,12,0,0,0,43,22,21,25,8,17,18,8,10,0,0,0,0,86,38,48,86,22.164948453,81,35,46,5,3,2,5,3,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,86,5.154639175,35,15,20,1,0,1,50,23,27,36,15,21,86,16.071428571,2,1,1,24,17,7,26,6,20,14.285714285,182.1066,16,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.84164565091399,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,174.4842017842159,42.46759248563157,Alto-medio
Matina            ,70501,4882,70,76,146,16,10,6,64,31,33,125,61,64,30,15,15,12,4,8,57,26,31,57,31,26,16,7,9,4,2,2,0,134,66,68,146,34.536082474,133,62,71,13,8,5,7,4,3,3,1,2,0,0,0,3,1,2,1,1,0,3,3,0,1,0,1,146,13.402061855,54,21,33,4,3,1,88,46,42,58,24,34,146,25.892857142,4,0,4,60,43,17,43,11,32,28.571428571,141.3998,29,13,0,0,1,0,1,0,0,0,2,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,51.98990460675741,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,179.35816029805935,43.82914456736384,Alto
Matina            ,70501,4978,13,20,33,5,2,3,1,1,0,3,1,2,2,0,2,24,9,15,7,4,3,2,0,2,0,0,0,0,0,0,0,9,4,5,33,2.319587628,27,11,16,6,2,4,4,1,3,1,0,1,0,0,0,4,1,3,0,0,0,1,1,0,0,0,0,33,6.18556701,10,4,6,2,1,1,21,8,13,12,5,7,33,5.357142857,0,0,0,13,8,5,14,3,11,0.0,161.88,3,5,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.03991165551918,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,110.86803479982112,24.696262601839123,Medio
Matina            ,70501,5555,23,28,51,6,4,2,9,5,4,5,1,4,0,0,0,32,14,18,18,8,10,1,1,0,0,0,0,0,0,0,0,19,9,10,51,4.896907216,49,23,26,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,51,2.06185567,15,5,10,1,0,1,35,18,17,16,5,11,51,7.142857142,0,0,0,24,14,10,17,5,12,0.0,127.3598,4,4,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,38.244819160100874,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,77.31226483740281,15.322377223723358,Bajo
Matina            ,70501,6412,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,20,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,20,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,8,4,4,0,0,0,12,4,8,8,4,4,20,3.571428571,0,0,0,6,4,2,8,2,6,0.0,171.4,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.35994110367945,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,109.89719532398138,24.425056249630128,Medio
Matina            ,70501,6757,7,8,15,9,6,3,0,0,0,9,6,3,9,6,3,6,1,5,0,0,0,0,0,0,9,6,3,0,0,0,0,9,6,3,15,2.319587628,14,7,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15,1.030927835,4,3,1,0,0,0,11,4,7,4,3,1,15,1.785714285,0,0,0,5,2,3,7,3,4,0.0,180.92,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90.67997055183973,29.001504622421272,10.0,1.8196118950528188,10.0,4.362863942159002,4.965825649301931,120.78202594914167,27.46575997226059,Medio
