DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Palmar            ,60502,34031,54,48,102,14,5,9,79,45,34,0,0,0,9,6,3,18,7,11,69,39,30,12,7,5,3,1,2,0,0,0,0,84,47,37,102,48.554913294,79,43,36,23,11,12,14,6,8,4,4,0,1,0,1,8,3,5,1,0,1,2,2,0,0,0,0,102,43.396226415,31,21,10,4,1,3,67,32,35,35,22,13,102,30.973451327,0,0,0,36,28,8,42,10,32,0.0,111.0977,14,2,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,2,2,0,1,0,0,3,0,0,0,0,31.80165118767755,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,174.72624222367756,40.94240201616928,Alto-medio
Palmar            ,60502,34699,46,46,92,11,5,6,0,0,0,32,19,13,29,15,14,33,13,20,46,27,19,13,6,7,0,0,0,0,0,0,0,59,33,26,92,34.104046242,83,39,44,9,7,2,3,2,1,0,0,0,0,0,0,4,3,1,1,1,0,1,1,0,1,0,1,92,16.981132075,30,17,13,1,0,1,61,29,32,31,17,14,92,27.433628318,2,1,1,24,16,8,44,19,25,9.09090909,110.6931,2,0,0,0,5,1,0,0,0,0,1,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,1,0,0,31.453878915768797,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,139.0635946407688,28.310018168959218,Alto-medio
Palmar            ,60502,34855,19,23,42,11,6,5,0,0,0,6,2,4,5,3,2,20,8,12,22,11,11,0,0,0,0,0,0,0,0,0,0,22,11,11,42,12.716763005,40,18,22,2,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,42,3.773584905,7,5,2,8,5,3,27,9,18,15,10,5,42,13.274336283,0,0,0,14,8,6,22,7,15,0.0,142.8401,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,0,0,0,1,0,0,0,0,59.08570102414894,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,108.85038521714894,17.607928319684465,Bajo-medio
Palmar            ,60502,35326,40,50,90,17,10,7,1,0,1,39,18,21,18,5,13,37,16,21,31,15,16,22,9,13,0,0,0,0,0,0,0,53,24,29,90,30.63583815,66,30,36,24,10,14,19,8,11,5,3,2,3,0,3,7,5,2,4,4,0,2,2,0,1,0,1,90,45.283018867,28,12,16,8,4,4,54,24,30,36,16,20,90,31.858407079,2,2,0,30,18,12,36,10,26,9.09090909,112.3603,9,2,0,0,1,1,1,0,0,0,2,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32.88691384341652,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,169.75508702941653,39.18152488465611,Alto-medio
Palmar            ,60502,36248,133,110,243,37,20,17,6,1,5,23,13,10,16,6,10,182,104,78,40,18,22,21,11,10,0,0,0,0,0,0,0,61,29,32,243,35.260115606,208,117,91,35,16,19,19,11,8,7,4,3,0,0,0,17,3,14,2,0,2,4,1,3,2,1,1,243,66.037735849,48,28,20,22,11,11,173,94,79,70,39,31,243,61.946902654,3,2,1,100,73,27,103,36,67,13.636363636,137.4,55,15,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,3,0,5,0,0,4,4,4,1,0,0,1,0,0,0,0,54.40968536322261,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,251.29080310822258,68.0630166575282,Alto
Palmar            ,60502,36633,25,37,62,8,2,6,0,0,0,2,1,1,6,2,4,46,20,26,16,5,11,0,0,0,0,0,0,0,0,0,0,16,5,11,62,9.248554913,60,24,36,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3.773584905,14,5,9,4,1,3,44,19,25,18,6,12,62,15.929203539,1,1,0,29,17,12,19,2,17,4.545454545,89.3172,1,0,0,0,3,0,1,0,0,0,4,0,1,1,1,0,1,3,1,0,0,0,1,0,1,1,0,0,0,0,1,3,0,2,0,0,1,2,0,0,0,0,13.080311671344028,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,66.57710957334402,2.633935063295275,Bajo
Palmar            ,60502,36908,43,43,86,20,7,13,0,0,0,8,5,3,3,2,1,55,29,26,31,14,17,0,0,0,0,0,0,0,0,0,0,31,14,17,86,17.919075144,67,33,34,19,10,9,9,6,3,1,0,1,1,1,0,4,2,2,5,2,3,1,0,1,0,0,0,86,35.849056603,21,9,12,5,2,3,60,32,28,26,11,15,86,23.008849557,4,4,0,22,18,4,43,13,30,18.181818181,116.4252,8,0,4,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,36.38088198004994,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,151.33968146504995,32.65844015713256,Alto-medio
Palmar            ,60502,37500,38,29,67,6,4,2,0,0,0,0,0,0,6,4,2,55,30,25,12,8,4,0,0,0,0,0,0,0,0,0,0,12,8,4,67,6.936416184,57,32,25,10,6,4,9,6,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,67,18.867924528,17,12,5,4,2,2,46,24,22,21,14,7,67,18.584070796,1,0,1,26,19,7,25,8,17,4.545454545,98.5136,3,0,0,0,1,0,0,0,0,1,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,3,0,0,1,0,0,1,0,0,20.98503960357743,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,89.91890565657742,10.902040428193114,Bajo
Palmar            ,60502,37603,111,101,212,28,12,16,0,0,0,39,19,20,17,9,8,131,71,60,78,40,38,3,0,3,0,0,0,0,0,0,0,81,40,41,212,46.820809248,189,100,89,23,11,12,13,6,7,6,2,4,3,3,0,8,3,5,0,0,0,1,1,0,0,0,0,212,43.396226415,67,37,30,10,7,3,135,67,68,77,44,33,212,68.14159292,0,0,0,82,59,23,75,21,54,0.0,130.4088,36,11,0,0,3,0,0,0,0,0,0,0,7,3,3,1,1,3,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,5,3,0,0,2,0,0,0,48.400428053859144,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,226.75905663685913,59.37340837344722,Alto
Palmar            ,60502,37910,27,24,51,6,3,3,0,0,0,8,2,6,0,0,0,37,22,15,14,5,9,0,0,0,0,0,0,0,0,0,0,14,5,9,51,8.092485549,43,22,21,8,5,3,7,4,3,3,2,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,51,15.094339622,14,8,6,5,2,3,32,17,15,19,10,9,51,16.814159292,0,0,0,17,9,8,23,11,12,0.0,133.3201,2,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,50.90282403806069,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,110.9038085010607,18.335289659384983,Medio
Palmar            ,60502,38229,9,10,19,9,4,5,0,0,0,0,0,0,0,0,0,10,5,5,9,4,5,0,0,0,0,0,0,0,0,0,0,9,4,5,19,5.202312138,15,8,7,4,1,3,3,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,19,7.547169811,7,4,3,1,1,0,11,4,7,8,5,3,19,7.079646017,0,0,0,8,4,4,4,1,3,0.0,161.88,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,75.45136904173525,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,115.28049700773525,19.885595453912764,Medio
Palmar            ,60502,70373,21,7,28,4,3,1,2,2,0,0,0,0,0,0,0,23,17,6,4,3,1,1,1,0,0,0,0,0,0,0,0,5,4,1,28,2.89017341,19,15,4,9,6,3,7,5,2,1,1,0,0,0,0,4,2,2,1,1,0,0,0,0,0,0,0,28,16.981132075,1,1,0,9,7,2,18,13,5,10,8,2,28,8.849557522,0,0,0,14,14,0,13,6,7,0.0,171.4,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,83.6342460278235,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,132.3551090348235,25.9337457676808,Medio
Palmar            ,60502,70374,76,68,144,16,10,6,139,73,66,51,27,24,22,10,12,2,1,1,72,38,34,54,29,25,16,8,8,0,0,0,0,142,75,67,144,82.080924855,115,57,58,29,19,10,21,13,8,4,4,0,1,1,0,10,5,5,3,3,0,2,2,0,1,1,0,144,54.716981132,48,20,28,9,7,2,87,49,38,57,27,30,144,50.442477876,0,0,0,59,51,8,47,10,37,0.0,183.6604,49,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,94.17262260347859,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,301.4130064664786,85.8172484659611,Alto
Palmar            ,60502,70375,10,12,22,8,3,5,22,10,12,4,1,3,11,4,7,0,0,0,11,6,5,3,1,2,4,2,2,4,1,3,0,22,10,12,22,12.716763005,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,6,3,3,0,0,0,16,7,9,6,3,3,22,5.309734513,0,0,0,9,5,4,9,3,6,0.0,142.8399,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,59.085529114968566,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,97.11202663296856,13.449979837961973,Bajo-medio
Palmar            ,60502,70376,11,10,21,5,2,3,6,3,3,0,0,0,0,0,0,10,6,4,11,5,6,0,0,0,0,0,0,0,0,0,0,11,5,6,21,6.358381502,20,11,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21,1.886792452,7,5,2,1,0,1,13,6,7,8,5,3,21,7.079646017,0,0,0,7,6,1,7,0,7,0.0,161.88,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,75.45136904173525,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,110.77618901273524,18.290084424435342,Medio
Palmar            ,60502,70377,56,51,107,19,13,6,21,14,7,20,11,9,23,12,11,62,29,33,16,9,7,20,13,7,9,5,4,0,0,0,0,45,27,18,107,26.011560693,89,45,44,18,11,7,13,7,6,2,1,1,1,0,1,8,5,3,2,2,0,2,2,0,1,1,0,107,33.96226415,30,15,15,10,7,3,67,34,33,40,22,18,107,35.398230088,1,0,1,42,32,10,44,13,31,4.545454545,138.0742,8,0,0,0,18,4,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,0,0,54.98919121028361,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,174.9067006862836,41.00632381453878,Alto-medio
Palmar            ,60502,70378,66,58,124,4,4,0,3,3,0,20,10,10,14,6,8,91,47,44,25,15,10,8,4,4,0,0,0,0,0,0,0,33,19,14,124,19.075144508,96,54,42,28,12,16,27,11,16,1,1,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,124,52.830188679,23,12,11,21,12,9,80,42,38,44,24,20,124,38.938053097,0,0,0,46,35,11,56,19,37,0.0,117.5775,14,0,0,0,3,0,1,0,1,0,1,0,10,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,2,0,0,0,0,37.37133672280934,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,168.21472300680932,38.63589883283902,Alto-medio
Palmar            ,60502,70379,60,64,124,34,19,15,31,13,18,29,9,20,0,0,0,55,28,27,48,25,23,17,5,12,4,2,2,0,0,0,0,69,32,37,124,39.884393063,114,55,59,10,5,5,8,5,3,2,1,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,124,18.867924528,28,12,16,7,3,4,89,45,44,35,15,20,124,30.973451327,0,0,0,60,43,17,41,7,34,0.0,125.2133,26,5,0,0,10,2,0,0,0,0,1,0,2,1,2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,1,1,0,2,0,0,43.93465732053756,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,153.66042623853755,33.480491821186575,Alto-medio
Palmar            ,60502,70380,14,15,29,5,3,2,2,1,1,0,0,0,5,3,2,22,10,12,2,1,1,5,3,2,0,0,0,0,0,0,0,7,4,3,29,4.046242774,24,10,14,5,4,1,2,2,0,1,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,29,9.433962264,10,5,5,3,3,0,16,6,10,13,8,5,29,11.504424778,0,0,0,8,5,3,14,4,10,0.0,161.88,1,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75.45136904173525,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,120.43599885773526,21.711771655295337,Medio
Palmar            ,60502,70381,83,72,155,11,8,3,6,4,2,52,30,22,25,11,14,72,37,35,72,39,33,11,7,4,0,0,0,0,0,0,0,83,46,37,155,47.976878612,131,70,61,24,13,11,22,11,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,155,45.283018867,39,21,18,14,10,4,102,52,50,53,31,22,155,46.902654867,4,1,3,50,38,12,70,27,43,18.181818181,140.36,20,5,0,0,1,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,3,0,0,56.95394123284669,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,235.2983117598467,62.39817394173697,Alto
Palmar            ,60502,70382,67,73,140,32,13,19,0,0,0,27,12,15,6,2,4,91,47,44,33,13,20,16,7,9,0,0,0,0,0,0,0,49,20,29,140,28.323699421,127,60,67,13,7,6,4,3,1,2,1,1,1,0,1,9,4,5,2,0,2,1,0,1,0,0,0,140,24.528301886,34,19,15,4,2,2,102,46,56,38,21,17,140,33.628318584,0,0,0,57,34,23,55,19,36,0.0,92.2207,5,0,0,0,2,2,1,0,0,0,4,0,8,4,4,0,4,8,0,0,0,0,0,1,0,1,1,0,3,1,2,1,0,2,0,0,0,1,0,2,0,0,15.576003197510754,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,122.05632308851075,22.285721124204112,Medio
Palmar            ,60502,70383,99,102,201,23,12,11,0,0,0,13,6,7,2,0,2,163,81,82,38,18,20,0,0,0,0,0,0,0,0,0,0,38,18,20,201,21.965317919,157,76,81,44,23,21,34,16,18,7,6,1,2,1,1,17,7,10,5,2,3,2,1,1,0,0,0,201,83.018867924,41,21,20,11,6,5,149,72,77,52,27,25,201,46.017699115,0,0,0,104,59,45,63,22,41,0.0,89.0892,4,0,1,0,4,3,2,0,0,0,7,0,14,9,4,0,9,12,1,0,2,0,0,0,0,1,4,2,0,1,0,8,2,7,1,1,1,1,3,0,0,0,12.884335205710823,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,183.88622016371082,44.18703933877602,Alto-medio
Palmar            ,60502,70384,75,87,162,0,0,0,0,0,0,4,1,3,4,2,2,154,72,82,8,3,5,0,0,0,0,0,0,0,0,0,0,8,3,5,162,4.624277456,135,63,72,27,12,15,18,9,9,6,3,3,2,1,1,12,4,8,6,3,3,5,2,3,0,0,0,162,50.943396226,42,19,23,9,2,7,111,54,57,51,21,30,162,45.132743362,5,3,2,59,36,23,68,22,46,22.727272727,80.3818,8,0,0,0,2,1,0,0,0,0,4,0,5,4,2,0,0,2,3,0,0,0,1,0,1,2,1,0,2,2,4,7,1,3,0,0,1,1,1,1,0,0,5.399925219506534,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,148.82761499050653,31.768618730319925,Alto-medio
Palmar            ,60502,70385,20,19,39,4,3,1,1,1,0,0,0,0,3,2,1,32,15,17,6,4,2,1,1,0,0,0,0,0,0,0,0,7,5,2,39,4.046242774,26,14,12,13,6,7,3,0,3,4,3,1,1,0,1,6,4,2,5,1,4,1,1,0,1,1,0,39,24.528301886,10,7,3,12,7,5,17,6,11,22,14,8,39,19.469026548,0,0,0,11,8,3,22,6,16,0.0,133.3199,4,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,50.90265212888031,26.58638585974923,0.0,0.842381019334363,10.0,13.245499921215739,10.0,118.94622333688031,21.184065006991517,Medio
Sierpe            ,60503,38828,8,9,17,5,3,2,0,0,0,0,0,0,1,1,0,11,4,7,6,4,2,0,0,0,0,0,0,0,0,0,0,6,4,2,17,3.468208092,16,8,8,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17,1.886792452,3,1,2,2,1,1,12,6,6,5,2,3,17,4.424778761,1,1,0,3,1,2,10,5,5,4.545454545,171.3999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,83.6341600732333,23.53932416067895,2.4216816198508044,69.71343721204364,0.0,2.8821232275300575,0.0,100.38107554308411,14.607938751468838,Bajo-medio
Sierpe            ,60503,38853,26,17,43,16,10,6,25,16,9,13,7,6,0,0,0,10,6,4,12,7,5,21,13,8,0,0,0,0,0,0,0,33,20,13,43,19.075144508,37,21,16,6,5,1,5,5,0,2,1,1,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,43,11.320754716,11,5,6,6,5,1,26,16,10,17,10,7,43,15.044247787,0,0,0,15,13,2,19,8,11,0.0,142.8401,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,59.08570102414894,23.53932416067895,2.4216816198508044,69.71343721204364,0.0,2.8821232275300575,0.0,106.94752965499974,16.93390091297035,Bajo-medio
Sierpe            ,60503,39237,23,13,36,6,5,1,34,21,13,12,7,5,10,6,4,0,0,0,16,9,7,8,6,2,10,6,4,0,0,0,2,34,21,13,36,19.65317919,32,22,10,4,1,3,3,0,3,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,36,7.547169811,7,5,2,1,1,0,28,17,11,8,6,2,36,7.079646017,0,0,0,17,13,4,13,6,7,0.0,142.8401,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,59.08570102414894,23.53932416067895,2.4216816198508044,69.71343721204364,0.0,2.8821232275300575,0.0,95.78737766199974,12.980764134747904,Bajo-medio
Sierpe            ,60503,39261,7,4,11,9,6,3,11,7,4,0,0,0,0,0,0,0,0,0,2,1,1,9,6,3,0,0,0,0,0,0,0,11,7,4,11,6.358381502,9,6,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11,3.773584905,0,0,0,1,0,1,10,7,3,1,0,1,11,0.884955752,0,0,0,10,7,3,1,0,1,0.0,190.44,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,23.53932416067895,2.4216816198508044,69.71343721204364,0.0,2.8821232275300575,0.0,113.4386037788508,19.233162057913404,Medio
Sierpe            ,60503,39762,35,26,61,22,14,8,36,23,13,13,7,6,5,3,2,20,9,11,19,12,7,9,7,2,13,7,6,0,0,0,0,41,26,15,61,23.699421965,39,23,16,22,12,10,13,9,4,4,3,1,1,1,0,9,4,5,1,1,0,0,0,0,1,1,0,61,41.509433962,8,5,3,10,6,4,43,24,19,18,11,7,61,15.929203539,0,0,0,27,21,6,29,12,17,0.0,130.1378,15,0,0,0,2,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,48.16749111444424,23.53932416067895,2.4216816198508044,69.71343721204364,0.0,2.8821232275300575,0.0,131.72723220029505,25.711339925150593,Medio
Sierpe            ,60503,39928,9,5,14,7,4,3,9,5,4,4,3,1,3,1,2,5,4,1,2,1,1,0,0,0,7,4,3,0,0,0,0,9,5,4,14,5.202312138,9,6,3,5,3,2,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9.433962264,1,0,1,2,2,0,11,7,4,3,2,1,14,2.654867256,0,0,0,6,6,0,7,3,4,0.0,180.92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,91.81712301391175,23.53932416067895,2.4216816198508044,69.71343721204364,0.0,2.8821232275300575,0.0,111.52994629176256,18.55707949972148,Medio
