DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Barranca          ,60108,4265,29,23,52,15,9,6,5,3,2,3,2,1,16,10,6,27,14,13,14,8,6,8,5,3,3,2,1,0,0,0,0,25,15,10,52,10.416666666,48,25,23,4,4,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,52,2.083333333,17,11,6,4,2,2,31,16,15,21,13,8,52,8.641975308,0,0,0,15,13,2,22,7,15,0.0,123.8002,1,0,0,0,1,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,48.28423269681773,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,92.07857362528561,24.513097092511284,Medio
Barranca          ,60108,4311,35,50,85,4,3,1,0,0,0,0,0,0,5,2,3,76,30,46,9,5,4,0,0,0,0,0,0,0,0,0,0,9,5,4,85,3.75,77,31,46,8,4,4,5,2,3,1,0,1,1,1,0,4,1,3,0,0,0,0,0,0,0,0,0,85,4.166666666,28,12,16,7,3,4,50,20,30,35,15,20,85,14.403292181,2,2,0,23,15,8,41,10,31,12.5,117.5776,1,0,0,0,0,5,0,0,0,0,1,0,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,1,2,0,0,1,0,0,0,0,0,0,0,0,43.45518858773004,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,100.92751305619791,27.017653562223764,Medio
Barranca          ,60108,4354,86,87,173,1,0,1,0,0,0,13,8,5,7,1,6,153,77,76,19,9,10,1,0,1,0,0,0,0,0,0,0,20,9,11,173,8.333333333,160,79,81,13,7,6,4,0,4,0,0,0,2,2,0,5,4,1,0,0,0,1,0,1,1,1,0,173,6.770833333,46,29,17,6,4,2,121,53,68,52,33,19,173,21.399176954,1,1,0,62,41,21,74,20,54,6.25,101.2193,3,0,0,0,10,2,2,0,0,0,1,0,11,6,3,2,1,4,0,0,0,0,0,0,0,0,2,0,2,0,4,1,2,2,0,0,0,0,0,4,0,0,30.76034202042872,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,96.1660512618966,25.66999489246873,Medio
Barranca          ,60108,4741,48,50,98,4,2,2,6,3,3,0,0,0,10,6,4,81,39,42,12,7,5,4,2,2,0,0,0,0,0,0,1,16,9,7,98,6.666666666,94,46,48,4,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,1,0,1,98,2.083333333,25,13,12,8,4,4,65,31,34,33,17,16,98,13.580246913,3,1,2,33,21,12,38,13,25,18.75,87.4363,1,0,0,0,2,2,1,1,0,0,1,0,2,2,4,0,5,0,0,0,0,0,1,0,1,0,2,1,1,1,0,3,0,1,0,0,0,0,0,1,0,0,20.06405510570567,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,83.79666763917355,22.16903073506657,Bajo-medio
Barranca          ,60108,4791,17,26,43,6,4,2,0,0,0,0,0,0,10,4,6,27,9,18,16,8,8,0,0,0,0,0,0,0,0,0,0,16,8,8,43,6.666666666,43,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.0,9,6,3,3,0,3,31,11,20,12,6,6,43,4.938271604,0,0,0,12,9,3,22,2,20,0.0,142.8399,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,63.0599777429073,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,97.31728163437518,25.995832977363776,Medio
Barranca          ,60108,4979,16,23,39,0,0,0,0,0,0,9,3,6,0,0,0,30,13,17,9,3,6,0,0,0,0,0,0,0,0,0,0,9,3,6,39,3.75,39,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.0,11,3,8,0,0,0,28,13,15,11,3,8,39,4.526748971,1,1,0,16,9,7,14,4,10,6.25,123.8,0,0,0,0,1,0,2,0,0,0,1,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,48.284077486966254,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,85.46319207943414,22.64071489579297,Bajo-medio
Barranca          ,60108,5154,59,57,116,8,4,4,0,0,0,5,4,1,6,2,4,97,49,48,19,10,9,0,0,0,0,0,0,0,0,0,0,19,10,9,116,7.916666666,107,57,50,9,2,7,8,2,6,2,1,1,0,0,0,3,1,2,2,1,1,0,0,0,0,0,0,116,4.6875,44,26,18,1,0,1,71,33,38,45,26,19,116,18.518518518,2,0,2,45,28,17,31,8,23,12.5,93.9514,1,2,0,0,4,2,0,0,0,0,2,0,6,3,5,0,1,1,0,0,1,0,1,0,0,1,4,0,1,0,0,2,0,1,0,0,2,5,0,0,0,0,25.120093622582413,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,91.3951444280503,24.319662949257168,Medio
Barranca          ,60108,5235,67,70,137,9,3,6,0,0,0,24,13,11,26,15,11,90,42,48,35,19,16,12,6,6,0,0,0,0,0,0,0,47,25,22,137,19.583333333,125,61,64,12,6,6,0,0,0,2,2,0,0,0,0,9,3,6,3,1,2,0,0,0,1,1,0,137,6.25,47,26,21,13,6,7,77,35,42,60,32,28,137,24.691358024,1,1,0,40,26,14,53,15,38,6.25,103.32,5,0,0,0,5,4,0,1,0,0,0,0,8,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,1,0,1,1,0,0,3,0,0,32.39058869544568,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,111.81764567391355,30.09993842999516,Alto-medio
Barranca          ,60108,5241,78,74,152,29,14,15,12,9,3,7,3,4,39,21,18,80,41,39,57,27,30,15,10,5,0,0,0,0,0,0,0,72,37,35,152,30.0,134,68,66,18,10,8,7,4,3,5,3,2,1,1,0,10,5,5,0,0,0,2,1,1,1,0,1,152,9.375,40,22,18,20,12,8,92,44,48,60,34,26,152,24.691358024,5,5,0,42,32,10,75,23,52,31.25,95.2322,4,0,0,0,5,0,2,0,1,0,1,0,5,2,2,0,0,4,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,10,0,0,0,0,0,26.114057511458366,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,144.08278115692625,39.23208974044864,Alto
Barranca          ,60108,5436,3,5,8,0,0,0,0,0,0,2,0,2,4,2,2,2,1,1,6,2,4,0,0,0,0,0,0,0,0,0,0,6,2,4,8,2.5,7,2,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.520833333,1,0,1,2,1,1,5,2,3,3,1,2,8,1.234567901,0,0,0,4,2,2,3,1,2,0.0,161.88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77.83603320869982,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,104.7438000641677,28.097795017673306,Medio
Barranca          ,60108,5450,29,35,64,13,5,8,14,5,9,4,2,2,6,3,3,38,19,19,19,7,12,3,1,2,4,2,2,0,0,0,0,26,10,16,64,10.833333333,57,27,30,7,2,5,6,2,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,64,3.645833333,20,10,10,4,0,4,40,19,21,24,10,14,64,9.876543209,2,2,0,15,11,4,29,8,21,12.5,123.8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,2,0,0,0,0,0,48.284077486966254,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,107.79215298343414,28.960584517536404,Medio
Barranca          ,60108,5491,24,20,44,0,0,0,0,0,0,7,5,2,0,0,0,37,19,18,7,5,2,0,0,0,0,0,0,0,0,0,0,7,5,2,44,2.916666666,42,24,18,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.041666666,12,7,5,2,1,1,30,16,14,14,8,6,44,5.761316872,0,0,0,20,13,7,18,9,9,0.0,123.8,2,0,0,0,4,1,0,0,0,0,0,0,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,48.284077486966254,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,80.65609331243414,21.280139381468818,Bajo-medio
Barranca          ,60108,5948,35,34,69,0,0,0,0,0,0,18,10,8,0,0,0,51,25,26,18,10,8,0,0,0,0,0,0,0,0,0,0,18,10,8,69,7.5,54,28,26,15,7,8,13,7,6,2,0,2,1,0,1,3,3,0,0,0,0,1,0,1,0,0,0,69,7.8125,24,13,11,3,2,1,42,20,22,27,15,12,69,11.111111111,0,0,0,22,17,5,30,7,23,0.0,115.9962,2,1,0,0,5,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,42.2279442920801,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,91.30392102454798,24.293843565226485,Medio
Barranca          ,60108,6115,22,19,41,0,0,0,0,0,0,0,0,0,0,0,0,41,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.0,35,19,16,6,3,3,1,0,1,2,2,0,1,1,0,1,1,0,1,0,1,2,1,1,0,0,0,41,3.125,12,7,5,3,2,1,26,13,13,15,9,6,41,6.172839506,0,0,0,10,9,1,22,7,15,0.0,123.8,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,48.284077486966254,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,80.23428261443414,21.160752338431852,Bajo-medio
Barranca          ,60108,6134,16,16,32,8,5,3,0,0,0,3,2,1,3,2,1,21,9,12,8,5,3,3,2,1,0,0,0,0,0,0,0,11,7,4,32,4.583333333,31,16,15,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,32,0.520833333,9,4,5,3,0,3,20,12,8,12,4,8,32,4.938271604,0,0,0,10,9,1,14,4,10,0.0,133.32,0,0,0,0,2,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,55.67206641739965,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,88.36687030886753,23.462556445536848,Bajo-medio
Barranca          ,60108,6277,25,28,53,0,0,0,0,0,0,0,0,0,4,3,1,49,22,27,4,3,1,0,0,0,0,0,0,0,0,0,0,4,3,1,53,1.666666666,52,24,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,53,0.520833333,20,10,10,3,0,3,30,15,15,23,10,13,53,9.465020576,1,1,0,13,9,4,26,11,15,6.25,142.8399,1,0,0,0,3,1,0,0,0,0,0,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63.0599777429073,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,103.61486393937518,27.77826697735653,Medio
Barranca          ,60108,6481,61,64,125,30,15,15,12,4,8,12,6,6,5,3,2,72,35,37,47,24,23,6,2,4,0,0,0,0,0,0,0,53,26,27,125,22.083333333,106,57,49,19,4,15,16,3,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,125,9.895833333,33,19,14,8,2,6,84,40,44,41,21,20,125,16.872427983,4,4,0,38,27,11,61,17,44,25.0,122.7936,1,1,0,0,10,0,0,0,0,0,0,0,5,3,4,0,2,1,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,3,0,0,0,0,0,1,0,0,47.503061514320436,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,144.00702178478832,39.210647213114065,Alto
Barranca          ,60108,6496,102,107,209,44,22,22,5,4,1,49,25,24,26,10,16,97,47,50,100,49,51,12,6,6,0,0,0,0,0,0,0,112,55,57,209,46.666666666,198,96,102,11,6,5,1,1,0,2,1,1,0,0,0,4,3,1,0,0,0,3,1,2,1,0,1,209,5.729166666,74,38,36,5,3,2,130,61,69,79,41,38,209,32.510288065,8,6,2,56,41,15,88,25,63,50.0,108.3201,4,1,1,0,10,2,0,0,0,0,7,0,7,6,3,0,2,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,1,0,0,0,1,0,3,0,0,36.270912587363746,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,193.8293996058316,53.31210645378251,Alto
Barranca          ,60108,6549,100,102,202,29,17,12,0,0,0,39,21,18,22,9,13,133,65,68,48,23,25,21,12,9,0,0,0,0,0,0,0,69,35,34,202,28.75,182,91,91,20,9,11,8,2,6,4,3,1,2,0,2,7,2,5,3,1,2,0,0,0,3,2,1,202,10.416666666,50,25,25,19,10,9,133,65,68,69,35,34,202,28.395061728,1,0,1,45,31,14,118,48,70,6.25,104.1025,1,1,0,0,7,1,0,0,1,0,2,0,8,3,2,0,1,1,0,0,0,0,0,0,2,0,0,0,4,0,2,7,1,1,0,0,0,0,0,0,0,0,32.99784723935998,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,129.46194125482785,35.09388544429203,Alto-medio
Barranca          ,60108,6567,57,62,119,10,5,5,0,0,0,0,0,0,4,2,2,105,50,55,14,7,7,0,0,0,0,0,0,0,0,0,0,14,7,7,119,5.833333333,91,40,51,28,17,11,20,13,7,3,1,2,0,0,0,4,1,3,2,1,1,2,2,0,0,0,0,119,14.583333333,22,10,12,11,4,7,86,43,43,33,14,19,119,13.580246913,1,1,0,55,35,20,45,12,33,6.25,86.047,4,0,0,0,5,2,0,0,0,0,4,0,5,7,4,1,2,0,0,0,0,2,1,0,0,0,1,1,5,0,2,3,2,0,0,2,0,0,0,2,0,0,18.98588987240198,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,81.88516907286986,21.62801040845456,Bajo-medio
Barranca          ,60108,6638,139,147,286,3,0,3,10,5,5,19,8,11,28,10,18,225,115,110,56,23,33,2,0,2,0,0,0,0,0,0,3,58,23,35,286,24.166666666,255,123,132,31,16,15,19,9,10,7,6,1,1,1,0,8,3,5,4,2,2,2,1,1,0,0,0,286,16.145833333,56,28,28,23,9,14,207,102,105,79,37,42,286,32.510288065,2,2,0,124,79,45,119,37,82,12.5,99.4489,1,1,1,0,10,3,1,0,1,1,2,0,26,15,11,0,6,2,1,0,1,1,0,0,0,0,1,2,7,2,5,7,3,0,1,1,1,1,0,9,0,0,29.386424415130477,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,137.36157810059836,37.329756389609805,Alto
Barranca          ,60108,6649,27,25,52,3,1,2,0,0,0,3,1,2,7,2,5,39,23,16,13,4,9,0,0,0,0,0,0,0,0,0,0,13,4,9,52,5.416666666,45,23,22,7,4,3,5,2,3,2,2,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,52,3.645833333,14,6,8,4,4,0,34,17,17,18,10,8,52,7.407407407,2,2,0,14,12,2,22,7,15,12.5,142.84,2,0,0,0,3,0,0,0,0,0,2,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.060055347833035,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,114.68232837530091,30.91074289412895,Alto-medio
Barranca          ,60108,6750,45,52,97,4,3,1,0,0,0,0,0,0,3,2,1,90,40,50,7,5,2,0,0,0,0,0,0,0,0,0,0,7,5,2,97,2.916666666,95,45,50,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,97,1.041666666,37,19,18,1,0,1,59,26,33,38,19,19,97,15.637860082,0,0,0,32,22,10,30,6,24,0.0,111.3,0,0,0,0,5,2,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,1,0,3,0,0,2,3,0,2,2,0,0,0,0,38.58346176948543,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,80.83202080495332,21.329932957640214,Bajo-medio
Barranca          ,60108,6889,17,27,44,5,3,2,0,0,0,6,4,2,3,1,2,31,9,22,12,8,4,1,0,1,0,0,0,0,0,0,0,13,8,5,44,5.416666666,33,10,23,11,7,4,10,6,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,44,5.729166666,17,2,15,4,3,1,23,12,11,21,5,16,44,8.641975308,1,1,0,11,9,2,25,6,19,6.25,133.3199,1,0,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.671988812473906,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,104.36216307394179,27.989778525932735,Medio
Barranca          ,60108,6890,147,174,321,34,12,22,0,0,0,8,3,5,9,4,5,271,128,143,49,19,30,1,0,1,0,0,0,0,0,0,0,50,19,31,321,20.833333333,283,131,152,38,16,22,28,12,16,3,2,1,0,0,0,5,3,2,3,2,1,0,0,0,4,1,3,321,19.791666666,92,45,47,21,11,10,208,91,117,113,56,57,321,46.502057613,5,5,0,103,72,31,129,28,101,31.25,89.0372,8,0,0,0,19,3,4,0,0,0,5,0,9,4,9,1,3,3,0,0,0,0,0,0,1,0,4,3,3,1,3,8,1,7,3,0,0,1,0,0,0,0,21.306432361874872,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,162.33585559534274,44.398342265262954,Alto
Barranca          ,60108,6949,40,40,80,36,13,23,11,7,4,11,4,7,4,2,2,39,24,15,20,6,14,21,10,11,0,0,0,0,0,0,0,41,16,25,80,17.083333333,64,34,30,16,6,10,13,4,9,1,1,0,1,0,1,6,2,4,2,1,1,3,2,1,2,1,1,80,8.333333333,26,13,13,5,3,2,49,24,25,31,16,15,80,12.757201646,0,0,0,22,14,8,36,14,22,0.0,124.6581,1,1,0,0,4,0,0,0,0,0,3,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,48.95000535473988,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,109.77623928820776,29.52214968925963,Alto-medio
Barranca          ,60108,6988,56,60,116,24,12,12,14,7,7,19,9,10,13,8,5,61,29,32,40,18,22,15,9,6,0,0,0,0,0,0,0,55,27,28,116,22.916666666,92,43,49,24,13,11,17,9,8,10,5,5,3,2,1,14,6,8,5,2,3,1,1,0,2,0,2,116,12.5,36,16,20,6,2,4,74,38,36,42,18,24,116,17.283950617,1,1,0,34,29,5,52,15,37,6.25,112.0353,2,0,0,0,8,0,0,0,1,0,3,0,6,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,0,39.154090788450524,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,120.7570736929184,32.630106305516414,Alto-medio
Barranca          ,60108,7022,49,53,102,18,9,9,6,2,4,0,0,0,10,5,5,78,36,42,15,10,5,8,3,5,1,0,1,0,0,0,0,24,13,11,102,10.0,95,46,49,7,3,4,3,1,2,1,0,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,102,3.645833333,20,9,11,8,4,4,74,36,38,28,13,15,102,11.522633744,2,2,0,44,27,17,39,13,26,12.5,111.0219,3,0,0,0,10,3,1,0,0,0,4,0,2,7,1,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,5,0,0,38.36764247100292,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,98.68847516947079,26.383928258879063,Medio
Barranca          ,60108,7116,54,58,112,0,0,0,0,0,0,12,6,6,26,14,12,78,36,42,30,16,14,4,2,2,0,0,0,0,0,0,0,34,18,16,112,14.166666666,102,52,50,10,2,8,6,0,6,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,112,5.208333333,51,28,23,5,2,3,56,24,32,56,30,26,112,23.045267489,2,2,0,24,20,4,49,11,38,12.5,111.8798,1,0,0,0,5,2,1,0,0,0,4,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,39.033415128925064,2.2374372399165714,9.471719928456883,0.139504534372833,10.0,13.947634506490862,3.1806456930110083,116.60604823839294,31.455222271193108,Alto-medio
