DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Puerto Jiménez    ,60702,25101,28,18,10,7.60070867081772,5.084745762711865,50.669,63.35445443352958,17.11388214415423,Bajo-medio
Puerto Jiménez    ,60702,25114,111,59,52,26.287131565798667,20.715630885122412,45.044,92.04676245092108,31.890638608839243,Alto-medio
Puerto Jiménez    ,60702,25549,240,124,116,60.70333287721476,45.00941619585687,57.131,162.84374907307165,68.35162421916279,Alto
Puerto Jiménez    ,60702,25558,45,27,18,14.722461050222046,8.286252354048965,54.873,77.88171340427101,24.595530806922653,Alto-medio
Puerto Jiménez    ,60702,25919,13,10,3,12.71723098690585,2.2598870056497176,44.741,59.71811799255557,15.241141269514143,Bajo-medio
Puerto Jiménez    ,60702,26121,29,18,11,19.400545597953954,5.273069679849341,52.589,77.26261527780329,24.276690571518408,Medio
Puerto Jiménez    ,60702,26660,9,6,3,19.125185309003648,1.5065913370998116,50.438,71.06977664610346,21.087331659357915,Medio
Puerto Jiménez    ,60702,26708,13,9,4,24.831053266722897,2.2598870056497176,51.751,78.84194027237261,25.090054934162055,Alto-medio
Puerto Jiménez    ,60702,26851,67,38,29,11.95982347788813,12.429378531073446,45.185,69.57420200896158,20.317099366632984,Medio
Puerto Jiménez    ,60702,26978,32,20,12,16.699782159927942,5.83804143126177,70.827,93.36482359118972,32.569450102968936,Alto-medio
Puerto Jiménez    ,60702,27136,187,88,99,22.439382572638713,35.02824858757062,46.003,103.47063116020934,37.774017725617426,Alto-medio
Puerto Jiménez    ,60702,27685,22,10,12,18.691900284730163,3.954802259887006,35.087,57.733702544617174,14.219152247886099,Bajo-medio
Puerto Jiménez    ,60702,27699,43,23,20,14.502771643643229,7.909604519774012,51.604,74.01637616341725,22.60485278174069,Medio
Puerto Jiménez    ,60702,27713,46,24,22,15.24887185573317,8.47457627118644,58.005,81.72844812691962,26.576628393996227,Alto-medio
Puerto Jiménez    ,60702,28103,19,9,10,12.410340763752851,3.389830508474576,60.466,76.26617127222742,23.76351434351455,Medio
Puerto Jiménez    ,60702,28732,20,10,10,9.661495017189633,3.5781544256120528,35.457,48.696649442801686,9.56500128997044,Bajo
Puerto Jiménez    ,60702,28827,33,15,18,18.30431539665701,6.0263653483992465,52.398,76.72868074505627,24.00171023345338,Medio
Puerto Jiménez    ,60702,29406,42,21,21,12.191658324389032,7.721280602636535,46.116,66.02893892702556,18.49126196333824,Medio
Puerto Jiménez    ,60702,30237,13,9,4,20.47541354631635,2.2598870056497176,53.273,76.00830055196607,23.630708964791957,Medio
Puerto Jiménez    ,60702,30249,38,18,20,11.628374240365279,6.96798493408663,52.291,70.8873591744519,20.993385276520225,Medio
Puerto Jiménez    ,60702,30295,45,28,17,15.945924622176458,8.286252354048965,76.544,100.77617697622543,36.38635336421965,Alto-medio
Puerto Jiménez    ,60702,30439,113,59,54,31.760433346902378,21.092278719397363,53.671,106.52371206629974,39.34637757164069,Alto
Puerto Jiménez    ,60702,30754,22,16,6,19.175597520627385,3.954802259887006,48.335,71.46539978051439,21.29108057720175,Medio
Puerto Jiménez    ,60702,30937,19,12,7,9.572245338375293,3.389830508474576,35.979,48.94107584684987,9.690882743772253,Bajo
Puerto Jiménez    ,60702,31212,23,11,12,26.0993393578866,4.143126177024483,37.275,67.51746553491108,19.257864467486584,Medio
Puerto Jiménez    ,60702,31231,24,9,15,12.295405225337053,4.3314500941619585,45.694,62.32085531949902,16.581570753209792,Bajo-medio
Puerto Jiménez    ,60702,31261,103,50,53,10.066675764028385,19.2090395480226,57.246,86.52171531205099,29.045197385445796,Alto-medio
Puerto Jiménez    ,60702,31569,15,12,3,26.722848557294,2.6365348399246704,64.875,94.23438339721866,33.01728000488481,Alto-medio
Puerto Jiménez    ,60702,31891,48,24,24,14.509065037687924,8.851224105461393,46.015,69.37528914314932,20.21465773056736,Medio
Puerto Jiménez    ,60702,31966,245,129,116,36.82887213828655,45.951035781544256,47.101,129.8809079198308,51.37551076707323,Alto
Puerto Jiménez    ,60702,34043,38,17,21,12.687846308734096,6.96798493408663,45.53,65.18583124282073,18.057055104989725,Medio
Puerto Jiménez    ,60702,34431,21,8,13,17.439542661894457,3.766478342749529,51.022,72.22802100464398,21.683836297547856,Medio
Puerto Jiménez    ,60702,34510,11,8,3,21.995702490536964,1.8832391713747645,65.799,89.67794166191173,30.670677918104396,Alto-medio
Puerto Jiménez    ,60702,34673,26,16,10,21.735344256295377,4.708097928436912,60.756,87.19944218473229,29.394231870267095,Alto-medio
Puerto Jiménez    ,60702,34701,42,21,21,12.640325860100985,7.721280602636535,46.116,66.47760646273753,18.722329150572094,Medio
Puerto Jiménez    ,60702,35180,43,21,22,15.126935748375203,7.909604519774012,46.374,69.41054026814922,20.23281232757343,Medio
Puerto Jiménez    ,60702,35610,168,92,76,30.182863551612467,31.45009416195857,50.785,112.41795771357104,42.381958829863784,Alto
Puerto Jiménez    ,60702,36776,8,3,5,17.82909585861205,1.3182674199623352,36.173,55.32036327857439,12.976264203488967,Bajo-medio
Puerto Jiménez    ,60702,36949,16,9,7,18.36012918069494,2.824858757062147,49.1,70.28498793775708,20.68315951634174,Medio
Puerto Jiménez    ,60702,37151,10,5,5,21.26116661359814,1.694915254237288,22.885,45.84108186783543,8.094362309022967,Bajo
Puerto Jiménez    ,60702,37357,56,33,23,1.3052467429900017,10.357815442561206,46.175,57.83806218555121,14.272898255279074,Bajo-medio
Puerto Jiménez    ,60702,37394,15,8,7,18.943609826582026,2.6365348399246704,51.285,72.8651446665067,22.01195982053273,Medio
Puerto Jiménez    ,60702,37549,40,19,21,21.285565944194136,7.344632768361582,45.113,73.74319871255571,22.464164320548313,Medio
Puerto Jiménez    ,60702,37645,436,235,201,56.53668216300981,81.92090395480226,49.099,187.55658611781206,81.0789229202721,Alto
Puerto Jiménez    ,60702,38256,70,31,39,19.26409177971478,12.994350282485875,53.865,86.12344206220067,28.84008363803065,Alto-medio
Puerto Jiménez    ,60702,38502,89,52,37,4.365228016031262,16.57250470809793,45.994,66.93173272412919,18.95620762297435,Medio
Puerto Jiménez    ,60702,38512,152,77,75,33.85339285021664,28.436911487758948,53.188,115.4783043379756,43.958060575981115,Alto
Puerto Jiménez    ,60702,70797,41,27,14,14.030649454792574,7.532956685499058,46.197,67.76060614029163,19.383083725212614,Medio
Puerto Jiménez    ,60702,70798,90,43,47,32.66881941269593,16.760828625235405,45.822,95.25164803793135,33.54117901805709,Alto-medio
Puerto Jiménez    ,60702,70799,134,64,70,11.847954935183115,25.04708097928437,46.046,82.94103591446748,27.201120310707328,Alto-medio
Puerto Jiménez    ,60702,70800,165,80,85,9.652035570637954,30.88512241054614,45.593,86.1301579811841,28.84354238729525,Alto-medio
Puerto Jiménez    ,60702,70801,31,18,13,8.562226855818578,5.649717514124294,45.455,59.66694436994287,15.214786465351814,Bajo-medio
Puerto Jiménez    ,60702,70802,85,45,40,10.292995767728591,15.819209039548024,63.165,89.27720480727662,30.46429539552107,Alto-medio
Puerto Jiménez    ,60702,70803,137,69,68,31.814368996297244,25.6120527306968,46.429,103.85542172699405,37.9721877888915,Alto
Puerto Jiménez    ,60702,70804,144,79,65,33.043311906405606,26.93032015065913,50.071,110.04463205706473,41.15967809816644,Alto
Puerto Jiménez    ,60702,70805,92,41,51,9.327235124564076,17.13747645951036,51.948,78.41271158407443,24.86899890092855,Alto-medio
Puerto Jiménez    ,60702,70806,152,80,72,22.287559143221227,28.436911487758948,55.48,106.20447063098018,39.181965808728684,Alto
Puerto Jiménez    ,60702,70807,15,9,6,24.224785938963365,2.6365348399246704,58.793,85.65432077888804,28.598482615494948,Alto-medio
Puerto Jiménez    ,60702,70808,23,14,9,13.190338978818541,4.143126177024483,36.963,54.29646515584302,12.448948896714802,Bajo-medio
Puerto Jiménez    ,60702,70809,85,48,37,14.364057087644671,15.819209039548024,44.174,74.3572661271927,22.78041370116592,Medio
Puerto Jiménez    ,60702,72855,241,115,126,65.3380436320379,45.19774011299435,43.786,154.32178374503223,63.96274737535508,Alto
Guaycará          ,60703,9,53,30,23,19.613971133538822,9.792843691148775,51.277,80.6838148246876,26.038634312355057,Alto-medio
Guaycará          ,60703,43,32,17,15,17.84659192648432,5.83804143126177,49.245,72.92963335774608,22.045171986127535,Medio
Guaycará          ,60703,457,53,31,22,37.67247356876624,9.792843691148775,18.0,65.46531725991503,18.200992525687422,Medio
Guaycará          ,60703,532,27,12,15,29.096567885480653,4.8964218455743875,48.154,82.14698973105504,26.792180497748184,Alto-medio
Guaycará          ,60703,1060,19,10,9,27.16217634055179,3.389830508474576,44.823,75.37500684902636,23.30455789972998,Medio
Guaycará          ,60703,1189,357,178,179,77.26667529337348,67.04331450094162,47.19,191.4999897943151,83.10980575250397,Alto
Guaycará          ,60703,1323,160,73,87,23.830018007501653,29.943502824858758,50.7,104.4735208323604,38.29051352084385,Alto
Guaycará          ,60703,1486,5,4,1,32.60193209390346,0.7532956685499058,8.715,42.07022776245336,6.152343815937157,Bajo
Guaycará          ,60703,1703,126,60,66,33.913000032429366,23.540489642184557,41.135,98.58848967461392,35.25967779468365,Alto-medio
Guaycará          ,60703,1711,99,46,53,14.000982308061975,18.455743879472696,49.383,81.83972618753467,26.633937440050463,Alto-medio
Guaycará          ,60703,1958,63,31,32,20.373361246602045,11.67608286252354,39.093,71.14244410912559,21.124755954515127,Medio
Guaycará          ,60703,2395,10,6,4,22.239372313731735,1.694915254237288,48.339,72.27328756796902,21.707148921329882,Medio
Guaycará          ,60703,2759,34,18,16,15.904505859512085,6.214689265536723,49.074,71.1931951250488,21.150893113023884,Medio
Guaycará          ,60703,2797,155,75,80,24.02857649157781,29.001883239171374,48.609,101.6394597307492,36.83095053695417,Alto-medio
Guaycará          ,60703,3001,42,16,26,14.592365623802332,7.721280602636535,49.358,71.67164622643887,21.397299062702658,Medio
Guaycará          ,60703,3018,44,27,17,25.32434200678005,8.097928436911488,48.928,82.35027044369153,26.89687160808954,Alto-medio
Guaycará          ,60703,3099,80,40,40,40.88701926017443,14.87758945386064,23.96,79.72460871403507,25.54463588295165,Alto-medio
Guaycará          ,60703,3347,31,7,24,21.816592382461707,5.649717514124294,48.329,75.795309896586,23.52101716021851,Medio
Guaycará          ,60703,3616,489,242,247,80.56900447890595,91.90207156308851,48.894,221.36507604199448,98.49055190967188,Alto
Guaycará          ,60703,3848,58,35,23,19.357538225214004,10.734463276836157,46.19,76.28200150205015,23.771667032058414,Medio
Guaycará          ,60703,4040,42,22,20,13.262179419493023,7.721280602636535,48.537,69.52046002212955,20.28942183539835,Medio
Guaycará          ,60703,4187,50,25,25,30.7322939564883,9.227871939736348,36.735,76.69516589622464,23.984449831856004,Medio
Guaycará          ,60703,4199,49,25,24,23.344460367642377,9.03954802259887,50.294,82.67800839024125,27.0656591387917,Alto-medio
Guaycará          ,60703,4266,39,21,18,20.244094794600475,7.1563088512241055,49.495,76.89540364582459,24.08757379313098,Medio
Guaycará          ,60703,4483,272,140,132,73.61104482641136,51.03578154425612,49.042,173.68882637066747,73.9369213646598,Alto
Guaycará          ,60703,4770,26,15,11,36.26115615084392,4.708097928436912,26.013,66.98225407928084,18.982226504442135,Medio
Guaycará          ,60703,5236,50,23,27,24.236677228014184,9.227871939736348,38.08,71.54454916775053,21.331843112540792,Medio
Guaycará          ,60703,5297,49,23,26,11.44066054374987,9.03954802259887,49.366,69.84620856634874,20.457184808796477,Medio
Guaycará          ,60703,5353,56,29,27,26.262885789526408,10.357815442561206,25.286,61.90670123208761,16.368278253881307,Bajo-medio
Guaycará          ,60703,5512,155,78,77,33.12587454194145,29.001883239171374,41.586,103.71375778111282,37.89922978123159,Alto-medio
Guaycará          ,60703,5609,44,25,19,20.219339804083585,8.097928436911488,36.562,64.87926824099507,17.899172831583392,Medio
Guaycará          ,60703,5611,33,15,18,27.647086465366506,6.0263653483992465,43.654,77.32745181376575,24.310081879786473,Medio
Guaycará          ,60703,5676,72,36,36,22.537949697861432,13.370998116760829,46.57,82.47894781462226,26.963141431054176,Alto-medio
Guaycará          ,60703,6061,39,19,20,13.057845011603453,7.1563088512241055,49.095,69.30915386282756,20.180597559094018,Medio
Guaycará          ,60703,6343,171,99,72,46.42742225566858,32.015065913371,29.107,107.54948816903958,39.874660052377074,Alto
Guaycará          ,60703,6348,206,113,93,39.45288804006747,38.60640301318267,50.922,128.98129105325015,50.912201250776114,Alto
Guaycará          ,60703,7398,166,86,80,31.456452248993084,31.07344632768362,44.274,106.8038985766767,39.49067575169719,Alto
Guaycará          ,60703,7511,49,27,22,28.964259843786657,9.03954802259887,23.269,61.27280786638553,16.041818357943985,Bajo-medio
Guaycará          ,60703,7528,25,16,9,34.28953621407281,4.519774011299435,38.737,77.54631022537225,24.422795623365303,Alto-medio
Guaycará          ,60703,7587,32,17,15,31.635760920631068,5.83804143126177,16.291,53.76480235189284,12.175138516227408,Bajo-medio
Guaycará          ,60703,7667,17,6,11,30.236972416843088,3.0131826741996233,39.676,72.92615509104272,22.043380652367848,Medio
Guaycará          ,60703,8150,63,32,31,13.170977075629441,11.67608286252354,49.177,74.02405993815299,22.608809984065807,Medio
Guaycará          ,60703,8373,23,11,12,19.063006804393147,4.143126177024483,49.416,72.62213298141762,21.886806957735587,Medio
Guaycará          ,60703,8918,36,19,17,25.922076123878295,6.591337099811676,46.874,79.38741322368998,25.370977645391978,Alto-medio
Guaycará          ,60703,8931,68,39,29,17.72804083903431,12.617702448210924,48.034,78.37974328724523,24.852019977761923,Alto-medio
Guaycará          ,60703,9859,41,18,23,33.972350057495206,7.532956685499058,43.651,85.15630674299427,28.34200160602243,Alto-medio
Guaycará          ,60703,10214,181,95,86,42.42949695721403,33.89830508474576,45.32,121.64780204195978,47.13539873316069,Alto
Guaycará          ,60703,10466,37,16,21,21.41937242010525,6.779661016949152,46.093,74.29203343705441,22.746818370489645,Medio
Guaycará          ,60703,10795,15,6,9,31.50645047610406,2.6365348399246704,43.239,77.38198531602873,24.33816704747734,Alto-medio
Guaycará          ,60703,10807,28,14,14,27.249695508795156,5.084745762711865,43.536,75.87044127150702,23.559710388709988,Medio
Guaycará          ,60703,11085,42,23,19,31.509310606379003,7.721280602636535,24.752,63.98259120901554,17.437377352425464,Bajo-medio
Guaycará          ,60703,11126,119,59,60,18.33194668736138,22.22222222222222,47.173,87.72716890958361,29.66601514013535,Alto-medio
Guaycará          ,60703,11233,29,18,11,23.2740338790972,5.273069679849341,47.017,75.56410355894654,23.401944140985645,Medio
Guaycará          ,60703,11865,62,34,28,38.380313903593354,11.487758945386064,33.633,83.50107284897942,27.489543583854108,Alto-medio
Guaycará          ,60703,11967,203,101,102,63.315051686087564,38.04143126177024,46.794,148.15048294785782,60.78448061149321,Alto
Guaycará          ,60703,12126,11,6,5,24.210992250502834,1.8832391713747645,39.02,65.1142314218776,18.02018065360888,Medio
Guaycará          ,60703,12424,69,35,34,27.059641446431154,12.8060263653484,43.035,82.90066781177956,27.18033043134317,Alto-medio
Guaycará          ,60703,12519,35,17,18,24.453363602651617,6.4030131826742,44.372,75.22837678532582,23.229042303689713,Medio
Guaycará          ,60703,12722,53,25,28,33.45646798174815,9.792843691148775,22.148,65.39731167289692,18.16596913206585,Medio
Guaycará          ,60703,12857,74,35,39,23.933723269646897,13.74764595103578,49.927,87.60836922068268,29.604832398408703,Alto-medio
Guaycará          ,60703,14168,98,43,55,34.19994132955739,18.267419962335214,49.912,102.3793612918926,37.212005458371756,Alto-medio
Guaycará          ,60703,14272,177,95,82,44.25585114023791,33.14500941619586,45.249,122.64986055643377,47.651466475873164,Alto
Guaycará          ,60703,14523,48,29,19,13.214786938730791,8.851224105461393,45.575,67.64101104419218,19.3214913427399,Medio
Guaycará          ,60703,15847,33,13,20,19.540855509578726,6.0263653483992465,49.551,75.11822085797797,23.172311164787466,Medio
Guaycará          ,60703,16371,157,71,86,27.634108846535877,29.37853107344633,49.902,106.9146399199822,39.54770838426219,Alto
Guaycará          ,60703,17039,8,4,4,27.2533665712835,1.3182674199623352,49.095,77.66663399124583,24.484763276303852,Alto-medio
Guaycará          ,60703,18424,6,5,1,30.82325322440826,0.9416195856873822,48.044,79.80887281009564,25.5880325321668,Alto-medio
Guaycará          ,60703,18482,72,36,36,23.61032881947464,13.370998116760829,45.843,82.82432693623548,27.141014300848127,Alto-medio
Guaycará          ,60703,18502,8,3,5,28.270037681180987,1.3182674199623352,43.814,73.40230510114333,22.28860152256237,Medio
Guaycará          ,60703,18688,32,17,15,20.488081176236914,5.83804143126177,48.211,74.53712260749867,22.873041154017248,Medio
Guaycará          ,60703,18911,81,47,34,19.527338709718283,15.065913370998116,48.702,83.2952520807164,27.38354432558065,Alto-medio
Guaycará          ,60703,19047,99,42,57,22.655438449175623,18.455743879472696,47.324,88.43518232864832,30.030647426283497,Alto-medio
Guaycará          ,60703,19393,126,66,60,25.356193276961513,23.540489642184557,42.999,91.89568291914608,31.8128315029597,Alto-medio
Guaycará          ,60703,19477,85,46,39,18.333501353901784,15.819209039548024,46.162,80.31471039344981,25.848542727978824,Alto-medio
Guaycará          ,60703,19731,83,47,36,34.75486473341312,15.44256120527307,39.422,89.61942593868619,30.64054187638427,Alto-medio
Guaycará          ,60703,19801,25,12,13,23.648428994217248,4.519774011299435,40.922,69.09020300551668,20.06783620527558,Medio
Guaycará          ,60703,20204,1,0,1,0.0,0.0,31.983,31.983,0.9573449347305977,Bajo
Guaycará          ,60703,20282,45,22,23,19.342187346813784,8.286252354048965,47.809,75.43743970086274,23.336711292424027,Medio
Guaycará          ,60703,20911,147,75,72,42.28227160560563,27.49529190207156,32.22,101.99756350767719,37.01537670084245,Alto-medio
Guaycará          ,60703,21012,34,16,18,11.527260133958224,6.214689265536723,49.496,67.23794939949495,19.113911535624478,Medio
Guaycará          ,60703,21071,112,56,56,33.39883387754884,20.903954802259886,26.936,81.23878867980872,26.32445006117601,Alto-medio
Guaycará          ,60703,21588,65,33,32,17.242343276389402,12.052730696798493,47.927,77.22207397318789,24.255811491846625,Medio
Guaycará          ,60703,21696,22,6,16,26.582813714482818,3.954802259887006,35.367,65.90461597436982,18.427234698844526,Medio
Guaycará          ,60703,22157,49,25,24,29.071868407772776,9.03954802259887,50.682,88.79341643037165,30.21514070843083,Alto-medio
Guaycará          ,60703,22418,47,22,25,23.538377407207285,8.662900188323917,42.798,74.9992775955312,23.11105448159468,Medio
Guaycará          ,60703,22537,38,22,16,31.932155577649944,6.96798493408663,43.197,82.09714051173657,26.766507771337423,Alto-medio
Guaycará          ,60703,22695,64,32,32,28.5123699858757,11.864406779661017,50.519,90.89577676553671,31.29787224243351,Alto-medio
Guaycará          ,60703,23115,22,13,9,18.25335923844527,3.954802259887006,47.028,69.23616149833228,20.14300593721144,Medio
Guaycará          ,60703,23460,52,23,29,27.58763769020748,9.6045197740113,47.898,85.09015746421878,28.30793422523913,Alto-medio
Guaycará          ,60703,23663,203,94,109,25.84710049309486,38.04143126177024,47.812,111.7005317548651,42.01247901433918,Alto
Guaycará          ,60703,23719,53,26,27,14.960922617170185,9.792843691148775,48.133,72.88676630831895,22.02309513022036,Medio
Guaycará          ,60703,23750,30,13,17,15.925506518004545,5.4613935969868175,49.078,70.46490011499137,20.77581565353401,Medio
Guaycará          ,60703,24298,42,21,21,18.166038820498745,7.721280602636535,48.306,74.19331942313528,22.69597990387168,Medio
Guaycará          ,60703,24704,186,95,91,32.64427134597984,34.83992467043315,47.752,115.236196016413,43.83337295225856,Alto
Guaycará          ,60703,25235,20,13,7,37.1324660312188,3.5781544256120528,17.849,58.55962045683086,14.644506243152186,Bajo-medio
Guaycará          ,60703,25512,50,19,31,17.66757478718469,9.227871939736348,50.036,76.93144672692104,24.106136253539404,Medio
Guaycará          ,60703,25635,168,94,74,25.97431464065577,31.45009416195857,50.913,108.33740880261433,40.28044516066385,Alto
Guaycará          ,60703,25703,17,7,10,27.08709240794725,3.0131826741996233,44.56,74.66027508214688,22.936465613450654,Medio
Guaycará          ,60703,26093,44,20,24,13.701135144678982,8.097928436911488,47.777,69.57606358159047,20.318058090670167,Medio
Guaycará          ,60703,26289,23,11,12,36.53091166097277,4.143126177024483,20.218,60.89203783799725,15.84571890246852,Bajo-medio
Guaycará          ,60703,26301,41,17,24,17.308365671696965,7.532956685499058,38.671,63.51232235719603,17.195185323396224,Bajo-medio
Guaycará          ,60703,26325,33,20,13,33.814432157433735,6.0263653483992465,25.494,65.33479750583298,18.133773861412248,Medio
Guaycará          ,60703,26465,59,35,24,19.920739040024227,10.922787193973635,37.009,67.85252623399786,19.430423271340615,Medio
Guaycará          ,60703,26516,32,14,18,30.224680419014653,5.83804143126177,48.541,84.60372185027643,28.057416190976475,Alto-medio
Guaycará          ,60703,26543,65,32,33,40.790979381404604,12.052730696798493,25.495,78.33871007820309,24.830887563575768,Alto-medio
Guaycará          ,60703,27379,52,29,23,25.141659919793952,9.6045197740113,39.458,74.20417969380526,22.701573025719306,Medio
Guaycará          ,60703,27580,26,13,13,26.19588968555097,4.708097928436912,49.164,80.06798761398788,25.721478623404547,Alto-medio
Guaycará          ,60703,27625,26,14,12,24.1435195710507,4.708097928436912,48.542,77.39361749948762,24.344157710271713,Alto-medio
Guaycará          ,60703,27649,27,18,9,23.89270868641361,4.8964218455743875,47.577,76.36613053198799,23.81499412119492,Medio
Guaycará          ,60703,27951,38,12,26,25.052712748914963,6.96798493408663,49.712,81.73269768300159,26.578816947641627,Alto-medio
Guaycará          ,60703,28243,116,54,62,25.995608245329215,21.657250470809792,47.796,95.448858716139,33.642744014583116,Alto-medio
Guaycará          ,60703,28462,55,26,29,24.486533942950043,10.16949152542373,37.605,72.26102546837376,21.700833846942867,Medio
Guaycará          ,60703,28603,56,27,29,36.98718657352595,10.357815442561206,42.694,90.03900201608715,30.856626741721833,Alto-medio
Guaycará          ,60703,28809,21,11,10,29.486208806877055,3.766478342749529,47.732,80.98468714962658,26.193585843960392,Alto-medio
Guaycará          ,60703,28948,25,13,12,16.886038321111823,4.519774011299435,50.413,71.81881233241126,21.473090724582626,Medio
Guaycará          ,60703,30171,216,106,110,50.37123067159158,40.48964218455744,49.098,139.95887285614901,56.565739222495615,Alto
Guaycará          ,60703,30232,132,80,52,44.3593885432036,24.670433145009415,25.321,94.35082168821302,33.07724660876153,Alto-medio
Guaycará          ,60703,30758,55,29,26,24.115837646722845,10.16949152542373,45.221,79.50632917214656,25.432220261672445,Alto-medio
Guaycará          ,60703,31455,42,16,26,31.673765652375362,7.721280602636535,37.642,77.0370462550119,24.16052081223153,Medio
Guaycará          ,60703,33525,54,31,23,22.11137231421917,9.981167608286253,41.303,73.39553992250542,22.285117404201735,Medio
Guaycará          ,60703,33616,224,102,122,28.185747047718916,41.99623352165725,49.221,119.40298056937615,45.97929863180399,Alto
Guaycará          ,60703,33753,21,7,14,20.375230309316425,3.766478342749529,49.416,73.55770865206595,22.368635531131464,Medio
Guaycará          ,60703,33857,57,32,25,34.94413722822684,10.546139359698682,21.835,67.32527658792552,19.15888570066557,Medio
Guaycará          ,60703,33893,32,12,20,16.152544338875597,5.83804143126177,49.198,71.18858577013737,21.14851926024967,Medio
Guaycará          ,60703,34689,88,43,45,21.313708199958153,16.38418079096045,50.019,87.71688899091859,29.66072090397639,Alto-medio
Guaycará          ,60703,34717,21,12,9,30.750736110873607,3.766478342749529,49.026,83.54321445362314,27.511246830190156,Alto-medio
Guaycará          ,60703,34965,54,25,29,15.75736480171466,9.981167608286253,49.934,75.67253241000091,23.457785822484563,Medio
Guaycará          ,60703,35075,193,96,97,53.62068820919418,36.15819209039548,42.835,132.61388029958965,52.783012291730245,Alto
Guaycará          ,60703,35103,43,20,23,28.157934516635624,7.909604519774012,24.078,60.14553903640963,15.461266352135056,Bajo-medio
Guaycará          ,60703,35164,80,41,39,24.07922014128342,14.87758945386064,23.222,62.17880959514407,16.50841612673741,Bajo-medio
Guaycará          ,60703,35421,14,8,6,28.855419831531382,2.4482109227871938,39.332,70.63563075431858,20.86374322899671,Medio
Guaycará          ,60703,35832,168,103,65,45.97940393508504,31.45009416195857,36.398,113.82749809704362,43.10788282876579,Alto
Guaycará          ,60703,36116,41,24,17,35.89552520919691,7.532956685499058,22.097,65.52548189469597,18.23197776937733,Medio
Guaycará          ,60703,36257,39,18,21,17.503869983699914,7.1563088512241055,28.18,52.84017883492402,11.698950385126656,Bajo-medio
Guaycará          ,60703,36656,53,24,29,20.041463140554818,9.792843691148775,49.473,79.30730683170358,25.329722245340857,Alto-medio
Guaycará          ,60703,37099,52,25,27,24.015128704881256,9.6045197740113,37.4,71.01964847889255,21.06151527266474,Medio
Guaycará          ,60703,37278,81,28,53,15.886760673149059,15.065913370998116,49.427,80.37967404414718,25.88199950130044,Alto-medio
Guaycará          ,60703,37356,38,18,20,29.964587739573606,6.96798493408663,23.962,60.894572673660235,15.84702436207976,Bajo-medio
Guaycará          ,60703,37765,71,28,43,22.32296230788722,13.182674199623351,50.071,85.57663650751057,28.558474625946474,Alto-medio
Guaycará          ,60703,37875,45,23,22,23.05943129451009,8.286252354048965,50.353,81.69868364855905,26.561299461664756,Alto-medio
Guaycará          ,60703,37903,79,43,36,17.39505528878597,14.689265536723164,47.7,79.78432082550913,25.575388073702893,Alto-medio
Guaycará          ,60703,38196,173,89,84,19.340043065361602,32.39171374764595,46.266,97.99775681300756,34.95544588603577,Alto-medio
Guaycará          ,60703,38378,103,50,53,20.760377808098195,19.2090395480226,49.409,89.37841735612079,30.51642062659463,Alto-medio
Guaycará          ,60703,72152,66,35,31,30.895230836107046,12.24105461393597,22.676,65.81228545004302,18.379683777830895,Medio
Guaycará          ,60703,72153,119,59,60,37.952722536848505,22.22222222222222,26.402,86.57694475907073,29.0736409699701,Alto-medio
Guaycará          ,60703,72154,101,54,47,27.515383193420785,18.832391713747647,28.922,75.26977490716843,23.25036265073857,Medio
Guaycará          ,60703,72155,189,95,94,54.06755167247294,35.40489642184557,30.952,120.4244480943185,46.5053621622634,Alto
Guaycará          ,60703,72156,105,52,53,37.91567378557919,19.58568738229755,35.212,92.71336116787674,32.23394200897543,Alto-medio
Guaycará          ,60703,72157,151,85,66,45.08081139938771,28.24858757062147,33.262,106.59139897000918,39.38123684093882,Alto
Guaycará          ,60703,72158,70,33,37,30.439763913086328,12.994350282485875,42.385,85.81911419557221,28.683352476220314,Alto-medio
Guaycará          ,60703,72159,73,40,33,33.41908547801369,13.559322033898304,26.607,73.585407511912,22.382900654245518,Medio
Guaycará          ,60703,72160,102,54,48,42.602200938467774,19.02071563088512,18.313,79.9359165693529,25.65346103271701,Alto-medio
Guaycará          ,60703,72161,186,104,82,23.17142020852915,34.83992467043315,49.871,107.8823448789623,40.04608378507865,Alto
Guaycará          ,60703,72162,219,91,128,28.896802051946402,41.05461393596987,48.788,118.73941598791627,45.63755783448368,Alto
Guaycará          ,60703,72163,186,98,88,35.85532436492164,34.83992467043315,49.42,120.1152490353548,46.34612229941769,Alto
Guaycará          ,60703,72164,205,114,91,41.43464252651809,38.4180790960452,48.5,128.35272162256328,50.588483221791634,Alto
Guaycará          ,60703,72165,100,48,52,24.40163138935563,18.64406779661017,36.65,79.6956991859658,25.529747256511083,Alto-medio
Guaycará          ,60703,72166,190,97,93,45.33582952751827,35.59322033898305,43.215,124.14404986650132,48.42098531463723,Alto
Guaycará          ,60703,72167,26,16,10,31.594630503811295,4.708097928436912,44.883,81.18572843224821,26.297123630842055,Alto-medio
