DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
San Rafael        ,20206,32024,83,106,189,0,0,0,5,3,2,4,0,4,8,2,6,172,78,94,17,5,12,0,0,0,0,0,0,0,0,0,0,17,5,12,189,8.095238095,178,79,99,11,4,7,2,1,1,2,1,1,2,1,1,7,1,6,3,1,2,3,2,1,2,1,1,189,11.224489795,36,17,19,14,5,9,139,61,78,50,22,28,189,24.390243902,2,1,1,76,47,29,85,21,64,11.111111111,88.5831,3,0,0,0,9,4,0,0,0,0,2,0,14,5,4,1,1,3,1,0,1,1,0,0,2,2,2,1,2,1,2,8,1,3,1,0,2,0,0,0,0,0,17.703231373588284,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,88.73774081104717,24.36746800051762,Medio
San Rafael        ,20206,32236,247,248,495,26,14,12,10,8,2,25,12,13,13,6,7,434,216,218,46,22,24,14,9,5,0,0,0,0,0,0,1,60,31,29,495,28.571428571,463,228,235,32,19,13,18,11,7,3,2,1,2,2,0,8,4,4,4,1,3,2,2,0,0,0,0,495,32.653061224,114,66,48,37,16,21,344,165,179,151,82,69,495,73.658536585,6,4,2,208,122,86,182,62,120,33.333333333,69.0876,6,1,0,0,10,5,3,0,1,0,17,2,33,12,6,2,3,8,6,1,6,1,0,0,2,3,5,5,7,3,5,17,6,12,2,1,2,2,0,11,2,0,1.951557674936453,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,186.3813439223953,53.17316303336197,Alto
San Rafael        ,20206,33040,47,40,87,0,0,0,0,0,0,0,0,0,0,0,0,87,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0.0,77,42,35,10,5,5,7,3,4,3,3,0,0,0,0,5,3,2,1,0,1,1,0,1,2,0,2,87,10.204081632,19,9,10,2,1,1,66,37,29,21,10,11,87,10.243902439,2,2,0,34,26,8,33,10,23,11.111111111,113.4281,8,0,0,0,0,0,0,0,0,0,2,0,6,5,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,2,1,0,1,0,0,1,0,0,37.777111655858796,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,85.5496333723177,23.426949137164545,Medio
San Rafael        ,20206,34028,102,113,215,9,2,7,3,1,2,26,13,13,19,7,12,166,82,84,42,18,24,3,1,2,3,1,2,0,0,0,1,48,20,28,215,22.857142857,181,86,95,34,16,18,13,5,8,8,4,4,4,2,2,14,7,7,6,1,5,3,3,0,4,3,1,215,34.693877551,44,22,22,10,1,9,161,79,82,54,23,31,215,26.341463414,3,1,2,87,57,30,90,26,64,16.666666666,93.5906,2,2,0,0,3,4,1,0,0,0,17,0,9,2,7,0,2,9,1,0,0,0,0,0,1,0,1,0,5,0,2,4,4,4,0,0,1,0,1,5,0,0,21.749114066825136,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,138.52169108928402,39.05415758948989,Alto
San Rafael        ,20206,34069,126,138,264,23,12,11,6,2,4,27,14,13,38,16,22,188,92,96,63,27,36,8,4,4,5,3,2,0,0,0,0,76,34,42,264,36.19047619,241,113,128,23,13,10,8,4,4,1,0,1,3,3,0,10,4,6,3,2,1,1,1,0,2,2,0,264,23.469387755,67,34,33,14,8,6,183,84,99,81,42,39,264,39.512195121,1,1,0,100,68,32,114,36,78,5.555555555,120.84,28,0,0,0,16,2,0,0,0,0,2,0,6,11,6,0,5,3,0,0,0,0,0,0,0,0,3,0,2,0,0,4,0,0,0,0,0,0,0,12,0,0,43.76566441352274,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,164.70670556898162,46.77896000867797,Alto
San Rafael        ,20206,34463,113,109,222,22,13,9,12,5,7,16,9,7,6,1,5,179,94,85,30,10,20,13,9,4,0,0,0,0,0,0,0,43,19,24,222,20.476190476,202,100,102,20,13,7,10,5,5,8,7,1,4,4,0,9,7,2,2,2,0,0,0,0,0,0,0,222,20.408163265,59,31,28,26,10,16,137,72,65,85,41,44,222,41.463414634,3,1,2,92,66,26,77,18,59,16.666666666,90.3667,15,0,0,0,11,3,2,0,0,0,6,0,8,1,5,0,1,2,0,0,1,0,0,0,0,1,3,0,3,2,3,5,4,2,0,0,1,0,3,10,0,0,19.144317019450938,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,134.37217859490983,37.83001604166505,Alto
San Rafael        ,20206,34558,75,84,159,4,1,3,25,10,15,16,7,9,20,11,9,98,47,51,57,27,30,4,1,3,0,0,0,0,0,0,0,61,28,33,159,29.047619047,135,62,73,24,13,11,18,9,9,4,3,1,0,0,0,4,1,3,3,1,2,1,1,0,1,1,0,159,24.489795918,48,20,28,12,6,6,99,49,50,60,26,34,159,29.268292682,1,1,0,43,34,9,74,24,50,5.555555555,110.064,9,0,0,0,7,1,1,0,0,0,4,0,4,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,4,0,0,35.059037972719885,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,139.63372770917874,39.382217869091754,Alto
San Rafael        ,20206,34716,66,73,139,0,0,0,0,0,0,7,2,5,14,10,4,118,54,64,21,12,9,0,0,0,0,0,0,0,0,0,0,21,12,9,139,10.0,125,61,64,14,5,9,5,2,3,3,1,2,0,0,0,4,2,2,2,0,2,0,0,0,1,0,1,139,14.285714285,40,24,16,4,2,2,95,40,55,44,26,18,139,21.463414634,3,3,0,60,27,33,48,19,29,16.666666666,90.9468,0,0,0,0,5,2,0,0,0,0,3,1,8,4,2,0,1,2,1,0,2,2,0,1,4,3,0,1,0,2,0,7,1,5,0,0,0,3,0,0,0,0,19.61301727913076,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,98.24223939858966,27.171376080810795,Medio
San Rafael        ,20206,34754,45,57,102,0,0,0,0,0,0,0,0,0,1,0,1,100,45,55,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,102,0.476190476,100,44,56,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,102,2.040816326,18,8,10,6,1,5,78,36,42,24,9,15,102,11.707317073,0,0,0,38,23,15,52,17,35,0.0,103.7537,1,0,0,0,5,0,0,0,0,0,0,0,8,1,1,2,0,0,3,0,1,1,0,0,1,1,0,0,1,4,0,5,0,1,2,0,0,0,0,0,0,0,29.960539009338454,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,60.39828941879735,16.00708833209887,Bajo-medio
San Rafael        ,20206,35384,58,63,121,3,1,2,0,0,0,11,4,7,1,0,1,106,53,53,15,5,10,0,0,0,0,0,0,0,0,0,0,15,5,10,121,7.142857142,111,52,59,10,6,4,5,3,2,5,3,2,1,0,1,4,2,2,3,1,2,0,0,0,0,0,0,121,10.204081632,20,8,12,8,4,4,93,46,47,28,12,16,121,13.658536585,4,2,2,49,33,16,53,17,36,22.222222222,89.7902,5,2,0,0,1,2,0,0,0,0,2,0,4,1,4,0,3,0,0,0,2,1,1,0,2,0,0,0,6,2,3,3,0,1,0,0,0,0,0,4,0,0,18.678525432301456,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,88.11964954776035,24.185125810498246,Medio
San Rafael        ,20206,36131,99,99,198,10,5,5,0,0,0,4,3,1,18,8,10,171,86,85,22,10,12,5,3,2,0,0,0,0,0,0,0,27,13,14,198,12.857142857,164,84,80,34,15,19,18,8,10,9,3,6,3,0,3,19,6,13,6,1,5,10,4,6,5,3,2,198,34.693877551,43,20,23,15,8,7,140,71,69,58,28,30,198,28.292682926,3,2,1,72,53,19,95,34,61,16.666666666,86.0976,8,0,0,0,2,1,4,0,1,0,6,0,6,5,3,0,0,1,1,0,0,1,2,0,0,0,1,0,9,2,4,6,3,2,1,0,2,0,0,1,0,0,15.695035380769474,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,124.41883191522835,34.89369394912485,Alto-medio
San Rafael        ,20206,36646,42,48,90,1,0,1,0,0,0,22,11,11,12,5,7,55,26,29,35,16,19,0,0,0,0,0,0,0,0,0,0,35,16,19,90,16.666666666,81,36,45,9,6,3,3,1,2,2,1,1,3,3,0,3,2,1,0,0,0,0,0,0,1,1,0,90,9.183673469,26,13,13,7,3,4,57,26,31,33,16,17,90,16.097560975,2,2,0,31,20,11,39,8,31,11.111111111,123.4852,0,0,0,0,7,1,0,0,0,0,2,0,3,5,1,0,0,2,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,3,1,0,1,0,0,45.90289235164558,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,115.17533110710447,32.16678243797311,Alto-medio
San Rafael        ,20206,36729,46,38,84,5,2,3,27,17,10,17,8,9,13,7,6,35,19,16,39,21,18,7,5,2,3,1,2,0,0,0,0,49,27,22,84,23.333333333,78,43,35,6,3,3,1,1,0,2,1,1,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,84,6.122448979,15,9,6,16,10,6,53,27,26,31,19,12,84,15.121951219,0,0,0,25,20,5,50,21,29,0.0,153.88,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,70.46081452526424,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,131.2519745907231,36.90952927017252,Alto-medio
San Rafael        ,20206,37179,70,62,132,4,2,2,1,1,0,0,0,0,0,0,0,128,68,60,3,1,2,1,1,0,0,0,0,0,0,0,0,4,2,2,132,1.904761904,119,65,54,13,5,8,5,0,5,1,1,0,1,1,0,8,3,5,5,0,5,3,2,1,3,1,2,132,13.265306122,24,16,8,11,3,8,97,51,46,35,19,16,132,17.073170731,0,0,0,60,37,23,56,24,32,0.0,93.3199,1,0,0,0,1,2,2,0,1,0,0,0,14,2,2,0,0,2,1,0,0,0,0,0,1,0,1,0,6,2,1,4,3,4,1,0,1,2,1,5,0,0,21.530398051835775,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,69.98706334329466,18.83585835498487,Bajo-medio
San Rafael        ,20206,37491,44,53,97,0,0,0,0,0,0,0,0,0,0,0,0,97,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.0,91,40,51,6,4,2,0,0,0,2,1,1,0,0,0,1,1,0,2,1,1,1,1,0,1,1,0,97,6.122448979,15,11,4,5,2,3,77,31,46,20,13,7,97,9.75609756,0,0,0,52,25,27,32,10,22,0.0,108.2244,0,0,0,0,1,2,1,0,0,0,1,0,7,8,1,0,2,2,0,0,2,0,0,0,0,1,0,0,7,1,2,8,1,2,0,1,0,0,0,2,0,0,33.57270630971868,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,65.66467938317757,17.56071825156195,Bajo-medio
San Rafael        ,20206,37679,60,73,133,0,0,0,0,0,0,10,3,7,4,2,2,119,55,64,14,5,9,0,0,0,0,0,0,0,0,0,0,14,5,9,133,6.666666666,104,50,54,29,10,19,24,7,17,3,0,3,0,0,0,5,3,2,0,0,0,2,0,2,1,1,0,133,29.591836734,33,17,16,7,2,5,93,41,52,40,19,21,133,19.512195121,2,1,1,51,30,21,52,17,35,11.111111111,85.1522,0,0,0,0,2,4,2,0,0,0,5,0,7,1,5,0,0,5,1,0,0,2,0,0,0,0,3,0,3,0,0,5,2,1,0,0,0,3,0,0,0,0,14.931185655719823,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,98.0264218221787,27.10770805658055,Medio
San Rafael        ,20206,38392,51,55,106,6,6,0,69,36,33,9,4,5,4,3,1,34,14,20,56,25,31,16,12,4,0,0,0,0,0,0,0,72,37,35,106,34.285714285,89,39,50,17,12,5,8,5,3,3,3,0,1,1,0,4,3,1,2,2,0,0,0,0,1,0,1,106,17.346938775,27,10,17,8,5,3,71,36,35,35,15,20,106,17.073170731,1,1,0,32,26,6,54,18,36,5.555555555,121.11,12,0,0,0,5,0,0,0,0,0,1,0,2,1,1,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,43.98381485329787,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,134.45862073375676,37.855517209281444,Alto
San Rafael        ,20206,38423,79,77,156,0,0,0,0,0,0,7,3,4,2,1,1,147,75,72,9,4,5,0,0,0,0,0,0,0,0,0,0,9,4,5,156,4.285714285,133,68,65,23,11,12,12,3,9,3,3,0,1,1,0,5,2,3,1,1,0,0,0,0,1,1,0,156,23.469387755,37,16,21,8,7,1,111,56,55,45,23,22,156,21.951219512,5,5,0,58,38,20,61,20,41,27.777777777,79.7975,6,1,1,0,5,2,1,0,1,0,6,0,4,1,2,1,3,2,0,0,2,0,0,0,0,0,1,0,1,0,1,3,3,3,1,1,0,1,0,5,0,0,10.604777656223993,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,104.3023035196829,28.959146640164573,Alto-medio
San Rafael        ,20206,71344,70,72,142,19,11,8,0,0,0,3,2,1,6,3,3,114,54,60,28,16,12,0,0,0,0,0,0,0,0,0,0,28,16,12,142,13.333333333,125,63,62,17,7,10,11,5,6,4,1,3,2,1,1,4,1,3,1,1,0,1,0,1,0,0,0,142,17.346938775,37,22,15,7,3,4,98,45,53,44,25,19,142,21.463414634,4,1,3,56,32,24,50,19,31,22.222222222,90.4743,3,0,0,0,4,3,0,0,0,0,4,0,9,6,0,0,2,2,0,0,1,2,0,0,1,1,5,0,2,1,0,1,0,3,1,0,0,0,0,5,0,0,19.231254009524285,7.808193230081246,7.148680986365555,0.0,0.0,35.711207196903686,9.064745548093336,109.81058950798318,30.584137948112605,Alto-medio
San Isidro        ,20207,1687,37,33,70,0,0,0,0,0,0,9,5,4,4,2,2,57,30,27,13,7,6,0,0,0,0,0,0,0,0,0,0,13,7,6,70,6.19047619,61,35,26,9,2,7,1,0,1,2,0,2,0,0,0,5,1,4,1,0,1,1,1,0,1,0,1,70,9.183673469,15,9,6,4,3,1,51,25,26,19,12,7,70,9.268292682,0,0,0,30,21,9,28,8,20,0.0,102.8403,5,0,0,0,5,2,1,0,0,0,1,0,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1,0,0,0,0,1,0,1,0,0,29.222544151225115,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,64.22808670979248,17.136911170326332,Bajo-medio
San Isidro        ,20207,1727,42,44,86,4,2,2,0,0,0,3,2,1,0,0,0,79,38,41,7,4,3,0,0,0,0,0,0,0,0,0,0,7,4,3,86,3.333333333,77,39,38,9,3,6,6,2,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,86,9.183673469,28,17,11,5,3,2,53,22,31,33,20,13,86,16.097560975,0,0,0,32,18,14,33,11,22,0.0,89.28,2,0,0,0,2,0,3,1,0,0,3,0,1,1,1,1,0,0,1,0,0,0,0,0,2,1,0,0,1,1,1,7,0,1,0,1,0,0,1,0,0,0,18.26630189758564,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,57.24396989215301,15.076537190750189,Bajo
San Isidro        ,20207,2281,41,67,108,0,0,0,0,0,0,22,3,19,15,6,9,74,33,41,31,7,24,3,1,2,0,0,0,0,0,0,0,34,8,26,108,16.19047619,95,35,60,13,6,7,6,4,2,2,0,2,0,0,0,5,2,3,1,1,0,0,0,0,2,2,0,108,13.265306122,25,8,17,9,6,3,74,27,47,34,14,20,108,16.585365853,0,0,0,30,14,16,61,21,40,0.0,83.8003,2,1,0,0,1,5,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,3,0,1,0,2,0,0,2,0,0,0,4,0,0,13.838898324119842,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,70.2431467066872,18.91140512951815,Bajo-medio
San Isidro        ,20207,2292,33,26,59,0,0,0,0,0,0,6,4,2,0,0,0,52,29,23,6,4,2,0,0,0,0,0,0,0,0,0,1,6,4,2,59,2.857142857,51,29,22,8,4,4,2,1,1,3,2,1,0,0,0,5,2,3,0,0,0,1,1,0,0,0,0,59,8.163265306,18,13,5,0,0,0,41,20,21,18,13,5,59,8.780487804,0,0,0,22,17,5,22,4,18,0.0,97.3853,0,0,0,0,4,0,0,0,0,0,2,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,0,0,1,0,1,2,0,0,24.815097303175786,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,54.97909348774316,14.408379350260454,Bajo
San Isidro        ,20207,2518,41,46,87,0,0,0,2,1,1,11,7,4,5,2,3,69,31,38,18,10,8,0,0,0,0,0,0,0,0,0,0,18,10,8,87,8.571428571,78,37,41,9,4,5,3,2,1,3,2,1,2,0,2,3,0,3,2,0,2,0,0,0,2,1,1,87,9.183673469,19,9,10,6,2,4,62,30,32,25,11,14,87,12.195121951,1,1,0,41,24,17,29,8,21,5.555555555,109.1659,4,3,0,0,3,2,1,0,0,0,0,0,8,5,2,0,1,2,0,0,1,0,0,0,0,0,0,0,3,0,0,3,1,1,0,0,0,0,0,1,0,0,34.33340497286047,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,80.20228473642783,21.849435719679462,Medio
San Isidro        ,20207,4702,167,183,350,3,2,1,0,0,0,33,18,15,38,15,23,276,132,144,74,35,39,0,0,0,0,0,0,0,0,0,0,74,35,39,350,35.238095238,277,127,150,73,40,33,52,25,27,12,4,8,3,2,1,15,3,12,11,6,5,6,3,3,4,3,1,350,74.489795918,90,41,49,26,10,16,234,116,118,116,51,65,350,56.585365853,3,1,2,131,100,31,144,32,112,16.666666666,93.2655,26,0,0,0,13,2,2,0,0,0,11,0,18,6,6,0,4,2,1,1,2,0,0,0,0,0,1,1,7,0,5,6,1,7,0,0,0,0,3,6,0,0,21.486444778044046,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,214.8294686706114,61.565602267900886,Alto
San Isidro        ,20207,5351,17,15,32,0,0,0,0,0,0,0,0,0,0,0,0,32,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.0,31,16,15,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.020408163,11,8,3,2,1,1,19,8,11,13,9,4,32,6.341463414,1,1,0,14,6,8,6,2,4,5.555555555,142.8401,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,5,0,2,0,0,0,0,0,0,0,0,61.54096622869599,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,84.82149357826336,23.212141692739447,Medio
San Isidro        ,20207,5372,99,107,206,24,14,10,0,0,0,30,16,14,16,6,10,146,70,76,50,22,28,10,7,3,0,0,0,0,0,0,0,60,29,31,206,28.571428571,186,87,99,20,12,8,4,2,2,3,2,1,5,3,2,9,6,3,5,5,0,2,2,0,1,0,1,206,20.408163265,42,23,19,23,11,12,141,65,76,65,34,31,206,31.707317073,2,1,1,74,57,17,99,22,77,11.111111111,110.4074,18,0,0,0,8,3,1,1,0,0,2,0,14,2,1,0,4,1,0,0,0,0,0,0,0,0,0,2,4,0,3,5,0,1,1,0,1,0,0,2,0,0,35.33649301353017,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,137.49761325109753,38.75204590007328,Alto
San Isidro        ,20207,5878,129,121,250,14,5,9,1,1,0,20,12,8,20,11,9,201,105,96,43,19,24,6,5,1,0,0,0,0,0,0,0,49,24,25,250,23.333333333,237,122,115,13,7,6,5,2,3,2,0,2,2,2,0,6,3,3,3,3,0,0,0,0,0,0,0,250,13.265306122,65,34,31,12,6,6,173,89,84,77,40,37,250,37.560975609,3,3,0,93,65,28,111,41,70,16.666666666,97.9936,8,0,0,0,10,1,0,0,0,0,6,0,18,3,2,0,3,1,0,0,1,2,0,0,1,0,0,0,3,2,5,11,3,4,0,0,2,0,3,4,0,0,25.30658216434323,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,126.4959641119106,35.50646564838609,Alto-medio
San Isidro        ,20207,5903,162,180,342,18,11,7,2,1,1,36,13,23,19,7,12,269,131,138,71,30,41,2,1,1,0,0,0,0,0,0,0,73,31,42,342,34.761904761,276,125,151,66,37,29,42,19,23,12,7,5,7,6,1,11,7,4,5,4,1,2,1,1,3,1,2,342,67.346938775,83,47,36,28,15,13,231,100,131,111,62,49,342,54.146341463,1,1,0,115,78,37,165,45,120,5.555555555,99.3617,3,0,1,0,35,7,1,0,1,0,5,0,9,5,6,0,4,8,0,0,0,0,0,0,0,0,3,2,3,0,2,5,0,0,1,1,1,3,3,6,0,0,26.411958522329716,3.063312729511768,9.43246353209612,0.0,0.0,4.1948071759480134,0.9306366854712476,198.58579929389708,56.77358137385007,Alto
