DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Volcán            ,60302,27069,11,11,22,0,0,0,0,0,0,0,0,0,8,3,5,14,8,6,8,3,5,0,0,0,0,0,0,0,0,0,0,8,3,5,22,3.187250996,17,10,7,5,1,4,4,1,3,1,1,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,22,8.474576271,5,2,3,4,2,2,13,7,6,9,4,5,22,6.25,0,0,0,6,6,0,13,4,9,0.0,161.88,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,76.77629620955977,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,111.66601750876734,27.08319214156849,Bajo-medio
Volcán            ,60302,28234,38,39,77,0,0,0,0,0,0,4,2,2,6,1,5,67,35,32,10,3,7,0,0,0,0,0,0,0,0,0,0,10,3,7,77,3.984063745,73,34,39,4,4,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,1,1,0,0,0,0,77,6.779661016,19,10,9,3,1,2,55,27,28,22,11,11,77,15.277777777,0,0,0,25,20,5,36,9,27,0.0,134.84,12,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,54.7885878589469,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,97.80798442915446,23.221569550045693,Bajo-medio
Volcán            ,60302,29214,10,13,23,6,3,3,20,9,11,6,3,3,0,0,0,3,1,2,8,3,5,12,6,6,0,0,0,0,0,0,0,20,9,11,23,7.96812749,22,10,12,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.694915254,6,1,5,1,1,0,16,8,8,7,2,5,23,4.861111111,0,0,0,10,9,1,7,0,7,0.0,171.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84.51753080637319,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,116.01957869358074,28.296337623923034,Bajo-medio
Volcán            ,60302,31376,15,17,32,9,4,5,0,0,0,4,2,2,6,3,3,13,6,7,19,9,10,0,0,0,0,0,0,0,0,0,0,19,9,10,32,7.569721115,27,13,14,5,2,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,32,8.474576271,4,1,3,4,3,1,24,11,13,8,4,4,32,5.555555555,0,0,0,10,8,2,19,6,13,0.0,161.88,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76.77629620955977,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,115.35404318276733,28.11088223142591,Bajo-medio
Volcán            ,60302,31878,27,22,49,1,1,0,1,1,0,5,3,2,5,3,2,39,21,18,9,5,4,0,0,0,1,1,0,0,0,0,0,10,6,4,49,3.984063745,44,24,20,5,3,2,2,2,0,1,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,49,8.474576271,12,8,4,3,1,2,34,18,16,15,9,6,49,10.416666666,0,0,0,16,15,1,23,6,17,0.0,161.88,10,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77629620955977,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,116.62949692376733,28.46629493338675,Bajo-medio
Volcán            ,60302,32340,18,20,38,4,3,1,28,14,14,8,3,5,17,8,9,2,1,1,15,6,9,21,11,10,0,0,0,0,0,0,0,36,17,19,38,14.342629482,38,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.0,14,7,7,0,0,0,24,11,13,14,7,7,38,9.722222222,2,2,0,10,10,0,16,2,14,13.333333333,152.36,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,69.03506161274636,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,123.41114068195392,30.356039934991585,Medio
Volcán            ,60302,32684,44,56,100,35,16,19,18,9,9,22,8,14,16,6,10,38,18,20,33,13,20,29,13,16,0,0,0,0,0,0,0,62,26,36,100,24.701195219,95,42,53,5,2,3,2,0,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,100,8.474576271,27,11,16,8,3,5,65,30,35,35,14,21,100,24.305555555,1,1,0,29,26,3,49,8,41,6.666666666,135.9435,13,0,0,0,4,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,55.685904285163666,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,136.8117920283712,34.09021041092834,Medio
Volcán            ,60302,33190,61,39,100,58,31,27,0,0,0,58,32,26,29,15,14,6,3,3,35,20,15,28,17,11,18,8,10,0,0,0,13,81,45,36,100,32.270916334,94,56,38,6,5,1,6,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,10.169491525,31,17,14,0,0,0,69,44,25,31,17,14,100,21.527777777,3,3,0,24,23,1,48,20,28,20.0,164.2532,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78.7060754054797,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,179.65215507368723,46.02793005804094,Alto-medio
Volcán            ,60302,34738,8,9,17,0,0,0,0,0,0,0,0,0,4,2,2,13,6,7,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,17,1.593625498,14,6,8,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17,5.084745762,4,1,3,0,0,0,13,7,6,4,1,3,17,2.777777777,0,0,0,6,5,1,7,2,5,0.0,161.8801,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77637752504924,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,103.21042059425679,24.726990227321327,Bajo-medio
Volcán            ,60302,34934,26,20,46,4,2,2,0,0,0,7,3,4,5,2,3,31,19,12,14,7,7,1,0,1,0,0,0,0,0,0,0,15,7,8,46,5.976095617,45,25,20,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1.694915254,15,10,5,1,1,0,30,15,15,16,11,5,46,11.111111111,2,1,1,13,12,1,21,6,15,13.333333333,142.84,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,61.293827015932955,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,110.3871763631405,26.726835519344334,Bajo-medio
Volcán            ,60302,36596,4,1,5,4,3,1,1,1,0,0,0,0,4,3,1,0,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,5,4,1,5,1.992031872,4,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.694915254,0,0,0,0,0,0,5,4,1,0,0,0,5,0.0,0,0,0,2,2,0,3,2,1,0.0,190.44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,120.66484115820757,29.590767387072148,Medio
Volcán            ,60302,70139,76,66,142,47,28,19,17,10,7,31,17,14,26,14,12,66,31,35,42,25,17,27,17,10,3,2,1,4,1,3,0,76,45,31,142,30.278884462,130,69,61,12,7,5,1,0,1,6,4,2,1,0,1,5,1,4,1,0,1,2,2,0,0,0,0,142,20.33898305,45,25,20,11,7,4,86,44,42,56,32,24,142,38.888888888,1,1,0,44,39,5,63,18,45,6.666666666,148.6728,31,1,0,0,3,1,0,0,0,0,1,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0367968852915,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,179.18811398349902,45.89862227338123,Alto-medio
Volcán            ,60302,70140,61,66,127,19,13,6,3,3,0,8,4,4,16,8,8,89,39,50,30,16,14,8,6,2,0,0,0,0,0,0,0,38,22,16,127,15.139442231,118,55,63,9,6,3,2,1,1,4,4,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,127,15.254237288,31,10,21,23,14,9,73,37,36,54,24,30,127,37.5,4,3,1,37,32,5,65,18,47,26.666666666,153.893,27,0,0,0,2,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,70.28162806620382,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,181.81986828341135,46.63197611959406,Alto-medio
Volcán            ,60302,70141,77,97,174,63,22,41,0,0,0,15,8,7,15,9,6,88,41,47,79,33,46,7,3,4,0,0,0,0,0,0,0,86,36,50,174,34.262948207,148,63,85,26,14,12,16,8,8,3,1,2,4,3,1,2,2,0,1,1,0,2,2,0,3,1,2,174,44.06779661,49,22,27,1,1,0,124,54,70,50,23,27,174,34.722222222,1,1,0,57,41,16,79,20,59,6.666666666,124.2896,22,1,0,0,1,1,0,0,1,0,1,0,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,8,1,5,0,0,0,0,0,1,0,0,46.20947845871368,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,182.9070061959212,46.934913506085444,Alto-medio
Volcán            ,60302,70142,79,60,139,3,2,1,2,1,1,14,8,6,43,23,20,88,51,37,43,24,19,5,2,3,3,2,1,0,0,0,0,51,28,23,139,20.318725099,129,73,56,10,6,4,4,2,2,2,2,0,0,0,0,4,3,1,1,1,0,1,0,1,0,0,0,139,16.949152542,42,26,16,9,6,3,88,47,41,51,32,19,139,35.416666666,5,5,0,47,41,6,53,14,39,33.333333333,127.8373,27,1,0,0,1,0,0,0,0,0,2,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,1,3,1,0,0,0,1,0,0,0,0,0,49.09430807836861,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,172.09007975057614,43.920713201308004,Alto-medio
Volcán            ,60302,70143,57,59,116,8,2,6,1,1,0,14,6,8,31,16,15,69,35,34,40,19,21,7,3,4,0,0,0,0,0,0,0,47,22,25,116,18.725099601,91,46,45,25,11,14,13,5,8,7,3,4,5,3,2,13,5,8,6,4,2,4,1,3,3,1,2,116,42.372881355,29,11,18,17,8,9,70,38,32,46,19,27,116,31.944444444,2,2,0,27,26,1,69,22,47,13.333333333,156.5852,21,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,72.47080367350856,10.672755611130095,7.006104956543247,4.024700033701846,9.135671782286419,20.4661536145744,0.8361172933778749,195.82445643871608,50.53443714669734,Alto-medio
Potrero Grande    ,60303,149,17,10,27,9,5,4,1,1,0,8,4,4,3,2,1,15,10,5,3,2,1,9,5,4,0,0,0,0,0,0,0,12,7,5,27,4.780876494,21,14,7,6,3,3,1,0,1,2,2,0,0,0,0,4,2,2,1,1,0,0,0,0,0,0,0,27,10.169491525,6,5,1,2,1,1,19,11,8,8,6,2,27,5.555555555,1,1,0,6,6,0,16,7,9,6.666666666,180.92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,92.25876540318659,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,133.14390738691662,33.06813273849316,Medio
Potrero Grande    ,60303,265,9,9,18,0,0,0,6,5,1,4,1,3,3,1,2,5,2,3,13,7,6,0,0,0,0,0,0,0,0,0,0,13,7,6,18,5.179282868,16,8,8,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.389830508,3,3,0,0,0,0,15,6,9,3,3,0,18,2.083333333,1,0,1,7,5,2,7,1,6,6.666666666,142.8399,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,61.293745700443495,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,92.32541081917353,21.693818101455523,Bajo
Potrero Grande    ,60303,577,42,51,93,0,0,0,0,0,0,3,2,1,10,5,5,80,35,45,13,7,6,0,0,0,0,0,0,0,0,0,0,13,7,6,93,5.179282868,91,41,50,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,93,3.389830508,33,15,18,2,1,1,58,26,32,35,16,19,93,24.305555555,0,0,0,21,17,4,43,12,31,0.0,123.7999,8,0,0,0,1,0,0,0,1,0,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,45.811276506816675,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,92.3984971815467,21.714184047073566,Bajo
Potrero Grande    ,60303,926,15,20,35,7,3,4,35,15,20,13,5,8,13,5,8,0,0,0,9,5,4,19,7,12,7,3,4,0,0,0,0,35,15,20,35,13.944223107,35,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.0,18,6,12,0,0,0,17,9,8,18,6,12,35,12.5,1,1,0,7,7,0,11,1,10,6.666666666,171.3999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,84.51744949088372,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,131.34089100761375,32.56571159811902,Medio
Potrero Grande    ,60303,1875,37,42,79,11,4,7,0,0,0,39,17,22,8,4,4,21,12,9,58,25,33,0,0,0,0,0,0,0,0,0,0,58,25,33,79,23.107569721,67,28,39,12,9,3,3,1,2,0,0,0,3,3,0,5,4,1,0,0,0,4,3,1,1,1,0,79,20.33898305,27,10,17,2,2,0,50,25,25,29,12,17,79,20.138888888,0,0,0,20,17,3,37,15,22,0.0,142.84,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,61.293827015932955,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,138.591820418663,34.58622581268222,Medio
Potrero Grande    ,60303,2343,6,10,16,0,0,0,0,0,0,8,3,5,0,0,0,8,3,5,8,3,5,0,0,0,0,0,0,0,0,0,0,8,3,5,16,3.187250996,14,5,9,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,3.389830508,6,1,5,1,0,1,9,5,4,7,1,6,16,4.861111111,0,0,0,7,5,2,6,1,5,0.0,171.3999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84.51744949088372,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,109.66819384961374,26.52648680454517,Bajo-medio
Potrero Grande    ,60303,3039,7,6,13,0,0,0,0,0,0,4,1,3,0,0,0,9,6,3,4,1,3,0,0,0,0,0,0,0,0,0,0,4,1,3,13,1.593625498,12,7,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13,1.694915254,5,3,2,0,0,0,8,4,4,5,3,2,13,3.472222222,0,0,0,6,4,2,3,1,2,0.0,171.4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,84.51753080637319,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,104.99084552410321,25.223116127159155,Bajo-medio
Potrero Grande    ,60303,3237,14,14,28,1,1,0,0,0,0,2,1,1,6,2,4,19,10,9,9,4,5,0,0,0,0,0,0,0,0,0,0,9,4,5,28,3.58565737,21,11,10,7,3,4,5,2,3,1,1,0,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,28,11.864406779,7,3,4,3,1,2,18,10,8,10,4,6,28,6.944444444,1,1,0,10,9,1,14,3,11,6.666666666,142.84,5,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,61.293827015932955,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,104.06755401866297,24.9658355076451,Bajo-medio
Potrero Grande    ,60303,3382,18,20,38,2,1,1,23,11,12,0,0,0,7,3,4,10,5,5,24,12,12,1,0,1,2,1,1,0,0,0,1,27,13,14,38,10.756972111,35,17,18,3,1,2,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,38,5.084745762,14,11,3,2,0,2,22,7,15,16,11,5,38,11.111111111,1,0,1,3,2,1,24,8,16,6.666666666,180.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,92.25876540318659,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,139.59081279691662,34.86460092655741,Medio
Potrero Grande    ,60303,4212,10,7,17,1,1,0,7,5,2,0,0,0,0,0,0,10,5,5,6,4,2,1,1,0,0,0,0,0,0,0,0,7,5,2,17,2.788844621,14,8,6,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5.084745762,3,2,1,3,2,1,11,6,5,6,4,2,17,4.166666666,0,0,0,9,8,1,5,0,5,0.0,171.4,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,84.51753080637319,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,110.27033959910321,26.69427826645463,Bajo-medio
Potrero Grande    ,60303,4468,4,5,9,1,1,0,9,4,5,0,0,0,2,1,1,0,0,0,6,2,4,3,2,1,0,0,0,0,0,0,0,9,4,5,9,3.58565737,6,2,4,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,5.084745762,1,0,1,1,1,0,7,3,4,2,1,1,9,1.388888888,0,0,0,1,1,0,8,3,5,0.0,190.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,123.77184376373003,30.456551974572992,Medio
Potrero Grande    ,60303,4810,13,15,28,2,1,1,19,9,10,3,1,2,4,2,2,8,4,4,12,5,7,8,4,4,0,0,0,0,0,0,0,20,9,11,28,7.96812749,22,11,11,6,2,4,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10.169491525,5,3,2,3,1,2,20,9,11,8,4,4,28,5.555555555,0,0,0,6,5,1,19,6,13,0.0,171.4001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,84.51761212186264,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,121.92333843559265,29.941455070511847,Medio
Potrero Grande    ,60303,5010,11,11,22,8,5,3,0,0,0,0,0,0,0,0,0,14,6,8,8,5,3,0,0,0,0,0,0,0,0,0,0,8,5,3,22,3.187250996,20,11,9,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3.389830508,10,5,5,1,0,1,11,6,5,11,5,6,22,7.638888888,0,0,0,6,4,2,9,3,6,0.0,161.8801,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76.77637752504924,19.342972429613017,3.3626708158293526,9.149310200352769,8.033977631295915,25.469822539307916,2.315903296604766,104.70489966077926,25.143435627089584,Bajo-medio
