DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Desmonte          ,20402,29980,13,12,25,0,0,0,0,0,0,5,2,3,2,1,1,18,10,8,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,25,4.964539007,24,12,12,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.666666666,11,6,5,3,2,1,11,5,6,14,8,6,25,14.583333333,0,0,0,7,6,1,10,2,8,0.0,171.4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81.84953608596304,28.59955729501046,7.20027681390439,0.0,0.0,68.57644340972614,10.0,120.26435190586744,31.6766645463069,Medio
Desmonte          ,20402,31546,22,16,38,10,7,3,3,2,1,10,7,3,2,1,1,23,12,11,5,3,2,10,7,3,0,0,0,0,0,0,0,15,10,5,38,10.638297872,33,20,13,5,2,3,4,2,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,38,8.333333333,11,8,3,1,0,1,26,14,12,12,8,4,38,12.5,1,1,0,15,10,5,15,7,8,12.5,133.3201,6,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,45.548703585955884,28.59955729501046,7.20027681390439,0.0,0.0,68.57644340972614,10.0,106.72061160486028,26.010185788395884,Medio
Desmonte          ,20402,35155,50,54,104,12,5,7,0,0,0,7,6,1,22,12,10,67,28,39,33,21,12,4,1,3,0,0,0,0,0,0,0,37,22,15,104,26.241134751,97,47,50,7,3,4,3,1,2,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,104,11.666666666,25,7,18,11,6,5,68,37,31,36,13,23,104,37.5,0,0,0,22,16,6,62,28,34,0.0,125.0872,3,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,4,0,1,0,0,0,0,0,0,0,0,37.700439176403634,28.59955729501046,7.20027681390439,0.0,0.0,68.57644340972614,10.0,130.30851740730805,35.878978618337904,Alto-medio
Desmonte          ,20402,38190,9,9,18,1,1,0,0,0,0,4,3,1,1,0,1,12,5,7,6,4,2,0,0,0,0,0,0,0,0,0,0,6,4,2,18,4.255319148,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,3,3,0,6,3,3,9,3,6,9,6,3,18,9.375,0,0,0,7,3,4,10,5,5,0.0,152.3599,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63.6989768438593,28.59955729501046,7.20027681390439,0.0,0.0,68.57644340972614,10.0,94.52957280576369,20.909655147918908,Medio
Desmonte          ,20402,70038,58,62,120,2,1,1,0,0,0,2,1,1,17,8,9,99,48,51,21,10,11,0,0,0,0,0,0,0,0,0,0,21,10,11,120,14.893617021,92,44,48,28,14,14,19,9,10,4,2,2,2,2,0,11,7,4,6,4,2,1,0,1,0,0,0,120,46.666666666,22,12,10,17,8,9,81,38,43,39,20,19,120,40.625,1,0,1,44,30,14,59,18,41,12.5,120.542,9,1,0,0,5,1,1,0,0,0,2,1,8,7,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,33.367587885327964,28.59955729501046,7.20027681390439,0.0,0.0,68.57644340972614,10.0,165.25314838623234,50.49923895590423,Alto-medio
Jesús María       ,20403,936,143,128,271,31,18,13,0,0,0,42,25,17,19,11,8,190,96,94,70,40,30,11,7,4,0,0,0,0,0,0,0,81,47,34,271,57.44680851,239,126,113,32,17,15,11,6,5,3,0,3,2,0,2,12,5,7,4,3,1,1,0,1,4,3,1,271,53.333333333,54,30,24,25,11,14,192,102,90,79,41,38,271,82.291666666,3,1,2,102,86,16,124,32,92,37.5,117.6337,33,3,0,0,9,1,0,0,0,0,6,0,17,1,0,0,10,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,1,1,0,0,4,1,3,6,0,0,30.595161719298883,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,271.16697022829885,94.81184450642647,Alto
Jesús María       ,20403,1532,31,31,62,7,3,4,0,0,0,39,20,19,28,11,17,7,4,3,36,20,16,19,7,12,0,0,0,0,0,0,0,55,27,28,62,39.007092198,59,28,31,3,3,0,2,2,0,1,1,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,62,5.0,15,11,4,8,3,5,39,17,22,23,14,9,62,23.958333333,1,1,0,5,5,0,44,15,29,12.5,180.92,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.92476804298151,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,181.3901935739815,57.250713935458506,Alto-medio
Jesús María       ,20403,2187,90,72,162,11,6,5,0,0,0,19,13,6,9,3,6,124,68,56,37,22,15,1,0,1,0,0,0,0,0,0,0,38,22,16,162,26.950354609,151,86,65,11,4,7,6,2,4,1,0,1,3,0,3,3,1,2,1,0,1,1,1,0,0,0,0,162,18.333333333,50,31,19,7,3,4,105,56,49,57,34,23,162,59.375,0,0,0,52,47,5,71,16,55,0.0,110.052,21,0,0,0,3,0,0,0,0,0,5,0,8,1,3,0,1,0,2,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0,23.36767368058806,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,138.02636162258807,39.10799802736323,Alto-medio
Jesús María       ,20403,4830,18,22,40,0,0,0,0,0,0,0,0,0,5,2,3,35,16,19,5,2,3,0,0,0,0,0,0,0,0,0,0,5,2,3,40,3.54609929,36,17,19,4,1,3,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,40,6.666666666,12,5,7,6,3,3,22,10,12,18,8,10,40,18.75,0,0,0,12,10,2,18,4,14,0.0,133.3199,3,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,45.54851292982234,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,84.51127888582234,16.718165321165863,Bajo-medio
Jesús María       ,20403,5041,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0,19,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.0,17,6,11,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3.333333333,6,2,4,2,0,2,11,6,5,8,2,6,19,8.333333333,0,0,0,8,4,4,6,2,4,0.0,171.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,81.84953608596304,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,103.51620275196304,24.669513692427387,Medio
Jesús María       ,20403,5488,27,14,41,9,6,3,0,0,0,6,5,1,7,4,3,19,12,7,22,15,7,0,0,0,0,0,0,0,0,0,0,22,15,7,41,15.602836879,31,22,9,10,5,5,9,4,5,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,41,16.666666666,12,10,2,3,3,0,26,14,12,15,13,2,41,15.625,0,0,0,10,10,0,25,13,12,0.0,180.92,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90.92476804298151,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,148.81927158798152,43.623574500016076,Alto-medio
Jesús María       ,20403,5730,35,42,77,0,0,0,0,0,0,7,4,3,25,12,13,52,23,29,18,8,10,7,4,3,0,0,0,0,0,0,0,25,12,13,77,17.730496453,75,34,41,2,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,77,3.333333333,19,10,9,10,4,6,48,21,27,29,14,15,77,30.208333333,1,0,1,19,12,7,42,17,25,12.5,123.8002,3,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,0,0,36.47356695700418,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,110.24573007600418,27.485037527421863,Medio
Jesús María       ,20403,10052,37,29,66,0,0,0,4,1,3,4,2,2,4,2,2,54,32,22,12,5,7,0,0,0,0,0,0,0,0,0,0,12,5,7,66,8.510638297,57,31,26,9,6,3,6,5,1,2,2,0,1,1,0,3,2,1,3,2,1,4,2,2,2,1,1,66,15.0,15,10,5,11,6,5,40,21,19,26,16,10,66,27.083333333,1,1,0,20,17,3,31,10,21,12.5,142.84,7,0,0,0,0,1,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,54.623840214907595,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,127.7178118449076,34.79506991135743,Alto-medio
Jesús María       ,20403,11767,56,49,105,5,4,1,1,1,0,11,8,3,2,0,2,86,44,42,17,11,6,1,1,0,0,0,0,0,0,0,1,18,12,6,105,12.765957446,82,44,38,23,12,11,12,4,8,5,2,3,4,2,2,15,9,6,4,1,3,1,0,1,2,1,1,105,38.333333333,15,6,9,24,13,11,66,37,29,39,19,20,105,40.625,1,1,0,43,36,7,48,14,34,12.5,96.7634,15,1,0,0,2,0,0,0,0,0,2,0,6,0,4,0,1,2,0,0,1,0,1,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,1,1,0,0,10.699908199071695,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,124.9241989780717,33.62626811688006,Medio
Jesús María       ,20403,13497,11,5,16,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,15,11,4,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1.666666666,2,2,0,0,0,0,14,9,5,2,2,0,16,2.083333333,0,0,0,3,3,0,11,6,5,0.0,180.92,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.92476804298151,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,104.67476804198151,25.15423840359558,Medio
Jesús María       ,20403,14643,43,42,85,18,12,6,12,7,5,15,8,7,9,3,6,45,22,23,27,14,13,9,5,4,3,2,1,0,0,0,1,39,21,18,85,27.659574468,69,35,34,16,8,8,13,6,7,3,2,1,0,0,0,4,1,3,1,0,1,0,0,0,0,0,0,85,26.666666666,30,14,16,5,2,3,50,27,23,35,16,19,85,36.458333333,0,0,0,28,26,2,35,6,29,0.0,149.9715,19,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,61.42216129699555,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,162.20673576399554,49.22466989092791,Alto-medio
Jesús María       ,20403,18153,4,4,8,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,8,2.836879432,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,2,1,1,0,0,0,6,3,3,2,1,1,8,2.083333333,0,0,0,1,1,0,6,3,3,0.0,190.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,114.920212765,29.440764399964443,Medio
Jesús María       ,20403,19874,57,53,110,5,4,1,2,2,0,14,7,7,0,0,0,90,45,45,19,11,8,1,1,0,0,0,0,0,0,0,0,20,12,8,110,14.184397163,102,49,53,8,8,0,3,3,0,1,1,0,1,1,0,4,4,0,1,1,0,0,0,0,1,1,0,110,13.333333333,29,14,15,7,4,3,74,39,35,36,18,18,110,37.5,0,0,0,39,36,3,47,10,37,0.0,137.7118,25,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,1,1,0,0,49.735226294531316,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,124.75295679053131,33.55462319482824,Medio
Jesús María       ,20403,21519,68,66,134,14,7,7,14,8,6,16,9,7,25,12,13,76,37,39,49,27,22,7,3,4,2,1,1,0,0,0,0,58,31,27,134,41.134751773,114,58,56,20,10,10,13,5,8,3,2,1,2,2,0,9,5,4,2,1,1,3,2,1,1,0,1,134,33.333333333,36,22,14,16,8,8,82,38,44,52,30,22,134,54.166666666,8,8,0,15,7,8,86,39,47,100.0,123.8001,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,36.4734716289374,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,275.1082234009374,96.46080017789966,Alto
Jesús María       ,20403,27755,85,85,170,20,11,9,0,0,0,11,7,4,16,7,9,129,63,66,29,19,10,9,3,6,0,0,0,0,0,0,3,38,22,16,170,26.950354609,153,78,75,17,7,10,7,3,4,3,0,3,1,0,1,9,3,6,0,0,0,0,0,0,1,1,0,170,28.333333333,42,19,23,27,12,15,101,54,47,69,31,38,170,71.875,1,0,1,55,43,12,81,28,53,12.5,110.1124,19,1,0,0,2,0,0,0,0,0,3,0,9,1,0,0,1,2,0,0,1,0,0,0,0,0,2,0,3,0,0,2,0,1,0,1,0,0,3,4,0,0,23.425251832920402,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,173.0839397749204,53.77551360939369,Alto-medio
Jesús María       ,20403,28199,20,13,33,0,0,0,0,0,0,0,0,0,0,0,0,33,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.0,28,17,11,5,3,2,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8.333333333,8,6,2,4,2,2,21,12,9,12,8,4,33,12.5,0,0,0,14,12,2,12,2,10,0.0,161.8801,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,72.77439945701133,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,103.60773279001133,24.707808358803472,Medio
Jesús María       ,20403,28239,55,50,105,0,0,0,0,0,0,3,1,2,9,3,6,93,51,42,12,4,8,0,0,0,0,0,0,0,0,0,0,12,4,8,105,8.510638297,83,44,39,22,11,11,18,7,11,4,3,1,2,2,0,8,5,3,1,1,0,1,1,0,0,0,0,105,36.666666666,30,18,12,15,10,5,60,27,33,45,28,17,105,46.875,1,1,0,29,24,5,51,17,34,12.5,105.7339,6,0,0,0,2,0,0,0,0,0,1,1,4,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,5,2,0,0,19.25131242915933,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,133.8036173921593,37.34127111515003,Alto-medio
Jesús María       ,20403,29587,6,15,21,0,0,0,0,0,0,0,0,0,1,0,1,20,6,14,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0.709219858,17,4,13,4,2,2,1,1,0,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,21,6.666666666,8,2,6,2,1,1,11,3,8,10,3,7,21,10.416666666,0,0,0,6,2,4,9,4,5,0.0,152.3601,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,63.69916749999285,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,91.49172068999286,19.638667658413492,Medio
Jesús María       ,20403,32157,27,27,54,11,6,5,1,1,0,0,0,0,4,2,2,40,20,20,13,6,7,0,0,0,1,1,0,0,0,0,0,14,7,7,54,9.929078014,52,26,26,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3.333333333,10,5,5,1,1,0,43,21,22,11,6,5,54,11.458333333,0,0,0,19,18,1,26,5,21,0.0,152.3601,10,0,0,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63.69916749999285,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,98.41991217999285,22.5373093213746,Medio
Jesús María       ,20403,33356,142,120,262,36,16,20,8,3,5,61,36,25,32,11,21,168,94,74,56,32,24,30,14,16,7,2,5,0,0,0,1,93,48,45,262,65.957446808,237,131,106,25,11,14,7,1,6,7,4,3,1,0,1,16,8,8,3,2,1,0,0,0,0,0,0,262,41.666666666,67,37,30,24,12,12,171,93,78,91,49,42,262,94.791666666,3,3,0,100,85,15,103,21,82,37.5,120.84,46,0,0,0,1,0,0,0,0,0,5,0,13,2,2,0,4,1,0,0,1,0,1,0,0,0,0,0,1,1,3,7,3,0,0,0,1,0,4,4,0,0,33.651665524318666,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,283.56744566431865,100.0,Alto
Jesús María       ,20403,34132,64,72,136,15,7,8,1,1,0,8,4,4,8,3,5,110,52,58,20,9,11,6,3,3,0,0,0,0,0,0,0,26,12,14,136,18.439716312,119,56,63,17,8,9,9,2,7,1,1,0,1,1,0,8,5,3,3,1,2,0,0,0,1,0,1,136,28.333333333,34,13,21,15,7,8,87,44,43,49,20,29,136,51.041666666,1,1,0,53,39,14,55,14,41,12.5,97.385,20,0,0,0,2,1,0,0,1,0,1,0,2,2,1,0,3,0,0,0,0,0,1,0,0,0,2,0,4,1,0,4,1,2,1,0,0,0,0,4,0,0,11.292467462147608,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,131.6071837731476,36.42231932128213,Alto-medio
Jesús María       ,20403,35850,22,20,42,0,0,0,0,0,0,11,5,6,11,6,5,25,14,11,12,5,7,5,3,2,0,0,0,0,0,0,0,17,8,9,42,12.056737588,34,18,16,8,4,4,2,1,1,1,0,1,0,0,0,2,1,1,0,0,0,1,1,0,2,1,1,42,13.333333333,12,6,6,3,2,1,27,14,13,15,8,7,42,15.625,0,0,0,11,7,4,22,10,12,0.0,133.3199,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,45.54851292982234,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,96.56358385082234,21.76065200137483,Medio
Jesús María       ,20403,36415,19,10,29,0,0,0,0,0,0,6,4,2,1,0,1,22,15,7,7,4,3,0,0,0,0,0,0,0,0,0,0,7,4,3,29,4.964539007,25,17,8,4,2,2,3,2,1,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,29,6.666666666,4,2,2,2,2,0,23,15,8,6,4,2,29,6.25,0,0,0,14,12,2,12,6,6,0.0,171.4001,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,81.84963141402982,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,109.73083708702981,27.269614747615346,Medio
Jesús María       ,20403,70232,69,67,136,31,17,14,0,0,0,14,6,8,25,10,15,82,42,40,38,21,17,16,6,10,0,0,0,0,0,0,0,54,27,27,136,38.29787234,115,61,54,21,8,13,11,5,6,3,0,3,2,0,2,7,3,4,1,1,0,0,0,0,3,1,2,136,35.0,32,14,18,17,12,5,87,43,44,49,26,23,136,51.041666666,2,0,2,49,43,6,59,16,43,25.0,127.859,31,1,0,0,1,1,0,0,0,0,2,0,1,1,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,40.34274253128429,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,199.68228153728427,64.90382345899147,Alto
Jesús María       ,20403,70233,7,13,20,0,0,0,8,3,5,0,0,0,1,0,1,11,4,7,9,3,6,0,0,0,0,0,0,0,0,0,0,9,3,6,20,6.382978723,19,7,12,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.666666666,3,1,2,2,0,2,15,6,9,5,1,4,20,5.208333333,1,0,1,3,1,2,15,5,10,12.5,180.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,90.92476804298151,19.564378778931975,10.0,0.0,0.0,19.259131571112064,0.0,126.68274676498152,34.36201566208033,Medio
