DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
San Vito          ,60801,24608,39,54,93,2,1,1,4,2,2,0,0,0,7,3,4,80,33,47,13,6,7,0,0,0,0,0,0,0,0,0,0,13,6,7,93,3.651685393,90,38,52,3,1,2,1,0,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,93,3.370786516,26,13,13,4,0,4,63,26,37,30,13,17,93,14.084507042,0,0,0,18,12,6,52,16,36,0.0,123.8001,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,3,3,0,0,0,0,0,0,0,0,39.94598374646065,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,79.56079772030458,19.709463782265544,Bajo-medio
San Vito          ,60801,24793,20,25,45,0,0,0,0,0,0,0,0,0,6,1,5,39,19,20,6,1,5,0,0,0,0,0,0,0,0,0,0,6,1,5,45,1.685393258,44,20,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,45,1.123595505,9,6,3,8,3,5,28,11,17,17,9,8,45,7.981220657,0,0,0,15,8,7,23,7,16,0.0,142.8401,1,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,57.10429985238802,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,86.40234429523196,21.96895525011751,Bajo-medio
San Vito          ,60801,24824,13,14,27,3,1,2,0,0,0,8,4,4,1,1,0,15,7,8,12,6,6,0,0,0,0,0,0,0,0,0,0,12,6,6,27,3.370786516,22,9,13,5,4,1,3,2,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,27,5.617977528,6,3,3,1,1,0,20,9,11,7,4,3,27,3.286384976,0,0,0,9,8,1,13,3,10,0.0,171.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,82.84168389407263,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,113.62466793691655,30.959408991805887,Medio
San Vito          ,60801,25949,28,26,54,10,6,4,0,0,0,3,2,1,4,3,1,37,17,20,17,11,6,0,0,0,0,0,0,0,0,0,0,17,11,6,54,4.775280898,46,25,21,8,3,5,3,2,1,0,0,0,0,0,0,4,1,3,0,0,0,1,0,1,0,0,0,54,8.988764044,13,8,5,4,4,0,37,16,21,17,12,5,54,7.981220657,0,0,0,20,18,2,26,5,21,0.0,161.88,12,1,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,74.26252584110894,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,114.51562646295287,31.25365725361946,Medio
San Vito          ,60801,26590,40,37,77,0,0,0,0,0,0,3,2,1,25,14,11,49,24,25,28,16,12,0,0,0,0,0,0,0,0,0,0,28,16,12,77,7.865168539,59,32,27,18,8,10,14,6,8,5,5,0,0,0,0,5,2,3,1,1,0,2,1,1,0,0,0,77,20.224719101,21,10,11,6,4,2,50,26,24,27,14,13,77,12.676056338,0,0,0,5,4,1,56,28,28,0.0,161.88,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,74.26252584110894,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,133.53630484195287,37.53543287838937,Alto-medio
San Vito          ,60801,26933,93,98,191,3,1,2,37,17,20,15,11,4,23,10,13,131,65,66,42,17,25,18,11,7,0,0,0,0,0,0,0,60,28,32,191,16.853932584,168,80,88,23,13,10,8,4,4,1,1,0,0,0,0,4,3,1,3,2,1,5,2,3,5,3,2,191,25.842696629,58,26,32,9,8,1,124,59,65,67,34,33,191,31.455399061,0,0,0,56,32,24,88,40,48,0.0,95.2287,9,1,0,0,1,0,1,0,1,0,0,0,5,6,2,0,1,2,0,0,4,0,0,0,1,3,0,0,1,4,2,6,2,0,0,0,1,0,1,2,0,0,14.198236226035581,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,106.85809952287951,28.724679836532165,Medio
San Vito          ,60801,26997,14,9,23,3,3,0,2,1,1,0,0,0,0,0,0,19,11,8,3,2,1,1,1,0,0,0,0,0,0,0,0,4,3,1,23,1.123595505,15,9,6,8,5,3,2,2,0,1,0,1,3,3,0,2,2,0,0,0,0,0,0,0,3,1,2,23,8.988764044,7,6,1,3,2,1,13,6,7,10,8,2,23,4.69483568,0,0,0,7,6,1,11,4,7,0.0,171.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82.84168389407263,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,116.15671414591657,31.7956434225425,Medio
San Vito          ,60801,27103,8,15,23,0,0,0,0,0,0,8,3,5,5,1,4,10,4,6,13,4,9,0,0,0,0,0,0,0,0,0,0,13,4,9,23,3.651685393,20,7,13,3,1,2,0,0,0,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,23,3.370786516,1,0,1,6,2,4,16,6,10,7,2,5,23,3.286384976,1,0,1,6,5,1,15,3,12,5.882352941,180.92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.42084194703631,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,126.11988679588023,35.08608416555066,Alto-medio
San Vito          ,60801,28385,15,8,23,7,5,2,14,10,4,7,5,2,7,5,2,9,5,4,7,5,2,0,0,0,0,0,0,7,5,2,0,14,10,4,23,3.932584269,15,10,5,8,5,3,3,1,2,1,1,0,0,0,0,2,1,1,1,1,0,0,0,0,1,1,0,23,8.988764044,5,4,1,4,4,0,14,7,7,9,8,1,23,4.225352112,0,0,0,7,7,0,11,4,7,0.0,190.44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,135.65453544784393,38.2350004291671,Alto-medio
San Vito          ,60801,28409,35,38,73,1,1,0,2,1,1,0,0,0,6,4,2,64,29,35,9,6,3,0,0,0,0,0,0,0,0,0,0,9,6,3,73,2.528089887,66,30,36,7,5,2,3,3,0,2,2,0,3,1,2,5,3,2,3,1,2,2,0,2,1,1,0,73,7.865168539,17,7,10,6,4,2,50,24,26,23,11,12,73,10.798122065,0,0,0,30,20,10,29,10,19,0.0,112.3603,3,0,1,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,5,3,0,0,2,3,0,0,0,0,29.63675556428691,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,69.33597107813083,16.332609103979255,Bajo
San Vito          ,60801,28454,213,225,438,30,16,14,12,7,5,36,20,16,52,24,28,329,154,175,92,51,41,13,8,5,4,0,4,0,0,0,0,109,59,50,438,30.617977528,349,180,169,89,33,56,63,25,38,11,3,8,5,2,3,17,8,9,8,2,6,9,3,6,2,1,1,438,100.0,126,72,54,39,16,23,273,125,148,165,88,77,438,77.464788732,3,2,1,121,81,40,214,73,141,17.647058823,87.8339,25,3,0,0,2,0,2,0,1,0,10,0,13,6,7,0,1,7,0,0,2,1,0,0,1,1,4,3,2,2,3,7,5,4,1,0,1,0,1,6,0,0,7.534249044307025,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,251.77190915015098,76.58396323696992,Alto
San Vito          ,60801,28489,28,24,52,13,7,6,0,0,0,13,7,6,6,4,2,33,17,16,6,4,2,13,7,6,0,0,0,0,0,0,0,19,11,8,52,5.337078651,42,20,22,10,8,2,6,4,2,6,6,0,2,2,0,6,4,2,3,2,1,1,1,0,1,1,0,52,11.235955056,14,8,6,5,5,0,33,15,18,19,13,6,52,8.920187793,0,0,0,21,18,3,23,7,16,0.0,161.88,16,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.26252584110894,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,118.26358236395288,32.49145842729412,Medio
San Vito          ,60801,29454,12,14,26,10,4,6,0,0,0,0,0,0,10,4,6,12,6,6,8,4,4,6,2,4,0,0,0,0,0,0,0,14,6,8,26,3.932584269,26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.0,11,4,7,1,1,0,14,7,7,12,5,7,26,5.633802816,0,0,0,9,8,1,9,0,9,0.0,180.92,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91.42084194703631,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,119.49506405488023,32.89816798382385,Medio
San Vito          ,60801,29901,102,111,213,8,4,4,4,2,2,19,7,12,7,4,3,181,87,94,26,13,13,6,2,4,0,0,0,0,0,0,0,32,15,17,213,8.988764044,200,98,102,13,4,9,6,1,5,0,0,0,2,1,1,4,3,1,3,2,1,3,1,2,1,0,1,213,14.606741573,47,28,19,14,7,7,152,67,85,61,35,26,213,28.638497652,2,2,0,95,50,45,77,26,51,11.764705882,79.5898,5,0,0,0,3,5,0,1,1,0,4,0,9,12,6,0,2,7,0,0,2,1,0,0,1,0,0,0,3,2,5,6,5,4,3,1,1,2,0,4,0,0,0.10489642829464,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,82.61144060213857,20.716970124212857,Bajo-medio
San Vito          ,60801,29923,97,95,192,18,9,9,31,15,16,19,9,10,28,11,17,125,65,60,48,24,24,9,4,5,10,4,6,0,0,0,0,67,32,35,192,18.820224719,177,86,91,15,11,4,4,3,1,5,3,2,6,4,2,9,7,2,2,2,0,1,1,0,5,5,0,192,16.853932584,55,30,25,18,10,8,119,57,62,73,40,33,192,34.272300469,5,3,2,62,48,14,79,22,57,29.411764705,91.227,14,0,0,0,2,0,1,0,1,0,6,0,5,3,2,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,3,0,8,4,1,0,1,1,0,3,0,0,10.592015975978358,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,128.4580734758223,35.858294483161515,Alto-medio
San Vito          ,60801,30170,58,50,108,15,8,7,0,0,0,17,9,8,7,2,5,76,42,34,25,13,12,7,3,4,0,0,0,0,0,0,0,32,16,16,108,8.988764044,96,49,47,12,9,3,2,1,1,5,3,2,3,2,1,5,3,2,0,0,0,1,1,0,2,2,0,108,13.483146067,29,17,12,8,6,2,71,35,36,37,23,14,108,17.370892018,2,2,0,36,31,5,45,10,35,11.764705882,134.1021,23,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,49.22985835377492,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,119.34520138761886,32.84867428904035,Medio
San Vito          ,60801,30515,27,30,57,0,0,0,0,0,0,8,4,4,2,1,1,47,22,25,10,5,5,0,0,0,0,0,0,0,0,0,0,10,5,5,57,2.808988764,49,24,25,8,3,5,3,1,2,2,1,1,1,1,0,6,2,4,3,2,1,1,1,0,0,0,0,57,8.988764044,18,9,9,8,6,2,31,12,19,26,15,11,57,12.206572769,0,0,0,17,12,5,27,8,19,0.0,133.3202,2,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,48.525231916630766,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,91.03739251647468,23.499727831182852,Bajo-medio
San Vito          ,60801,30577,25,31,56,4,2,2,0,0,0,9,3,6,5,2,3,38,18,20,18,7,11,0,0,0,0,0,0,0,0,0,0,18,7,11,56,5.056179775,51,22,29,5,3,2,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,56,5.617977528,16,8,8,1,0,1,39,17,22,17,8,9,56,7.981220657,0,0,0,22,12,10,24,9,15,0.0,106.4762,3,0,0,0,0,0,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,1,3,0,0,0,0,0,1,0,0,24.33416902022771,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,61.49738200307165,13.743834045427262,Bajo
San Vito          ,60801,30846,48,49,97,8,6,2,1,1,0,11,8,3,13,7,6,72,32,40,17,10,7,8,6,2,0,0,0,0,0,0,0,25,16,9,97,7.02247191,84,43,41,13,5,8,4,0,4,2,2,0,2,2,0,9,3,6,2,1,1,0,0,0,0,0,0,97,14.606741573,29,17,12,8,3,5,60,28,32,37,20,17,97,17.370892018,0,0,0,35,21,14,41,14,27,0.0,127.6058,11,1,0,0,3,2,0,0,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,3,0,0,43.37557427189803,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,100.88351479574195,26.751511479482826,Medio
San Vito          ,60801,31822,51,50,101,17,5,12,0,0,0,19,5,14,18,7,11,49,28,21,17,7,10,14,2,12,3,2,1,0,0,0,18,34,11,23,101,9.550561797,90,45,45,11,6,5,3,2,1,4,4,0,1,1,0,3,1,2,1,0,1,1,0,1,0,0,0,101,12.359550561,34,19,15,2,1,1,65,31,34,36,20,16,101,16.90140845,3,3,0,27,20,7,44,12,32,17.647058823,132.2504,14,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,47.56115804214962,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,122.52757269599354,33.899685305344924,Alto-medio
San Vito          ,60801,33043,25,29,54,5,2,3,0,0,0,12,7,5,0,0,0,37,16,21,17,9,8,0,0,0,0,0,0,0,0,0,0,17,9,8,54,4.775280898,46,20,26,8,5,3,2,0,2,1,1,0,1,1,0,5,4,1,0,0,0,1,1,0,0,0,0,54,8.988764044,9,5,4,3,1,2,42,19,23,12,6,6,54,5.633802816,0,0,0,22,17,5,23,3,20,0.0,153.6471,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,66.8432663522177,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,104.74894913306161,28.028111120962063,Medio
San Vito          ,60801,33192,6,6,12,0,0,0,0,0,0,0,0,0,5,3,2,7,3,4,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,12,1.404494382,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,5,2,3,2,1,1,5,3,2,7,3,4,12,3.286384976,0,0,0,4,4,0,4,0,4,0.0,190.44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,123.19871438084394,34.121336783418116,Alto-medio
San Vito          ,60801,33498,53,52,105,15,8,7,12,6,6,7,4,3,12,5,7,67,34,33,34,17,17,0,0,0,4,2,2,0,0,0,0,38,19,19,105,10.674157303,97,48,49,8,5,3,2,1,1,3,2,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,105,8.988764044,34,16,18,4,1,3,67,36,31,38,17,21,105,17.840375586,0,0,0,39,31,8,37,9,28,0.0,107.6789,19,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,1,1,0,0,1,0,2,0,0,25.418008662065883,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,81.42914061790981,20.326503334642727,Bajo-medio
San Vito          ,60801,33727,33,22,55,5,2,3,8,4,4,10,6,4,18,12,6,24,15,9,21,12,9,10,6,4,0,0,0,0,0,0,0,31,18,13,55,8.707865168,52,30,22,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,55,3.370786516,13,7,6,5,2,3,37,24,13,18,9,9,55,8.450704225,2,2,0,12,8,4,33,18,15,11.764705882,152.36,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,65.68336778814526,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,116.4852646019892,31.904150606426267,Medio
San Vito          ,60801,34499,65,70,135,13,7,6,2,1,1,0,0,0,10,6,4,120,57,63,5,2,3,10,6,4,0,0,0,0,0,0,0,15,8,7,135,4.213483146,132,63,69,3,2,1,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,0,0,0,0,0,0,135,3.370786516,40,23,17,8,5,3,87,37,50,48,28,20,135,22.535211267,0,0,0,45,30,15,59,16,43,0.0,97.1335,11,0,0,0,1,2,0,0,0,0,5,1,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3,2,0,0,1,1,1,4,0,0,15.914788774279828,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,64.54210472612377,14.749385193748472,Bajo
San Vito          ,60801,35744,36,34,70,12,7,5,0,0,0,8,5,3,6,2,4,42,19,23,14,6,8,6,4,2,0,0,0,0,0,0,8,20,10,10,70,5.617977528,52,28,24,18,8,10,14,6,8,6,3,3,1,0,1,5,2,3,4,1,3,1,0,1,2,1,1,70,20.224719101,12,7,5,11,4,7,47,25,22,23,11,12,70,10.798122065,0,0,0,27,23,4,34,8,26,0.0,154.4726,17,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,67.58718389136911,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,122.73583760821305,33.96846694514804,Alto-medio
San Vito          ,60801,35775,15,16,31,0,0,0,11,6,5,0,0,0,0,0,0,20,9,11,11,6,5,0,0,0,0,0,0,0,0,0,0,11,6,5,31,3.08988764,23,12,11,8,3,5,5,1,4,4,2,2,0,0,0,1,1,0,2,2,0,1,0,1,0,0,0,31,8.988764044,7,5,2,3,1,2,21,9,12,10,6,4,31,4.69483568,1,0,1,9,7,2,16,5,11,5.882352941,161.8799,3,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.26243572390251,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,115.42611105174643,31.55435419947218,Medio
San Vito          ,60801,36104,212,225,437,37,22,15,1,1,0,21,9,12,20,7,13,366,178,188,63,29,34,8,5,3,0,0,0,0,0,0,0,71,34,37,437,19.943820224,391,191,200,46,21,25,33,15,18,8,4,4,2,1,1,21,10,11,4,2,2,3,1,2,0,0,0,437,51.685393258,138,74,64,28,10,18,271,128,143,166,84,82,437,77.9342723,1,1,0,137,98,39,188,57,131,5.882352941,96.8857,11,0,0,0,3,1,0,0,0,0,24,0,24,8,4,0,2,2,0,0,0,0,0,0,2,4,4,1,6,1,11,14,4,1,0,0,3,2,0,5,0,0,15.691478336724744,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,189.64515208256864,56.065959598150286,Alto
San Vito          ,60801,36123,30,36,66,0,0,0,0,0,0,0,0,0,3,1,2,63,29,34,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,66,0.842696629,62,28,34,4,2,2,3,2,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,66,4.494382022,17,7,10,1,1,0,48,22,26,18,8,10,66,8.450704225,1,1,0,28,14,14,26,11,15,5.882352941,111.8917,0,0,0,0,2,2,0,0,0,0,1,0,6,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,2,1,2,0,0,0,2,0,0,0,0,29.21446633491519,25.265673146109062,3.295880006955265,0.4720728539327794,10.0,26.015942855168245,5.21195501588867,67.39243717475912,15.690736944803612,Bajo
