DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
San Jorge         ,21404,2125,86,42,44,32.449599701216435,12.116788321167883,0.0,44.56638802238432,2.928574782218294,Bajo
San Jorge         ,21404,2791,69,35,34,20.959727184436506,9.635036496350365,32.948,63.54276368078687,10.456203738773407,Bajo
San Jorge         ,21404,3391,44,22,22,30.127528341937854,5.985401459854015,11.636,47.748929801791874,4.191038915800454,Bajo
San Jorge         ,21404,3484,36,17,19,39.60148220305551,4.817518248175182,36.67,81.0890004512307,17.416519152495766,Bajo-medio
San Jorge         ,21404,5169,250,131,119,60.13105712558939,36.05839416058394,30.567,126.75645128617333,35.53207669970074,Alto-medio
San Jorge         ,21404,8108,97,56,41,26.824552869763867,13.72262773722628,6.973,47.520180606990145,4.100297717714206,Bajo
San Jorge         ,21404,8303,106,54,52,35.111669525607,15.036496350364963,27.371,77.51916587597196,16.00042207460458,Bajo-medio
San Jorge         ,21404,9376,101,58,43,52.06625367626366,14.306569343065693,21.61,87.98282301932936,20.151189846158722,Bajo-medio
San Jorge         ,21404,10152,113,54,59,51.233279976729705,16.05839416058394,4.702,71.99367413731365,13.808546641704774,Bajo
San Jorge         ,21404,10461,16,10,6,31.149153035309368,1.897810218978102,32.929,65.97596325428748,11.42141563678147,Bajo
San Jorge         ,21404,10888,15,8,7,28.04998915846651,1.7518248175182483,21.194,50.99581397598476,5.479026662681536,Bajo
San Jorge         ,21404,12832,128,70,58,33.82567585000805,18.248175182481752,37.549,89.62285103248979,20.801763094900327,Bajo-medio
San Jorge         ,21404,14120,9,6,3,34.87884066968055,0.8759124087591241,31.612,67.36675307843967,11.973120026557002,Bajo
San Jorge         ,21404,14130,85,40,45,25.219933654142483,11.97080291970803,17.986,55.17673657385052,7.137532721970799,Bajo
San Jorge         ,21404,14763,90,46,44,30.584442301494814,12.700729927007298,19.178,62.46317222850212,10.02794683536047,Bajo
San Jorge         ,21404,17183,12,7,5,33.65916827326014,1.313868613138686,32.607,67.58003688639883,12.057726349579848,Bajo
San Jorge         ,21404,18310,30,13,17,36.0880502887818,3.9416058394160585,17.234,57.26365612819786,7.9653807973934665,Bajo
San Jorge         ,21404,18405,139,74,65,41.222489555265014,19.854014598540147,4.779,65.85550415380516,11.373631411321652,Bajo
San Jorge         ,21404,18434,17,10,7,34.73171067589019,2.0437956204379564,13.193,49.968506296328144,5.071509907328391,Bajo
San Jorge         ,21404,18925,35,16,19,19.382997756529132,4.671532846715328,24.039,48.09353060324446,4.327736619206108,Bajo
San Jorge         ,21404,20501,26,16,10,34.84781202402702,3.3576642335766427,38.814,77.01947625760366,15.802203083358288,Bajo-medio
San Jorge         ,21404,22694,27,13,14,21.45814370299916,3.5036496350364965,32.645,57.60679333803566,8.101497917087123,Bajo
San Jorge         ,21404,23295,57,30,27,21.73454158141972,7.883211678832117,7.566,37.18375326025184,0.0,Bajo
San Jorge         ,21404,23594,33,16,17,21.679070490908178,4.37956204379562,16.561,42.6196325347038,2.156327581583456,Bajo
San Jorge         ,21404,23846,36,19,17,37.392646306086206,4.817518248175182,23.051,65.26116455426138,11.137866265221582,Bajo
San Jorge         ,21404,26758,112,57,55,34.833660596235546,15.912408759124089,2.099,52.84506935535964,6.2125971079780165,Bajo
San Jorge         ,21404,30108,44,23,21,33.50410857206613,5.985401459854015,0.946,40.435510031920145,1.28992062945623,Bajo
San Jorge         ,21404,71875,80,46,34,40.45453207854896,11.24087591240876,43.23,94.92540799095772,22.905203816293916,Medio
San Jorge         ,21404,71876,99,59,40,34.00069350913093,14.014598540145986,40.727,88.74229204927693,20.452459233124547,Bajo-medio
San Jorge         ,21404,71877,86,43,43,55.058619394161724,12.116788321167883,44.235,111.41040771532961,29.444543230089604,Medio
San Jorge         ,21404,71878,132,72,60,42.079504694281965,18.83211678832117,23.064,83.97562148260315,18.561596192153683,Bajo-medio
San Jorge         ,21404,71879,89,44,45,27.058088446076834,12.554744525547445,33.207,72.81983297162428,14.13627082232916,Bajo-medio
San Jorge         ,21404,71880,115,67,48,45.176212832226135,16.35036496350365,31.036,92.5625777957298,21.967906340885598,Bajo-medio
San Jorge         ,21404,71881,94,47,47,20.790115755855822,13.284671532846716,25.063,59.13778728870254,8.70881907276037,Bajo
