DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Las Juntas        ,50701,7750,31,33,64,1,0,1,0,0,0,4,3,1,12,5,7,48,23,25,15,8,7,1,0,1,0,0,0,0,0,0,0,16,8,8,64,11.428571428,53,26,27,11,5,6,5,2,3,2,2,0,1,1,0,8,3,5,2,0,2,0,0,0,0,0,0,64,15.06849315,11,5,6,7,3,4,46,23,23,18,8,10,64,12.765957446,0,0,0,24,20,4,31,7,24,0.0,95.2131,4,0,3,0,1,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,1,0,1,0,0,1,0,0,23.071783963866878,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,75.55176782407058,15.163680329967397,Bajo
Las Juntas        ,50701,7808,26,33,59,5,2,3,5,4,1,9,4,5,6,2,4,37,16,21,19,8,11,3,2,1,0,0,0,0,0,0,0,22,10,12,59,15.714285714,51,22,29,8,4,4,7,4,3,3,1,2,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,59,10.958904109,16,7,9,5,3,2,38,16,22,21,10,11,59,14.893617021,2,2,0,25,15,10,20,3,17,16.666666666,117.32,5,0,0,0,1,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,1,0,0,5,0,0,40.93064925391823,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,112.38108460012194,27.420822581075317,Medio
Las Juntas        ,50701,8470,5,16,21,4,0,4,0,0,0,0,0,0,4,0,4,17,5,12,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,4,21,2.857142857,19,5,14,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,2.739726027,8,2,6,0,0,0,13,3,10,8,2,6,21,5.673758865,0,0,0,4,3,1,10,0,10,0.0,161.88,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76.9280544678871,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,101.4156440530908,23.77142106085962,Bajo-medio
Las Juntas        ,50701,8930,140,150,290,66,35,31,5,4,1,48,20,28,36,16,20,171,83,88,83,39,44,36,18,18,0,0,0,0,0,0,0,119,57,62,290,85.0,262,128,134,28,12,16,8,3,5,5,1,4,3,2,1,8,4,4,2,1,1,8,4,4,4,0,4,290,38.356164383,96,50,46,17,8,9,177,82,95,113,58,55,290,80.141843971,1,1,0,83,67,16,123,30,93,8.333333333,106.6957,13,4,1,0,10,1,1,0,2,0,9,0,17,3,4,0,5,2,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,1,0,2,1,1,0,0,32.34790167279684,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,257.39620519600055,75.68321562283472,Alto
Las Juntas        ,50701,8943,23,16,39,19,11,8,15,9,6,16,9,7,5,3,2,12,7,5,10,6,4,6,4,2,11,6,5,0,0,0,0,27,16,11,39,19.285714285,35,20,15,4,3,1,1,1,0,0,0,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,0,39,5.479452054,11,7,4,4,3,1,24,13,11,15,10,5,39,10.638297872,0,0,0,10,10,0,23,9,14,0.0,190.44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,148.6204260472037,39.48161550602558,Alto-medio
Las Juntas        ,50701,9729,25,25,50,0,0,0,0,0,0,5,4,1,2,1,1,43,20,23,7,5,2,0,0,0,0,0,0,0,0,0,0,7,5,2,50,5.0,41,21,20,9,4,5,6,3,3,3,2,1,1,1,0,3,2,1,0,0,0,0,0,0,1,0,1,50,12.328767123,8,5,3,10,4,6,32,16,16,18,9,9,50,12.765957446,1,1,0,15,8,7,27,12,15,8.333333333,123.8001,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,3,0,2,0,0,0,0,0,1,0,0,46.16554120919291,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,97.81056094739661,22.57161557105772,Bajo-medio
Las Juntas        ,50701,10112,56,70,126,9,4,5,0,0,0,21,5,16,4,2,2,96,47,49,26,7,19,4,2,2,0,0,0,0,0,0,0,30,9,21,126,21.428571428,101,44,57,25,12,13,12,5,7,12,9,3,10,7,3,8,3,5,4,2,2,1,1,0,0,0,0,126,34.246575342,25,12,13,16,9,7,85,35,50,41,21,20,126,29.078014184,1,1,0,43,27,16,62,17,45,8.333333333,87.0257,0,4,1,0,2,0,0,0,3,0,6,1,6,3,1,0,2,2,0,0,1,0,0,0,0,0,1,0,1,1,1,3,0,2,1,0,1,0,0,0,0,0,16.457664676415156,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,122.76112079961887,30.875396040651843,Medio
Las Juntas        ,50701,10705,5,8,13,2,2,0,0,0,0,0,0,0,0,0,0,11,3,8,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,13,1.428571428,10,3,7,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,13,4.109589041,2,1,1,2,1,1,9,3,6,4,2,2,13,2.836879432,0,0,0,3,2,1,8,2,6,0.0,171.3999,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.61862219446839,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,106.21062393167209,25.36723536337171,Medio
Las Juntas        ,50701,11630,53,77,130,0,0,0,4,1,3,5,1,4,0,0,0,121,51,70,9,2,7,0,0,0,0,0,0,0,0,0,0,9,2,7,130,6.428571428,106,45,61,24,8,16,15,4,11,1,0,1,2,0,2,13,6,7,3,1,2,1,0,1,0,0,0,130,32.876712328,29,14,15,13,5,8,88,34,54,42,19,23,130,29.787234042,0,0,0,48,24,24,62,18,44,0.0,87.4866,0,0,0,0,4,1,2,1,1,0,1,0,4,5,4,0,0,0,0,0,1,1,0,0,0,0,1,0,3,0,0,6,1,6,1,1,1,1,0,2,0,0,16.82999869937562,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,99.13947833357933,23.01389174852415,Bajo-medio
Las Juntas        ,50701,11924,29,38,67,7,2,5,0,0,0,7,2,5,0,0,0,60,27,33,0,0,0,7,2,5,0,0,0,0,0,0,0,7,2,5,67,5.0,63,26,37,4,3,1,1,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,67,5.479452054,17,7,10,5,3,2,45,19,26,22,10,12,67,15.602836879,0,0,0,27,16,11,25,6,19,0.0,66.6533,1,0,0,0,2,0,1,0,1,0,2,0,3,2,1,0,1,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,2,0,0,0.0,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,39.29925076920371,3.0985024390985707,Bajo
Las Juntas        ,50701,11934,20,16,36,24,13,11,9,3,6,3,1,2,3,1,2,6,4,2,21,14,7,9,2,7,0,0,0,0,0,0,0,30,16,14,36,21.428571428,33,19,14,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,36,4.109589041,12,8,4,5,4,1,19,8,11,17,12,5,36,12.056737588,0,0,0,7,5,2,17,7,10,0.0,171.4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84.6187029785914,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,135.43056287179513,35.09190525979151,Alto-medio
Las Juntas        ,50701,12919,44,39,83,3,2,1,0,0,0,17,8,9,17,9,8,48,26,22,33,17,16,2,1,1,0,0,0,0,0,0,0,35,18,17,83,25.0,81,42,39,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,83,2.739726027,28,12,16,9,5,4,46,27,19,37,17,20,83,26.241134751,0,0,0,15,12,3,47,24,23,0.0,123.8001,4,0,0,0,2,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,46.16554120919291,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,113.36336382339663,27.74773432486891,Medio
Las Juntas        ,50701,13156,17,13,30,27,15,12,0,0,0,0,0,0,0,0,0,3,2,1,27,15,12,0,0,0,0,0,0,0,0,0,0,27,15,12,30,19.285714285,28,17,11,2,0,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,30,2.739726027,12,9,3,0,0,0,18,8,10,12,9,3,30,8.510638297,2,2,0,7,4,3,11,2,9,16.666666666,161.88,2,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.9280544678871,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,137.3477615790908,35.72996698170333,Alto-medio
Las Juntas        ,50701,13286,57,54,111,30,12,18,7,4,3,24,12,12,27,16,11,47,24,23,42,23,19,20,9,11,2,1,1,0,0,0,0,64,33,31,111,45.714285714,108,56,52,3,1,2,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,111,4.109589041,36,16,20,8,5,3,67,36,31,44,21,23,111,31.205673758,11,11,0,20,18,2,51,14,37,91.666666666,133.32,11,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,53.856108935774195,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,239.76928595097786,69.81681147668104,Alto
Las Juntas        ,50701,13292,18,14,32,3,2,1,3,2,1,0,0,0,10,4,6,16,10,6,16,8,8,0,0,0,0,0,0,0,0,0,0,16,8,8,32,11.428571428,29,15,14,3,3,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,32,4.109589041,9,4,5,5,4,1,18,10,8,14,8,6,32,9.929078014,0,0,0,4,4,0,20,10,10,0.0,171.4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6187029785914,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,123.30290329779511,31.055706340451515,Medio
Las Juntas        ,50701,13299,74,61,135,39,23,16,4,3,1,11,7,4,29,16,13,70,37,33,47,25,22,18,12,6,0,0,0,0,0,0,0,65,37,28,135,46.428571428,121,67,54,14,7,7,1,0,1,1,0,1,1,1,0,10,5,5,2,0,2,1,1,0,1,1,0,135,19.178082191,38,24,14,13,7,6,84,43,41,51,31,20,135,36.170212765,2,1,1,39,31,8,65,22,43,16.666666666,102.5507,9,0,0,0,5,0,1,0,0,0,4,0,5,2,1,0,1,3,0,0,0,0,0,0,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,28.999399773966022,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,160.65989466016975,43.48846364589747,Alto-medio
Las Juntas        ,50701,13418,22,24,46,9,5,4,0,0,0,10,6,4,0,0,0,27,11,16,19,11,8,0,0,0,0,0,0,0,0,0,0,19,11,8,46,13.571428571,44,20,24,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,46,2.739726027,12,6,6,0,0,0,34,16,18,12,6,6,46,8.510638297,1,0,1,18,15,3,17,1,16,8.333333333,133.3202,1,0,3,0,0,0,0,0,0,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,53.85627050402022,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,100.22835856822392,23.376281309308432,Bajo-medio
Las Juntas        ,50701,13988,20,25,45,9,4,5,0,0,0,4,3,1,18,10,8,18,6,12,23,11,12,4,3,1,0,0,0,0,0,0,0,27,14,13,45,19.285714285,40,18,22,5,2,3,0,0,0,1,1,0,3,2,1,1,1,0,0,0,0,5,2,3,0,0,0,45,6.849315068,11,5,6,3,2,1,31,13,18,14,7,7,45,9.929078014,0,0,0,10,5,5,27,12,15,0.0,142.84,0,0,1,0,0,0,0,0,0,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,61.546757446478495,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,110.8278266496822,26.903883758479942,Medio
Las Juntas        ,50701,14304,93,85,178,12,6,6,0,0,0,0,0,0,7,3,4,159,84,75,19,9,10,0,0,0,0,0,0,0,0,0,0,19,9,10,178,13.571428571,174,89,85,4,4,0,1,1,0,2,2,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,178,5.479452054,46,24,22,12,7,5,120,62,58,58,31,27,178,41.134751773,5,5,0,65,49,16,69,15,54,41.666666666,108.9937,13,0,1,0,5,1,3,0,0,0,1,0,6,1,13,0,4,6,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,3,0,0,0,1,0,1,0,0,34.204320819603396,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,149.2735817198071,39.69899184346619,Alto-medio
Las Juntas        ,50701,14305,42,45,87,14,6,8,12,7,5,7,4,3,5,1,4,63,31,32,13,6,7,8,3,5,3,2,1,0,0,0,0,24,11,13,87,17.142857142,79,37,42,8,5,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,4,2,2,2,2,0,87,10.958904109,24,12,12,4,1,3,59,29,30,28,13,15,87,19.858156028,5,3,2,32,23,9,30,6,24,41.666666666,99.09,4,0,0,0,1,1,1,0,0,0,1,0,6,4,3,0,1,0,0,0,0,1,0,0,0,1,3,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,26.20370362890359,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,129.04724941010727,32.96747863496209,Alto-medio
Las Juntas        ,50701,14438,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,12,4,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13,1.369863013,4,0,4,1,0,1,8,5,3,5,0,5,13,3.54609929,0,0,0,4,3,1,6,2,4,0.0,171.4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6187029785914,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,102.75162711779511,24.21604876244653,Bajo-medio
Las Juntas        ,50701,14486,16,9,25,0,0,0,0,0,0,0,0,0,0,0,0,25,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.0,23,15,8,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25,2.739726027,5,5,0,1,0,1,19,11,8,6,5,1,25,4.255319148,0,0,0,12,6,6,11,8,3,0.0,161.88,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,76.9280544678871,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,97.1400614790908,22.34846705564294,Bajo-medio
Las Juntas        ,50701,14560,53,53,106,15,11,4,0,0,0,9,5,4,4,2,2,78,35,43,28,18,10,0,0,0,0,0,0,0,0,0,0,28,18,10,106,20.0,103,51,52,3,2,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,106,4.109589041,24,13,11,10,5,5,72,35,37,34,18,16,106,24.113475177,3,3,0,34,23,11,53,20,33,25.0,112.0354,3,3,0,0,3,0,0,0,0,0,1,0,7,1,4,0,1,4,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,36.66153148924723,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,123.10155754345094,30.98869658385842,Medio
Las Juntas        ,50701,15148,45,50,95,2,1,1,0,0,0,14,7,7,14,5,9,70,33,37,20,11,9,5,1,4,0,0,0,0,0,0,0,25,12,13,95,17.857142857,84,37,47,11,8,3,3,2,1,2,1,1,0,0,0,4,3,1,0,0,0,1,1,0,1,1,0,95,15.06849315,19,4,15,11,6,5,65,35,30,30,10,20,95,21.276595744,2,2,0,26,19,7,52,21,31,16.666666666,104.3783,1,1,1,0,3,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,4,1,0,0,0,0,0,0,1,0,0,30.475810406126023,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,114.56167065932972,28.146542085485798,Medio
Las Juntas        ,50701,15665,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,13,9,4,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,15,2.739726027,3,2,1,0,0,0,12,8,4,3,2,1,15,2.127659574,0,0,0,8,6,2,4,2,2,0.0,171.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84.6187029785914,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,102.7030504157951,24.19988198014849,Bajo-medio
Las Juntas        ,50701,16770,47,64,111,5,3,2,1,1,0,9,6,3,9,4,5,91,36,55,16,8,8,4,3,1,0,0,0,0,0,0,0,20,11,9,111,14.285714285,104,42,62,7,5,2,0,0,0,2,1,1,1,1,0,2,2,0,3,3,0,2,1,1,0,0,0,111,9.589041095,30,14,16,10,3,7,71,30,41,40,17,23,111,28.368794326,1,1,0,41,26,15,47,11,36,8.333333333,94.2959,3,0,3,1,2,1,1,0,1,0,1,0,10,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,0,0,0,1,0,3,0,0,22.330831987604483,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,96.12467686280819,22.010537526375767,Bajo-medio
Las Juntas        ,50701,16872,8,9,17,0,0,0,0,0,0,0,0,0,0,0,0,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0,4,3,1,0,0,0,13,5,8,4,3,1,17,2.836879432,0,0,0,8,4,4,5,1,4,0.0,161.88,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76.9280544678871,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,92.9818957360908,20.964590473691878,Bajo-medio
Las Juntas        ,50701,17231,26,27,53,4,3,1,0,0,0,7,4,3,0,0,0,42,19,23,11,7,4,0,0,0,0,0,0,0,0,0,0,11,7,4,53,7.857142857,41,23,18,12,3,9,10,3,7,3,2,1,0,0,0,8,2,6,5,1,4,0,0,0,0,0,0,53,16.438356164,10,6,4,6,3,3,37,17,20,16,9,7,53,11.34751773,1,0,1,16,9,7,26,11,15,8.333333333,104.76,1,0,0,0,0,0,0,0,1,0,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,30.7841634036613,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,87.97747532386501,19.299072396069363,Bajo-medio
Las Juntas        ,50701,17263,14,11,25,0,0,0,0,0,0,7,4,3,0,0,0,18,10,8,7,4,3,0,0,0,0,0,0,0,0,0,0,7,4,3,25,5.0,23,12,11,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.739726027,4,2,2,1,1,0,20,11,9,5,3,2,25,3.54609929,1,1,0,10,9,1,10,2,8,8.333333333,133.32,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,53.856108935774195,35.994768754179404,0.0,0.0047580880730739745,10.0,15.400880617725704,3.2169618362037085,86.6922294219779,18.871330498415492,Bajo-medio
