DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Sabalito          ,60802,22571,80,39,41,26.56022600055623,14.583333333333334,30.285,71.42855933388957,18.159803400625446,Bajo-medio
Sabalito          ,60802,22921,127,60,67,35.7301072160305,23.484848484848484,21.987,81.20195570087898,22.122100830720377,Medio
Sabalito          ,60802,23510,66,29,37,21.48896853044908,11.931818181818182,25.424,58.84478671226726,13.058132697085561,Bajo-medio
Sabalito          ,60802,23757,39,21,18,34.16745113056537,6.8181818181818175,10.445,51.43063294874719,10.052311455378007,Bajo-medio
Sabalito          ,60802,23870,68,36,32,17.334807053738874,12.31060606060606,33.546,63.19141311434493,14.820327329926425,Bajo-medio
Sabalito          ,60802,24507,75,40,35,25.15724558082601,13.636363636363635,39.077,77.87060921718964,20.771517562076777,Medio
Sabalito          ,60802,24556,50,31,19,18.485869213636104,8.901515151515152,30.327,57.71438436515126,12.599848785662587,Bajo-medio
Sabalito          ,60802,25233,47,24,23,25.236636437613726,8.333333333333332,30.03,63.599969770947055,14.985962993284,Bajo-medio
Sabalito          ,60802,25266,28,13,15,7.353871358281343,4.734848484848484,33.499,45.58771984312983,7.683497307938783,Bajo
Sabalito          ,60802,25511,99,48,51,21.494387476855067,18.181818181818183,29.88,69.55620565867325,17.400720081279452,Bajo-medio
Sabalito          ,60802,25936,211,96,115,27.399900490285127,39.39393939393939,38.786,105.57983988422453,32.00530051113773,Alto-medio
Sabalito          ,60802,26029,108,50,58,25.436891977142572,19.886363636363637,45.959,91.28225561350621,26.20882206237881,Medio
Sabalito          ,60802,26651,76,39,37,36.48550111043323,13.825757575757574,43.811,94.1222586861908,27.36020654059027,Medio
Sabalito          ,60802,27530,35,16,19,9.975403480459542,6.0606060606060606,30.921,46.9570095410656,8.238630124357814,Bajo
Sabalito          ,60802,28899,74,31,43,9.600343973684259,13.446969696969695,32.025,55.072313670653955,11.52870938541328,Bajo-medio
Sabalito          ,60802,28977,33,16,17,9.445068918562317,5.681818181818182,34.354,49.4808871003805,9.261852061915247,Bajo
Sabalito          ,60802,29142,58,28,30,27.19682048007351,10.416666666666668,6.275,43.888487146740175,6.994600112611791,Bajo
Sabalito          ,60802,29517,26,11,15,25.887247703562423,4.356060606060606,25.409,55.652308309623024,11.763848858034903,Bajo-medio
Sabalito          ,60802,29547,124,65,59,32.2192836443091,22.916666666666664,32.153,87.28895031097576,24.589869679434084,Medio
Sabalito          ,60802,30076,191,103,88,45.707966689985085,35.60606060606061,23.037,104.35102729604569,31.507119451311432,Alto-medio
Sabalito          ,60802,30183,50,24,26,7.109999411661751,8.901515151515152,31.754,47.76551456317691,8.566411506698014,Bajo
Sabalito          ,60802,30285,73,37,36,33.457229831574224,13.257575757575758,9.69,56.40480558914998,12.068923770057687,Bajo-medio
Sabalito          ,60802,30336,75,35,40,23.01709811691267,13.636363636363635,13.592,50.2454617532763,9.571823341962487,Bajo-medio
Sabalito          ,60802,30354,16,6,10,25.329322543997268,2.462121212121212,17.908,45.699443756118484,7.728792040362639,Bajo
Sabalito          ,60802,30460,44,21,23,22.88301470793839,7.765151515151516,5.593,36.241166223089905,3.8942490263471368,Bajo
Sabalito          ,60802,30640,25,15,10,32.675064738440554,4.166666666666666,11.62,48.461731405107216,8.84866939331016,Bajo
Sabalito          ,60802,30934,9,5,4,27.233673973932483,1.1363636363636365,43.326,71.69603761029612,18.268243542354636,Bajo-medio
Sabalito          ,60802,30957,10,5,5,27.667035046160116,1.3257575757575757,4.835,33.82779262191769,2.91582723122974,Bajo
Sabalito          ,60802,31101,188,90,98,40.168729596390044,35.03787878787879,34.861,110.06760838426882,33.82471649785106,Alto-medio
Sabalito          ,60802,32483,107,62,45,41.720238759806975,19.696969696969695,26.919,88.33620845677667,25.014445548859417,Medio
Sabalito          ,60802,32695,157,81,76,34.10153832188036,29.166666666666668,3.675,66.94320498854702,16.341366152378402,Bajo-medio
Sabalito          ,60802,32791,55,33,22,20.237782074978057,9.848484848484848,17.401,47.487266923462904,8.453605285976979,Bajo
Sabalito          ,60802,32806,109,52,57,31.15103897612458,20.075757575757574,12.673,63.899796551882154,15.107517756742212,Bajo-medio
Sabalito          ,60802,32921,14,6,8,25.7626836162249,2.083333333333333,8.357,36.20301694955823,3.8787826763907294,Bajo
Sabalito          ,60802,32982,192,91,101,44.77817784465966,35.79545454545455,21.717,102.2906323901142,30.671801089689737,Medio
Sabalito          ,60802,33531,173,86,87,34.228329981966596,32.196969696969695,24.223,90.64829967893628,25.951805783081667,Medio
Sabalito          ,60802,33831,76,37,39,23.15399041212812,13.825757575757574,4.176,41.1557479878857,5.88670220899036,Bajo
Sabalito          ,60802,34982,89,45,44,22.98245997498984,16.28787878787879,43.366,82.63633876286863,22.703623579505,Medio
Sabalito          ,60802,35030,27,14,13,24.881442510831956,4.545454545454546,5.159,34.585897056286505,3.2231753770789027,Bajo
Sabalito          ,60802,35262,117,57,60,23.050442953320964,21.59090909090909,29.751,74.39235204423005,19.361374256707858,Bajo-medio
Sabalito          ,60802,35414,198,102,96,31.056064459259858,36.93181818181818,38.197,106.18488264107805,32.25059490732897,Alto-medio
Sabalito          ,60802,35991,5,3,2,26.552491343591523,0.3787878787878788,10.563,37.494279222379404,4.402281876981722,Bajo
Sabalito          ,60802,36015,39,19,20,30.12939528567357,6.8181818181818175,8.882,45.829577103855385,7.781550263803689,Bajo
Sabalito          ,60802,36559,9,2,7,27.451007817996896,1.1363636363636365,4.726,33.313371454360535,2.7072723344813934,Bajo
Sabalito          ,60802,36654,95,52,43,15.070224744531007,17.424242424242426,43.056,75.55046716877342,19.83089338899552,Bajo-medio
Sabalito          ,60802,36789,56,26,30,28.1083484821444,10.037878787878787,22.841,60.98722727002319,13.926713730471239,Bajo-medio
Sabalito          ,60802,36830,42,25,17,20.216700270083717,7.386363636363637,31.593,59.19606390644735,13.200546313753348,Bajo-medio
Sabalito          ,60802,36873,59,28,31,11.413012282277112,10.606060606060606,30.12,52.13907288833772,10.3395247890659,Bajo-medio
Sabalito          ,60802,37522,202,104,98,43.28859637567728,37.68939393939394,40.807,121.78499031507123,38.57513800625047,Alto-medio
Sabalito          ,60802,37615,78,30,48,27.9905778186036,14.204545454545455,7.726,49.92112327314906,9.440331127993788,Bajo
Sabalito          ,60802,37719,27,11,16,21.11905294250985,4.545454545454546,44.142,69.8065074879644,17.50219660568382,Bajo-medio
Sabalito          ,60802,38139,43,23,20,29.848472781708935,7.575757575757576,20.404,57.82823035746651,12.646003844338088,Bajo-medio
Sabalito          ,60802,38195,59,28,31,31.137985901842807,10.606060606060606,22.991,64.7350465079034,15.446141980088775,Bajo-medio
Sabalito          ,60802,38463,44,26,18,36.29569850174685,7.765151515151516,40.439,84.49985001689836,23.45912203424223,Medio
Sabalito          ,60802,70344,135,70,65,27.251722726856382,25.0,16.399,68.65072272685639,17.0336222414895,Bajo-medio
Sabalito          ,60802,70345,172,84,88,30.602785023748307,32.00757575757576,16.554,79.16436078132406,21.296025962765963,Medio
Sabalito          ,60802,70346,120,64,56,29.147870346481884,22.15909090909091,14.431,65.7379612555728,15.852740298429449,Bajo-medio
Sabalito          ,60802,70347,118,57,61,38.52337499634281,21.78030303030303,5.435,65.73867802664584,15.853030889343197,Bajo-medio
Sabalito          ,60802,70348,146,73,73,41.96945824883413,27.083333333333332,6.674,75.72679158216746,19.902378238664973,Medio
Sabalito          ,60802,70349,133,63,70,31.737763438840883,24.62121212121212,12.41,68.76897556005301,17.081563906749185,Bajo-medio
Sabalito          ,60802,70350,49,23,26,15.25097661543819,8.712121212121213,29.265,53.2280978275594,10.781033611174234,Bajo-medio
Sabalito          ,60802,70351,237,109,128,41.865743298869326,44.31818181818182,30.432,116.61592511705115,36.479513007423456,Alto-medio
Sabalito          ,60802,70352,332,151,181,44.506784214907185,62.310606060606055,29.371,136.18839027551326,44.41451589546104,Alto
Sabalito          ,60802,70353,17,10,7,29.18314549100623,2.6515151515151514,27.124,58.95866064252138,13.104299082266124,Bajo-medio
Sabalito          ,60802,70354,80,38,42,10.674956245978262,14.583333333333334,33.151,58.4092895793116,12.881574916562895,Bajo-medio
Aguabuena         ,60803,419,86,48,38,20.491183158179847,15.719696969696969,65.361,101.57188012787682,30.380406968894924,Medio
Aguabuena         ,60803,1070,20,9,11,22.661786869815874,3.2196969696969697,49.755,75.63648383951285,19.865765977870286,Bajo-medio
Aguabuena         ,60803,2387,201,102,99,29.24024703570169,37.5,51.562,118.30224703570168,37.1631759587338,Alto-medio
Aguabuena         ,60803,2694,92,44,48,19.79195973656308,16.856060606060606,73.524,110.17202034262368,33.86704684226009,Alto-medio
Aguabuena         ,60803,2812,20,10,10,28.74342036753913,3.2196969696969697,79.587,111.5501173372361,34.425750283227394,Alto-medio
Aguabuena         ,60803,3427,215,107,108,39.08756269948033,40.15151515151515,52.18,131.41907785099548,42.480957319364144,Alto-medio
Aguabuena         ,60803,3595,49,26,23,18.550908646845134,8.712121212121213,69.53,96.79302985896635,28.442981592055816,Medio
Aguabuena         ,60803,3724,106,49,57,32.29395839804185,19.507575757575758,56.79,108.59153415561761,33.226291456729385,Alto-medio
Aguabuena         ,60803,3825,17,8,9,27.35053763099972,2.6515151515151514,65.541,95.54305278251488,27.936220096693802,Medio
Aguabuena         ,60803,5328,91,44,47,30.165355941093612,16.666666666666664,89.951,136.78302260776027,44.65558973237936,Alto
Aguabuena         ,60803,5543,159,79,80,40.40915323701694,29.545454545454547,79.298,149.2526077824715,49.7109669458718,Alto
Aguabuena         ,60803,5715,44,18,26,34.551911534408816,7.765151515151516,63.7,106.01706304956033,32.18255805389323,Alto-medio
Aguabuena         ,60803,6089,211,117,94,94.08852441879547,39.39393939393939,64.565,198.04746381273486,69.49321309559188,Alto
Aguabuena         ,60803,7320,8,2,6,27.70829090237017,0.946969696969697,65.261,93.91626059933986,27.276691490193784,Medio
Aguabuena         ,60803,9192,28,18,10,27.32269291188282,4.734848484848484,69.415,101.47254139673132,30.340133395170216,Medio
Aguabuena         ,60803,9310,60,28,32,32.020933233225115,10.795454545454545,72.188,115.00438777867967,35.82616896871256,Alto-medio
Aguabuena         ,60803,9487,72,34,38,28.477213888328507,13.068181818181818,48.791,90.33639570651033,25.82535472533535,Medio
Aguabuena         ,60803,9503,12,7,5,32.08827444047249,1.7045454545454544,90.286,124.07881989501794,39.50509466700732,Alto-medio
Aguabuena         ,60803,11189,99,58,41,32.772607432857406,18.181818181818183,75.262,126.21642561467559,40.37171557661898,Alto-medio
Aguabuena         ,60803,11238,108,58,50,31.88449318054244,19.886363636363637,60.76,112.53085681690607,34.82335837912067,Alto-medio
Aguabuena         ,60803,12226,47,22,25,16.948851629556387,8.333333333333332,63.487,88.76918496288972,25.18998142533914,Medio
Aguabuena         ,60803,12972,28,13,15,26.83361189316828,4.734848484848484,61.563,93.13146037801677,26.958520428331457,Medio
Aguabuena         ,60803,13516,11,5,6,24.719883483915282,1.5151515151515151,67.804,94.0390349990668,27.326466273723753,Medio
Aguabuena         ,60803,13935,86,40,46,42.814982768011156,15.719696969696969,86.626,145.16067973770814,48.05203126301526,Alto
Aguabuena         ,60803,14084,23,8,15,26.424206199946553,3.787878787878788,69.825,100.03708498782535,29.758175493694722,Medio
Aguabuena         ,60803,14099,35,18,17,28.869059744493235,6.0606060606060606,59.703,94.6326658050993,27.56713407525816,Medio
Aguabuena         ,60803,14654,92,44,48,18.905236392395672,16.856060606060606,46.338,82.09929699845628,22.48589791658479,Medio
Aguabuena         ,60803,15295,93,40,53,30.578893394155443,17.045454545454543,47.047,94.67134793960999,27.58281645591756,Medio
Aguabuena         ,60803,15752,32,14,18,27.970774596042215,5.492424242424242,60.687,94.15019883846645,27.371533942999953,Medio
Aguabuena         ,60803,15883,153,79,74,35.849389972341356,28.40909090909091,58.571,122.82948088143226,38.99859185294282,Alto-medio
Aguabuena         ,60803,16281,35,21,14,28.928989643792274,6.0606060606060606,80.586,115.57559570439832,36.05774616164923,Alto-medio
Aguabuena         ,60803,17199,141,65,76,26.53500046132257,26.136363636363637,52.282,104.9533640976862,31.751316808256135,Alto-medio
Aguabuena         ,60803,17596,127,71,56,42.47149562141871,23.484848484848484,79.566,145.5223441062672,48.19865601292704,Alto
Aguabuena         ,60803,17990,49,21,28,19.41106869444881,8.712121212121213,68.605,96.72818990657004,28.41669439699074,Medio
Aguabuena         ,60803,18174,135,65,70,30.687516828829036,25.0,59.931,115.61851682882903,36.07514709932151,Alto-medio
Aguabuena         ,60803,18297,38,18,20,33.46089032107628,6.628787878787879,69.613,109.70267819986415,33.67676773188117,Alto-medio
Aguabuena         ,60803,18476,85,41,44,37.570842977140444,15.530303030303031,78.729,131.8301460074435,42.64761118652839,Alto-medio
Aguabuena         ,60803,18796,65,36,29,23.37335225378481,11.742424242424242,45.079,80.19477649620904,21.71377363058882,Medio
Aguabuena         ,60803,18889,40,18,22,33.34181303998297,7.007575757575757,46.569,86.91838879755873,24.43963787902705,Medio
Aguabuena         ,60803,19212,109,58,51,35.784460368317994,20.075757575757574,67.801,123.66121794407557,39.33579189089048,Alto-medio
Aguabuena         ,60803,19422,47,24,23,28.027943587597598,8.333333333333332,62.999,99.36027692093094,29.48378624727257,Medio
Aguabuena         ,60803,19900,32,20,12,23.60545319415914,5.492424242424242,65.662,94.7598774365834,27.6187077863388,Medio
Aguabuena         ,60803,20118,116,55,61,44.81888049825057,21.401515151515152,80.2,146.42039564976574,48.562741044300125,Alto
Aguabuena         ,60803,21041,135,63,72,31.93001433459934,25.0,56.108,113.03801433459932,35.028968471411275,Alto-medio
Aguabuena         ,60803,21102,48,28,20,24.71874980477396,8.522727272727272,66.312,99.55347707750123,29.56211280388885,Medio
Aguabuena         ,60803,21298,37,22,15,25.089828833332827,6.4393939393939394,61.808,93.33722277272676,27.04193992521417,Medio
Aguabuena         ,60803,21968,31,14,17,31.827181013375245,5.303030303030303,68.758,105.88821131640555,32.13031941831851,Alto-medio
Aguabuena         ,60803,22039,154,71,83,40.03998684083647,28.59848484848485,47.837,116.47547168932132,36.42257085191838,Alto-medio
Aguabuena         ,60803,22064,38,19,19,31.219022713897655,6.628787878787879,59.012,96.85981059268553,28.470055612146634,Medio
Aguabuena         ,60803,22183,57,30,27,20.867005369683444,10.227272727272728,68.17,99.26427809695618,29.44486672746141,Medio
Aguabuena         ,60803,22720,27,9,18,20.182348324445798,4.545454545454546,70.269,94.99680286990035,27.71476129735025,Medio
Aguabuena         ,60803,23661,48,22,26,27.813222975996105,8.522727272727272,52.271,88.60695024872338,25.124208774064638,Medio
Aguabuena         ,60803,24421,143,69,74,35.766660744829295,26.515151515151516,49.286,111.56781225998081,34.43292409919519,Alto-medio
Aguabuena         ,60803,25283,120,57,63,15.100563030936144,22.15909090909091,69.137,106.39665394002705,32.33645051392522,Alto-medio
Aguabuena         ,60803,25859,70,42,28,23.265246302671066,12.68939393939394,61.834,97.78864024206501,28.846618599519463,Medio
Aguabuena         ,60803,25989,47,17,30,14.021300589653176,8.333333333333332,62.898,85.25263392298652,23.764313149439857,Medio
Aguabuena         ,60803,27504,43,18,25,11.504699956974402,7.575757575757576,72.598,91.67845753273198,26.369448909730398,Medio
Aguabuena         ,60803,28136,99,56,43,42.2665464221599,18.181818181818183,86.198,146.64636460397807,48.65435261646361,Alto
Aguabuena         ,60803,28216,72,26,46,20.090074704930924,13.068181818181818,69.729,102.88725652311274,30.913682435758684,Medio
Aguabuena         ,60803,28759,61,31,30,26.30631762260333,10.984848484848484,69.489,106.78016610745182,32.49193272485139,Alto-medio
Aguabuena         ,60803,29051,62,27,35,30.415143324512933,11.174242424242424,62.88,104.46938574875536,31.55510393647828,Alto-medio
Aguabuena         ,60803,29314,79,43,36,28.029346950287916,14.393939393939394,66.774,109.19728634422731,33.471873468353245,Alto-medio
Aguabuena         ,60803,29338,58,34,24,23.338488452240224,10.416666666666668,62.217,95.9721551189069,28.110185320336683,Medio
Aguabuena         ,60803,29659,39,20,19,31.526542845025407,6.8181818181818175,71.764,110.10872466320723,33.84138572114409,Alto-medio
Aguabuena         ,60803,30569,81,38,43,40.0090687414378,14.772727272727273,58.934,113.71579601416508,35.3037524366027,Alto-medio
Aguabuena         ,60803,30792,142,68,74,28.93053286058102,26.325757575757574,70.382,125.6382904363386,40.13732996026259,Alto-medio
Aguabuena         ,60803,31758,111,55,56,41.91727173796283,20.454545454545457,59.272,121.6438171925083,38.51790407449068,Alto-medio
Aguabuena         ,60803,32877,39,20,19,35.3589938836828,6.8181818181818175,55.291,97.46817570186462,28.716696945225223,Medio
Aguabuena         ,60803,32948,88,49,39,26.04519368692271,16.098484848484848,70.009,112.15267853540756,34.67003861425772,Alto-medio
Aguabuena         ,60803,33691,61,27,34,15.184529482937103,10.984848484848484,68.089,94.25837796778558,27.41539156117032,Medio
Aguabuena         ,60803,35620,68,29,39,23.446383046735836,12.31060606060606,67.705,103.46198910734189,31.14668858387467,Medio
Aguabuena         ,60803,35674,165,87,78,49.22974780719937,30.681818181818183,72.331,152.24256598901755,50.923145729278495,Alto
Aguabuena         ,60803,36186,167,79,88,18.853853858452545,31.060606060606062,69.107,119.0214599190586,37.454756822991136,Alto-medio
Aguabuena         ,60803,36749,70,34,36,21.126584250939516,12.68939393939394,56.338,90.15397819033345,25.751399630462373,Medio
Aguabuena         ,60803,37294,35,18,17,37.44365910925102,6.0606060606060606,90.886,134.3902651698571,43.68552607272193,Alto-medio
Aguabuena         ,60803,70685,151,80,71,31.589257735631644,28.030303030303028,65.243,124.86256076593466,39.82283625059667,Alto-medio
Aguabuena         ,60803,70686,178,99,79,34.403241002311105,33.14393939393939,70.008,137.55518039625048,44.96863534171291,Alto
Aguabuena         ,60803,70687,145,73,72,39.42504429384135,26.89393939393939,70.345,136.66398368778073,44.607329374464335,Alto
Limoncito         ,60804,1129,4,3,1,29.871920270676494,0.1893939393939394,91.948,122.00931421007043,38.6660826440497,Alto-medio
Limoncito         ,60804,3300,32,15,17,38.98815656460053,5.492424242424242,88.357,132.83758080702478,43.056042009087854,Alto-medio
Limoncito         ,60804,5268,17,7,10,28.370442199580527,2.6515151515151514,92.665,123.68695735109569,39.34622707457262,Alto-medio
Limoncito         ,60804,6020,3,2,1,33.29238214512756,0.0,97.391,130.68338214512755,42.182694044732386,Alto-medio
Limoncito         ,60804,7802,110,50,60,55.58456281273081,20.265151515151516,97.444,173.29371432788233,59.457631370867695,Alto
Limoncito         ,60804,9261,7,3,4,33.91258934770095,0.7575757575757576,90.57,125.2401651052767,39.97592332976407,Alto-medio
Limoncito         ,60804,9342,71,37,34,20.389576035394104,12.878787878787879,79.294,112.56236391418199,34.8361318803559,Alto-medio
Limoncito         ,60804,9955,90,49,41,50.161669635357676,16.477272727272727,83.174,149.8129423626304,49.9381359036822,Alto
Limoncito         ,60804,10286,182,83,99,70.53071607173192,33.90151515151515,98.074,202.50623122324708,71.30087155828716,Alto
Limoncito         ,60804,10505,40,19,21,30.724093692055227,7.007575757575757,87.923,125.65466944963099,40.143970284653314,Alto-medio
Limoncito         ,60804,12051,26,16,10,37.268239597354466,4.356060606060606,94.406,136.0303002034151,44.35042355101118,Alto-medio
Limoncito         ,60804,12273,35,17,18,27.004270503016688,6.0606060606060606,82.669,115.73387656362274,36.121915854373086,Alto-medio
Limoncito         ,60804,12521,69,37,32,19.841248137771434,12.5,96.877,129.2182481377714,41.588704351272305,Alto-medio
Limoncito         ,60804,13641,21,13,8,30.598222988486246,3.4090909090909087,88.061,122.06831389757716,38.690002098598164,Alto-medio
Limoncito         ,60804,16152,50,23,27,32.645720490012074,8.901515151515152,93.175,134.72223564152722,43.820112422990995,Alto-medio
Limoncito         ,60804,19310,92,47,45,25.426102283195895,16.856060606060606,83.325,125.6071628892565,40.1247103349883,Alto-medio
Limoncito         ,60804,20387,43,28,15,42.02714111562037,7.575757575757576,71.858,121.46089869137795,38.443745871985605,Alto-medio
Limoncito         ,60804,22223,62,30,32,28.61965402492918,11.174242424242424,92.003,131.7968964491716,42.634131262626255,Alto-medio
Limoncito         ,60804,23459,110,51,59,29.5125421219013,20.265151515151516,89.894,139.67169363705284,45.826705009604254,Alto
Limoncito         ,60804,24892,107,52,55,19.529951333230862,19.696969696969695,76.217,115.44392103020056,36.0043630588269,Alto-medio
Limoncito         ,60804,26958,45,24,21,40.75229013170574,7.954545454545454,90.396,139.1028355862512,45.596080495040084,Alto
Limoncito         ,60804,29395,19,12,7,35.64734025317319,3.0303030303030303,96.76,135.43764328347623,44.110150579095986,Alto-medio
Limoncito         ,60804,31504,20,11,9,34.54481569255235,3.2196969696969697,69.982,107.74651266224932,32.88370568963033,Alto-medio
Limoncito         ,60804,32025,272,124,148,57.77998998375571,50.9469696969697,79.795,188.52195968072542,65.63141530029323,Alto
Limoncito         ,60804,32068,83,43,40,27.020596504468987,15.151515151515152,90.865,133.03711165598412,43.13693513368542,Alto-medio
Limoncito         ,60804,33087,5,3,2,32.735763602124116,0.3787878787878788,89.18,122.29455148091199,38.78172257747553,Alto-medio
Limoncito         ,60804,33352,15,11,4,32.50126780152948,2.272727272727273,76.222,110.99599507425674,34.20109990211962,Alto-medio
Limoncito         ,60804,34327,73,38,35,30.97330551707362,13.257575757575758,90.563,134.79388127464938,43.84915875420869,Alto-medio
Limoncito         ,60804,37381,156,79,77,43.18999167459369,28.97727272727273,85.783,157.95026440186643,53.23714159149221,Alto
Limoncito         ,60804,37672,16,9,7,28.13463978308468,2.462121212121212,75.913,106.50976099520588,32.38230599519623,Alto-medio
Limoncito         ,60804,70198,390,187,203,100.0,73.29545454545455,100.0,273.29545454545456,100.0,Alto
Limoncito         ,60804,70199,230,127,103,66.98851853557653,42.99242424242424,97.142,207.12294277800078,73.17256320385223,Alto
Limoncito         ,60804,70200,119,58,61,38.943447987343525,21.96969696969697,82.075,142.9881449570405,47.17124953115935,Alto
Limoncito         ,60804,70201,91,51,40,27.28115963489115,16.666666666666664,79.141,123.08882630155782,39.10373479947686,Alto-medio
Limoncito         ,60804,70202,151,74,77,47.23629547988574,28.030303030303028,82.714,157.98059851018877,53.24943954349749,Alto
Limoncito         ,60804,70203,183,99,84,38.53081675961795,34.090909090909086,83.909,156.53072585052706,52.66163705420664,Alto
Limoncito         ,60804,70204,133,59,74,33.76628051303456,24.62121212121212,87.002,145.38949263424666,48.14479581669584,Alto
Limoncito         ,60804,70205,42,20,22,31.598944890911923,7.386363636363637,76.522,115.50730852727557,36.0300614043487,Alto-medio
Limoncito         ,60804,70206,41,17,24,32.46148684535443,7.196969696969697,73.711,113.36945654232412,35.16334065469125,Alto-medio
Limoncito         ,60804,70207,39,20,19,20.905504811562565,6.8181818181818175,62.237,89.96068662974439,25.673036017136724,Medio
Limoncito         ,60804,70208,51,28,23,40.56936384972409,9.090909090909092,57.042,106.70227294063318,32.460353539569404,Alto-medio
Limoncito         ,60804,70209,54,28,26,39.4376581912858,9.659090909090908,92.435,141.53174910037671,46.580802429315526,Alto
Limoncito         ,60804,70210,102,55,47,50.469745911180866,18.75,72.306,141.52574591118088,46.57836863657553,Alto
Limoncito         ,60804,70211,90,45,45,50.58312423266599,16.477272727272727,79.465,146.52539695993872,48.60531032173783,Alto
Pittier           ,60805,486,115,63,52,38.786929132302575,21.21212121212121,53.32,113.31905034442379,35.14290514374892,Alto-medio
Pittier           ,60805,923,30,16,14,34.742714875631336,5.113636363636364,43.363,83.2193512392677,22.939986533610877,Medio
Pittier           ,60805,1422,50,24,26,23.980543322129538,8.901515151515152,49.715,82.5970584736447,22.687698696976845,Medio
Pittier           ,60805,2081,54,30,24,32.63566197604237,9.659090909090908,50.087,92.38175288513328,26.654576542211323,Medio
Pittier           ,60805,3809,36,18,18,25.2368130675751,6.25,44.216,75.70281306757511,19.892656950058722,Bajo-medio
Pittier           ,60805,5489,4,2,2,33.50230046982403,0.1893939393939394,53.377,87.06869440921797,24.50057427375036,Medio
Pittier           ,60805,6082,15,10,5,28.95013293693467,2.272727272727273,53.862,85.08486020966194,23.696294895786625,Medio
Pittier           ,60805,6466,26,16,10,32.46597780090579,4.356060606060606,47.897,84.7190384069664,23.547984652932968,Medio
Pittier           ,60805,7325,6,4,2,30.947254123596768,0.5681818181818182,53.976,85.49143594177858,23.861127459412707,Medio
Pittier           ,60805,8615,42,25,17,24.123575981568226,7.386363636363637,44.917,76.42693961793186,20.186229896637776,Medio
Pittier           ,60805,9355,33,19,14,20.357355850638015,5.681818181818182,44.433,70.4721740324562,17.772068893627516,Bajo-medio
Pittier           ,60805,11726,35,19,16,37.21831722265038,6.0606060606060606,44.448,87.72692328325644,24.767431206395187,Medio
Pittier           ,60805,13071,8,6,2,35.22898109839772,0.946969696969697,51.392,87.56795079536741,24.702981115908116,Medio
Pittier           ,60805,13664,24,14,10,34.215277429784834,3.977272727272727,44.651,82.84355015705756,22.787630524875013,Medio
Pittier           ,60805,15462,83,44,39,34.948116503622025,15.151515151515152,52.673,102.77263165513718,30.867211607936884,Medio
Pittier           ,60805,15992,17,8,9,28.64264256794576,2.6515151515151514,41.888,73.18215771946092,18.870741350511167,Bajo-medio
Pittier           ,60805,18811,56,34,22,38.77954775496528,10.037878787878787,52.831,101.64842654284408,30.41144015857832,Medio
Pittier           ,60805,19765,38,20,18,38.63620086567344,6.628787878787879,29.217,74.48198874446132,19.397714465743903,Bajo-medio
Pittier           ,60805,20016,28,14,14,33.57921488724293,4.734848484848484,52.919,91.23306337209141,26.188878709585218,Medio
Pittier           ,60805,20872,22,12,10,31.165894584222904,3.5984848484848486,40.94,75.70437943270775,19.893291980533963,Bajo-medio
Pittier           ,60805,21855,12,8,4,34.215277429784834,1.7045454545454544,27.261,63.18082288433028,14.81603387455068,Bajo-medio
Pittier           ,60805,23279,33,11,22,30.388105998804026,5.681818181818182,43.104,79.17392418062221,21.299903123891852,Medio
Pittier           ,60805,23428,7,5,2,33.131221440934894,0.7575757575757576,53.961,87.84979719851066,24.81724633517498,Medio
Pittier           ,60805,24402,10,7,3,32.91519421310194,1.3257575757575757,30.408,64.64895178885952,15.411237749133349,Bajo-medio
Pittier           ,60805,27121,37,27,10,33.459877265491755,6.4393939393939394,28.318,68.21727120488569,16.857893785681025,Bajo-medio
Pittier           ,60805,27134,33,19,14,33.23993018830391,5.681818181818182,53.637,92.55874837012209,26.72633345546599,Medio
Pittier           ,60805,28341,39,18,21,38.157862133823244,6.8181818181818175,45.066,90.04204395200506,25.70601962864783,Medio
Pittier           ,60805,28404,22,14,8,22.184816989219986,3.5984848484848486,35.037,60.82030183770483,13.859039384045827,Bajo-medio
Pittier           ,60805,29475,50,24,26,33.74889906237951,8.901515151515152,31.917,74.56741421389466,19.432347371776824,Bajo-medio
Pittier           ,60805,30087,37,22,15,32.256512669924426,6.4393939393939394,53.637,92.33290660931837,26.634773449625737,Medio
Pittier           ,60805,30102,43,20,23,23.363008875966482,7.575757575757576,54.826,85.76476645172406,23.97194019394801,Medio
Pittier           ,60805,31143,74,36,38,24.51523564281677,13.446969696969695,32.966,70.92820533978647,17.956951569948785,Bajo-medio
Pittier           ,60805,32939,26,14,12,28.82818208206006,4.356060606060606,43.01,76.19424268812067,20.091890691272475,Medio
Pittier           ,60805,33495,23,11,12,31.87756492795225,3.787878787878788,50.655,86.32044371583103,24.197220998374394,Medio
Pittier           ,60805,34451,38,19,19,31.677476690431156,6.628787878787879,44.321,82.62726456921904,22.699944750485084,Medio
Pittier           ,60805,35190,40,18,22,41.369030679299854,7.007575757575757,57.733,106.10960643687561,32.22007668221471,Alto-medio
