DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Parrita           ,60901,39160,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,4,2,2,0,0,0,8,3,5,4,2,2,12,1.520912547,0,0,0,3,2,1,6,1,5,0.0,171.3999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,83.21696628866843,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,84.73787883566843,20.327228424904785,Medio
Parrita           ,60901,39205,23,4,27,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0.0,27,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.0,3,2,1,0,0,0,24,21,3,3,2,1,27,1.14068441,0,0,0,22,21,1,2,0,2,0.0,181.349,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.98667236675672,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,93.12735677675673,22.348797696450088,Alto-medio
Parrita           ,60901,39235,26,29,55,9,5,4,55,26,29,19,8,11,23,11,12,0,0,0,18,10,8,30,12,18,0,0,0,7,4,3,0,55,26,29,55,20.37037037,46,21,25,9,5,4,6,3,3,1,1,0,0,0,0,3,1,2,4,3,1,1,1,0,0,0,0,55,11.688311688,24,13,11,0,0,0,31,13,18,24,13,11,55,9.125475285,0,0,0,17,13,4,19,3,16,0.0,180.92,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91.60852721719547,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,132.79268456019548,31.90674735146402,Alto
Parrita           ,60901,39241,53,49,102,5,3,2,5,3,2,16,8,8,5,3,2,86,45,41,6,2,4,5,3,2,5,3,2,0,0,0,0,16,8,8,102,5.925925925,91,47,44,11,6,5,9,4,5,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,102,14.285714285,29,14,15,3,2,1,70,37,33,32,16,16,102,12.16730038,0,0,0,43,30,13,34,10,24,0.0,115.1505,3,0,0,0,0,0,0,0,0,0,1,1,11,6,0,0,6,2,0,1,0,0,3,1,0,0,0,0,1,0,1,2,2,0,0,0,2,0,0,0,0,0,33.635526251999806,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,66.0144668419998,15.815544311700814,Bajo-medio
Parrita           ,60901,39276,44,41,85,0,0,0,0,0,0,13,8,5,6,2,4,66,34,32,19,10,9,0,0,0,0,0,0,0,0,0,0,19,10,9,85,7.037037037,83,44,39,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,2.597402597,21,12,9,7,4,3,57,28,29,28,16,12,85,10.646387832,3,3,0,28,18,10,37,14,23,13.04347826,111.8916,0,0,0,0,5,2,1,0,0,0,2,0,3,1,0,0,2,2,0,0,1,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,30.762945301171897,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,64.0872510271719,15.35115304704164,Bajo-medio
Parrita           ,60901,39332,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,0,1,1,0,0,0,0,0.0,190.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100.0,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,100.0,24.004863121732125,Alto-medio
Parrita           ,60901,39376,96,75,171,55,33,22,33,21,12,36,23,13,31,16,15,75,38,37,52,33,19,29,15,14,15,10,5,0,0,0,0,96,58,38,171,35.555555555,160,87,73,11,9,2,4,3,1,2,1,1,2,2,0,1,1,0,1,1,0,0,0,0,1,1,0,171,14.285714285,35,20,15,24,13,11,112,63,49,59,33,26,171,22.433460076,0,0,0,53,46,7,93,39,54,0.0,118.2257,13,0,0,0,12,0,10,0,0,0,4,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,3,0,0,36.34618351057969,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,108.62091342657969,26.082200209713672,Alto-medio
Parrita           ,60901,39428,100,84,184,52,27,25,5,2,3,42,23,19,30,19,11,83,44,39,81,45,36,12,7,5,8,4,4,0,0,0,0,101,56,45,184,37.407407407,171,94,77,13,6,7,2,1,1,1,1,0,2,0,2,5,4,1,2,0,2,3,1,2,0,0,0,184,16.883116883,56,30,26,9,5,4,119,65,54,65,35,30,184,24.714828897,6,6,0,62,49,13,69,16,53,26.086956521,107.5135,9,1,0,0,7,3,1,0,1,1,5,0,13,4,6,0,1,2,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,26.903837424029405,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,131.99614713202942,31.71480983166558,Alto
Parrita           ,60901,39438,27,33,60,6,3,3,3,1,2,8,5,3,13,6,7,39,16,23,15,8,7,3,2,1,3,1,2,0,0,0,0,21,11,10,60,7.777777777,54,24,30,6,3,3,6,3,3,2,1,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,60,7.792207792,15,6,9,7,4,3,38,17,21,22,10,12,60,8.365019011,1,1,0,19,17,2,28,5,23,4.347826086,142.84,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,58.042636085977335,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,86.32546675197733,20.709781304836476,Medio
Parrita           ,60901,39445,62,58,120,10,7,3,2,2,0,17,9,8,17,7,10,80,41,39,34,17,17,6,4,2,0,0,0,0,0,0,0,40,21,19,120,14.814814814,114,59,55,6,3,3,0,0,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,0,2,2,0,120,7.792207792,34,16,18,8,6,2,78,40,38,42,22,20,120,15.969581749,0,0,0,50,40,10,42,9,33,0.0,116.36,7,1,0,0,11,1,0,0,0,0,8,0,6,4,3,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,34.70164876573952,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,73.27825312073952,17.565861463648382,Medio
Parrita           ,60901,39453,66,66,132,8,6,2,1,1,0,19,5,14,9,6,3,100,52,48,27,10,17,5,4,1,0,0,0,0,0,0,0,32,14,18,132,11.851851851,124,61,63,8,5,3,5,4,1,1,1,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,132,10.389610389,30,17,13,10,5,5,92,44,48,40,22,18,132,15.209125475,2,2,0,56,35,21,51,16,35,8.695652173,92.8402,2,0,0,0,6,1,2,0,1,0,1,0,6,6,2,0,3,3,1,1,0,0,0,0,0,0,3,0,1,1,4,5,2,3,0,0,1,0,0,1,0,0,13.96995112319687,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,60.11619101119687,14.39426717641547,Bajo-medio
Parrita           ,60901,39517,48,61,109,5,0,5,0,0,0,0,0,0,8,4,4,96,44,52,13,4,9,0,0,0,0,0,0,0,0,0,0,13,4,9,109,4.814814814,96,43,53,13,5,8,10,3,7,3,2,1,0,0,0,1,0,1,0,0,0,1,0,1,2,1,1,109,16.883116883,24,7,17,10,6,4,75,35,40,34,13,21,109,12.927756653,1,1,0,36,25,11,54,18,36,4.347826086,103.1689,5,0,0,0,3,2,1,0,0,0,0,0,8,1,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,1,2,1,0,0,0,1,2,0,0,0,0,23.074258363927242,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,62.047772799927245,14.859710487309652,Bajo-medio
Parrita           ,60901,39518,11,6,17,0,0,0,5,4,1,0,0,0,5,4,1,12,7,5,0,0,0,5,4,1,0,0,0,0,0,0,0,5,4,1,17,1.851851851,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0,6,5,1,1,1,0,10,5,5,7,6,1,17,2.661596958,1,0,1,3,3,0,7,3,4,4.347826086,180.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.60852721719547,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,100.46980211219548,24.118068915989006,Alto-medio
Parrita           ,60901,39524,46,44,90,0,0,0,0,0,0,35,16,19,21,10,11,49,27,22,26,12,14,15,7,8,0,0,0,0,0,0,0,41,19,22,90,15.185185185,82,41,41,8,5,3,4,1,3,1,1,0,3,3,0,1,1,0,0,0,0,1,1,0,0,0,0,90,10.389610389,37,22,15,0,0,0,53,24,29,37,22,15,90,14.068441064,0,0,0,24,18,6,38,11,27,0.0,108.3198,6,0,0,0,0,0,0,0,0,0,4,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,27.614556384615046,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,67.25779302261505,16.115142215037515,Bajo-medio
Parrita           ,60901,39548,16,13,29,20,11,9,0,0,0,3,1,2,3,2,1,6,4,2,20,10,10,3,2,1,0,0,0,0,0,0,0,23,12,11,29,8.518518518,29,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.0,5,2,3,2,1,1,22,13,9,7,3,4,29,2.661596958,0,0,0,20,14,6,4,0,4,0.0,171.4,13,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.21705443439093,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,94.39716991039093,22.654778024378164,Alto-medio
Parrita           ,60901,39592,26,31,57,38,17,21,5,2,3,3,1,2,12,6,6,19,9,10,18,8,10,20,9,11,0,0,0,0,0,0,0,38,17,21,57,14.074074074,54,26,28,3,0,3,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,57,3.896103896,14,9,5,3,1,2,40,16,24,17,10,7,57,6.463878326,0,0,0,18,12,6,26,6,20,0.0,161.88,6,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8255816515864,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,99.25963794758641,23.82646189277754,Alto-medio
Parrita           ,60901,39613,13,16,29,0,0,0,0,0,0,2,0,2,0,0,0,27,13,14,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,29,0.74074074,29,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.0,4,2,2,1,1,0,24,10,14,5,3,2,29,1.901140684,0,0,0,11,6,5,15,6,9,0.0,133.3199,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,49.65107515745029,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,52.29295658145029,12.509142686151975,Bajo-medio
Parrita           ,60901,39649,40,35,75,11,6,5,0,0,0,25,11,14,0,0,0,39,23,16,36,17,19,0,0,0,0,0,0,0,0,0,0,36,17,19,75,13.333333333,70,39,31,5,1,4,2,0,2,3,0,3,1,0,1,3,1,2,3,0,3,1,0,1,0,0,0,75,6.493506493,28,18,10,5,2,3,42,20,22,33,20,13,75,12.547528517,1,0,1,27,19,8,24,6,18,4.347826086,103.6903,4,3,0,0,0,1,0,0,1,0,4,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,2,0,1,1,0,0,23.533850161086306,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,60.256044590086304,14.427966972705994,Bajo-medio
Parrita           ,60901,39692,13,19,32,0,0,0,0,0,0,0,0,0,1,0,1,31,13,18,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,32,0.37037037,30,13,17,2,0,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.597402597,6,2,4,4,2,2,22,9,13,10,4,6,32,3.802281368,0,0,0,12,4,8,17,8,9,0.0,123.7998,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,41.25951422892326,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,48.029568563923256,11.48181604325135,Bajo
Parrita           ,60901,39731,14,17,31,11,5,6,4,2,2,14,6,8,12,5,7,15,7,8,0,0,0,7,3,4,9,4,5,0,0,0,0,16,7,9,31,5.925925925,30,13,17,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,31,1.298701298,14,5,9,0,0,0,17,9,8,14,5,9,31,5.323193916,0,0,0,9,7,2,11,2,9,0.0,142.8399,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.04254794025483,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,70.59036907925483,16.918175895857544,Medio
Parrita           ,60901,39766,7,12,19,0,0,0,0,0,0,0,0,0,0,0,0,19,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.0,18,6,12,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19,1.298701298,4,1,3,2,1,1,13,5,8,6,2,4,19,2.281368821,1,1,0,9,5,4,5,0,5,4.347826086,142.8399,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04254794025483,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,65.97044414525483,15.80493638929907,Bajo-medio
Parrita           ,60901,39856,43,49,92,6,3,3,0,0,0,13,7,6,18,6,12,55,27,28,37,16,21,0,0,0,0,0,0,0,0,0,0,37,16,21,92,13.703703703,76,34,42,16,9,7,13,8,5,4,1,3,1,0,1,3,1,2,1,0,1,1,0,1,1,0,1,92,20.779220779,22,10,12,4,2,2,66,31,35,26,12,14,92,9.885931558,0,0,0,34,23,11,41,13,28,0.0,106.153,4,0,0,0,3,1,2,0,0,0,10,0,0,2,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,25.704614869301928,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,70.07347090930193,16.793621607231664,Medio
Parrita           ,60901,39973,54,46,100,15,7,8,0,0,0,0,0,0,9,4,5,80,44,36,16,9,7,4,1,3,0,0,0,0,0,0,0,20,10,10,100,7.407407407,92,48,44,8,6,2,2,1,1,1,1,0,2,2,0,2,1,1,1,0,1,4,4,0,1,1,0,100,10.389610389,32,18,14,9,6,3,59,30,29,41,24,17,100,15.589353612,0,0,0,30,24,6,44,17,27,0.0,93.3202,6,0,0,0,1,1,1,0,0,0,4,0,2,1,2,0,0,1,0,0,1,0,0,0,0,0,3,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,14.393050591237433,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,47.779421999237435,11.421539514472984,Bajo
Parrita           ,60901,39988,28,22,50,13,8,5,4,2,2,9,3,6,0,0,0,24,15,9,26,13,13,0,0,0,0,0,0,0,0,0,0,26,13,13,50,9.629629629,46,26,20,4,2,2,2,1,1,1,0,1,1,0,1,3,1,2,1,0,1,0,0,0,1,1,0,50,5.194805194,14,8,6,3,2,1,33,18,15,17,10,7,50,6.463878326,1,1,0,21,16,5,15,3,12,4.347826086,104.7599,2,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,2,3,0,0,2,1,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,24.476656809036697,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,50.1127960440367,11.983800635023192,Bajo-medio
Parrita           ,60901,40000,6,8,14,0,0,0,6,3,3,4,1,3,0,0,0,4,2,2,10,4,6,0,0,0,0,0,0,0,0,0,0,10,4,6,14,3.703703703,13,5,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.298701298,5,2,3,1,1,0,8,3,5,6,3,3,14,2.281368821,0,0,0,3,3,0,7,1,6,0.0,171.3999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.21696628866843,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,90.50074011066843,21.715875412420093,Alto-medio
Parrita           ,60901,40026,16,19,35,0,0,0,0,0,0,0,0,0,0,0,0,35,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.0,31,15,16,4,1,3,2,0,2,2,0,2,1,0,1,3,1,2,2,0,2,0,0,0,0,0,0,35,5.194805194,7,4,3,2,0,2,26,12,14,9,4,5,35,3.422053231,0,0,0,18,11,7,10,1,9,0.0,104.7602,2,0,0,0,2,0,0,0,1,0,2,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,24.476921246204224,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,33.093779671204224,7.882815952443359,Bajo
Parrita           ,60901,40046,20,16,36,23,11,12,6,2,4,9,3,6,20,10,10,4,3,1,17,12,5,4,1,3,11,4,7,0,0,0,0,32,17,15,36,11.851851851,33,18,15,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.896103896,10,5,5,4,3,1,22,12,10,14,8,6,36,5.323193916,0,0,0,9,9,0,18,6,12,0.0,152.3599,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,66.43402072305936,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,87.50517038605936,20.994048410958836,Medio
Parrita           ,60901,40106,57,53,110,5,3,2,0,0,0,29,12,17,22,13,9,59,30,29,46,26,20,5,1,4,0,0,0,0,0,0,0,51,27,24,110,18.888888888,98,50,48,12,7,5,5,1,4,1,1,0,3,3,0,3,1,2,1,0,1,2,2,0,0,0,0,110,15.584415584,33,19,14,2,1,1,75,37,38,35,20,15,110,13.30798479,0,0,0,31,22,9,59,22,37,0.0,113.965,4,1,0,0,5,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,2,2,2,4,0,0,32.59055871166212,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,80.37184797366211,19.275168464651117,Medio
Parrita           ,60901,40107,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,6,4,2,0,0,0,6,0.0,0,0,0,4,4,0,2,0,2,0.0,180.92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.60852721719547,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,91.60852721719547,21.982813163457156,Alto-medio
Parrita           ,60901,40108,3,10,13,6,2,4,0,0,0,0,0,0,1,0,1,6,1,5,7,2,5,0,0,0,0,0,0,0,0,0,0,7,2,5,13,2.592592592,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,4,2,2,1,0,1,8,1,7,5,2,3,13,1.901140684,0,0,0,5,1,4,5,1,4,0.0,171.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,83.21705443439093,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,87.71078771039093,21.043594958131965,Medio
