DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Guápiles          ,70201,45748,30,22,52,0,0,0,0,0,0,27,16,11,24,16,8,25,14,11,3,0,3,24,16,8,0,0,0,0,0,0,0,27,16,11,52,3.325123152,41,20,21,11,10,1,0,0,0,0,0,0,4,4,0,11,10,1,0,0,0,0,0,0,0,0,0,52,5.52763819,7,5,2,5,4,1,40,21,19,12,9,3,52,2.469135802,0,0,0,15,11,4,31,14,17,0.0,123.8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,5,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,47.178144560989665,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,74.8050500264941,7.954888713002846,Bajo-medio
Guápiles          ,70201,45749,48,64,112,4,2,2,22,10,12,10,4,6,22,8,14,74,32,42,22,10,12,12,4,8,4,2,2,0,0,0,0,38,16,22,112,4.679802955,107,46,61,5,2,3,1,1,0,1,1,0,0,0,0,2,1,1,3,0,3,0,0,0,1,0,1,112,2.512562814,27,11,16,22,12,10,63,25,38,49,23,26,112,10.082304526,3,1,2,24,17,7,64,20,44,6.666666666,121.3997,1,0,0,0,0,0,1,0,0,0,2,0,10,4,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,45.27555903262447,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,85.52190431512891,10.784478648720087,Medio
Guápiles          ,70201,45760,30,44,74,0,0,0,0,0,0,0,0,0,0,0,0,74,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0.0,72,29,43,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,74,1.005025125,21,3,18,1,0,1,52,27,25,22,3,19,74,4.526748971,0,0,0,32,18,14,21,9,12,0.0,136.59,2,0,0,0,3,1,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,8,3,2,0,0,0,0,0,0,0,0,57.31607269821869,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,79.15285511572311,9.102847357545526,Bajo-medio
Guápiles          ,70201,45778,14,23,37,4,2,2,0,0,0,0,0,0,0,0,0,33,12,21,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,37,0.492610837,37,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.0,12,2,10,0,0,0,25,12,13,12,2,10,37,2.469135802,0,0,0,14,8,6,15,4,11,0.0,104.7603,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,3,0,0,32.086423657596434,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,51.353178618100856,1.7628497504783502,Bajo
Guápiles          ,70201,45784,9,12,21,0,0,0,0,0,0,0,0,0,7,4,3,14,5,9,7,4,3,0,0,0,0,0,0,0,0,0,0,7,4,3,21,0.862068965,21,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.0,2,1,1,1,0,1,18,8,10,3,1,2,21,0.61728395,0,0,0,10,7,3,9,1,8,0.0,152.36,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,69.8160826062798,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,87.60044384278424,11.33327910546244,Medio
Guápiles          ,70201,45788,4,3,7,3,2,1,0,0,0,0,0,0,0,0,0,4,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,7,0.369458128,6,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.502512562,2,1,1,0,0,0,5,3,2,2,1,1,7,0.411522633,0,0,0,4,3,1,2,0,2,0.0,171.4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.90804130313991,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,102.49654294764434,15.266322419605336,Medio
Guápiles          ,70201,45865,13,23,36,0,0,0,0,0,0,0,0,0,0,0,0,36,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.0,35,12,23,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36,0.502512562,11,5,6,0,0,0,25,8,17,11,5,6,36,2.263374485,0,0,0,15,7,8,13,2,11,0.0,133.32,0,1,0,0,1,1,0,0,0,0,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,54.72412390941971,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,73.79501927792414,7.6882085133896645,Bajo-medio
Guápiles          ,70201,45882,130,127,257,16,11,5,0,0,0,63,33,30,18,10,8,176,87,89,65,32,33,16,11,5,0,0,0,0,0,0,0,81,43,38,257,9.975369458,249,124,125,8,6,2,2,1,1,0,0,0,1,0,1,2,1,1,5,4,1,1,0,1,0,0,0,257,4.020100502,99,55,44,2,2,0,156,73,83,101,57,44,257,20.781893004,1,1,0,87,64,23,87,18,69,2.222222222,99.162,7,0,0,0,3,3,1,0,0,0,14,0,20,9,5,1,1,3,1,0,0,0,0,0,2,0,6,0,1,0,0,1,2,1,1,1,0,0,0,4,0,0,27.64895977247921,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,80.95355327998364,9.578288869170777,Bajo-medio
Guápiles          ,70201,45883,41,34,75,0,0,0,0,0,0,6,3,3,0,0,0,69,38,31,6,3,3,0,0,0,0,0,0,0,0,0,0,6,3,3,75,0.738916256,72,40,32,3,1,2,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,75,1.507537688,25,15,10,0,0,0,50,26,24,25,15,10,75,5.144032921,0,0,0,27,24,3,27,3,24,0.0,130.1377,2,0,0,0,0,0,0,0,0,0,2,0,3,1,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,52.201690077433476,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,75.8971852639379,8.24324710559482,Bajo-medio
Guápiles          ,70201,45889,10,17,27,0,0,0,0,0,0,0,0,0,8,4,4,19,6,13,8,4,4,0,0,0,0,0,0,0,0,0,0,8,4,4,27,0.985221674,26,10,16,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,27,0.502512562,10,5,5,1,0,1,16,5,11,11,5,6,27,2.263374485,0,0,0,10,5,5,9,1,8,0.0,142.84,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,62.27010325784976,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,82.3262203003542,9.940716563093103,Bajo-medio
Guápiles          ,70201,45906,80,76,156,3,1,2,0,0,0,4,3,1,7,4,3,141,72,69,14,8,6,0,0,0,0,0,0,0,0,0,1,14,8,6,156,1.724137931,121,59,62,35,21,14,31,18,13,5,4,1,1,1,0,7,3,4,3,0,3,0,0,0,2,1,1,156,17.587939698,44,25,19,8,4,4,104,51,53,52,29,23,156,10.699588477,0,0,0,66,40,26,52,18,34,0.0,97.3853,3,1,0,0,8,3,1,0,0,0,2,0,11,8,1,0,2,1,0,0,0,0,1,0,0,0,4,1,0,1,3,4,2,1,1,0,1,1,0,5,0,0,26.240667597231766,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,72.5573420247362,7.361422405734852,Bajo-medio
Guápiles          ,70201,45912,3,8,11,6,0,6,0,0,0,0,0,0,0,0,0,5,3,2,6,0,6,0,0,0,0,0,0,0,0,0,0,6,0,6,11,0.738916256,8,1,7,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.507537688,2,0,2,2,2,0,7,1,6,4,2,2,11,0.823045267,0,0,0,4,2,2,5,1,4,0.0,171.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.90804130313991,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,104.28254883564433,15.737884703621448,Medio
Guápiles          ,70201,45921,94,91,185,10,3,7,0,0,0,17,8,9,6,2,4,152,81,71,33,13,20,0,0,0,0,0,0,0,0,0,0,33,13,20,185,4.064039408,161,86,75,24,8,16,19,7,12,5,1,4,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,185,12.060301507,37,25,12,20,7,13,128,62,66,57,32,25,185,11.728395061,1,1,0,73,48,25,82,28,54,2.222222222,109.9632,6,0,0,0,4,3,2,0,0,0,0,0,14,10,6,0,6,4,0,2,0,0,0,0,2,0,1,0,0,0,6,2,0,1,0,0,1,2,0,1,0,0,36.210475753389154,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,82.59044227289358,10.010479556426482,Bajo-medio
Guápiles          ,70201,45939,59,57,116,4,2,2,0,0,0,0,0,0,0,0,0,112,57,55,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,116,0.492610837,109,55,54,7,4,3,2,2,0,3,2,1,1,1,0,4,1,3,0,0,0,1,1,0,0,0,0,116,3.517587939,26,17,9,5,2,3,85,40,45,31,19,12,116,6.378600823,0,0,0,57,36,21,39,8,31,0.0,90.2082,3,0,0,0,4,0,2,0,0,0,1,0,9,7,1,1,3,4,0,0,2,0,1,0,1,0,1,0,2,3,2,5,1,0,1,0,2,0,0,1,0,0,20.55177596050726,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,47.24558388101168,0.6783142687933389,Bajo
Guápiles          ,70201,45958,12,16,28,1,1,0,0,0,0,0,0,0,0,0,0,27,11,16,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28,0.123152709,28,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.0,12,6,6,0,0,0,16,6,10,12,6,6,28,2.469135802,0,0,0,13,5,8,7,1,6,0.0,133.3199,0,0,0,0,3,0,0,0,1,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,54.72404464493076,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,73.62134147743518,7.642352057466565,Bajo-medio
Guápiles          ,70201,46015,39,38,77,9,5,4,0,0,0,5,1,4,15,8,7,57,30,27,11,4,7,9,5,4,0,0,0,0,0,0,0,20,9,11,77,2.463054187,70,37,33,7,2,5,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3.517587939,23,12,11,0,0,0,54,27,27,23,12,11,77,4.732510288,0,0,0,27,22,5,32,7,25,0.0,103.6903,0,0,0,0,2,0,0,0,0,0,3,0,7,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,1,0,0,2,0,0,31.23829362578759,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,58.256454361292015,3.5855338180530882,Bajo
Guápiles          ,70201,72403,116,100,216,30,15,15,2,1,1,58,31,27,36,18,18,112,61,51,82,45,37,22,10,12,0,0,0,0,0,0,0,104,55,49,216,12.807881773,194,104,90,22,12,10,11,6,5,4,3,1,0,0,0,5,1,4,4,3,1,0,0,0,2,1,1,216,11.055276381,63,34,29,12,8,4,141,74,67,75,42,33,216,15.432098765,3,2,1,87,66,21,76,22,54,6.666666666,146.1127,47,10,0,0,2,1,1,0,0,0,1,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,4,5,0,0,64.86419218785049,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,127.13112409435492,21.770634319904726,Alto
Guápiles          ,70201,72404,74,79,153,10,7,3,0,0,0,3,2,1,10,4,6,130,61,69,23,13,10,0,0,0,0,0,0,0,0,0,0,23,13,10,153,2.832512315,137,63,74,16,11,5,12,8,4,3,3,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,153,8.040201005,43,18,25,11,5,6,99,51,48,54,23,31,153,11.111111111,1,1,0,60,42,18,57,18,39,2.222222222,99.9867,8,0,0,0,1,3,0,0,1,0,4,0,15,3,3,4,0,0,0,0,1,0,0,0,4,1,0,1,2,0,2,2,1,1,0,0,0,1,0,2,0,0,28.30265401288365,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,68.81370898738808,6.372984373435337,Bajo-medio
Guápiles          ,70201,72405,99,94,193,0,0,0,0,0,0,7,4,3,7,4,3,178,91,87,14,8,6,0,0,0,0,0,0,0,0,0,1,14,8,6,193,1.724137931,184,92,92,9,7,2,4,2,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,193,4.522613065,63,34,29,5,4,1,125,61,64,68,38,30,193,13.991769547,2,0,2,72,50,22,67,21,46,4.444444444,92.8399,8,1,0,0,2,2,2,0,1,0,4,0,18,4,2,0,0,0,0,0,2,1,0,0,0,0,3,0,1,1,2,8,4,1,0,0,1,2,0,2,0,0,22.637779516312236,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,63.62575282481666,5.003199159492267,Bajo
Guápiles          ,70201,72406,50,60,110,2,2,0,29,12,17,13,7,6,13,5,8,68,31,37,27,12,15,15,7,8,0,0,0,0,0,0,0,42,19,23,110,5.172413793,102,46,56,8,4,4,0,0,0,1,0,1,3,0,3,2,2,0,0,0,0,2,2,0,1,0,1,110,4.020100502,30,14,16,9,4,5,71,32,39,39,18,21,110,8.024691358,0,0,0,38,27,11,47,10,37,0.0,118.5369,4,1,0,0,3,1,0,0,0,0,5,0,6,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,2,0,0,43.00637524284658,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,76.52858921735101,8.409957804819733,Bajo-medio
Guápiles          ,70201,72407,38,50,88,2,2,0,0,0,0,13,6,7,4,1,3,73,30,43,11,7,4,4,1,3,0,0,0,0,0,0,0,15,8,7,88,1.84729064,83,36,47,5,2,3,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2.512562814,19,8,11,5,2,3,64,28,36,24,10,14,88,4.938271604,1,0,1,38,24,14,34,7,27,2.222222222,122.7936,3,0,0,0,4,0,0,0,0,0,0,0,9,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,1,0,0,0,0,0,1,0,0,46.38042674415563,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,74.20578234566005,7.796663010495451,Bajo-medio
Guápiles          ,70201,72408,43,40,83,7,5,2,0,0,0,13,7,6,0,0,0,70,36,34,6,2,4,7,5,2,0,0,0,0,0,0,0,13,7,6,83,1.600985221,74,39,35,9,4,5,5,1,4,0,0,0,2,2,0,4,3,1,2,2,0,1,1,0,0,0,0,83,4.522613065,20,12,8,2,2,0,61,29,32,22,14,8,83,4.526748971,3,3,0,28,18,10,37,13,24,6.666666666,119.0343,2,3,0,0,3,0,0,0,0,0,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,43.40063681090426,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,77.0226590554087,8.54040793539509,Bajo-medio
Guápiles          ,70201,72409,84,71,155,33,22,11,3,2,1,18,8,10,4,2,2,103,54,49,44,26,18,7,4,3,0,0,0,0,0,0,1,51,30,21,155,6.280788177,138,73,65,17,11,6,3,2,1,3,1,2,0,0,0,8,5,3,1,1,0,2,2,0,0,0,0,155,8.542713567,27,13,14,23,13,10,105,58,47,50,26,24,155,10.288065843,6,5,1,62,44,18,69,27,42,13.333333333,110.8967,3,0,0,0,8,2,0,0,0,0,4,0,15,3,0,0,4,1,0,0,2,2,0,0,1,0,1,1,0,1,1,6,0,0,0,0,5,2,0,0,0,0,36.950409757775645,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,91.70031899928009,12.415776372670837,Medio
Guápiles          ,70201,72410,56,70,126,3,1,2,0,0,0,0,0,0,2,1,1,121,54,67,5,2,3,0,0,0,0,0,0,0,0,0,0,5,2,3,126,0.615763546,115,50,65,11,6,5,4,1,3,1,1,0,2,2,0,8,4,4,5,4,1,2,1,1,2,1,1,126,5.52763819,27,12,15,13,5,8,86,39,47,40,17,23,126,8.230452674,3,1,2,52,26,26,46,17,29,6.666666666,108.4153,3,0,0,0,0,1,0,0,0,0,1,0,11,4,3,0,1,5,0,0,1,0,0,0,1,0,0,0,1,3,0,4,1,8,0,0,3,1,0,0,0,0,34.98354072886868,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,72.32907012637311,7.301151373879892,Bajo-medio
Guápiles          ,70201,72411,108,103,211,3,1,2,17,8,9,22,12,10,4,2,2,165,85,80,46,23,23,0,0,0,0,0,0,0,0,0,0,46,23,23,211,5.66502463,177,94,83,34,14,20,32,14,18,1,0,1,2,1,1,4,2,2,2,0,2,1,0,1,0,0,0,211,17.085427135,63,34,29,3,1,2,145,73,72,66,35,31,211,13.580246913,3,0,3,92,54,38,62,26,36,6.666666666,91.4903,4,0,1,0,9,1,0,0,1,0,2,0,14,11,1,0,2,3,0,0,1,1,2,0,2,1,3,0,3,1,3,6,5,10,1,0,0,2,0,2,0,0,21.56802597338774,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,80.87039963889217,9.55633366668191,Bajo-medio
Guápiles          ,70201,72412,99,117,216,0,0,0,0,0,0,0,0,0,8,3,5,208,96,112,8,3,5,0,0,0,0,0,0,0,0,0,0,8,3,5,216,0.985221674,183,88,95,33,11,22,26,10,16,4,1,3,1,1,0,11,2,9,1,1,0,0,0,0,0,0,0,216,16.582914572,40,19,21,19,11,8,157,69,88,59,30,29,216,12.139917695,5,2,3,102,59,43,80,24,56,11.111111111,86.8287,9,2,0,0,7,5,0,0,0,0,6,1,15,4,3,1,1,7,0,0,1,3,0,0,3,0,2,0,4,3,2,7,2,6,0,0,4,3,0,1,0,0,17.87303255630355,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,74.99720592980798,8.005623974998729,Bajo-medio
Guápiles          ,70201,72413,65,89,154,5,3,2,10,3,7,7,4,3,6,4,2,132,55,77,14,6,8,7,4,3,0,0,0,0,0,0,1,21,10,11,154,2.586206896,133,56,77,21,9,12,10,6,4,2,1,1,1,1,0,9,1,8,2,2,0,0,0,0,0,0,0,154,10.552763819,31,11,20,16,6,10,107,48,59,47,17,30,154,9.670781893,0,0,0,71,38,33,57,18,39,0.0,77.6601,5,1,0,0,2,2,0,0,0,0,5,0,11,9,2,1,1,3,0,0,0,0,1,0,2,2,5,2,2,1,0,3,0,4,0,0,1,3,1,2,0,0,10.605588622058198,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,49.72034955156262,1.3317310127417632,Bajo
Guápiles          ,70201,72414,114,100,214,16,9,7,38,26,12,51,29,22,7,5,2,145,72,73,37,22,15,18,13,5,13,7,6,0,0,0,1,68,42,26,214,8.374384236,198,103,95,16,11,5,7,3,4,5,5,0,1,1,0,6,5,1,1,1,0,0,0,0,0,0,0,214,8.040201005,67,32,35,19,11,8,128,71,57,86,43,43,214,17.695473251,3,3,0,74,56,18,89,29,60,6.666666666,122.6302,24,1,0,0,9,2,0,0,0,0,2,0,5,1,2,0,8,7,0,0,0,0,0,0,2,1,1,0,0,0,1,5,0,0,0,0,0,0,2,1,0,0,46.25090856920463,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,103.33264204870906,15.48707913962008,Medio
Guápiles          ,70201,72415,30,27,57,0,0,0,0,0,0,9,7,2,0,0,0,48,23,25,9,7,2,0,0,0,0,0,0,0,0,0,0,9,7,2,57,1.108374384,52,29,23,5,1,4,2,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,57,2.512562814,14,11,3,6,2,4,37,17,20,20,13,7,57,4.115226337,2,2,0,23,15,8,21,5,16,4.444444444,89.8421,3,0,0,0,2,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,2,1,4,0,0,2,0,0,0,0,1,0,0,0,0,0,20.26158866644631,16.931103416025692,5.551425812081031,39.810268617672634,4.958743216058837,6.337316266108137,5.7948392933645625,48.74720496695074,1.0747899320427658,Bajo
