DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Tierras Morenas   ,50806,14795,1,1,0,0.0,0.0,70.834,70.834,0.0,Bajo
Tierras Morenas   ,50806,15235,40,20,20,25.73160016967508,12.074303405572756,64.582,102.38790357524783,17.652651654841147,Bajo-medio
Tierras Morenas   ,50806,16856,109,53,56,47.08035829114117,33.43653250773993,65.454,145.9708907988811,42.03490565081596,Alto-medio
Tierras Morenas   ,50806,17186,29,12,17,25.02896157803855,8.6687306501548,62.233,95.93069222819335,14.040201540724162,Bajo
Tierras Morenas   ,50806,17375,21,9,12,28.615639304873547,6.191950464396285,90.891,125.69858976926983,30.693682291100643,Medio
Tierras Morenas   ,50806,17834,16,9,7,34.682456311808565,4.643962848297214,89.205,128.53141916010577,32.278492560764086,Medio
Tierras Morenas   ,50806,18645,10,6,4,40.82902898713816,2.786377708978328,90.616,134.2314066961165,35.46731812620265,Medio
Tierras Morenas   ,50806,19025,48,23,25,29.671705416330934,14.551083591331269,91.605,135.8277890076622,36.36040511895661,Medio
Tierras Morenas   ,50806,22111,16,6,10,36.131943829115734,4.643962848297214,90.052,130.82790667741295,33.56324942376329,Medio
Tierras Morenas   ,50806,24706,19,8,11,33.87006504491308,5.572755417956656,90.432,129.87482046286974,33.030050768888756,Medio
Tierras Morenas   ,50806,24848,88,42,46,39.32191195701403,26.93498452012384,66.043,132.29989647713788,34.38674573419782,Medio
Tierras Morenas   ,50806,25899,16,7,9,38.18477443765533,4.643962848297214,90.808,133.63673728595256,35.134633711344755,Medio
Tierras Morenas   ,50806,26458,65,34,31,32.12887990557216,19.814241486068113,88.658,140.60112139164028,39.03081873691657,Alto-medio
Tierras Morenas   ,50806,27358,40,19,21,33.0128443454173,12.074303405572756,71.94,117.02714775099005,25.84249343807002,Bajo-medio
Tierras Morenas   ,50806,27942,17,10,7,27.144761480689887,4.953560371517028,91.399,123.49732185220691,29.462195491179905,Medio
Tierras Morenas   ,50806,29013,29,14,15,32.153648422636756,8.6687306501548,89.358,130.18037907279157,33.20099379304501,Medio
Tierras Morenas   ,50806,29188,35,18,17,50.535062572166666,10.526315789473683,77.758,138.81937836164036,38.034032745857694,Alto-medio
Tierras Morenas   ,50806,30002,9,5,4,28.639400743472333,2.476780185758514,89.959,121.07518092923085,28.107142545978785,Medio
Tierras Morenas   ,50806,30658,19,8,11,33.78920892137567,5.572755417956656,82.269,121.63096433933234,28.418072409558565,Medio
Tierras Morenas   ,50806,34078,44,23,21,34.53239961828547,13.312693498452013,81.538,129.38309311673748,32.754956705495566,Medio
Tierras Morenas   ,50806,36082,19,11,8,34.59400940670585,5.572755417956656,73.691,113.85776482466251,24.069400209657253,Bajo-medio
Tierras Morenas   ,50806,36890,21,10,11,36.982722515298114,6.191950464396285,90.66,133.8346729796944,35.24536770795952,Medio
Tierras Morenas   ,50806,37026,54,28,26,30.022013880589604,16.408668730650156,72.438,118.86868261123976,26.872729628046056,Medio
Tierras Morenas   ,50806,37905,23,13,10,33.729970263989486,6.811145510835913,89.42,129.9611157748254,33.07832818970823,Medio
Tierras Morenas   ,50806,38018,8,3,5,33.2196676070809,2.1671826625387,89.498,124.8848502696196,30.238440362289708,Medio
Tierras Morenas   ,50806,70885,89,59,30,43.95440608729754,27.24458204334365,79.306,150.5049881306412,44.57148058126265,Alto-medio
Tierras Morenas   ,50806,70886,32,17,15,37.666399082437934,9.597523219814242,91.33,138.59392230225217,37.907902637411304,Alto-medio
Tierras Morenas   ,50806,70887,43,26,17,39.48181012703549,13.003095975232199,90.1,142.58490610226767,40.14063579556967,Alto-medio
Tierras Morenas   ,50806,70888,39,21,18,30.90784650256959,11.76470588235294,91.302,133.97455238492253,35.32362244459741,Medio
Arenal            ,50807,2056,79,34,45,29.248614455800514,24.148606811145513,47.706,101.10322126694604,16.933943453762073,Bajo-medio
Arenal            ,50807,2142,66,31,35,37.2568406607622,20.123839009287924,53.879,111.25967967005013,22.615916266074336,Bajo-medio
Arenal            ,50807,5399,45,21,24,33.786121624644245,13.622291021671826,51.426,98.83441264631608,15.664671391876887,Bajo
Arenal            ,50807,6652,39,14,25,39.77447764244576,11.76470588235294,58.261,109.80018352479871,21.79940945948331,Bajo-medio
Arenal            ,50807,7406,6,2,4,35.653612636821585,1.5479876160990713,60.748,97.94960025292065,15.169668137422237,Bajo
Arenal            ,50807,7964,17,8,9,27.816612980612643,4.953560371517028,51.663,84.43317335212967,7.607980084190199,Bajo
Arenal            ,50807,8438,52,28,24,29.8570184269198,15.789473684210526,58.064,103.71049211113032,18.39256627906325,Bajo-medio
Arenal            ,50807,11775,45,23,22,31.080952975581432,13.622291021671826,46.96,91.66324399725326,11.652801931157414,Bajo
Arenal            ,50807,11940,226,121,105,48.97118606845406,69.65944272445822,51.118,169.74862879291229,55.33722575671801,Alto-medio
Arenal            ,50807,13291,51,26,25,27.257802593111023,15.479876160990713,50.559,93.29667875410173,12.566617703421329,Bajo
Arenal            ,50807,13779,58,30,28,34.16638933575062,17.647058823529413,51.308,103.12144815928004,18.063028994821785,Bajo-medio
Arenal            ,50807,14261,32,13,19,28.96275490318066,9.597523219814242,54.555,93.11527812299491,12.4651341534301,Bajo
Arenal            ,50807,15033,121,60,61,64.27444796182625,37.15170278637771,48.938,150.36415074820397,44.49268990973083,Alto-medio
Arenal            ,50807,15536,25,11,14,23.052782919670882,7.430340557275541,50.491,80.97412347694643,5.672834330901198,Bajo
Arenal            ,50807,16253,97,50,47,35.35710730380664,29.721362229102166,49.742,114.82046953290882,24.607979876056394,Bajo-medio
Arenal            ,50807,17173,84,38,46,28.454979105507906,25.696594427244584,50.46,104.61157353275249,18.89667114870679,Bajo-medio
Arenal            ,50807,17823,119,63,56,57.725636928561784,36.53250773993808,45.003,139.26114466849987,38.28117639035922,Alto-medio
Arenal            ,50807,21699,60,26,34,26.832505639795123,18.26625386996904,51.559,96.65775950976416,14.44695519073119,Bajo
Arenal            ,50807,24197,46,25,21,19.992071328586427,13.93188854489164,47.882,81.80595987347806,6.13820046561012,Bajo
Arenal            ,50807,27507,14,9,5,30.040315297163417,4.024767801857585,47.933,81.998083099021,6.245682709993172,Bajo
Arenal            ,50807,28163,51,29,22,23.579644577392,15.479876160990713,53.348,92.40752073838271,12.069183315306189,Bajo
Arenal            ,50807,28875,27,13,14,25.826229232406263,8.04953560371517,51.07,84.94576483612144,7.894746470687079,Bajo
Arenal            ,50807,30291,97,46,51,26.9908229753683,29.721362229102166,47.043,103.75518520447046,18.41756957560402,Bajo-medio
Arenal            ,50807,32473,65,30,35,30.05125454719192,19.814241486068113,52.077,101.94249603326003,17.403470942084024,Bajo-medio
Arenal            ,50807,32639,49,22,27,19.463597185660518,14.860681114551083,50.763,85.08727830021161,7.973915372249331,Bajo
Arenal            ,50807,35373,57,30,27,28.87838377106919,17.3374613003096,51.293,97.50884507137879,14.92309016122128,Bajo
Arenal            ,50807,36643,123,69,54,36.224105224834666,37.77089783281733,52.048,126.043003057652,30.886362343843093,Medio
Arenal            ,50807,70880,84,47,37,55.104589583767314,25.696594427244584,0.0,80.8011840110119,5.576084331579042,Bajo
Arenal            ,50807,70881,68,36,32,44.65281419602395,20.743034055727556,23.151,88.5468482517515,9.909352079294212,Bajo
Arenal            ,50807,70882,117,61,56,56.920749740301154,35.91331269349845,40.373,133.2070624337996,34.89425456231764,Medio
Arenal            ,50807,70883,95,53,42,37.202668416193376,29.102167182662537,45.935,112.23983559885592,23.164258918430303,Bajo-medio
Arenal            ,50807,70884,185,87,98,38.6896607581913,56.965944272445824,49.991,145.64660503063715,41.85348582458807,Alto-medio
