DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Orotina           ,20901,40443,14,31,45,0,0,0,0,0,0,0,0,0,7,0,7,38,14,24,7,0,7,0,0,0,0,0,0,0,0,0,0,7,0,7,45,3.211009174,40,14,26,5,0,5,1,0,1,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,45,4.504504504,7,5,2,8,4,4,30,5,25,15,9,6,45,7.425742574,0,0,0,17,6,11,21,3,18,0.0,104.7603,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,26.33087252823219,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,64.19443216926426,6.02910215333167,Bajo
Orotina           ,20901,40478,10,20,30,1,0,1,0,0,0,10,5,5,3,0,3,17,5,12,12,5,7,1,0,1,0,0,0,0,0,0,0,13,5,8,30,5.963302752,26,10,16,4,0,4,3,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,30,3.603603603,10,3,7,5,1,4,15,6,9,15,4,11,30,7.425742574,0,0,0,6,4,2,15,4,11,0.0,171.4,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.62902546271218,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,123.34397778074425,23.456755982063928,Alto-medio
Orotina           ,20901,40603,19,23,42,3,2,1,0,0,0,8,2,6,0,0,0,31,15,16,11,4,7,0,0,0,0,0,0,0,0,0,0,11,4,7,42,5.045871559,39,18,21,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,42,2.702702702,11,4,7,2,2,0,29,13,16,13,6,7,42,6.435643564,0,0,0,18,12,6,16,3,13,0.0,133.3201,3,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,2,0,0,50.88716237014567,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,87.79368358417774,12.982318446450739,Medio
Orotina           ,20901,40610,46,35,81,8,6,2,5,4,1,0,0,0,1,0,1,72,40,32,4,2,2,5,4,1,0,0,0,0,0,0,0,9,6,3,81,4.128440366,72,41,31,9,5,4,7,4,3,0,0,0,0,0,0,5,3,2,2,1,1,0,0,0,0,0,0,81,8.108108108,23,15,8,6,3,3,52,28,24,29,18,11,81,14.356435643,1,0,1,31,22,9,31,12,19,7.692307692,104.445,3,0,0,0,3,0,0,0,0,0,1,0,5,1,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,1,0,1,4,0,0,26.059771253462927,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,83.06736645149499,11.589769813630555,Bajo-medio
Orotina           ,20901,40769,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,4,2,2,1,0,1,19,11,8,5,2,3,24,2.475247524,0,0,0,14,9,5,7,2,5,0.0,123.8001,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,42.70167510150176,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,67.89922601453384,7.120672071151037,Bajo-medio
Orotina           ,20901,40956,29,21,50,16,8,8,0,0,0,2,1,1,7,2,5,33,21,12,11,6,5,4,1,3,2,1,1,0,0,0,0,17,8,9,50,7.798165137,47,28,19,3,1,2,0,0,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,50,2.702702702,7,7,0,4,1,3,39,21,18,11,8,3,50,5.445544554,1,1,0,25,15,10,18,7,11,7.692307692,94.84,2,0,0,0,2,2,0,0,2,0,1,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,17.80119927706327,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,64.16222275109533,6.019612062003495,Bajo
Orotina           ,20901,41006,30,55,85,12,4,8,0,0,0,12,3,9,12,3,9,53,21,32,28,8,20,4,1,3,0,0,0,0,0,0,0,32,9,23,85,14.678899082,81,29,52,4,1,3,0,0,0,2,0,2,2,0,2,3,1,2,3,1,2,4,1,3,0,0,0,85,3.603603603,22,7,15,6,2,4,57,21,36,28,9,19,85,13.861386138,2,1,1,11,7,4,55,17,38,15.384615384,114.2799,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,34.5160158688396,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,104.76682346487168,17.983236089509916,Medio
Orotina           ,20901,41167,44,37,81,12,8,4,5,3,2,21,12,9,23,13,10,41,21,20,29,16,13,6,4,2,0,0,0,5,3,2,0,40,23,17,81,18.348623853,80,43,37,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0.9009009,23,16,7,5,2,3,53,26,27,28,18,10,81,13.861386138,1,1,0,25,18,7,38,13,25,7.692307692,126.84,4,0,0,0,0,0,0,0,1,0,3,0,6,2,0,0,2,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,45.31544219687473,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,108.84096416890681,19.1836293149431,Alto-medio
Orotina           ,20901,41242,30,26,56,0,0,0,0,0,0,0,0,0,0,0,0,56,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,56,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,17,8,9,2,2,0,37,20,17,19,10,9,56,9.405940594,0,0,0,24,18,6,18,6,12,0.0,91.653,0,0,0,0,0,0,2,0,0,0,1,0,3,2,1,0,2,0,0,0,1,0,2,0,1,2,1,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,15.060952646268294,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,47.18919662930037,1.018727936542649,Bajo
Orotina           ,20901,41296,45,52,97,0,0,0,0,0,0,6,4,2,6,4,2,85,37,48,12,8,4,0,0,0,0,0,0,0,0,0,0,12,8,4,97,5.504587155,96,44,52,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,97,0.9009009,24,8,16,4,3,1,69,34,35,28,11,17,97,13.861386138,0,0,0,35,23,12,40,15,25,0.0,97.1373,2,0,0,0,4,1,0,0,1,0,0,0,5,2,5,0,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,5,0,2,0,0,0,0,1,0,0,0,19.776463972678357,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,62.76564155471043,5.608127351804995,Bajo
Orotina           ,20901,41363,33,30,63,9,6,3,0,0,0,28,17,11,5,2,3,34,16,18,16,9,7,13,8,5,0,0,0,0,0,0,0,29,17,12,63,13.302752293,63,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0.0,11,7,4,10,5,5,42,21,21,21,12,9,63,10.396039603,0,0,0,18,14,4,37,14,23,0.0,104.7602,2,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,26.330786546223067,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,72.75188183125513,8.550444774381896,Bajo-medio
Orotina           ,20901,41508,57,56,113,19,8,11,0,0,0,19,8,11,3,2,1,78,41,37,29,14,15,6,2,4,0,0,0,0,0,0,0,35,16,19,113,16.055045871,98,52,46,15,5,10,10,3,7,1,0,1,1,0,1,4,2,2,3,2,1,0,0,0,0,0,0,113,13.513513513,34,18,16,6,4,2,73,35,38,40,22,18,113,19.801980198,1,1,0,39,26,13,50,18,32,7.692307692,108.4153,6,0,0,0,1,0,0,0,4,0,4,0,3,3,3,0,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,29.473514961729407,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,109.25866562476148,19.306699683466437,Alto-medio
Orotina           ,20901,41551,27,36,63,7,2,5,0,0,0,31,13,18,1,0,1,27,13,14,33,13,20,3,1,2,0,0,0,0,0,0,0,36,14,22,63,16.513761467,60,27,33,3,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,63,2.702702702,13,5,8,1,0,1,49,22,27,14,5,9,63,6.930693069,0,0,0,28,17,11,24,7,17,0.0,99.9831,1,0,0,0,0,1,1,0,0,0,0,0,2,1,2,0,5,3,0,0,1,0,0,0,0,0,1,0,2,2,0,0,2,1,0,0,0,1,0,2,0,0,22.22333998834084,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,71.09280061537291,8.061617805294649,Bajo-medio
Orotina           ,20901,41586,18,16,34,0,0,0,0,0,0,0,0,0,1,0,1,33,18,15,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,34,0.458715596,33,18,15,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,0.9009009,12,5,7,3,1,2,19,12,7,15,6,9,34,7.425742574,0,0,0,13,10,3,9,3,6,0.0,123.7999,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,42.70150313748351,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,74.20916559651559,8.979814716765047,Bajo-medio
Orotina           ,20901,41636,12,13,25,7,5,2,0,0,0,7,5,2,0,0,0,18,7,11,0,0,0,7,5,2,0,0,0,0,0,0,0,7,5,2,25,3.211009174,23,11,12,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,25,1.801801801,5,2,3,2,1,1,18,9,9,7,3,4,25,3.465346534,0,0,0,12,8,4,9,2,7,0.0,133.3198,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,50.8869044241183,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,82.08736532215036,11.301025069145654,Bajo-medio
Orotina           ,20901,41724,20,19,39,0,0,0,0,0,0,0,0,0,0,0,0,39,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.0,37,19,18,2,1,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,39,1.801801801,10,4,6,4,3,1,25,13,12,14,7,7,39,6.930693069,0,0,0,13,8,5,17,9,8,0.0,142.8399,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,59.07247767477133,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,90.52727593380341,13.787736318822368,Medio
Orotina           ,20901,41786,57,68,125,3,2,1,4,2,2,13,6,7,21,11,10,94,41,53,21,11,10,10,5,5,0,0,0,0,0,0,0,31,16,15,125,14.220183486,119,53,66,6,4,2,3,2,1,2,0,2,0,0,0,2,0,2,0,0,0,2,2,0,1,1,0,125,5.405405405,32,13,19,7,3,4,86,41,45,39,16,23,125,19.306930693,1,1,0,47,33,14,50,13,37,7.692307692,107.7879,2,0,0,0,0,1,1,0,0,0,4,0,11,4,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,2,1,3,1,2,4,0,0,28.934063836482853,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,98.28119450151493,16.07232882443291,Medio
Orotina           ,20901,41800,38,27,65,8,4,4,0,0,0,0,0,0,0,0,0,57,34,23,8,4,4,0,0,0,0,0,0,0,0,0,0,8,4,4,65,3.66972477,63,36,27,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,65,1.801801801,19,12,7,2,1,1,44,25,19,21,13,8,65,10.396039603,0,0,0,19,16,3,34,14,20,0.0,123.8001,2,0,0,0,3,0,0,0,0,0,4,0,4,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,42.70167510150176,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,81.29154466453383,11.066546734826833,Bajo-medio
Orotina           ,20901,41917,31,49,80,9,4,5,0,0,0,2,1,1,21,7,14,53,22,31,22,6,16,5,3,2,0,0,0,0,0,0,0,27,9,18,80,12.3853211,75,31,44,5,0,5,5,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,80,4.504504504,19,4,15,5,2,3,56,25,31,24,6,18,80,11.881188118,1,1,0,26,13,13,37,14,23,7.692307692,96.6859,1,0,0,0,1,2,0,1,0,0,1,0,4,2,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,5,2,0,0,0,0,2,0,0,0,0,19.388341183490766,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,78.57396598652284,10.265847085098207,Bajo-medio
Orotina           ,20901,41918,36,28,64,11,9,2,0,0,0,11,7,4,4,2,2,42,20,22,18,14,4,4,2,2,0,0,0,0,0,0,0,22,16,6,64,10.091743119,59,33,26,5,3,2,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,2,0,2,0,0,0,64,4.504504504,17,9,8,6,4,2,41,23,18,23,13,10,64,11.386138613,0,0,0,19,15,4,38,19,19,0.0,114.2801,2,0,0,0,1,0,0,0,0,0,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,34.51618783285785,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,83.22087745788991,11.63499985979057,Bajo-medio
Orotina           ,20901,42012,74,81,155,13,9,4,2,1,1,24,13,11,5,1,4,119,55,64,28,14,14,8,5,3,0,0,0,0,0,0,0,36,19,17,155,16.513761467,149,70,79,6,4,2,0,0,0,2,2,0,2,2,0,2,0,2,0,0,0,0,0,0,2,2,0,155,5.405405405,28,13,15,12,4,8,115,57,58,40,17,23,155,19.801980198,0,0,0,69,44,25,70,22,48,0.0,90.666,2,1,0,0,1,2,1,0,0,0,5,0,12,1,1,0,3,3,1,1,3,2,1,0,0,0,0,1,8,2,3,9,1,1,2,0,0,0,0,2,0,0,14.21231021621036,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,78.65576067524243,10.28994683946314,Bajo-medio
Orotina           ,20901,42075,74,73,147,2,1,1,0,0,0,8,3,5,9,5,4,128,65,63,19,9,10,0,0,0,0,0,0,0,0,0,0,19,9,10,147,8.71559633,134,67,67,13,7,6,10,6,4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,147,11.711711711,40,22,18,11,3,8,96,49,47,51,25,26,147,25.247524752,0,0,0,53,37,16,63,20,43,0.0,106.9049,0,0,0,0,6,1,1,0,0,0,3,0,8,5,3,0,8,4,0,0,0,0,0,0,0,0,1,1,2,0,2,3,2,1,1,0,0,1,0,0,0,0,28.174842695914307,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,96.57197887794638,15.568730396105638,Medio
Orotina           ,20901,42134,31,30,61,10,5,5,2,1,1,16,10,6,13,6,7,37,18,19,14,8,6,3,1,2,7,4,3,0,0,0,0,24,13,11,61,11.009174311,55,28,27,6,3,3,0,0,0,0,0,0,0,0,0,4,1,3,1,1,0,1,1,0,0,0,0,61,5.405405405,12,7,5,6,2,4,43,22,21,18,9,9,61,8.910891089,3,2,1,25,16,9,23,8,15,23.076923076,125.32,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,2,2,0,0,0,0,0,0,0,0,2,0,4,4,1,1,0,1,2,0,0,0,0,0,0,0,44.00851565818368,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,115.13321292821576,21.037559586898112,Alto-medio
Orotina           ,20901,42215,57,59,116,1,1,0,0,0,0,0,0,0,14,7,7,102,50,52,13,6,7,1,1,0,0,0,0,0,0,0,0,14,7,7,116,6.422018348,100,47,53,16,10,6,9,6,3,4,3,1,1,1,0,6,3,3,1,0,1,2,1,1,0,0,0,116,14.414414414,20,8,12,19,7,12,77,42,35,39,15,24,116,19.306930693,0,0,0,51,35,16,49,15,34,0.0,88.5059,2,0,0,0,0,2,0,0,0,0,3,0,5,3,3,0,6,2,0,0,1,1,0,0,6,0,1,0,5,2,1,3,0,1,0,0,1,2,1,0,0,0,12.355012837113962,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,75.22067968114604,9.277844348735796,Bajo-medio
Orotina           ,20901,42397,46,55,101,0,0,0,4,3,1,14,6,8,2,0,2,84,39,45,12,3,9,4,3,1,0,0,0,0,0,0,1,16,6,10,101,7.339449541,89,41,48,12,5,7,6,2,4,1,1,0,2,1,1,4,3,1,2,1,1,0,0,0,1,1,0,101,10.81081081,26,14,12,8,6,2,67,26,41,34,20,14,101,16.831683168,0,0,0,37,23,14,41,10,31,0.0,100.8875,8,0,0,0,1,0,0,0,2,1,1,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,5,2,0,1,0,0,1,0,1,0,0,23.00096127886201,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,80.70520818689408,10.893790223279254,Bajo-medio
Orotina           ,20901,42464,33,44,77,45,19,26,43,18,25,45,16,29,7,4,3,18,8,10,14,6,8,9,6,3,36,13,23,0,0,0,0,59,25,34,77,27.064220183,73,33,40,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3.603603603,23,9,14,2,0,2,52,24,28,25,9,16,77,12.376237623,1,1,0,34,20,14,25,4,21,7.692307692,121.5554,6,0,0,0,4,4,0,0,0,0,5,0,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,40.771636942686115,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,114.2303094327182,20.771530669894396,Alto-medio
Orotina           ,20901,42479,35,38,73,26,11,15,0,0,0,5,2,3,0,0,0,42,22,20,31,13,18,0,0,0,0,0,0,0,0,0,0,31,13,18,73,14.220183486,67,33,34,6,2,4,1,1,0,1,1,0,1,0,1,4,1,3,0,0,0,0,0,0,1,0,1,73,5.405405405,22,8,14,4,1,3,47,26,21,26,9,17,73,12.871287128,1,1,0,26,17,9,31,10,21,7.692307692,91.203,2,0,0,0,2,0,0,0,0,0,2,0,4,1,2,0,1,2,1,0,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,14.674033605208447,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,77.58552070524053,9.974614379711394,Bajo-medio
Orotina           ,20901,42548,11,6,17,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0,16,10,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9009009,4,4,0,1,1,0,12,6,6,5,5,0,17,2.475247524,0,0,0,7,5,2,6,2,4,0.0,152.3599,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,67.25796494341525,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,93.35641675644732,14.621306321432895,Medio
Orotina           ,20901,42657,17,19,36,4,2,2,0,0,0,4,2,2,0,0,0,28,13,15,8,4,4,0,0,0,0,0,0,0,0,0,0,8,4,4,36,3.66972477,31,14,17,5,3,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,4.504504504,9,4,5,3,0,3,24,13,11,12,4,8,36,5.940594059,0,0,0,13,9,4,17,4,13,0.0,123.7999,2,0,0,0,1,1,0,0,1,1,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.70150313748351,23.76853966601587,2.7223033890320734,0.008328073363978408,10.0,15.327719138905588,10.0,79.5386298595156,10.550072904008623,Bajo-medio
