DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
San Isidro        ,20302,17597,20,18,38,0,0,0,0,0,0,5,4,1,5,3,2,28,13,15,10,7,3,0,0,0,0,0,0,0,0,0,0,10,7,3,38,2.257336343,38,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.0,6,3,3,4,2,2,28,15,13,10,5,5,38,3.184713375,0,0,0,16,11,5,17,7,10,0.0,114.28,2,0,0,0,2,2,1,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,34.85080097758016,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,52.68230484993816,5.847127503377172,Bajo
San Isidro        ,20302,17746,60,52,112,0,0,0,0,0,0,11,3,8,7,5,2,94,52,42,18,8,10,0,0,0,0,0,0,0,0,0,0,18,8,10,112,4.063205417,99,53,46,13,7,6,6,2,4,3,1,2,1,1,0,2,0,2,4,4,0,1,1,0,1,0,1,112,10.655737704,19,12,7,12,5,7,81,43,38,31,17,14,112,9.872611464,0,0,0,47,30,17,51,22,29,0.0,120.554,4,0,0,0,7,2,0,0,0,0,3,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,5,0,1,0,0,0,0,1,2,0,0,40.217739983182334,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,77.19874872254034,11.98378090585021,Medio
San Isidro        ,20302,22500,38,31,69,0,0,0,18,11,7,19,12,7,0,0,0,32,15,17,37,23,14,0,0,0,0,0,0,0,0,0,0,37,23,14,69,8.352144469,58,33,25,11,5,6,11,5,6,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,69,9.016393442,12,4,8,9,3,6,48,31,17,21,7,14,69,6.687898089,1,1,0,34,25,9,26,9,17,3.846153846,109.7906,1,0,0,0,10,0,0,0,0,0,1,0,5,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,0,2,1,1,0,0,1,1,0,0,0,0,31.010454153903005,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,71.30249815426102,10.507904294230336,Bajo-medio
San Isidro        ,20302,23537,199,203,402,31,20,11,14,9,5,28,15,13,45,22,23,312,150,162,67,35,32,18,11,7,5,3,2,0,0,0,0,90,49,41,402,20.316027088,376,189,187,26,10,16,9,5,4,7,2,5,1,0,1,9,3,6,2,0,2,2,1,1,4,3,1,402,21.311475409,87,50,37,39,14,25,276,135,141,126,64,62,402,40.127388535,6,4,2,172,112,60,155,44,111,23.076923076,99.8166,27,3,0,0,33,18,1,0,0,0,8,0,15,2,13,0,3,1,1,1,1,1,0,0,2,1,2,0,0,3,2,7,1,5,0,0,1,5,2,13,0,0,22.47844114117171,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,139.6997094035297,27.62824937011436,Alto
San Isidro        ,20302,26589,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,18,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,13,6,7,5,4,1,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4.098360655,2,2,0,2,2,0,14,6,8,4,4,0,18,1.27388535,0,0,0,12,8,4,4,0,4,0.0,123.7999,0,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,42.9943653128419,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,60.75606547219991,7.868051535052267,Bajo-medio
San Isidro        ,20302,26887,73,66,139,11,6,5,1,1,0,9,4,5,4,1,3,120,64,56,13,6,7,6,3,3,0,0,0,0,0,0,0,19,9,10,139,4.288939051,136,72,64,3,1,2,1,1,0,0,0,0,1,0,1,1,0,1,2,0,2,1,0,1,1,0,1,139,2.459016393,27,15,12,7,4,3,105,54,51,34,19,15,139,10.828025477,1,1,0,66,45,21,50,12,38,3.846153846,99.9866,4,0,0,0,14,3,0,0,1,0,4,0,10,5,2,0,0,1,1,0,0,0,0,0,2,0,2,0,3,2,1,4,0,1,0,1,0,0,1,4,0,0,22.623863460418182,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,56.43545238177619,6.786569034576391,Bajo-medio
San Isidro        ,20302,26969,27,28,55,0,0,0,2,1,1,0,0,0,3,2,1,50,24,26,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,55,1.128668171,52,27,25,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,55,2.459016393,6,3,3,3,1,2,46,23,23,9,4,5,55,2.866242038,0,0,0,31,19,12,20,5,15,0.0,107.5135,3,0,0,0,6,2,0,0,1,0,0,2,3,2,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,29.06256495886687,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,47.905945715224874,4.651568282481063,Bajo
San Isidro        ,20302,27811,179,189,368,0,0,0,0,0,0,26,13,13,13,4,9,329,162,167,39,17,22,0,0,0,0,0,0,0,0,0,0,39,17,22,368,8.803611738,353,173,180,15,6,9,6,2,4,6,3,3,1,0,1,7,3,4,2,1,1,1,1,0,0,0,0,368,12.295081967,86,41,45,25,14,11,257,124,133,111,55,56,368,35.350318471,5,3,2,157,102,55,142,43,99,19.23076923,84.378,19,0,0,0,18,9,1,0,0,0,10,1,21,5,9,1,0,2,1,0,5,4,0,0,4,2,3,0,3,6,2,8,5,6,0,0,1,2,0,9,0,0,9.27187044753291,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,97.34110600789091,17.02556698262736,Medio
San Isidro        ,20302,28583,48,48,96,0,0,0,0,0,0,4,2,2,3,1,2,89,45,44,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,96,1.58013544,91,43,48,5,5,0,1,1,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,96,4.098360655,24,14,10,6,6,0,66,28,38,30,20,10,96,9.554140127,0,0,0,39,23,16,39,16,23,0.0,83.5107,1,0,0,0,7,3,0,0,0,1,1,0,4,1,2,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,0,4,0,3,1,0,2,0,0,3,0,0,8.5299599917537,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,36.15205036811171,1.7094783835956515,Bajo
San Isidro        ,20302,29714,216,227,443,30,11,19,0,0,0,27,14,13,15,6,9,371,185,186,72,31,41,0,0,0,0,0,0,0,0,0,0,72,31,41,443,16.25282167,402,198,204,41,18,23,25,11,14,1,1,0,1,0,1,11,3,8,5,2,3,3,2,1,4,2,2,443,33.606557377,98,49,49,34,11,23,311,156,155,132,60,72,443,42.03821656,4,3,1,184,127,57,182,52,130,15.384615384,87.1061,15,0,0,0,31,7,0,0,0,0,18,0,25,8,8,1,3,4,1,1,1,2,0,0,3,3,9,1,1,3,3,10,4,6,1,0,2,0,2,11,0,0,11.605556501275865,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,131.27722164663388,25.52003626958379,Alto-medio
San Isidro        ,20302,29949,214,258,472,7,5,2,12,6,6,19,11,8,43,23,20,406,179,227,51,25,26,15,10,5,0,0,0,0,0,0,0,66,35,31,472,14.898419864,414,186,228,58,28,30,43,20,23,8,5,3,2,1,1,11,5,6,4,2,2,4,1,3,2,1,1,472,47.540983606,107,54,53,37,20,17,328,140,188,144,74,70,472,45.859872611,6,5,1,178,105,73,203,63,140,23.076923076,78.2639,9,0,0,0,14,5,3,0,0,0,5,0,28,14,5,0,2,1,5,1,4,4,0,1,4,4,4,3,6,4,7,15,5,13,1,0,3,6,0,2,0,0,4.041713964563147,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,147.80736727592114,29.65765814274225,Alto
San Isidro        ,20302,31683,79,68,147,0,0,0,5,2,3,17,8,9,18,9,9,107,60,47,40,19,21,0,0,0,0,0,0,0,0,0,0,40,19,21,147,9.029345372,120,67,53,27,12,15,23,9,14,3,1,2,0,0,0,5,3,2,1,1,0,1,1,0,2,1,1,147,22.13114754,53,34,19,7,5,2,87,40,47,60,39,21,147,19.108280254,0,0,0,50,35,15,52,16,36,0.0,104.36,4,1,0,0,8,3,0,0,0,0,12,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,0,1,0,0,4,0,0,26.3649809368448,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,89.02320825720281,14.943533560552384,Medio
San Isidro        ,20302,31828,113,115,228,28,15,13,0,0,0,28,12,16,17,8,9,166,83,83,51,25,26,11,5,6,0,0,0,0,0,0,0,62,30,32,228,13.995485327,221,109,112,7,4,3,3,1,2,1,0,1,2,1,1,5,3,2,2,1,1,2,1,1,0,0,0,228,5.737704918,50,28,22,16,9,7,162,76,86,66,37,29,228,21.01910828,3,3,0,80,60,20,105,25,80,11.538461538,112.36,24,0,0,0,16,8,0,0,0,0,3,0,5,1,4,2,1,1,0,0,1,1,0,0,2,0,0,0,2,0,0,2,2,2,0,0,0,0,0,3,0,0,33.20838419550235,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,97.88859841286036,17.16260851879968,Medio
San Isidro        ,20302,32453,117,121,238,5,4,1,0,0,0,5,3,2,13,7,6,219,107,112,13,6,7,5,4,1,0,0,0,0,0,0,1,18,10,8,238,4.063205417,224,108,116,14,9,5,5,2,3,5,5,0,0,0,0,3,2,1,0,0,0,1,1,0,3,2,1,238,11.475409836,55,28,27,18,8,10,165,81,84,73,36,37,238,23.248407643,3,1,2,84,57,27,118,45,73,11.538461538,97.6095,6,0,0,0,9,4,0,0,0,0,2,0,11,3,6,0,2,0,1,0,2,1,0,0,6,3,0,0,4,1,1,4,6,9,0,0,1,0,0,2,0,0,20.590431724648827,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,83.30537031300683,13.512314993235941,Medio
San Isidro        ,20302,33235,70,72,142,0,0,0,0,0,0,4,1,3,4,1,3,134,68,66,8,2,6,0,0,0,0,0,0,0,0,0,0,8,2,6,142,1.805869074,137,66,71,5,4,1,0,0,0,2,2,0,2,1,1,2,2,0,3,3,0,0,0,0,1,1,0,142,4.098360655,27,14,13,8,3,5,107,53,54,35,17,18,142,11.146496815,2,1,1,62,41,21,57,18,39,7.692307692,104.1303,3,0,0,0,11,1,1,0,0,0,1,0,11,6,8,2,0,2,0,0,0,0,0,0,2,1,2,0,2,0,0,5,0,1,0,0,0,2,0,1,0,0,26.16848972078059,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,63.3009781111386,8.505062632007991,Bajo-medio
San Isidro        ,20302,33919,29,27,56,10,4,6,0,0,0,4,2,2,4,2,2,42,23,19,10,4,6,4,2,2,0,0,0,0,0,0,0,14,6,8,56,3.16027088,39,22,17,17,7,10,8,3,5,1,1,0,2,2,0,6,2,4,1,0,1,1,0,1,0,0,0,56,13.934426229,15,8,7,3,1,2,38,20,18,18,9,9,56,5.732484076,1,1,0,17,12,5,27,11,16,3.846153846,104.7604,3,0,0,0,2,1,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,26.707493269940606,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,65.77028245529861,9.12314839453023,Bajo-medio
San Isidro        ,20302,34129,142,131,273,27,15,12,0,0,0,38,18,20,37,15,22,193,104,89,66,32,34,6,2,4,8,4,4,0,0,0,0,80,38,42,273,18.058690744,225,119,106,48,23,25,33,14,19,6,4,2,3,1,2,12,5,7,7,4,3,6,2,4,6,3,3,273,39.344262295,55,32,23,10,4,6,208,106,102,65,36,29,273,20.700636942,8,8,0,93,67,26,131,42,89,30.769230769,106.2807,13,0,0,0,20,7,1,0,0,0,14,0,7,5,3,0,0,1,0,0,1,0,0,0,1,0,1,0,3,0,1,4,1,3,0,0,1,1,0,5,0,0,28.007996516707742,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,149.27027142106576,30.02383423852693,Alto
San Isidro        ,20302,34247,98,106,204,0,0,0,0,0,0,13,9,4,13,4,9,178,85,93,26,13,13,0,0,0,0,0,0,0,0,0,0,26,13,13,204,5.869074492,192,91,101,12,7,5,3,2,1,2,1,1,2,1,1,4,4,0,2,2,0,5,2,3,1,1,0,204,9.836065573,50,19,31,18,11,7,136,68,68,68,30,38,204,21.656050955,2,2,0,88,63,25,77,21,56,7.692307692,91.9818,12,0,0,0,16,1,0,0,0,0,8,0,11,4,3,2,0,0,0,0,2,1,0,0,1,1,3,1,2,4,2,2,2,3,0,1,0,0,1,5,0,0,15.776354159805441,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,73.21930702616346,10.9876962145747,Bajo-medio
San Isidro        ,20302,36430,10,12,22,0,0,0,12,5,7,9,4,5,1,0,1,10,5,5,2,1,1,10,4,6,0,0,0,0,0,0,0,12,5,7,22,2.708803611,20,10,10,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,22,1.639344262,6,2,4,2,1,1,14,7,7,8,3,5,22,2.5477707,0,0,0,8,6,2,12,4,8,0.0,161.88,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75.56905036659256,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,94.85442309395057,16.40313123117823,Medio
San Isidro        ,20302,36582,6,6,12,0,0,0,0,0,0,0,0,0,2,0,2,10,6,4,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,12,0.451467268,11,6,5,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,0.819672131,1,1,0,1,0,1,10,5,5,2,1,1,12,0.636942675,0,0,0,5,4,1,6,1,5,0.0,171.4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.71270024439504,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,98.01023647275305,17.19305545547572,Medio
San Isidro        ,20302,37015,173,176,349,10,5,5,0,0,0,9,5,4,21,11,10,311,153,158,36,19,17,2,1,1,0,0,0,0,0,0,0,38,20,18,349,8.577878103,314,154,160,35,19,16,26,12,14,9,7,2,3,3,0,10,6,4,3,0,3,4,3,1,0,0,0,349,28.68852459,65,33,32,24,13,11,260,127,133,89,46,43,349,28.343949044,9,7,2,135,97,38,156,45,111,34.615384615,124.843,10,1,0,0,49,13,1,0,0,0,1,0,17,10,10,0,1,0,0,0,1,2,0,0,0,1,2,0,3,2,1,1,0,4,0,0,1,1,0,3,0,0,43.88665955523011,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,156.50185006158813,31.833953679185544,Alto
San Isidro        ,20302,37540,63,54,117,11,4,7,2,1,1,22,12,10,4,1,3,87,48,39,21,12,9,9,3,6,0,0,0,0,0,0,0,30,15,15,117,6.772009029,112,58,54,5,5,0,2,2,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,117,4.098360655,29,18,11,5,3,2,83,42,41,34,21,13,117,10.828025477,3,2,1,44,35,9,49,13,36,11.538461538,110.5926,9,0,0,0,4,2,0,0,0,0,4,0,9,0,3,0,1,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,0,1,4,0,0,31.696505330583424,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,77.32281618394143,12.014835940303799,Medio
San Isidro        ,20302,37812,24,33,57,10,5,5,0,0,0,4,1,3,9,3,6,38,16,22,15,7,8,4,1,3,0,0,0,0,0,0,0,19,8,11,57,4.288939051,57,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.0,20,11,9,2,1,1,35,12,23,22,12,10,57,7.006369426,0,0,0,18,11,7,24,5,19,0.0,104.7601,2,0,0,0,1,1,0,0,0,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,0,26.707236642318406,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,50.39199927367641,5.27384650143805,Bajo
San Isidro        ,20302,38425,17,23,40,0,0,0,0,0,0,0,0,0,3,1,2,37,16,21,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,40,0.677200902,38,15,23,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,40,1.639344262,8,3,5,5,3,2,27,11,16,13,6,7,40,4.140127388,0,0,0,14,9,5,20,7,13,0.0,114.2802,2,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,34.85097206266162,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,53.697098769019625,6.101138182442237,Bajo
San Isidro        ,20302,71395,28,27,55,0,0,0,0,0,0,4,1,3,0,0,0,51,27,24,4,1,3,0,0,0,0,0,0,0,0,0,0,4,1,3,55,0.902934537,46,24,22,9,4,5,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7.37704918,10,3,7,6,4,2,39,21,18,16,7,9,55,5.095541401,1,0,1,25,19,6,21,7,14,3.846153846,85.32,1,0,0,0,2,1,1,0,0,0,4,0,2,0,3,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,10.077681181239836,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,39.688814299597844,2.5947574447303303,Bajo
San Isidro        ,20302,71396,11,10,21,0,0,0,0,0,0,0,0,0,5,3,2,16,8,8,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,21,1.128668171,20,10,10,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21,0.819672131,5,2,3,1,1,0,15,8,7,6,3,3,21,1.910828025,0,0,0,10,7,3,7,3,4,0.0,133.32,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,51.13810073318512,6.754225050313204,9.939072024574857,27.25600044271716,2.4503821297831503,1.0409458256610842,0.0,67.38672321454312,9.527755879068364,Bajo-medio
San José          ,20303,1706,20,18,38,0,0,0,0,0,0,0,0,0,0,0,0,38,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.0,34,18,16,4,2,2,3,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38,3.278688524,9,6,3,1,0,1,28,14,14,10,6,4,38,3.184713375,1,1,0,19,12,7,12,3,9,3.846153846,114.2801,0,0,0,0,3,3,1,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,34.85088652012089,6.573684076910176,10.0,0.06298425928294718,10.0,4.132676255148348,1.3297368248820356,66.49017909000293,9.303344027948505,Bajo-medio
San José          ,20303,1939,119,131,250,10,4,6,0,0,0,4,3,1,16,7,9,230,112,118,14,3,11,2,1,1,4,3,1,0,0,0,0,20,7,13,250,4.514672686,238,113,125,12,6,6,7,2,5,4,2,2,0,0,0,5,3,2,2,0,2,0,0,0,1,1,0,250,9.836065573,66,33,33,11,4,7,173,82,91,77,37,40,250,24.522292993,3,2,1,89,60,29,115,34,81,11.538461538,117.5898,9,0,0,0,15,10,0,0,0,0,5,0,20,4,5,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,2,5,0,0,0,0,1,1,0,7,0,0,37.68208799076825,6.573684076910176,10.0,0.06298425928294718,10.0,4.132676255148348,1.3297368248820356,109.4233176056503,20.049836950004142,Alto-medio
San José          ,20303,2170,62,66,128,13,4,9,0,0,0,20,9,11,5,2,3,96,49,47,26,11,15,6,2,4,0,0,0,0,0,0,0,32,13,19,128,7.223476297,95,46,49,33,16,17,27,11,16,6,3,3,2,1,1,10,6,4,6,4,2,0,0,0,2,1,1,128,27.049180327,24,11,13,21,11,10,83,40,43,45,22,23,128,14.331210191,4,3,1,55,37,18,51,13,38,15.384615384,108.7234,12,1,0,0,3,4,1,0,0,0,4,0,9,7,0,0,2,0,0,0,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,1,0,0,3,0,0,30.09754415919809,6.573684076910176,10.0,0.06298425928294718,10.0,4.132676255148348,1.3297368248820356,115.41576318308013,21.549791908111455,Alto-medio
