DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Colorado          ,50704,25972,22,13,9,23.94052089071588,4.708520179372197,96.681,125.33004107008807,40.83015527697198,Medio
Colorado          ,50704,26410,128,65,63,13.127438610517443,28.475336322869953,96.487,138.0897749333874,45.99927770569822,Alto-medio
Colorado          ,50704,26706,62,34,28,31.171923430240327,13.67713004484305,96.244,141.09305347508337,47.21594214681522,Alto-medio
Colorado          ,50704,26808,71,28,43,32.47438539800368,15.695067264573993,96.451,144.62045266257766,48.64493419715826,Alto-medio
Colorado          ,50704,28660,20,9,11,24.48892003147322,4.260089686098654,95.952,124.70100971757188,40.575327072285376,Medio
Colorado          ,50704,28956,16,7,9,25.134043939140415,3.3632286995515694,96.267,124.76427263869198,40.60095564635848,Medio
Colorado          ,50704,29795,22,12,10,19.752826139282327,4.708520179372197,96.517,120.97834631865452,39.06723112952515,Medio
Colorado          ,50704,30389,67,32,35,37.60187905571203,14.798206278026907,95.69,148.09008533373895,50.05052433344842,Alto-medio
Colorado          ,50704,30467,11,5,6,23.07270988426048,2.242152466367713,96.25,121.56486235062819,39.30483586393132,Medio
Colorado          ,50704,31059,44,19,25,19.517977778752147,9.641255605381167,95.779,124.93823338413331,40.67142924718844,Medio
Colorado          ,50704,31368,61,29,32,20.95995933156542,13.452914798206278,95.829,130.2418741297717,42.81999822408847,Medio
Colorado          ,50704,31457,60,29,31,29.848333923129783,13.228699551569505,96.386,139.46303347469927,46.555601340844916,Alto-medio
Colorado          ,50704,31692,14,6,8,23.986202381669344,2.914798206278027,96.507,123.40800058794738,40.05151344387467,Medio
Colorado          ,50704,31907,10,5,5,25.844575247632257,2.0179372197309418,95.895,123.7575124673632,40.193104931154124,Medio
Colorado          ,50704,32046,104,55,49,41.84187834301034,23.094170403587444,95.786,160.7220487465978,55.1678854082016,Alto-medio
Colorado          ,50704,32129,28,14,14,24.2258503048182,6.053811659192825,96.589,126.86866196401103,41.453469200075034,Medio
Colorado          ,50704,33391,18,10,8,21.2395079435801,3.811659192825112,96.501,121.55216713640522,39.29969287918881,Medio
Colorado          ,50704,33924,148,76,72,45.86137882293954,32.95964125560538,96.474,175.29502007854495,61.07157225403949,Alto
Colorado          ,50704,34418,18,6,12,20.256096861315516,3.811659192825112,96.377,120.44475605414063,38.85106726328793,Medio
Colorado          ,50704,34588,58,39,19,39.78679418022593,12.780269058295964,94.869,147.4360632385219,49.78557207680357,Alto-medio
Colorado          ,50704,34836,22,11,11,21.426682383723822,4.708520179372197,96.356,122.49120256309601,39.68010748167808,Medio
Colorado          ,50704,35385,45,17,28,19.338872923920782,9.865470852017937,96.433,125.63734377593872,40.954647317812245,Medio
Colorado          ,50704,35531,35,21,14,7.53786526645199,7.623318385650224,96.405,111.56618365210221,35.2542502583148,Bajo-medio
Colorado          ,50704,35753,163,76,87,42.054479483431074,36.32286995515695,96.532,174.90934943858804,60.915332415774785,Alto
Colorado          ,50704,35861,51,26,25,30.557759225147418,11.210762331838566,96.502,138.27052155698598,46.072500347797934,Alto-medio
Colorado          ,50704,36938,26,13,13,32.137406745361474,5.605381165919283,96.673,134.41578791128074,44.51090115158802,Alto-medio
Colorado          ,50704,37109,11,5,6,28.939099051889027,2.242152466367713,95.102,126.28325151825675,41.21631235201076,Medio
Colorado          ,50704,37511,121,61,60,52.55648808530401,26.905829596412556,95.753,175.21531768171656,61.039283849635225,Alto
Colorado          ,50704,37689,26,12,14,26.347486458515135,5.605381165919283,96.53,128.48286762443442,42.107403425762236,Medio
Colorado          ,50704,37825,21,11,10,17.22534826422852,4.484304932735426,96.455,118.16465319696394,37.92737003377634,Medio
Colorado          ,50704,71496,116,55,61,40.423692098743885,25.784753363228702,95.446,161.65444546197259,55.54561058848747,Alto-medio
Colorado          ,50704,71497,145,83,62,81.12997885538879,32.28699551569507,96.925,210.34197437108384,75.26951708838907,Alto
Colorado          ,50704,71498,188,92,96,65.22157428676088,41.92825112107623,96.538,203.68782540783712,72.5738409074824,Alto
Colorado          ,50704,71499,51,26,25,28.809934628778528,11.210762331838566,96.478,136.49869696061708,45.354712785848655,Alto-medio
Colorado          ,50704,71500,51,25,26,39.37587074401661,11.210762331838566,96.452,147.03863307585516,49.62456831373904,Alto-medio
Colorado          ,50704,71501,173,85,88,40.37928505395414,38.56502242152467,95.652,174.5963074754788,60.78851533244245,Alto
Colorado          ,50704,71502,144,75,69,36.54602632882941,32.062780269058294,95.224,163.83280659788772,56.42809101685378,Alto
Colorado          ,50704,71503,51,25,26,30.721422544338374,11.210762331838566,95.419,137.35118487617694,45.70006594538541,Alto-medio
Colorado          ,50704,71504,112,54,58,47.50953572052744,24.887892376681613,95.895,168.29242809720904,58.234737594497275,Alto
Colorado          ,50704,71505,114,57,57,31.49680979979391,25.336322869955158,95.964,152.79713266974906,51.95740610843824,Alto-medio
Colorado          ,50704,71506,164,84,80,27.654384568577285,36.54708520179372,96.293,160.494469770371,55.075690413938894,Alto-medio
Colorado          ,50704,72835,18,10,8,18.88501513249411,3.811659192825112,96.245,118.94167432531923,38.24215068556785,Medio
