DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Batán            ,70502,44285,70,34,36,8.236564498535213,11.992945326278658,31.495,51.72450982481387,13.018532537185601,Bajo-medio
Batán            ,70502,44286,30,14,16,20.808944145290226,4.938271604938271,19.347,45.0942157502285,9.599852923891538,Bajo
Batán            ,70502,44293,52,28,24,16.45034706432189,8.818342151675484,31.74,57.00868921599737,15.743135119576692,Bajo-medio
Batán            ,70502,44364,23,13,10,25.890093035509793,3.7037037037037033,26.215,55.80879673921349,15.124452463516299,Bajo-medio
Batán            ,70502,44533,74,38,36,42.62727322669412,12.698412698412698,31.78,87.10568592510683,31.261600501859967,Medio
Batán            ,70502,44551,45,20,25,13.44431203690808,7.583774250440917,30.512,51.540086287349,12.923440980061542,Bajo-medio
Batán            ,70502,44553,149,79,70,18.871057307606577,25.925925925925924,23.461,68.2579832335325,21.543440760484962,Medio
Batán            ,70502,44585,157,77,80,42.774132627193474,27.336860670194003,36.522,106.63299329738749,41.33017466541507,Alto-medio
Batán            ,70502,44618,68,31,37,26.71923958985393,11.64021164021164,19.347,57.706451230065575,16.102911736660626,Bajo-medio
Batán            ,70502,44624,49,27,22,10.56440753157524,8.289241622574956,25.801,44.65464915415019,9.373205758050412,Bajo
Batán            ,70502,44629,121,53,68,18.859774097343752,20.98765432098765,28.153,68.00042841833141,21.4106416137007,Medio
Batán            ,70502,44712,64,33,31,27.088274218871128,10.934744268077601,20.921,58.94401848694873,16.74102007749636,Bajo-medio
Batán            ,70502,44752,101,47,54,13.029187410461438,17.46031746031746,29.338,59.827504870778895,17.196558980453993,Bajo-medio
Batán            ,70502,44758,143,80,63,10.067588081292683,24.867724867724867,23.174,58.10931294901755,16.31063331432592,Bajo-medio
Batán            ,70502,44811,79,46,33,11.667689139750713,13.580246913580247,41.482,66.72993605333096,20.755556590591162,Bajo-medio
Batán            ,70502,44843,69,35,34,13.388955827680302,11.816578483245149,28.425,53.630534310925455,14.001307506109804,Bajo-medio
Batán            ,70502,44880,27,12,15,20.32174365752877,4.409171075837742,10.023,34.753914733366514,4.268237782238777,Bajo
Batán            ,70502,44944,39,21,18,25.047901047427963,6.525573192239858,20.292,51.86547423966782,13.091215915304277,Bajo-medio
Batán            ,70502,44967,134,68,66,25.558569246795088,23.28042328042328,49.36,98.19899252721837,36.98147667900084,Alto-medio
Batán            ,70502,45043,49,23,26,17.94816353905518,8.289241622574956,19.049,45.286405161630135,9.698948682730988,Bajo
Batán            ,70502,45099,115,66,49,42.73073359286933,19.929453262786595,1.267,63.927186855655926,19.310416837288873,Bajo-medio
Batán            ,70502,45116,58,29,29,22.162692532950565,9.876543209876543,29.134,61.17323574282711,17.890438112434932,Bajo-medio
Batán            ,70502,45126,114,57,57,28.388568726128128,19.753086419753085,5.833,53.974655145881215,14.178741398142195,Bajo-medio
Batán            ,70502,45149,34,10,24,12.7617156322196,5.64373897707231,29.124,47.5294546092919,10.85549880435004,Bajo
Batán            ,70502,45284,72,37,35,23.123038276566074,12.345679012345679,24.607,60.075717288911754,17.324541046421444,Bajo-medio
Batán            ,70502,45302,19,11,8,22.171908277071335,2.9982363315696645,26.112,51.282144608641,12.790442360619005,Bajo-medio
Batán            ,70502,45336,108,58,50,36.25400496213737,18.69488536155203,9.105,64.0538903236894,19.375747056164087,Bajo-medio
Batán            ,70502,45359,44,19,25,18.984565109120165,7.4074074074074066,26.112,52.50397251652757,13.420435255754168,Bajo-medio
Batán            ,70502,45477,124,71,53,24.13442287946993,21.516754850088184,16.639,62.29017772955811,18.466350244885597,Bajo-medio
Batán            ,70502,45492,42,18,24,27.086988539607574,7.054673721340388,19.47,53.61166226094796,13.991576792540636,Bajo-medio
Batán            ,70502,45560,63,31,32,10.67746720478718,10.758377425044092,27.355,48.79084462983127,11.505890521387144,Bajo
Batán            ,70502,45587,18,8,10,25.082758383188047,2.821869488536155,31.685,59.589627871724204,17.073906012426974,Bajo-medio
Batán            ,70502,45651,196,97,99,39.41866677715566,34.21516754850088,11.54,85.17383432565654,30.265508683811426,Medio
Batán            ,70502,45729,53,28,25,14.636308160563216,8.994708994708994,29.577,53.208017155272216,13.783451288866672,Bajo-medio
Batán            ,70502,45754,149,74,75,33.99650756810059,25.925925925925924,49.165,109.08743349402651,42.59572104509417,Alto-medio
Batán            ,70502,45755,98,49,49,15.046648116246194,16.93121693121693,31.729,63.706865047463126,19.19681559041207,Bajo-medio
Batán            ,70502,45756,35,13,22,12.455641895316532,5.82010582010582,31.379,49.65474771542235,11.951331980445921,Bajo
Batán            ,70502,45901,24,13,11,11.39762711270658,3.880070546737213,32.65,47.927697659443794,11.060838926729975,Bajo
Batán            ,70502,45931,271,133,138,66.14709578304925,47.44268077601411,47.842,161.43177655906334,69.58525371056685,Alto
Batán            ,70502,72249,372,178,194,46.49210890914963,65.25573192239858,19.061,130.80884083154822,53.7956062389474,Alto
Batán            ,70502,72250,182,92,90,22.47925764402461,31.746031746031743,26.996,81.22128939005636,28.22751690849035,Medio
Batán            ,70502,72251,142,74,68,27.26404419700051,24.691358024691358,27.824,79.77940222169187,27.484058140039537,Medio
Batán            ,70502,72252,120,59,61,18.68781417364574,20.811287477954142,29.868,69.36710165159988,22.115318942948996,Medio
Batán            ,70502,72253,85,40,45,40.75383231441875,14.638447971781304,47.183,102.57528028620006,39.23795664432947,Alto-medio
Carrandi          ,70503,487,129,74,55,34.930055767636944,22.39858906525573,45.885,103.21364483289267,39.56710703148847,Alto-medio
Carrandi          ,70503,584,46,27,19,26.63137397742878,7.760141093474426,40.982,75.37351507090321,25.21231628192031,Medio
Carrandi          ,70503,629,138,78,60,34.54882926685436,23.985890652557316,47.695,106.22971991941168,41.122240830149046,Alto-medio
Carrandi          ,70503,678,64,32,32,28.14466325185563,10.934744268077601,38.196,77.27540751993322,26.192960710211892,Medio
Carrandi          ,70503,1272,17,8,9,18.03396398661459,2.6455026455026456,37.273,57.952466632117236,16.229760988004422,Bajo-medio
Carrandi          ,70503,1469,28,17,11,20.925501553369426,4.5855379188712515,69.136,94.64703947224066,35.15003611847198,Alto-medio
Carrandi          ,70503,1691,45,25,20,32.581614778179954,7.583774250440917,52.215,92.38038902862087,33.98131696742112,Alto-medio
Carrandi          ,70503,1815,126,60,66,28.976451610155664,21.869488536155202,43.817,94.66294014631086,35.158234745813374,Alto-medio
Carrandi          ,70503,1936,76,48,28,32.916678761528914,13.051146384479717,28.541,74.50882514600863,24.76646911665069,Medio
Carrandi          ,70503,2129,167,88,79,37.61983781464388,29.100529100529098,58.997,125.71736691517297,51.17036550547073,Alto
Carrandi          ,70503,2475,17,12,5,25.398524098571446,2.6455026455026456,52.815,80.85902674407409,28.04072882510432,Medio
Carrandi          ,70503,2900,195,96,99,33.31137649007564,34.038800705467374,43.542,110.89217719554301,43.52627411411187,Alto-medio
Carrandi          ,70503,2945,45,23,22,25.583517936433836,7.583774250440917,39.536,72.70329218687476,23.83550909450303,Medio
Carrandi          ,70503,3876,34,22,12,27.1740473182568,5.64373897707231,50.699,83.51678629532911,29.41110973018979,Medio
Carrandi          ,70503,4084,17,9,8,26.83334228324482,2.6455026455026456,81.095,110.57384492874746,43.36213719672851,Alto-medio
Carrandi          ,70503,4320,18,9,9,29.00492674744928,2.821869488536155,55.822,87.64879623598543,31.541636368547614,Medio
Carrandi          ,70503,4508,16,9,7,27.193332508886233,2.4691358024691357,47.452,77.11446831135537,26.10997802721842,Medio
Carrandi          ,70503,4911,70,31,39,30.759355589411147,11.992945326278658,37.663,80.4153009156898,27.811937096362747,Medio
Carrandi          ,70503,5081,208,113,95,38.9402716784387,36.33156966490299,38.323,113.5948413433417,44.91980850636097,Alto-medio
Carrandi          ,70503,5993,64,32,32,26.772654716419385,10.934744268077601,34.818,72.52539898449699,23.743784676630884,Medio
Carrandi          ,70503,6148,72,33,39,20.540994124099967,12.345679012345679,56.361,89.24767313644564,32.36604141035746,Alto-medio
Carrandi          ,70503,6787,71,37,34,34.047052597191026,12.16931216931217,42.924,89.1403647665032,32.3107115965466,Alto-medio
Carrandi          ,70503,7188,54,20,34,44.04608977981378,9.171075837742503,39.685,92.90216561755628,34.25035284535073,Alto-medio
Carrandi          ,70503,7331,24,15,9,32.27698076176632,3.880070546737213,28.195,64.35205130850353,19.52948335636394,Bajo-medio
Carrandi          ,70503,8372,298,143,155,50.369973947787074,52.20458553791887,42.612,145.18655948570594,61.20897480084193,Alto
Carrandi          ,70503,8597,31,19,12,29.17184907779985,5.114638447971781,48.446,82.73248752577163,29.006713456954287,Medio
Carrandi          ,70503,8798,71,40,31,27.42792941224941,12.16931216931217,26.583,66.18024158156157,20.472125831255504,Bajo-medio
Carrandi          ,70503,9388,74,37,37,22.214975155613153,12.698412698412698,38.585,73.49838785402585,24.245472410960886,Medio
Carrandi          ,70503,9409,74,44,30,21.13851555282143,12.698412698412698,44.648,78.48492825123412,26.816607839500573,Medio
Carrandi          ,70503,9722,39,23,16,29.7942618886845,6.525573192239858,37.065,73.38483508092435,24.18692288871222,Medio
Carrandi          ,70503,10495,13,6,7,28.592223667532497,1.9400352733686066,42.484,73.01625894090111,23.996879472587747,Medio
Carrandi          ,70503,10691,15,15,0,27.215261054747415,2.2927689594356258,53.506,83.01403001418305,29.15188100979294,Medio
Carrandi          ,70503,11015,190,96,94,32.58486737111438,33.15696649029982,27.145,92.88683386141419,34.24244756067266,Alto-medio
Carrandi          ,70503,11053,54,22,32,31.727923671754667,9.171075837742503,31.67,72.56899950949717,23.766265764840593,Medio
Carrandi          ,70503,11342,239,118,121,33.62021566370874,41.7989417989418,44.329,119.74815746265054,48.092551092827684,Alto-medio
Carrandi          ,70503,11638,19,9,10,30.11832508801946,2.9982363315696645,29.443,62.55956141958913,18.60524853791803,Bajo-medio
Carrandi          ,70503,11900,21,20,1,27.215261054747415,3.3509700176366843,47.338,77.9042310723841,26.51719161685647,Medio
Carrandi          ,70503,11986,137,68,69,45.018305658535816,23.809523809523807,33.305,102.13282946805961,39.00982233009748,Alto-medio
Carrandi          ,70503,11995,120,63,57,27.840555098958404,20.811287477954142,50.52,99.17184257691255,37.4830928357306,Alto-medio
Carrandi          ,70503,12106,90,49,41,28.947861622208766,15.520282186948853,33.804,78.27214380915763,26.706892972260903,Medio
Carrandi          ,70503,12194,80,43,37,31.547856563067363,13.756613756613756,31.523,76.82747031968111,25.961997534625493,Medio
Carrandi          ,70503,12363,46,30,16,25.611874878892145,7.760141093474426,38.826,72.19801597236656,23.5749810584627,Medio
Carrandi          ,70503,12684,31,19,12,30.20960832355368,5.114638447971781,37.719,73.04324677152546,24.010794805048814,Medio
Carrandi          ,70503,13384,26,11,15,20.390559587921196,4.232804232804233,48.675,73.29836382072543,24.142337002920065,Medio
Carrandi          ,70503,13769,155,75,80,31.389904927677026,26.984126984126984,43.776,102.150031911804,39.01869216951429,Alto-medio
Carrandi          ,70503,14402,111,56,55,21.881776223818306,19.223985890652557,54.365,95.47076211447086,35.57475993499096,Alto-medio
Carrandi          ,70503,14448,32,20,12,22.610927871905716,5.291005291005291,33.929,61.83093316291101,18.229556820664712,Bajo-medio
Carrandi          ,70503,14679,22,12,10,24.033060604129815,3.527336860670194,42.372,69.9323974648,22.40679398920305,Medio
Carrandi          ,70503,15215,43,21,22,23.189438943654494,7.231040564373897,42.594,73.01447950802839,23.995961970163755,Medio
Carrandi          ,70503,15327,39,24,15,26.496377642464058,6.525573192239858,37.718,70.73995083470392,22.823180685069186,Medio
Carrandi          ,70503,15747,34,19,15,27.148217086912098,5.64373897707231,54.954,87.74595606398441,31.591733441086895,Medio
Carrandi          ,70503,16487,44,29,15,21.244305390973313,7.4074074074074066,54.445,83.09671279838072,29.19451350022658,Medio
Carrandi          ,70503,17235,43,22,21,27.26261520269268,7.231040564373897,35.631,70.12465576706657,22.50592526921137,Medio
Carrandi          ,70503,17652,40,23,17,26.8641265922177,6.701940035273369,50.831,84.39706662749107,29.864995544558294,Medio
Carrandi          ,70503,18215,176,92,84,39.745678728337644,30.687830687830687,47.889,118.32250941616834,47.357465460514156,Alto-medio
Carrandi          ,70503,18244,30,14,16,30.2481787050919,4.938271604938271,37.131,72.31745031003017,23.636563204096774,Medio
Carrandi          ,70503,18887,39,19,20,32.8671075959767,6.525573192239858,37.998,77.39068078821656,26.252397345722304,Medio
Carrandi          ,70503,18893,14,7,7,24.03820332146339,2.1164021164021163,40.513,66.6676054378655,20.72341798527762,Bajo-medio
Carrandi          ,70503,19339,112,56,56,22.08659990544571,19.400352733686066,56.882,98.36895263913178,37.06911067579425,Alto-medio
Carrandi          ,70503,19685,57,30,27,33.4956608188747,9.700176366843033,71.048,114.24383718571772,45.254440549900046,Alto-medio
Carrandi          ,70503,19722,2,0,2,0.0,0.0,44.482,44.482,9.284185250527504,Bajo
Carrandi          ,70503,20054,103,52,51,32.71266588718445,17.813051146384478,31.914,82.43971703356893,28.855756576036445,Medio
Carrandi          ,70503,20073,68,30,38,31.225151039141913,11.64021164021164,39.622,82.48736267935355,28.880323389525227,Medio
Carrandi          ,70503,20142,100,49,51,29.840508384519797,17.28395061728395,40.865,87.98945900180374,31.71728722798317,Medio
Carrandi          ,70503,20323,13,6,7,25.960365986190105,1.9400352733686066,77.961,105.8614012595587,40.9323301746833,Alto-medio
Carrandi          ,70503,20428,66,29,37,23.93137528953095,11.28747795414462,41.468,76.68685324367557,25.889493249655114,Medio
Carrandi          ,70503,21901,25,12,13,19.11390731508573,4.056437389770723,27.907,51.07734470485646,12.68484444173385,Bajo-medio
Carrandi          ,70503,22295,107,49,58,25.147802280771074,18.51851851851852,39.672,83.33832079928959,29.319090229075144,Medio
Carrandi          ,70503,22454,143,80,63,35.794470549090775,24.867724867724867,38.308,98.97019541681564,37.37912051903587,Alto-medio
Carrandi          ,70503,22708,94,43,51,28.39199283349573,16.225749559082892,47.024,91.64174239257862,33.60045962268505,Alto-medio
Carrandi          ,70503,23075,153,93,60,41.04582310105119,26.63139329805996,26.718,94.39521639911116,35.02019234433761,Alto-medio
Carrandi          ,70503,23831,15,8,7,25.52323499831032,2.2927689594356258,48.344,76.16000395774594,25.617841812656252,Medio
Carrandi          ,70503,24246,109,79,30,33.61414277614435,18.871252204585538,18.798,71.28339498072988,23.103388682193227,Medio
Carrandi          ,70503,24549,31,19,12,22.59559906422469,5.114638447971781,38.712,66.42223751219647,20.596902582521004,Bajo-medio
Carrandi          ,70503,24572,74,36,38,25.639998533672877,12.698412698412698,39.402,77.74041123208558,26.432723636706328,Medio
Carrandi          ,70503,24931,192,90,102,46.227279109389926,33.50970017636684,36.962,116.69897928575678,46.52034884155729,Alto-medio
Carrandi          ,70503,25021,67,32,35,32.43977184490436,11.46384479717813,38.853,82.75661664208249,29.01915479320435,Medio
Carrandi          ,70503,25061,81,41,40,33.73171224558622,13.932980599647266,47.839,95.50369284523349,35.59173951638549,Alto-medio
Carrandi          ,70503,25389,21,9,12,31.28829332093501,3.3509700176366843,49.032,83.67126333857169,29.490760423283426,Medio
Carrandi          ,70503,25454,32,18,14,27.784673025934865,5.291005291005291,58.072,91.14767831694016,33.345712734531105,Alto-medio
Carrandi          ,70503,25503,59,42,17,26.043863149438355,10.052910052910052,29.52,65.61677320234841,20.181593037523825,Bajo-medio
Carrandi          ,70503,26088,256,128,128,46.470001866686104,44.79717813051146,39.179,130.44617999719756,53.60861284363373,Alto
Carrandi          ,70503,26221,10,7,3,25.744371850917,1.4109347442680775,62.691,89.84630659518507,32.67470584940139,Alto-medio
Carrandi          ,70503,26415,158,71,87,33.260380345437746,27.513227513227513,55.118,115.89160785866525,46.10405595814902,Alto-medio
Carrandi          ,70503,26422,117,62,55,32.40590153065518,20.282186948853614,39.474,92.16208847950878,33.86875791220801,Alto-medio
Carrandi          ,70503,26588,22,10,12,35.227614932259506,3.527336860670194,44.888,83.6429517929297,29.47616256339692,Medio
Carrandi          ,70503,26670,87,48,39,32.15941360853014,14.991181657848324,45.17,92.32059526637846,33.9504864018865,Alto-medio
Carrandi          ,70503,27030,72,43,29,36.77814426098881,12.345679012345679,20.143,69.2668232733345,22.063613898862922,Medio
Carrandi          ,70503,27122,78,36,42,32.06469967227134,13.403880070546737,38.365,83.83357974281807,29.574453209132447,Medio
Carrandi          ,70503,27587,96,48,48,40.63132535439199,16.57848324514991,36.527,93.7368085995419,34.680707353732274,Alto-medio
Carrandi          ,70503,27936,37,18,19,30.08225406914176,6.172839506172839,27.493,63.7480935753146,19.218073641120892,Bajo-medio
Carrandi          ,70503,28737,153,72,81,33.96485367965803,26.63139329805996,52.402,112.998246977718,44.61219545447814,Alto-medio
Carrandi          ,70503,28805,100,54,46,26.943768328730194,17.28395061728395,44.032,88.25971894601415,31.85663733088489,Medio
Carrandi          ,70503,29483,29,16,13,23.706498042134346,4.761904761904762,50.499,78.96740280403911,27.065378994905277,Medio
Carrandi          ,70503,29725,157,76,81,28.483528065690173,27.336860670194003,56.151,111.97138873588418,44.0827318594083,Alto-medio
Carrandi          ,70503,30402,107,56,51,33.96622529122318,18.51851851851852,44.664,97.1487438097417,36.43995260194846,Alto-medio
Carrandi          ,70503,30438,97,51,46,28.863532324800573,16.75485008818342,47.411,93.02938241298399,34.31594774357167,Alto-medio
Carrandi          ,70503,30513,86,46,40,24.28948882281076,14.814814814814813,53.088,92.19230363762557,33.884337303394034,Alto-medio
Carrandi          ,70503,30941,150,80,70,44.765073563275756,26.102292768959433,46.183,117.0503663322352,46.70152930182919,Alto-medio
Carrandi          ,70503,31385,15,7,8,21.200592292101533,2.2927689594356258,43.935,67.42836125153715,21.115675155417822,Medio
Carrandi          ,70503,31435,50,32,18,24.89189442760932,8.465608465608465,36.317,69.67450289321778,22.273819658904962,Medio
Carrandi          ,70503,32322,53,29,24,26.376809460617455,8.994708994708994,37.825,73.19651845532645,24.089823996636895,Medio
Carrandi          ,70503,32481,86,80,6,30.05661247778179,14.814814814814813,34.108,78.9794272925966,27.07157900254134,Medio
Carrandi          ,70503,32867,20,10,10,29.259491263981246,3.1746031746031744,27.589,60.02309443858442,17.297407911211497,Bajo-medio
Carrandi          ,70503,33304,188,87,101,27.93033412925407,32.804232804232804,57.014,117.74856693348687,47.06153206107905,Alto-medio
Carrandi          ,70503,33550,12,7,5,31.941418444367255,1.763668430335097,43.28,76.98508687470235,26.04326700733775,Medio
Carrandi          ,70503,33951,26,17,9,17.57107476297735,4.232804232804233,49.446,71.24987899578159,23.08610733491462,Medio
Carrandi          ,70503,34287,91,49,42,34.731461974701155,15.696649029982362,18.184,68.61211100468351,21.726034379729665,Medio
Carrandi          ,70503,34292,13,7,6,30.449958370923202,1.9400352733686066,20.106,52.49599364429181,13.41632122890368,Bajo-medio
Carrandi          ,70503,34349,29,16,13,25.357310362360174,4.761904761904762,43.971,74.09021512426493,24.550627476573013,Medio
Carrandi          ,70503,34379,81,40,41,31.661118812140348,13.932980599647266,36.78,82.37409941178761,28.821923140696605,Medio
Carrandi          ,70503,34422,26,13,13,31.284436282865,4.232804232804233,51.507,87.02424051566922,31.219606020512902,Medio
Carrandi          ,70503,34619,48,30,18,28.263017750584616,8.112874779541446,33.264,69.63989253012608,22.255974033751798,Medio
Carrandi          ,70503,34635,40,25,15,21.693052141594052,6.701940035273369,61.186,89.58099217686743,32.5379057342312,Alto-medio
Carrandi          ,70503,34998,173,84,89,40.1652551110434,30.158730158730158,48.422,118.74598526977356,47.575815996879015,Alto-medio
Carrandi          ,70503,35643,77,34,43,31.27510389490543,13.227513227513226,39.129,83.63161712241865,29.47031823634843,Medio
Carrandi          ,70503,36101,57,50,7,34.087995366389045,9.700176366843033,36.265,80.05317173323208,27.625217828782677,Medio
Carrandi          ,70503,36311,5,2,3,25.293098389462,0.5291005291005291,45.198,71.02019891856253,22.967680823400087,Medio
Carrandi          ,70503,36318,74,45,29,23.539256330531487,12.698412698412698,33.239,69.47666902894417,22.171813535043306,Medio
Carrandi          ,70503,36832,68,41,27,28.05299131771399,11.64021164021164,53.641,93.33420295792563,34.47311781340305,Alto-medio
Carrandi          ,70503,36935,105,58,47,39.29623890202814,18.165784832451497,22.228,79.69002373447964,27.437973244156748,Medio
Carrandi          ,70503,37154,51,24,27,24.50997565666542,8.641975308641975,47.762,80.9139509653074,28.069048581859317,Medio
Carrandi          ,70503,37192,45,19,26,29.87261633431983,7.583774250440917,28.309,65.76539058476075,20.25822240112652,Bajo-medio
Carrandi          ,70503,37256,20,10,10,27.251188081053872,3.1746031746031744,38.296,68.72179125565705,21.782587171169414,Medio
Carrandi          ,70503,38008,92,50,42,24.12618339572962,15.873015873015872,27.983,67.98219926874549,21.40124238926872,Medio
Carrandi          ,70503,38115,400,199,201,74.60876411587935,70.19400352733686,25.335,170.13776764321622,74.07419400463286,Alto
Carrandi          ,70503,38129,44,24,20,29.414986472413656,7.4074074074074066,38.107,74.92939387982106,24.98332069820944,Medio
Carrandi          ,70503,38259,14,7,7,28.846788184064465,2.1164021164021163,24.895,55.85819030046658,15.149920528580138,Bajo-medio
Carrandi          ,70503,38454,10,4,6,28.27716022360113,1.4109347442680775,47.889,77.57709496786921,26.348515307978353,Medio
Carrandi          ,70503,71299,99,48,51,35.711189897300514,17.10758377425044,64.903,117.72177367155096,47.04771705116794,Alto-medio
Carrandi          ,70503,71300,197,103,94,54.07462043671431,34.39153439153439,69.012,157.4781548282487,67.54670672339455,Alto
Carrandi          ,70503,71301,238,132,106,36.71139145952879,41.622574955908284,60.486,138.81996641543708,57.92626340212791,Alto
Carrandi          ,70503,71302,132,82,50,30.763499464251183,22.92768959435626,54.656,108.34718905860744,42.21403985090373,Alto-medio
Carrandi          ,70503,71303,42,29,13,28.28230294121405,7.054673721340388,49.724,85.06097666255442,30.207317570761084,Medio
Carrandi          ,70503,71304,218,110,108,36.55789458173458,38.095238095238095,52.168,126.82113267697267,51.73948377764218,Alto
Carrandi          ,70503,71305,35,17,18,28.311873566789973,5.82010582010582,46.613,80.74497938689579,27.981924287847065,Medio
Carrandi          ,70503,71306,167,93,74,41.35025164120214,29.100529100529098,46.168,116.61878074173123,46.47899726282009,Alto-medio
Carrandi          ,70503,71307,153,81,72,29.49860918062094,26.63139329805996,45.739,101.8690024786809,38.87378915571944,Alto-medio
Carrandi          ,70503,71308,57,30,27,18.482548579279793,9.700176366843033,41.751,69.93372494612282,22.407478458592234,Medio
Carrandi          ,70503,71309,329,160,169,44.13365358568801,57.67195767195767,41.75,143.5556112576457,60.368033298868454,Alto
Carrandi          ,70503,71310,19,13,6,29.15656491781167,2.9982363315696645,32.149,64.30380124938134,19.504604898243425,Bajo-medio
Carrandi          ,70503,71311,98,52,46,18.99768180622918,16.93121693121693,39.875,75.8038987374461,25.43422859080941,Medio
Carrandi          ,70503,71312,106,72,34,35.38556302327319,18.342151675485006,25.341,79.0687146987582,27.11761693566087,Medio
Carrandi          ,70503,71313,152,101,51,26.334682733298347,26.455026455026452,25.69,78.4797091883248,26.813916811958222,Medio
Carrandi          ,70503,71314,77,54,23,31.71271460906741,13.227513227513226,36.86,81.80022783658063,28.52602630222466,Medio
Carrandi          ,70503,71315,148,82,66,27.240576800336676,25.749559082892414,52.532,105.52213588322908,40.7573998303415,Alto-medio
