DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
San Jorge         ,21404,724,56,30,26,34.10980007360222,7.737226277372263,86.617,128.4640263509745,64.64301974581764,Alto-medio
San Jorge         ,21404,2125,86,42,44,32.449599701216435,12.116788321167883,100.0,144.56638802238433,73.45245403065479,Alto
San Jorge         ,21404,2791,69,35,34,20.959727184436506,9.635036496350365,72.16,102.75476368078687,50.577750027850534,Alto-medio
San Jorge         ,21404,3391,44,22,22,30.127528341937854,5.985401459854015,92.061,128.17392980179187,64.48431094654752,Alto-medio
San Jorge         ,21404,3484,36,17,19,39.60148220305551,4.817518248175182,67.937,112.3560004512307,55.830486620679864,Alto-medio
San Jorge         ,21404,5169,250,131,119,60.13105712558939,36.05839416058394,74.717,170.9064512861733,87.86282818047886,Alto
San Jorge         ,21404,8108,97,56,41,26.824552869763867,13.72262773722628,94.791,135.33818060699014,68.4037979110308,Alto
San Jorge         ,21404,8303,106,54,52,35.111669525607,15.036496350364963,76.719,126.86716587597195,63.76939401912899,Alto-medio
San Jorge         ,21404,9376,101,58,43,52.06625367626366,14.306569343065693,81.098,147.47082301932937,75.04144015345427,Alto
San Jorge         ,21404,10152,113,54,59,51.233279976729705,16.05839416058394,94.961,162.25267413731365,83.12843687414883,Alto
San Jorge         ,21404,10461,16,10,6,31.149153035309368,1.897810218978102,72.714,105.76096325428747,52.22241049010311,Alto-medio
San Jorge         ,21404,10888,15,8,7,28.04998915846651,1.7518248175182483,81.215,111.01681397598476,55.09783165431127,Alto-medio
San Jorge         ,21404,12832,128,70,58,33.82567585000805,18.248175182481752,65.438,117.5118510324898,58.651198750049446,Alto-medio
San Jorge         ,21404,14120,9,6,3,34.87884066968055,0.8759124087591241,73.933,109.68775307843968,54.37071628599494,Alto-medio
San Jorge         ,21404,14130,85,40,45,25.219933654142483,11.97080291970803,86.294,123.48473657385051,61.91890219263796,Alto-medio
San Jorge         ,21404,14763,90,46,44,30.584442301494814,12.700729927007298,84.018,127.30317222850212,64.00792855143959,Alto-medio
San Jorge         ,21404,17183,12,7,5,33.65916827326014,1.313868613138686,72.856,107.82903688639882,53.353832025034656,Alto-medio
San Jorge         ,21404,18310,30,13,17,36.0880502887818,3.9416058394160585,84.726,124.75565612819786,62.614209037919935,Alto-medio
San Jorge         ,21404,18405,139,74,65,41.222489555265014,19.854014598540147,94.298,155.37450415380516,79.36546174626797,Alto
San Jorge         ,21404,18434,17,10,7,34.73171067589019,2.0437956204379564,87.724,124.49950629632815,62.47407213396908,Alto-medio
San Jorge         ,21404,18925,35,16,19,19.382997756529132,4.671532846715328,80.937,104.99153060324446,51.80146190415707,Alto-medio
San Jorge         ,21404,20501,26,16,10,34.84781202402702,3.3576642335766427,65.987,104.19247625760366,51.36430759775279,Alto-medio
San Jorge         ,21404,22694,27,13,14,21.45814370299916,3.5036496350364965,72.22,97.18179333803565,47.52883602333017,Medio
San Jorge         ,21404,23295,57,30,27,21.73454158141972,7.883211678832117,92.967,122.58475326025183,61.42653069953737,Alto-medio
San Jorge         ,21404,23594,33,16,17,21.679070490908178,4.37956204379562,85.998,112.0566325347038,55.66670555294277,Alto-medio
San Jorge         ,21404,23846,36,19,17,37.392646306086206,4.817518248175182,80.521,122.7311645542614,61.50663079289358,Alto-medio
San Jorge         ,21404,26758,112,57,55,34.833660596235546,15.912408759124089,96.696,147.44206935535965,75.0257093235078,Alto
San Jorge         ,21404,30108,44,23,21,33.50410857206613,5.985401459854015,97.505,136.99451003192013,69.30995848056205,Alto
San Jorge         ,21404,71875,80,46,34,40.45453207854896,11.24087591240876,59.158,110.85340799095772,55.00843394258301,Alto-medio
San Jorge         ,21404,71876,99,59,40,34.00069350913093,14.014598540145986,61.948,109.96329204927693,54.52146078584133,Alto-medio
San Jorge         ,21404,71877,86,43,43,55.058619394161724,12.116788321167883,60.22,127.39540771532961,64.05838962519498,Alto-medio
San Jorge         ,21404,71878,132,72,60,42.079504694281965,18.83211678832117,79.571,140.48262148260312,71.2182679093298,Alto
San Jorge         ,21404,71879,89,44,45,27.058088446076834,12.554744525547445,70.717,110.32983297162428,54.721991505124315,Alto-medio
San Jorge         ,21404,71880,115,67,48,45.176212832226135,16.35036496350365,72.988,134.5145777957298,67.95321339487953,Alto
San Jorge         ,21404,71881,94,47,47,20.790115755855822,13.284671532846716,79.385,113.45978728870254,56.43435689807161,Alto-medio
