DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Hojancha          ,51101,48280,20,15,35,0,0,0,0,0,0,0,0,0,0,0,0,35,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.0,33,19,14,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,35,3.703703703,10,7,3,0,0,0,25,13,12,10,7,3,35,6.923076923,0,0,0,15,8,7,15,9,6,0.0,114.2802,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,33.33356675983302,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,53.96034738583302,10.64435677811248,Bajo
Hojancha          ,51101,48287,23,27,50,0,0,0,0,0,0,7,4,3,3,2,1,40,17,23,10,6,4,0,0,0,0,0,0,0,0,0,0,10,6,4,50,5.649717514,48,21,27,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,50,3.703703703,18,9,9,2,1,1,30,13,17,20,10,10,50,14.615384615,0,0,0,16,10,6,18,4,14,0.0,123.8,0,0,0,0,3,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,41.66671772871347,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,75.63552356071347,16.35328696520837,Bajo-medio
Hojancha          ,51101,48294,17,24,41,0,0,0,0,0,0,5,1,4,1,0,1,35,16,19,6,1,5,0,0,0,0,0,0,0,0,0,0,6,1,5,41,3.389830508,39,17,22,2,0,2,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,41,3.703703703,4,1,3,5,1,4,32,15,17,9,2,7,41,6.153846153,1,1,0,13,8,5,24,8,16,12.5,142.8399,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,3,0,0,0,0,0,0,0,0,58.33328227128653,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,94.08066263528653,21.21147175772911,Medio
Hojancha          ,51101,48308,48,46,94,10,3,7,9,5,4,10,4,6,13,7,6,65,35,30,16,7,9,13,6,7,0,0,0,0,0,0,0,29,13,16,94,16.38418079,77,43,34,17,5,12,10,3,7,0,0,0,1,0,1,5,1,4,3,0,3,1,1,0,1,0,1,94,31.481481481,20,12,8,9,5,4,65,31,34,29,17,12,94,21.538461538,0,0,0,24,12,12,55,27,28,0.0,120.2131,0,0,1,0,0,2,0,1,0,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,38.52692705976273,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,117.93105086876272,27.493321568843733,Medio
Hojancha          ,51101,48315,22,22,44,0,0,0,0,0,0,0,0,0,1,0,1,43,22,21,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,44,0.564971751,43,21,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,44,1.851851851,9,4,5,3,1,2,32,17,15,12,5,7,44,8.461538461,0,0,0,18,13,5,19,6,13,0.0,123.8001,2,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,41.66680526365085,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,62.545167326650855,12.905475087624351,Bajo
Hojancha          ,51101,48322,33,35,68,2,1,1,0,0,0,0,0,0,0,0,0,66,32,34,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,68,1.129943502,60,30,30,8,3,5,6,2,4,3,2,1,0,0,0,5,2,3,3,2,1,0,0,0,0,0,0,68,14.814814814,12,7,5,8,4,4,48,22,26,20,11,9,68,14.615384615,0,0,0,31,19,12,26,8,18,0.0,113.9651,4,0,0,0,0,1,0,0,0,0,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,5,0,0,0,0,0,1,0,3,0,0,33.057744172142705,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,73.6178871031427,15.821870491991424,Bajo-medio
Hojancha          ,51101,48338,50,48,98,0,0,0,3,2,1,16,9,7,17,8,9,74,37,37,12,7,5,12,6,6,0,0,0,0,0,0,0,24,13,11,98,13.559322033,98,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.0,24,10,14,3,1,2,71,39,32,27,11,16,98,20.0,0,0,0,36,24,12,40,17,23,0.0,104.7601,3,0,0,0,2,0,0,0,0,0,5,0,6,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,4,1,1,0,0,0,0,0,2,0,0,25.00015318614042,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,68.55947521914042,14.489557431633818,Bajo-medio
Hojancha          ,51101,48342,7,6,13,2,1,1,7,5,2,0,0,0,0,0,0,4,1,3,9,6,3,0,0,0,0,0,0,0,0,0,0,9,6,3,13,5.084745762,10,5,5,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.555555555,0,0,0,3,2,1,10,5,5,3,2,1,13,1.538461538,0,0,0,5,2,3,8,5,3,0.0,152.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,66.66669584497913,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,88.84545869997913,19.832594209480327,Bajo-medio
Hojancha          ,51101,48346,12,9,21,5,3,2,5,3,2,0,0,0,0,0,0,16,9,7,0,0,0,5,3,2,0,0,0,0,0,0,0,5,3,2,21,2.824858757,20,11,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21,1.851851851,6,2,4,1,1,0,14,9,5,7,3,4,21,4.615384615,0,0,0,6,5,1,12,5,7,0.0,142.8402,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,58.33354487609867,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,77.62564009909867,16.877455086849427,Bajo-medio
Hojancha          ,51101,48350,33,27,60,0,0,0,0,0,0,0,0,0,0,0,0,60,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0.0,57,30,27,3,3,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,60,5.555555555,11,4,7,1,1,0,48,28,20,12,5,7,60,8.461538461,0,0,0,28,19,9,22,10,12,0.0,111.8917,2,0,0,0,1,0,0,0,0,0,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,1,1,0,3,0,0,31.242794780466753,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,55.259888796466754,10.986637326546777,Bajo
Hojancha          ,51101,48354,17,16,33,0,0,0,0,0,0,3,1,2,0,0,0,30,16,14,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,33,1.694915254,33,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.0,10,6,4,2,1,1,21,10,11,12,7,5,33,8.461538461,0,0,0,14,7,7,11,5,6,0.0,142.8401,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,58.33345734116129,36.70256349131893,0.0,11.56791881159349,0.0,24.168576966865174,10.0,78.48991105616129,17.10509164753045,Bajo-medio
