DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Limón,70101,41466,40,16,24,18.858632526274455,4.048140043763676,25.548,48.45477257003813,11.21057292558754,Medio
Limón,70101,41467,98,49,49,16.888352904088418,10.393873085339168,27.772,55.054225989427586,13.686220925398823,Medio
Limón,70101,41470,17,8,9,21.830989905526447,1.5317286652078774,24.3,47.66271857073433,10.913450304287126,Bajo-medio
Limón,70101,41500,254,128,126,16.099494215448203,27.461706783369806,24.244,67.80520099881801,18.46948459461363,Alto-medio
Limón,70101,41524,149,70,79,9.81853964142477,15.973741794310722,28.112,53.90428143573549,13.254843089489333,Medio
Limón,70101,41525,111,60,51,12.848292810408779,11.816192560175056,29.049,53.71348537058383,13.183269905007599,Medio
Limón,70101,41527,706,335,371,57.019763538523925,76.91466083150985,37.183,171.11742437003377,57.2249212787426,Alto
Limón,70101,41539,72,29,43,8.928590808612057,7.549234135667396,28.585,45.062824944279456,9.93815416276961,Bajo-medio
Limón,70101,41611,73,30,43,10.645575807079732,7.658643326039387,22.362,40.666219133119114,8.288858730154116,Bajo-medio
Limón,70101,41632,68,26,42,13.716820500309362,7.11159737417943,29.705,50.53341787448879,11.990333575940985,Medio
Limón,70101,41710,82,39,43,6.045750429958092,8.643326039387308,24.427,39.1160764693454,7.7073548780747165,Bajo-medio
Limón,70101,41725,87,44,43,14.255970828499459,9.190371991247265,30.787,54.233342819746724,13.378283639088345,Medio
