DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Filadelfia        ,50501,4754,35,34,69,3,2,1,11,6,5,5,2,3,6,3,3,49,24,25,15,9,6,5,2,3,0,0,0,0,0,0,0,20,11,9,69,6.578947368,66,35,31,3,0,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,69,4.225352112,9,5,4,5,2,3,55,28,27,14,7,7,69,5.185185185,0,0,0,27,16,11,35,15,20,0.0,105.8029,0,0,0,1,3,0,0,0,0,0,1,0,3,4,1,0,3,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,1,2,0,0,0,1,0,0,0,0,27.274781683684296,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,56.78160424342528,9.535788771471001,Bajo
Filadelfia        ,50501,4915,11,16,27,0,0,0,0,0,0,0,0,0,0,0,0,27,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.0,20,7,13,7,4,3,5,2,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,27,9.859154929,3,1,2,4,2,2,20,8,12,7,3,4,27,2.592592592,0,0,0,14,6,8,11,5,6,0.0,133.3202,2,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,0,0,0,0,50.91927860023217,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,76.88836401597315,14.796040059508247,Bajo-medio
Filadelfia        ,50501,5186,44,32,76,0,0,0,0,0,0,0,0,0,1,1,0,75,43,32,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,76,0.328947368,74,42,32,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,76,2.816901408,9,5,4,11,5,6,56,34,22,20,10,10,76,7.407407407,0,0,0,34,22,12,38,20,18,0.0,98.8779,2,0,0,0,2,1,0,0,1,0,0,0,7,3,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,4,2,2,1,1,0,0,1,1,0,0,0,0,21.324410784392068,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,45.39500486213305,6.556871494924822,Bajo
Filadelfia        ,50501,5615,22,22,44,0,0,0,0,0,0,0,0,0,1,0,1,43,22,21,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,44,0.328947368,44,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0,12,5,7,2,1,1,30,16,14,14,6,8,44,5.185185185,0,0,0,18,11,7,18,9,9,0.0,142.84,4,4,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,59.09925562363754,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,78.13072607137852,15.121061926585869,Bajo-medio
Filadelfia        ,50501,6086,17,22,39,0,0,0,0,0,0,5,2,3,22,8,14,17,9,8,17,6,11,5,2,3,0,0,0,0,0,0,0,22,8,14,39,7.236842105,30,11,19,9,6,3,4,4,0,3,2,1,0,0,0,2,0,2,0,0,0,0,0,0,2,2,0,39,12.676056338,13,5,8,7,2,5,19,10,9,20,7,13,39,7.407407407,0,0,0,6,4,2,26,11,15,0.0,161.8801,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.45963930011608,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,116.29728304485705,25.106046217978083,Alto-medio
Filadelfia        ,50501,6299,30,28,58,8,6,2,3,3,0,0,0,0,6,5,1,47,22,25,8,5,3,0,0,0,3,3,0,0,0,0,0,11,8,3,58,3.618421052,49,25,24,9,5,4,4,1,3,0,0,0,0,0,0,6,4,2,1,0,1,0,0,0,0,0,0,58,12.676056338,6,3,3,7,5,2,45,22,23,13,8,5,58,4.814814814,0,0,0,17,11,6,36,17,19,0.0,114.2802,3,0,0,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,2,0,0,0,0,0,0,0,0,34.55898084968719,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,69.18561094842816,12.780876144320535,Bajo-medio
Filadelfia        ,50501,6993,28,25,53,8,3,5,15,7,8,13,6,7,13,6,7,38,21,17,0,0,0,2,1,1,7,4,3,6,2,4,0,15,7,8,53,4.934210526,40,22,18,13,6,7,12,5,7,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,53,18.309859154,10,5,5,5,2,3,38,21,17,15,7,8,53,5.555555555,0,0,0,16,14,2,29,9,20,0.0,142.84,6,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,59.09925562363754,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,101.41621875337852,21.212920796870222,Medio
Filadelfia        ,50501,7440,24,16,40,0,0,0,0,0,0,0,0,0,6,3,3,34,21,13,6,3,3,0,0,0,0,0,0,0,0,0,0,6,3,3,40,1.97368421,35,21,14,5,3,2,1,1,0,0,0,0,0,0,0,3,2,1,1,1,0,2,1,1,0,0,0,40,7.042253521,5,3,2,8,4,4,27,17,10,13,7,6,40,4.814814814,0,0,0,13,9,4,25,14,11,0.0,123.7999,3,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,42.738871947158984,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,70.08696238689997,13.0166841570899,Bajo-medio
Filadelfia        ,50501,7889,11,13,24,10,4,6,6,3,3,0,0,0,0,0,0,14,7,7,4,1,3,6,3,3,0,0,0,0,0,0,0,10,4,6,24,3.289473684,22,11,11,2,0,2,2,0,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,24,2.816901408,8,3,5,2,0,2,14,8,6,10,3,7,24,3.703703703,0,0,0,2,2,0,15,7,8,0.0,180.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8198511247275,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,115.14726781446848,24.805183763492842,Alto-medio
Filadelfia        ,50501,8287,15,10,25,0,0,0,0,0,0,0,0,0,0,0,0,25,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.0,25,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.0,2,0,2,1,0,1,22,15,7,3,0,3,25,1.111111111,0,0,0,14,10,4,9,5,4,0.0,133.3202,6,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,50.91927860023217,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,65.54772760597315,11.829147434456242,Bajo
Filadelfia        ,50501,8819,36,33,69,6,4,2,0,0,0,0,0,0,8,5,3,61,31,30,2,1,1,6,4,2,0,0,0,0,0,0,0,8,5,3,69,2.631578947,68,35,33,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,69,1.408450704,18,10,8,3,2,1,48,24,24,21,12,9,69,7.777777777,1,1,0,20,13,7,33,14,19,7.142857142,123.8,1,1,1,0,2,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,42.73895787309255,25.604540084707462,3.5173378947409795,10.702856227992152,0.0,4.525298333920498,10.0,75.21696033783353,14.358774013152631,Bajo-medio
