DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Florencia         ,21002,15614,105,57,48,12.72523508962867,16.7479674796748,64.587,94.06020256930347,25.57450767044044,Bajo-medio
Florencia         ,21002,15876,134,65,69,26.080325900036488,21.463414634146343,59.009,106.55274053418283,31.084733696880452,Medio
Florencia         ,21002,15888,34,16,18,25.4852344482653,5.203252032520325,63.935,94.62348648078563,25.82296172181493,Bajo-medio
Florencia         ,21002,16438,92,47,45,16.668026619686742,14.634146341463413,64.622,95.92417296115016,26.39667032422161,Medio
Florencia         ,21002,17015,90,46,44,15.629433823448268,14.308943089430896,65.154,95.09237691287916,26.029780565970867,Bajo-medio
Florencia         ,21002,17503,121,56,65,20.724777162216014,19.349593495934958,65.054,105.12837065815097,30.456470650231893,Medio
Florencia         ,21002,17595,38,19,19,13.620642562984225,5.853658536585367,63.164,82.63830109956959,20.536519478857716,Bajo-medio
Florencia         ,21002,17731,96,52,44,15.153424424449272,15.284552845528454,63.71,94.14797726997773,25.613223457534946,Bajo-medio
Florencia         ,21002,17807,43,26,17,21.45107384063864,6.666666666666667,56.749,84.86674050730531,21.519442633253632,Bajo-medio
Florencia         ,21002,18117,56,27,29,23.60123147906098,8.780487804878048,66.146,98.52771928393904,27.545046158596108,Medio
Florencia         ,21002,18223,28,15,13,11.668175622616934,4.227642276422764,58.671,74.5668178990397,16.97633843889859,Bajo
Florencia         ,21002,18391,13,11,2,29.1542838441452,1.788617886178862,64.51,95.45290173032407,26.18880135404831,Medio
Florencia         ,21002,18596,28,13,15,26.797650987668213,4.227642276422764,62.116,93.14129326409098,25.169193875617108,Bajo-medio
Florencia         ,21002,18646,89,45,44,23.275239317825065,14.146341463414632,61.355,98.77658078123969,27.654814334066934,Medio
Florencia         ,21002,18739,170,84,86,23.297487143148786,27.31707317073171,62.351,112.9655603138805,33.91330916747744,Alto-medio
Florencia         ,21002,18939,85,39,46,22.547564271341887,13.495934959349592,61.9,97.94349923069149,27.287357564683244,Medio
Florencia         ,21002,19533,177,91,86,25.729408827716643,28.455284552845526,57.846,112.03069338056216,33.5009567598473,Medio
Florencia         ,21002,19756,66,24,42,34.225637079978625,10.40650406504065,64.84,109.47214114501928,32.37242698007562,Medio
Florencia         ,21002,19788,54,28,26,21.933495026958223,8.455284552845528,62.821,93.20977957980375,25.199401915036834,Bajo-medio
Florencia         ,21002,21138,166,92,74,37.09849175332064,26.666666666666668,67.612,131.3771584199873,42.0343224762093,Alto-medio
Florencia         ,21002,21383,125,67,58,17.572774218910418,20.0,64.495,102.06777421891042,29.10649851459822,Medio
Florencia         ,21002,21486,57,30,27,10.248947433082488,8.94308943089431,57.861,77.05303686397679,18.072963359034052,Bajo
Florencia         ,21002,21755,200,99,101,32.46237664638091,32.19512195121951,63.27,127.92749859760042,40.51274172223284,Alto-medio
Florencia         ,21002,21815,159,75,84,31.355749567362572,25.528455284552848,63.171,120.05520485191542,37.04041944414935,Alto-medio
Florencia         ,21002,22225,182,91,91,26.861939497364062,29.268292682926827,61.677,117.8072321802909,36.0488805305407,Alto-medio
Florencia         ,21002,22305,91,48,43,10.431404251007187,14.471544715447154,60.126,85.02894896645434,21.590989766096016,Bajo-medio
Florencia         ,21002,22555,37,19,18,22.090719653851025,5.691056910569105,65.363,93.14477656442013,25.170730294572614,Bajo-medio
Florencia         ,21002,22594,53,25,28,20.19699413109785,8.292682926829269,64.994,93.48367705792711,25.320212995761548,Bajo-medio
Florencia         ,21002,22865,74,30,44,18.495353208133622,11.707317073170733,62.573,92.77567028130436,25.00792438167766,Bajo-medio
Florencia         ,21002,23006,50,28,22,19.811074645143236,7.804878048780488,61.568,89.18395269392371,23.423684591072526,Bajo-medio
Florencia         ,21002,23812,182,99,83,29.68134509245079,29.268292682926827,65.127,124.0766377753776,38.814198673057064,Alto-medio
Florencia         ,21002,24296,151,79,72,35.70714933141891,24.227642276422763,61.981,121.91579160784167,37.86108963909107,Alto-medio
Florencia         ,21002,24571,91,45,46,25.68524719200969,14.471544715447154,65.139,105.29579190745685,30.53031704780922,Medio
Florencia         ,21002,24701,98,47,51,18.36295782463847,15.609756097560975,64.665,98.63771392219945,27.593562746675754,Medio
Florencia         ,21002,25223,75,35,40,20.273510537592948,11.869918699186991,57.175,89.31842923677993,23.482999691693006,Bajo-medio
Florencia         ,21002,25318,16,7,9,18.157693756886474,2.2764227642276422,63.146,83.58011652111412,20.95193673534211,Bajo-medio
Florencia         ,21002,25570,45,24,21,23.91781489672532,6.991869918699186,65.467,96.37668481542451,26.596264882485514,Medio
Florencia         ,21002,25631,70,34,36,12.693824741502299,11.05691056910569,59.819,83.569735310608,20.94735777656867,Bajo-medio
Florencia         ,21002,25761,22,12,10,26.891224014360958,3.2520325203252036,63.319,93.46225653468616,25.31076480156802,Bajo-medio
Florencia         ,21002,26109,165,91,74,28.782024568539917,26.504065040650403,62.807,118.09308960919032,36.174966922993626,Alto-medio
Florencia         ,21002,26373,74,43,31,15.747537968927528,11.707317073170733,57.995,85.44985504209825,21.776643603548425,Bajo-medio
Florencia         ,21002,26605,89,45,44,16.32677158284797,14.146341463414632,63.278,93.7511130462626,25.43817403358075,Bajo-medio
Florencia         ,21002,26792,84,38,46,24.53932791134519,13.333333333333334,58.802,96.67466124467853,26.72769674047603,Medio
Florencia         ,21002,27048,69,38,31,11.001934153152028,10.894308943089431,65.219,87.11524309624146,22.51121528352737,Bajo-medio
Florencia         ,21002,27298,96,53,43,16.29674127349046,15.284552845528454,61.864,93.44529411901891,25.303282995665672,Bajo-medio
Florencia         ,21002,27615,82,47,35,13.377582644289166,13.008130081300814,63.386,89.77171272558999,23.682934603591498,Bajo-medio
Florencia         ,21002,27944,40,20,20,37.97451381962573,6.178861788617886,64.646,108.79937560824362,32.07568262109469,Medio
Florencia         ,21002,27950,95,43,52,15.5546854591527,15.121951219512194,63.36,94.03663667866489,25.564113194610304,Bajo-medio
Florencia         ,21002,28007,12,6,6,24.972940647356584,1.6260162601626018,64.913,91.51195690751918,24.45052392856175,Bajo-medio
Florencia         ,21002,28008,210,98,112,22.984061304652077,33.82113821138211,64.359,121.16419951603419,37.529576353545174,Alto-medio
Florencia         ,21002,28056,128,61,67,17.23901147435867,20.48780487804878,58.116,95.84281635240745,26.360785438045774,Medio
Florencia         ,21002,28107,185,87,98,20.846029173754392,29.756097560975608,57.951,108.55312673473,31.967066825358792,Medio
Florencia         ,21002,28581,156,81,75,39.646824733515146,25.040650406504067,59.3,123.98747514001921,38.77487069380105,Alto-medio
Florencia         ,21002,28787,195,102,93,33.26099134138339,31.382113821138212,63.711,128.3541051625216,40.70090993942677,Alto-medio
Florencia         ,21002,29768,76,36,40,24.69651218125136,12.032520325203253,57.054,93.78303250645462,25.452253113491853,Bajo-medio
Florencia         ,21002,29909,117,60,57,22.455390160840142,18.69918699186992,61.466,102.62057715271007,29.350329601754304,Medio
Florencia         ,21002,30373,64,36,28,19.54126551787587,10.08130081300813,62.632,92.254566330884,24.778075126213363,Bajo-medio
Florencia         ,21002,30728,82,43,39,20.321516033655325,13.008130081300814,62.967,96.29664611495613,26.56096130112493,Medio
Florencia         ,21002,30810,112,61,51,27.333259340659232,17.88617886178862,60.787,106.00643820244784,30.84376990432734,Medio
Florencia         ,21002,30876,282,140,142,35.83843404783123,45.52845528455284,64.907,146.27388933238404,48.60499327289834,Alto
Florencia         ,21002,30922,115,58,57,17.956649151077062,18.3739837398374,64.918,101.24863289091446,28.74519051797293,Medio
Florencia         ,21002,31118,33,15,18,16.11137324957193,5.040650406504065,58.155,79.307023656076,19.067154989269138,Bajo
Florencia         ,21002,31589,166,90,76,28.285441297471937,26.666666666666668,63.366,118.3181079641386,36.27421833206267,Alto-medio
Florencia         ,21002,31592,82,44,38,32.25991865468435,13.008130081300814,63.444,108.71204873598516,32.03716436278089,Medio
Florencia         ,21002,31633,181,91,90,33.079894079243225,29.105691056910572,59.663,121.84858513615379,37.8314461150545,Alto-medio
Florencia         ,21002,32745,41,19,22,13.100536068921425,6.341463414634147,59.543,78.98499948355557,18.925116119221006,Bajo
Florencia         ,21002,33523,188,83,105,22.74364594389607,30.24390243902439,62.133,115.12054838292046,34.86383430320845,Alto-medio
Florencia         ,21002,33839,29,15,14,11.670304474877563,4.390243902439024,63.025,79.08554837731658,18.969466365174974,Bajo
Florencia         ,21002,33856,105,56,49,25.316079740118962,16.7479674796748,67.83,109.89404721979376,32.558521898535844,Medio
Florencia         ,21002,34102,203,95,108,17.001182096182276,32.6829268292683,65.034,114.71810892545058,34.68632574739287,Alto-medio
Florencia         ,21002,34281,2,1,1,29.50050620314094,0.0,64.407,93.90750620314094,25.507156144806736,Bajo-medio
Florencia         ,21002,34328,190,99,91,25.24631296501516,30.569105691056908,63.402,119.21741865607207,36.670887543273295,Alto-medio
Florencia         ,21002,34428,23,14,9,20.82393049075027,3.414634146341464,63.419,87.65756463709172,22.75042322329856,Bajo-medio
Florencia         ,21002,34774,48,25,23,17.894050426717346,7.479674796747967,65.119,90.49272522346531,24.000959799300357,Bajo-medio
Florencia         ,21002,35441,49,25,24,19.24286407451815,7.642276422764227,67.762,94.64714049728238,25.83339506832119,Bajo-medio
Florencia         ,21002,35467,154,70,84,27.63283120694083,24.715447154471544,58.232,110.58027836141237,32.86120568523563,Medio
Florencia         ,21002,35476,32,17,15,18.85398805855079,4.878048780487805,64.454,88.1860368390386,22.983522477397635,Bajo-medio
Florencia         ,21002,35714,84,42,42,16.192438226024617,13.333333333333334,64.713,94.23877155935794,25.65327112901703,Bajo-medio
Florencia         ,21002,35724,70,33,37,15.446268906717513,11.05691056910569,62.565,89.0681794758232,23.37261917895726,Bajo-medio
Florencia         ,21002,35887,246,117,129,30.03467096226738,39.67479674796748,59.848,129.55746771023485,41.23169076621266,Alto-medio
Florencia         ,21002,35997,41,21,20,4.839562407385929,6.341463414634147,65.081,76.26202582202008,17.724063108112674,Bajo
Florencia         ,21002,36201,31,17,14,17.142583697659845,4.715447154471545,62.59,84.4480308521314,21.33475759599801,Bajo-medio
Florencia         ,21002,36365,141,64,77,19.95575420994991,22.601626016260163,63.708,106.26538022621007,30.957984412434904,Medio
Florencia         ,21002,36716,45,24,21,10.246820801026582,6.991869918699186,66.247,83.48569071972577,20.91028727149094,Bajo-medio
Florencia         ,21002,36921,12,5,7,22.68733713217668,1.6260162601626018,58.596,82.90935339233928,20.656075601268128,Bajo-medio
Florencia         ,21002,36978,56,28,28,18.37367866433365,8.780487804878048,62.035,89.1891664692117,23.425984290330483,Bajo-medio
Florencia         ,21002,37013,5,1,4,30.076147887904227,0.4878048780487805,57.706,88.26995276595301,23.02053623119343,Bajo-medio
Florencia         ,21002,37402,65,28,37,20.51842806432128,10.24390243902439,65.457,96.21933050334567,26.526858823586437,Medio
Florencia         ,21002,37599,18,13,5,28.274716367001357,2.6016260162601625,66.364,97.24034238326152,26.977208164115424,Medio
Florencia         ,21002,37823,30,14,16,17.55884536046738,4.5528455284552845,63.628,85.73969088892267,21.904484802114887,Bajo-medio
Florencia         ,21002,37857,125,67,58,28.34171773608644,20.0,63.528,111.86971773608644,33.42995339861625,Medio
Florencia         ,21002,38100,31,17,14,19.395524940257804,4.715447154471545,58.868,82.97897209472936,20.686783115378972,Bajo-medio
Florencia         ,21002,38407,113,55,58,12.603078708776447,18.048780487804876,63.454,94.10585919658132,25.594645959122303,Bajo-medio
Florencia         ,21002,38432,74,38,36,16.5048860131538,11.707317073170733,64.117,92.32920308632454,24.81099601014533,Bajo-medio
Florencia         ,21002,38471,43,21,22,24.028353368465794,6.666666666666667,63.861,94.55602003513246,25.79320352810004,Bajo-medio
Florencia         ,21002,49294,25,13,12,23.490951051095557,3.7398373983739837,60.079,87.30978844946954,22.59702561860052,Bajo-medio
Florencia         ,21002,49295,39,18,21,19.30058149052043,6.016260162601626,58.807,84.12384165312206,21.191763773053943,Bajo-medio
Florencia         ,21002,49296,35,17,18,21.577689524826148,5.365853658536586,59.422,86.36554318336273,22.180536602895955,Bajo-medio
Florencia         ,21002,49297,57,25,32,16.524597954050286,8.94308943089431,58.127,83.59468738494459,20.95836367223292,Bajo-medio
Florencia         ,21002,71229,153,72,81,26.534606542314343,24.552845528455283,74.18,125.26745207076964,39.339444699250706,Alto-medio
Florencia         ,21002,71230,100,55,45,27.18094811865383,15.934959349593496,66.251,109.36690746824733,32.32601036351325,Medio
Florencia         ,21002,71231,11,9,2,30.204233840117933,1.4634146341463417,60.682,92.34964847426428,24.8200140903035,Bajo-medio
Florencia         ,21002,71232,23,12,11,27.290977047053854,3.414634146341464,64.3,95.00561119339531,25.991509821703623,Bajo-medio
Florencia         ,21002,71233,135,69,66,20.182206054533633,21.6260162601626,63.739,105.54722231469623,30.641218321649955,Medio
Florencia         ,21002,71234,175,71,104,20.12444438169312,28.13008130081301,63.494,111.74852568250613,33.37649783900831,Medio
Florencia         ,21002,71235,16,5,11,26.451428628025965,2.2764227642276422,62.692,91.4198513922536,24.409897899741843,Bajo-medio
Buenavista        ,21003,7702,91,43,48,27.719163696727712,14.471544715447154,71.604,113.79470841217486,34.27903096426839,Alto-medio
Buenavista        ,21003,14393,95,49,46,35.62815835722588,15.121951219512194,70.109,120.85910957673806,37.395006858648244,Alto-medio
Buenavista        ,21003,70054,139,75,64,40.26524196235351,22.276422764227643,68.894,131.43566472658114,42.06012851932164,Alto-medio
Aguas Zarcas      ,21004,188,57,28,29,12.40098522605194,8.94308943089431,48.768,70.11207465694625,15.011434091783551,Bajo
Aguas Zarcas      ,21004,558,205,108,97,30.15395688664025,33.00813008130081,47.585,110.74708696794107,32.93478185748444,Medio
Aguas Zarcas      ,21004,593,100,42,58,34.7284981409474,15.934959349593496,63.998,114.6614574905409,34.66133785366367,Alto-medio
Aguas Zarcas      ,21004,607,25,13,12,23.587637930812917,3.7398373983739837,61.894,89.2214753291869,23.440235127239724,Bajo-medio
Aguas Zarcas      ,21004,627,31,18,13,27.011138561620392,4.715447154471545,64.307,96.03358571609193,26.44493025439749,Medio
Aguas Zarcas      ,21004,699,82,36,46,11.803975385990809,13.008130081300814,49.997,74.80910546729163,17.08320697659829,Bajo
Aguas Zarcas      ,21004,746,22,13,9,24.166782257269517,3.2520325203252036,52.713,80.13181477759473,19.430955004682023,Bajo
Aguas Zarcas      ,21004,1572,46,21,25,21.43894622665737,7.154471544715448,51.152,79.74541777137281,19.260522475582796,Bajo
Aguas Zarcas      ,21004,1594,129,53,76,23.66073192613709,20.650406504065042,55.673,99.98413843020214,28.18744554194847,Medio
Aguas Zarcas      ,21004,1713,68,26,42,16.45642214943811,10.731707317073171,49.474,76.66212946651129,17.90054138028979,Bajo
Aguas Zarcas      ,21004,1883,202,98,104,39.12347886077359,32.52032520325203,51.526,123.16980406402561,38.414211197974524,Alto-medio
Aguas Zarcas      ,21004,2107,36,17,19,20.40659474358939,5.528455284552845,63.744,89.67905002814223,23.64206281207946,Bajo-medio
Aguas Zarcas      ,21004,2486,146,64,82,24.54908832676983,23.414634146341466,48.938,96.9017224731113,26.827849223023865,Medio
Aguas Zarcas      ,21004,2607,87,40,47,28.913327699453866,13.821138211382115,57.899,100.63346591083598,28.473851810516965,Medio
Aguas Zarcas      ,21004,2661,63,31,32,20.506301643796565,9.91869918699187,48.8,79.22500083078843,19.03097624737279,Bajo
Aguas Zarcas      ,21004,2725,103,56,47,31.342990385827964,16.422764227642276,63.829,111.59475461347023,33.30867228193598,Medio
Aguas Zarcas      ,21004,3242,63,31,32,26.13730242373533,9.91869918699187,68.285,104.3410016107272,30.109176815326215,Medio
Aguas Zarcas      ,21004,3545,188,91,97,54.48382468400192,30.24390243902439,62.721,147.44872712302632,49.123192360148806,Alto
Aguas Zarcas      ,21004,3617,63,33,30,30.40536436669395,9.91869918699187,65.031,105.35506355368582,30.556460667992646,Medio
Aguas Zarcas      ,21004,3650,188,87,101,34.94373097926319,30.24390243902439,50.876,116.06363341828757,35.27981156272411,Alto-medio
Aguas Zarcas      ,21004,3705,15,5,10,31.098883214692364,2.113821138211382,51.016,84.22870435290375,21.238016758569316,Bajo-medio
Aguas Zarcas      ,21004,4314,187,82,105,38.65788683353552,30.081300813008134,55.28,124.01918764654366,38.78885849030052,Alto-medio
Aguas Zarcas      ,21004,4475,30,15,15,33.46647078256388,4.5528455284552845,67.47,105.48931631101917,30.615677060983344,Medio
Aguas Zarcas      ,21004,4620,93,47,46,22.313671244302032,14.796747967479677,50.858,87.96841921178171,22.887535391595364,Bajo-medio
Aguas Zarcas      ,21004,4916,70,27,43,22.642061608303987,11.05691056910569,49.335,83.03397217740968,20.711042628369324,Bajo-medio
Aguas Zarcas      ,21004,4976,92,48,44,26.438565915445935,14.634146341463413,58.077,99.14971225690934,27.819395684493813,Medio
Aguas Zarcas      ,21004,5479,174,85,89,38.12011066951297,27.967479674796746,63.874,129.9615903443097,41.40994173990696,Alto-medio
Aguas Zarcas      ,21004,5929,145,71,74,34.71680857182642,23.2520325203252,67.252,125.22084109215162,39.31888546395192,Alto-medio
Aguas Zarcas      ,21004,6037,173,82,91,25.120337157565032,27.80487804878049,52.192,105.11721520634552,30.451550188028943,Medio
Aguas Zarcas      ,21004,6260,103,56,47,16.573354006914425,16.422764227642276,49.122,82.1181182345567,20.30707649702646,Bajo-medio
Aguas Zarcas      ,21004,6384,34,18,16,28.30595202698091,5.203252032520325,68.14,101.64920405950124,28.92187500632859,Medio
Aguas Zarcas      ,21004,6397,40,14,26,30.18419304034318,6.178861788617886,55.627,91.99005482896106,24.661404024929855,Bajo-medio
Aguas Zarcas      ,21004,6474,130,59,71,32.50512761320124,20.8130081300813,60.038,113.35613574328254,34.0855847212864,Alto-medio
Aguas Zarcas      ,21004,6570,33,14,19,24.537980870913557,5.040650406504065,53.479,83.05763127741761,20.721478217117774,Bajo-medio
Aguas Zarcas      ,21004,6658,95,51,44,24.197679874391728,15.121951219512194,63.55,102.86963109390392,29.460182660645295,Medio
Aguas Zarcas      ,21004,6737,99,50,49,12.962531129600519,15.772357723577235,63.78,92.51488885317775,24.892898546533896,Bajo-medio
Aguas Zarcas      ,21004,7036,80,42,38,23.035808309695614,12.682926829268293,53.792,89.51073513896391,23.567822246583873,Bajo-medio
Aguas Zarcas      ,21004,7182,198,101,97,28.53273754224202,31.869918699186993,50.97,111.37265624142901,33.21070882299018,Medio
Aguas Zarcas      ,21004,7240,66,29,37,18.227715960831908,10.40650406504065,49.587,78.22122002587255,18.588227213378417,Bajo
Aguas Zarcas      ,21004,7477,136,67,69,25.62432001459835,21.788617886178862,64.008,111.4209379007772,33.23200496446984,Medio
Aguas Zarcas      ,21004,7554,170,75,95,22.872899185125682,27.31707317073171,51.419,101.60897235585739,28.904129550510916,Medio
Aguas Zarcas      ,21004,8054,108,61,47,26.815776887938252,17.235772357723576,66.994,111.04554924566183,33.066428014192624,Medio
Aguas Zarcas      ,21004,8440,225,111,114,46.13165676078485,36.260162601626014,56.378,138.76981936241089,45.295087650116244,Alto
Aguas Zarcas      ,21004,8463,103,57,46,30.351615968841823,16.422764227642276,57.633,104.4073801964841,30.138455174284513,Medio
Aguas Zarcas      ,21004,8659,79,37,42,18.042657397137553,12.520325203252034,49.195,79.7579826003896,19.266064587846987,Bajo
Aguas Zarcas      ,21004,8690,89,51,38,28.448661920791334,14.146341463414632,53.134,95.72900338420597,26.31058465568327,Medio
Aguas Zarcas      ,21004,8801,276,135,141,40.57036695530633,44.552845528455286,63.03,148.15321248376162,49.433927743213715,Alto
Aguas Zarcas      ,21004,8933,60,31,29,17.099827070281897,9.43089430894309,55.646,82.17672137922499,20.332925253611407,Bajo-medio
Aguas Zarcas      ,21004,9050,55,28,27,16.54134626830003,8.617886178861788,55.107,80.26623244716181,19.49024413739022,Bajo
Aguas Zarcas      ,21004,9114,263,134,129,57.65781387605911,42.4390243902439,64.892,164.988838266303,56.85980898681415,Alto
Aguas Zarcas      ,21004,9272,25,11,14,17.91436946702441,3.7398373983739837,48.228,69.88220686539839,14.910043686472141,Bajo
Aguas Zarcas      ,21004,9442,143,76,67,27.03835785151375,22.926829268292686,60.953,110.91818711980645,33.01025095052117,Medio
Aguas Zarcas      ,21004,9562,25,13,12,19.454122951228126,3.7398373983739837,48.8,71.9939603496021,15.841498851371218,Bajo
Aguas Zarcas      ,21004,9692,137,67,70,19.555493165711944,21.951219512195124,49.334,90.84071267790708,24.154450589861117,Bajo-medio
Aguas Zarcas      ,21004,9732,46,26,20,21.41117694795148,7.154471544715448,49.55,78.11564849266692,18.541661574630208,Bajo
Aguas Zarcas      ,21004,9769,33,17,16,24.844061032255375,5.040650406504065,50.283,80.16771143875944,19.446788353931645,Bajo
Aguas Zarcas      ,21004,10663,53,28,25,2.0443734678027243,8.292682926829269,47.803,58.14005639463199,9.730799619950977,Bajo
Aguas Zarcas      ,21004,10726,51,28,23,23.782014473925585,7.967479674796748,59.733,91.48249414872234,24.437528453920052,Bajo-medio
Aguas Zarcas      ,21004,10748,181,92,89,36.59048686468232,29.105691056910572,60.2,125.8961779215929,39.61676397227926,Alto-medio
Aguas Zarcas      ,21004,11170,213,115,98,32.78770127338937,34.30894308943089,53.81,120.90664436282026,37.415973568228615,Alto-medio
Aguas Zarcas      ,21004,11577,127,66,61,27.01210685529074,20.32520325203252,66.71,114.04731010732326,34.390448871409646,Alto-medio
Aguas Zarcas      ,21004,11647,71,32,39,16.16723888284177,11.219512195121952,51.715,79.10175107796373,18.976613074919264,Bajo
Aguas Zarcas      ,21004,11835,128,55,73,26.40298311035251,20.48780487804878,47.861,94.75178798840128,25.879553129300163,Bajo-medio
Aguas Zarcas      ,21004,12208,93,47,46,35.14665024996615,14.796747967479677,68.568,118.51139821744582,36.35947506591649,Alto-medio
Aguas Zarcas      ,21004,12256,180,88,92,45.56277094130872,28.943089430894307,68.528,143.03386037220304,47.17587679128346,Alto
Aguas Zarcas      ,21004,12317,107,60,47,19.913113256367986,17.073170731707318,50.923,87.9092839880753,22.861451944847996,Bajo-medio
Aguas Zarcas      ,21004,12324,72,46,26,35.617643177667176,11.38211382113821,68.66,115.65975699880539,35.10166918970491,Alto-medio
Aguas Zarcas      ,21004,12403,323,164,159,53.9600350108187,52.19512195121951,50.729,156.88415696203822,53.284984881071054,Alto
Aguas Zarcas      ,21004,13072,89,44,45,35.35650160542726,14.146341463414632,63.551,113.0538430688419,33.95224904786377,Alto-medio
Aguas Zarcas      ,21004,13281,155,93,62,35.10650074602815,24.878048780487806,65.523,125.50754952651596,39.445347219079316,Alto-medio
Aguas Zarcas      ,21004,13621,37,20,17,31.79211187957026,5.691056910569105,57.019,94.50216879013936,25.76945074603515,Bajo-medio
Aguas Zarcas      ,21004,13704,132,65,67,31.92483529155866,21.138211382113823,54.664,107.72704667367249,31.602698282700835,Medio
Aguas Zarcas      ,21004,13741,138,78,60,18.57715930663088,22.11382113821138,48.121,88.81198044484226,23.259614553922006,Bajo-medio
Aguas Zarcas      ,21004,14004,68,30,38,35.29933663809008,10.731707317073171,64.886,110.91704395516325,33.00974672186986,Medio
Aguas Zarcas      ,21004,14081,48,23,25,23.788604902717907,7.479674796747967,48.717,79.98527969946588,19.366321108546426,Bajo
Aguas Zarcas      ,21004,14314,57,33,24,25.544008853026114,8.94308943089431,55.627,90.11409828392043,23.83395450202154,Bajo-medio
Aguas Zarcas      ,21004,14335,216,111,105,40.064784071017506,34.796747967479675,65.543,140.4045320384972,46.01612899166314,Alto
Aguas Zarcas      ,21004,14399,54,24,30,20.32892279520838,8.455284552845528,47.641,76.4252073480539,17.79603944265043,Bajo
Aguas Zarcas      ,21004,14403,183,91,92,38.495819364401065,29.43089430894309,62.311,130.23771367334416,41.53173460204837,Alto-medio
Aguas Zarcas      ,21004,14474,165,82,83,31.79803337223493,26.504065040650403,50.213,108.51509841288532,31.950293240250666,Medio
Aguas Zarcas      ,21004,14500,65,28,37,24.335969871333567,10.24390243902439,53.895,88.47487231035797,23.110922428944505,Bajo-medio
Aguas Zarcas      ,21004,15428,74,35,39,24.74539386472725,11.707317073170733,64.156,100.608710937898,28.46293285261184,Medio
Aguas Zarcas      ,21004,16267,75,34,41,16.21089435150845,11.869918699186991,49.969,78.04981305069543,18.512622786288453,Bajo
Aguas Zarcas      ,21004,16458,166,69,97,34.46852867986635,26.666666666666668,49.81,110.94519534653303,33.022163776742325,Medio
Aguas Zarcas      ,21004,17373,198,103,95,43.86802463172593,31.869918699186993,57.691,133.42894333091294,42.939326619372494,Alto-medio
Aguas Zarcas      ,21004,17462,40,21,19,26.358861557660205,6.178861788617886,45.772,78.30972334627809,18.627264381077723,Bajo
Aguas Zarcas      ,21004,17846,109,53,56,28.28817879964845,17.398373983739837,57.592,103.27855278338828,29.640550408376555,Medio
Aguas Zarcas      ,21004,17872,45,24,21,26.456591131000927,6.991869918699186,64.587,98.03546104970012,27.327920211758222,Medio
Aguas Zarcas      ,21004,18198,122,62,60,34.68888453289326,19.51219512195122,58.86,113.06107965484448,33.955440971286066,Alto-medio
Aguas Zarcas      ,21004,18443,23,14,9,35.16481812260198,3.414634146341464,64.502,103.08145226894344,29.55361303923892,Medio
Aguas Zarcas      ,21004,18709,75,37,38,10.571719970594708,11.869918699186991,50.384,72.8256386697817,16.208336681951607,Bajo
Aguas Zarcas      ,21004,18772,102,46,56,18.14426907070391,16.260162601626014,55.447,89.85143167232992,23.718097147532667,Bajo-medio
Aguas Zarcas      ,21004,18859,185,95,90,33.5928855063693,29.756097560975608,52.483,115.83198306734491,35.17763490363476,Alto-medio
Aguas Zarcas      ,21004,19086,109,56,53,24.636659151648953,17.398373983739837,51.232,93.26703313538879,25.22465539299126,Bajo-medio
Aguas Zarcas      ,21004,19459,69,33,36,22.73497727645337,10.894308943089431,50.41,84.0392862195428,21.154467944768676,Bajo-medio
Aguas Zarcas      ,21004,19491,50,19,31,26.521460434425126,7.804878048780488,57.472,91.79833848320561,24.576841512408738,Bajo-medio
Aguas Zarcas      ,21004,19848,38,19,19,33.343758054120606,5.853658536585367,61.472,100.66941659070596,28.48970898641226,Medio
Aguas Zarcas      ,21004,19879,44,24,20,32.116450164799446,6.829268292682928,60.685,99.63071845748237,28.031558568667382,Medio
Aguas Zarcas      ,21004,20034,41,22,19,34.407048858476855,6.341463414634147,67.469,108.217512273111,31.819033531686863,Medio
Aguas Zarcas      ,21004,20461,68,34,34,21.670571951638017,10.731707317073171,50.299,82.70127926871119,20.56429797732434,Bajo-medio
Aguas Zarcas      ,21004,21033,78,49,29,33.21159524838251,12.357723577235772,68.372,113.94131882561828,34.34369808940935,Alto-medio
Aguas Zarcas      ,21004,21326,95,50,45,34.91844270930329,15.121951219512194,62.011,112.05139392881549,33.5100873864716,Medio
Aguas Zarcas      ,21004,21799,79,35,44,21.18683126032372,12.520325203252034,48.852,82.55915646357576,20.501610252699486,Bajo-medio
Aguas Zarcas      ,21004,22114,118,57,61,32.82785592695224,18.86178861788618,54.212,105.90164454483842,30.79754737202937,Medio
Aguas Zarcas      ,21004,22189,42,23,19,23.801259389315103,6.504065040650407,48.938,79.24332442996551,19.039058445991476,Bajo
Aguas Zarcas      ,21004,22261,17,10,7,31.37613075701723,2.4390243902439024,58.059,91.87415514726112,24.610282832074205,Bajo-medio
Aguas Zarcas      ,21004,22341,102,47,55,18.2546589965761,16.260162601626014,47.265,81.77982159820212,20.157860145990448,Bajo-medio
Aguas Zarcas      ,21004,22522,19,12,7,26.33416350330328,2.7642276422764227,58.039,87.1373911455797,22.520984375944106,Bajo-medio
