DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Sarchí Norte      ,21201,44439,55,69,124,0,0,0,0,0,0,3,0,3,6,3,3,115,52,63,9,3,6,0,0,0,0,0,0,0,0,0,0,9,3,6,124,6.040268456,115,51,64,9,4,5,3,0,3,0,0,0,2,2,0,5,4,1,3,2,1,0,0,0,0,0,0,124,12.5,26,13,13,7,2,5,91,40,51,33,15,18,124,17.368421052,0,0,0,51,28,23,56,18,38,0.0,75.6323,3,0,0,0,2,1,0,0,0,0,2,1,7,4,5,0,2,0,0,1,1,2,0,0,2,1,1,0,1,3,1,4,1,2,0,0,0,1,0,3,0,0,0.0,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,49.07515398405744,1.0833454379753713,Bajo
Sarchí Norte      ,21201,44561,29,39,68,0,0,0,0,0,0,0,0,0,0,0,0,68,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0.0,64,27,37,4,2,2,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,68,5.555555555,12,5,7,9,4,5,47,20,27,21,9,12,68,11.052631578,0,0,0,26,13,13,31,12,19,0.0,125.6277,0,0,0,0,6,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,2,1,2,0,0,0,0,0,3,0,0,43.54707915932468,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,73.32173076838212,9.538958225026686,Bajo-medio
Sarchí Norte      ,21201,44626,64,83,147,19,6,13,6,3,3,2,0,2,24,10,14,98,45,53,47,19,28,2,0,2,0,0,0,0,0,0,0,49,19,30,147,32.88590604,125,55,70,22,9,13,8,3,5,2,1,1,3,2,1,9,3,6,2,0,2,1,0,1,1,0,1,147,30.555555555,38,21,17,24,11,13,85,32,53,62,32,30,147,32.631578947,0,0,0,53,29,24,62,16,46,0.0,125.7729,1,0,0,0,7,4,0,0,0,0,0,0,12,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,1,0,0,2,2,0,3,0,0,43.67355151265986,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,152.9130565307173,37.295182859980336,Alto-medio
Sarchí Norte      ,21201,44951,68,53,121,24,15,9,25,16,9,26,15,11,14,8,6,67,37,30,29,15,14,15,9,6,10,7,3,0,0,0,0,54,31,23,121,36.241610738,107,61,46,14,7,7,7,4,3,4,2,2,1,0,1,7,4,3,3,1,2,0,0,0,0,0,0,121,19.444444444,30,19,11,10,5,5,81,44,37,40,24,16,121,21.052631578,2,1,1,49,33,16,46,19,27,13.333333333,114.2686,6,1,0,0,13,2,0,0,0,0,1,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,3,1,1,1,1,2,0,0,1,0,0,1,0,5,0,0,33.653056371654515,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,136.89154094071196,31.70793096476133,Alto-medio
Sarchí Norte      ,21201,45262,9,13,22,0,0,0,0,0,0,0,0,0,0,0,0,22,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,22,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,5,3,2,1,0,1,16,6,10,6,3,3,22,3.157894736,0,0,0,12,6,6,7,1,6,0.0,114.2798,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,33.66281181488698,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,49.987171026944424,1.401397055671338,Bajo
Sarchí Norte      ,21201,45637,118,118,236,17,9,8,0,0,0,31,14,17,10,5,5,187,94,93,40,20,20,9,4,5,0,0,0,0,0,0,0,49,24,25,236,32.88590604,226,115,111,10,3,7,6,1,5,2,2,0,1,1,0,6,2,4,0,0,0,1,1,0,0,0,0,236,13.888888888,57,31,26,8,2,6,171,85,86,65,33,32,236,34.210526315,2,2,0,96,63,33,96,33,63,13.333333333,89.2798,11,2,0,0,7,6,0,1,1,0,11,0,13,5,4,1,2,1,0,0,2,3,0,0,1,0,0,2,5,0,5,3,0,4,0,0,0,0,1,5,0,0,11.887268885275116,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,119.37238793733258,25.59840154659406,Medio
Sarchí Norte      ,21201,45863,27,16,43,9,6,3,0,0,0,4,3,1,7,3,4,26,17,9,14,8,6,3,2,1,0,0,0,0,0,0,0,17,10,7,43,11.409395973,38,25,13,5,2,3,0,0,0,1,1,0,0,0,0,4,1,3,1,0,1,0,0,0,0,0,0,43,6.944444444,8,6,2,2,1,1,33,20,13,10,7,3,43,5.263157894,1,1,0,19,17,2,16,4,12,6.666666666,142.8401,4,1,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,58.53945336419073,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,101.98958281724818,19.536421310966322,Medio
Sarchí Norte      ,21201,72341,87,78,165,21,13,8,0,0,0,23,15,8,23,14,9,129,69,60,19,6,13,0,0,0,16,12,4,0,0,0,1,35,18,17,165,23.489932885,139,74,65,26,13,13,10,3,7,2,1,1,1,1,0,10,2,8,4,1,3,7,5,2,0,0,0,165,36.111111111,41,27,14,13,5,8,111,55,56,54,32,22,165,28.421052631,0,0,0,70,43,27,65,25,40,0.0,81.8917,2,0,0,0,16,3,0,0,0,0,3,0,6,3,2,0,3,1,2,0,2,4,0,0,2,0,1,0,0,3,1,4,0,3,0,0,3,1,0,5,0,0,5.4520733365445,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,106.64063443960194,21.158402505302806,Medio
Sarchí Norte      ,21201,72342,51,58,109,1,1,0,5,2,3,4,2,2,10,4,6,87,40,47,20,9,11,0,0,0,0,0,0,0,0,0,2,20,9,11,109,13.422818791,103,47,56,6,4,2,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,109,8.333333333,17,10,7,17,6,11,75,35,40,34,16,18,109,17.894736842,2,1,1,44,27,17,53,16,37,13.333333333,101.931,0,0,0,0,5,0,0,0,0,0,2,2,6,7,3,0,5,2,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,3,0,0,1,1,0,0,0,0,22.90673883371934,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,89.05742560877678,15.026534623506077,Bajo-medio
Sarchí Norte      ,21201,72343,65,65,130,0,0,0,2,1,1,6,3,3,13,6,7,109,55,54,21,10,11,0,0,0,0,0,0,0,0,0,0,21,10,11,130,14.093959731,113,55,58,17,10,7,5,1,4,6,3,3,4,4,0,10,5,5,1,1,0,2,2,0,0,0,0,130,23.611111111,24,11,13,25,9,16,81,45,36,49,20,29,130,25.789473684,1,0,1,50,37,13,60,18,42,6.666666666,86.84,3,0,0,0,9,2,1,0,1,0,5,0,9,2,2,0,1,0,2,1,0,1,0,0,0,0,2,1,0,1,0,2,0,2,0,0,2,0,0,1,0,0,9.762150099688435,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,93.08982576774588,16.432770837796333,Bajo-medio
Sarchí Norte      ,21201,72344,125,138,263,25,11,14,0,0,0,46,23,23,16,7,9,176,84,92,87,41,46,0,0,0,0,0,0,0,0,0,0,87,41,46,263,58.389261744,237,108,129,26,17,9,7,4,3,6,5,1,5,5,0,11,8,3,6,5,1,6,5,1,2,2,0,263,36.111111111,83,42,41,14,7,7,166,76,90,97,49,48,263,51.052631578,2,2,0,92,62,30,101,27,74,13.333333333,116.7529,14,2,0,0,22,7,0,0,0,0,2,0,6,7,7,0,1,2,0,0,1,0,1,0,0,0,1,0,5,2,1,3,1,7,0,0,0,0,0,0,0,0,35.8169356236559,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,207.86973786571338,56.46046221316799,Alto-medio
Sarchí Norte      ,21201,72345,38,36,74,1,1,0,0,0,0,0,0,0,0,0,0,73,37,36,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,74,0.671140939,72,38,34,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,74,2.777777777,15,8,7,5,4,1,54,26,28,20,12,8,74,10.526315789,2,2,0,31,24,7,29,6,23,13.333333333,148.6619,20,3,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,63.6103675972953,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,104.08539991135275,20.267304601332004,Medio
Sarchí Norte      ,21201,72346,60,70,130,0,0,0,0,0,0,0,0,0,5,3,2,125,57,68,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,130,3.355704697,122,55,67,8,5,3,5,3,2,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,130,11.111111111,39,21,18,7,3,4,84,36,48,46,24,22,130,24.210526315,1,0,1,52,30,22,42,12,30,6.666666666,93.0305,2,0,0,0,4,1,0,0,0,0,0,0,4,3,3,0,4,2,3,0,1,0,0,0,1,0,2,0,1,0,4,3,1,6,0,0,0,6,0,1,0,0,15.154210039918924,35.823254714562665,0.0,34.76670209730533,7.417003503152957,12.56811054628251,5.749460972904488,73.66468330497636,9.658557535047748,Bajo-medio
Sarchí Sur        ,21202,92,36,50,86,3,1,2,0,0,0,3,0,3,6,0,6,77,35,42,6,1,5,3,0,3,0,0,0,0,0,0,0,9,1,8,86,6.040268456,84,35,49,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,86,2.777777777,12,4,8,17,7,10,57,25,32,29,11,18,86,15.263157894,0,0,0,32,23,9,49,12,37,0.0,89.28,2,0,0,0,2,1,2,1,0,0,2,0,5,3,3,0,0,2,1,0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,11.887443089618554,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,45.96864721661855,0.0,Bajo
Sarchí Sur        ,21202,290,143,145,288,15,7,8,13,8,5,76,45,31,39,19,20,175,83,92,86,44,42,24,13,11,3,3,0,0,0,0,0,113,60,53,288,75.838926174,261,130,131,27,13,14,8,5,3,5,2,3,4,2,2,6,1,5,2,2,0,2,1,1,3,2,1,288,37.5,76,43,33,22,7,15,190,93,97,98,50,48,288,51.578947368,4,4,0,110,75,35,113,31,82,26.666666666,95.1378,5,2,0,0,26,4,0,0,0,0,10,1,13,5,5,0,4,3,0,0,2,0,0,0,2,1,1,2,0,0,3,3,2,2,0,1,1,2,1,9,0,0,16.98971410454177,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,218.57425431254177,60.19349417690152,Alto
Sarchí Sur        ,21202,726,20,24,44,0,0,0,0,0,0,5,1,4,8,2,6,31,17,14,13,3,10,0,0,0,0,0,0,0,0,0,0,13,3,10,44,8.724832214,41,20,21,3,0,3,0,0,0,0,0,0,1,0,1,2,0,2,3,0,3,0,0,0,1,0,1,44,4.166666666,8,6,2,5,1,4,31,13,18,13,7,6,44,6.842105263,0,0,0,16,10,6,21,5,16,0.0,142.84,1,1,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58.53936626201901,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,88.27297040501901,14.752968193458457,Bajo-medio
Sarchí Sur        ,21202,819,14,14,28,1,1,0,15,8,7,5,2,3,4,2,2,10,4,6,14,8,6,1,1,0,3,1,2,0,0,0,0,18,10,8,28,12.080536912,25,13,12,3,1,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,28,4.166666666,1,1,0,0,0,0,27,13,14,1,1,0,28,0.526315789,0,0,0,15,11,4,12,2,10,0.0,123.8001,0,0,0,0,4,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,41.955199868998335,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,68.72871923599834,7.937217600370497,Bajo
Sarchí Sur        ,21202,1548,171,183,354,3,2,1,0,0,0,22,12,10,8,3,5,321,154,167,33,17,16,0,0,0,0,0,0,0,0,0,0,33,17,16,354,22.147651006,325,154,171,29,17,12,12,6,6,8,5,3,1,1,0,9,5,4,3,1,2,5,4,1,1,1,0,354,40.277777777,75,35,40,37,19,18,242,117,125,112,54,58,354,58.947368421,4,3,1,156,101,55,139,42,97,26.666666666,82.7741,12,4,0,0,23,4,2,0,0,0,3,0,21,13,11,2,3,5,5,0,1,1,2,0,1,3,4,0,5,4,4,3,3,6,0,2,0,1,1,7,0,0,6.22066289978808,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,164.26012676978806,41.252295365490184,Alto-medio
Sarchí Sur        ,21202,4196,82,79,161,10,3,7,11,5,6,12,7,5,18,8,10,116,60,56,39,21,18,6,1,5,0,0,0,0,0,0,0,45,22,23,161,30.201342281,147,72,75,14,10,4,4,3,1,2,1,1,0,0,0,5,4,1,1,0,1,1,0,1,4,3,1,161,19.444444444,34,20,14,18,7,11,109,55,54,52,27,25,161,27.368421052,2,2,0,55,43,12,79,23,56,13.333333333,90.5414,2,0,0,0,9,1,0,0,0,0,3,0,14,4,2,0,1,1,2,0,1,1,0,0,0,1,1,1,3,0,0,0,3,1,0,1,2,0,0,1,0,0,12.986149883675049,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,113.33369099367505,23.492500843657353,Medio
Sarchí Sur        ,21202,5193,174,162,336,24,12,12,41,19,22,56,29,27,47,24,23,202,108,94,101,49,52,32,16,16,1,1,0,0,0,0,0,134,66,68,336,89.932885906,302,156,146,34,18,16,17,8,9,1,1,0,1,1,0,16,8,8,4,2,2,1,1,0,2,1,1,336,47.222222222,86,50,36,21,8,13,229,116,113,107,58,49,336,56.315789473,7,2,5,125,94,31,142,41,101,46.666666666,107.56,15,3,0,0,25,5,0,0,0,0,12,0,23,7,4,0,2,2,0,0,2,1,0,0,2,0,1,0,3,0,0,5,3,0,0,0,1,2,1,6,0,0,27.809720079750747,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,277.94728434675073,80.89890576670594,Alto
Sarchí Sur        ,21202,12907,24,26,50,0,0,0,0,0,0,8,5,3,0,0,0,42,19,23,8,5,3,0,0,0,0,0,0,0,0,0,0,8,5,3,50,5.369127516,45,21,24,5,3,2,1,1,0,0,0,0,1,1,0,4,3,1,1,1,0,1,1,0,1,0,1,50,6.944444444,13,5,8,2,1,1,35,18,17,15,6,9,50,7.894736842,0,0,0,21,15,6,19,5,14,0.0,104.7599,1,0,0,0,5,3,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,25.3707721694625,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,55.5790809714625,3.3514878108114514,Bajo
Sarchí Sur        ,21202,16378,107,101,208,0,0,0,0,0,0,2,2,0,9,5,4,197,100,97,11,7,4,0,0,0,0,0,0,0,0,0,0,11,7,4,208,7.382550335,202,103,99,6,4,2,2,2,0,1,1,0,1,0,1,2,0,2,1,0,1,1,0,1,1,1,0,208,8.333333333,47,25,22,14,5,9,147,77,70,61,30,31,208,32.105263157,1,1,0,89,65,24,79,17,62,6.666666666,89.9698,2,2,0,0,27,6,0,0,1,0,3,2,11,2,2,0,2,1,1,0,0,1,1,0,3,1,1,0,2,0,2,1,3,1,1,0,2,4,1,3,0,0,12.488273870132405,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,76.9760873611324,10.813357683926018,Bajo-medio
Sarchí Sur        ,21202,16513,259,300,559,14,3,11,7,2,5,55,25,30,50,18,32,449,214,235,98,43,55,8,1,7,4,1,3,0,0,0,0,110,45,65,559,73.825503355,505,235,270,54,24,30,43,19,24,2,2,0,0,0,0,7,3,4,3,3,0,1,1,0,2,0,2,559,75.0,159,70,89,31,14,17,369,175,194,190,84,106,559,100.0,8,6,2,211,142,69,217,55,162,53.333333333,99.238,9,7,0,0,38,5,1,0,1,0,23,0,36,24,8,1,1,4,3,2,1,1,0,0,2,0,6,5,4,1,1,2,4,5,0,0,2,2,2,10,0,0,20.561077349341552,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,332.71991403734154,100.0,Alto
Sarchí Sur        ,21202,17586,66,50,116,0,0,0,2,1,1,0,0,0,4,2,2,111,63,48,4,3,1,1,0,1,0,0,0,0,0,0,0,5,3,2,116,3.355704697,109,62,47,7,4,3,1,0,1,2,1,1,2,1,1,2,1,1,3,3,0,0,0,0,0,0,0,116,9.722222222,26,16,10,8,3,5,82,47,35,34,19,15,116,17.894736842,0,0,0,59,44,15,37,9,28,0.0,116.3709,3,0,0,0,4,2,0,0,1,0,4,0,22,4,1,0,4,3,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,1,4,0,0,35.484205327691434,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,76.45686908869143,10.632288467319704,Bajo-medio
Sarchí Sur        ,21202,20413,122,118,240,21,13,8,0,0,0,38,19,19,17,9,8,177,88,89,50,27,23,13,7,6,0,0,0,0,0,0,0,63,34,29,240,42.281879194,220,110,110,20,12,8,3,1,2,3,2,1,3,3,0,9,5,4,1,1,0,1,1,0,3,2,1,240,27.777777777,69,34,35,4,3,1,167,85,82,73,37,36,240,38.421052631,1,1,0,75,60,15,113,36,77,6.666666666,108.1731,2,0,0,0,15,4,0,0,0,0,12,0,18,1,3,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0,0,4,1,1,1,1,1,0,0,4,0,0,28.34374349455655,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,153.49111976255654,37.496773331837126,Alto-medio
Sarchí Sur        ,21202,21465,77,84,161,3,2,1,0,0,0,4,1,3,6,3,3,148,71,77,13,6,7,0,0,0,0,0,0,0,0,0,0,13,6,7,161,8.724832214,146,69,77,15,8,7,4,1,3,2,1,1,2,2,0,7,5,2,3,1,2,1,1,0,1,0,1,161,20.833333333,33,11,22,10,6,4,118,60,58,43,17,26,161,22.631578947,3,2,1,71,41,30,59,24,35,20.0,92.1355,3,0,0,0,12,0,2,0,0,0,1,0,10,5,4,0,1,5,1,0,0,2,0,0,0,0,0,0,1,2,0,10,4,2,1,0,1,2,0,2,0,0,14.37464560303882,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,96.56439009703881,17.644470569001093,Medio
Sarchí Sur        ,21202,22818,18,18,36,5,4,1,0,0,0,11,7,4,3,1,2,22,10,12,9,4,5,5,4,1,0,0,0,0,0,0,0,14,8,6,36,9.395973154,34,17,17,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,36,2.777777777,10,5,5,1,1,0,25,12,13,11,6,5,36,5.789473684,0,0,0,12,12,0,18,4,14,0.0,180.92,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7078732524038,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,119.6710978674038,25.702571942555373,Alto-medio
Sarchí Sur        ,21202,23564,257,260,517,38,21,17,13,7,6,40,19,21,29,14,15,433,216,217,60,27,33,18,11,7,0,0,0,6,3,3,0,84,41,43,517,56.375838926,461,225,236,56,32,24,26,12,14,12,7,5,5,4,1,24,13,11,12,8,4,6,5,1,1,1,0,517,77.777777777,123,65,58,60,31,29,334,161,173,183,96,87,517,96.315789473,10,7,3,194,124,70,222,76,146,66.666666666,94.3863,17,2,0,0,35,9,0,0,0,0,16,1,20,17,4,0,7,7,0,0,2,2,0,0,3,2,7,1,6,2,4,12,1,4,0,1,2,4,0,6,0,0,16.335141284077636,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,323.4712141260776,96.77466118500315,Alto
Sarchí Sur        ,21202,27438,26,27,53,0,0,0,0,0,0,0,0,0,0,0,0,53,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.0,52,25,27,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,53,1.388888888,12,5,7,2,1,1,39,20,19,14,6,8,53,7.368421052,1,1,0,26,16,10,16,4,12,6.666666666,129.283,3,0,0,0,7,2,0,0,0,0,2,0,0,3,3,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,46.730924842149086,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,72.15490144814909,9.132044828210715,Bajo-medio
