DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Sixaola           ,70402,8853,19,18,37,2,2,0,1,1,0,8,4,4,10,6,4,17,7,10,19,11,8,1,1,0,0,0,0,0,0,0,0,20,12,8,37,4.819277108,36,18,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,37,2.040816326,13,5,8,5,4,1,19,10,9,18,9,9,37,6.71641791,0,0,0,12,11,1,13,3,10,0.0,142.84,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,55.75735324872082,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,91.09173837268769,21.414499577942717,Bajo
Sixaola           ,70402,10343,68,55,123,64,40,24,42,24,18,17,12,5,37,23,14,33,14,19,47,27,20,16,9,7,27,18,9,0,0,0,0,90,54,36,123,21.686746987,110,65,45,13,3,10,9,3,6,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,1,0,1,123,26.530612244,42,28,14,5,2,3,76,38,38,47,30,17,123,17.537313432,2,2,0,41,29,12,46,13,33,13.333333333,123.7997,18,3,0,0,1,1,0,0,0,0,2,0,2,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,38.06001570799853,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,138.90589548396542,33.660362945240855,Alto-medio
Sixaola           ,70402,10947,44,44,88,21,10,11,8,4,4,25,11,14,23,10,13,36,18,18,39,21,18,1,1,0,12,4,8,0,0,0,0,52,26,26,88,12.530120481,79,38,41,9,6,3,0,0,0,3,2,1,5,3,2,3,1,2,4,4,0,2,2,0,1,1,0,88,18.367346938,37,17,20,0,0,0,51,27,24,37,17,20,88,13.805970149,0,0,0,22,18,4,38,15,23,0.0,135.0363,10,2,0,0,1,0,0,0,0,0,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,48.50406874340659,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,114.96538009137346,27.528867627691284,Medio
Sixaola           ,70402,11321,16,16,32,23,11,12,32,16,16,25,13,12,0,0,0,0,0,0,5,2,3,6,4,2,21,10,11,0,0,0,0,32,16,16,32,7.710843373,30,14,16,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,32,4.081632653,14,6,8,0,0,0,18,10,8,14,6,8,32,5.223880597,0,0,0,17,10,7,8,3,5,0.0,190.44,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,138.77423040296688,33.6266417068135,Alto-medio
Sixaola           ,70402,11680,39,38,77,29,14,15,44,21,23,30,15,15,15,7,8,19,11,8,14,7,7,28,13,15,16,8,8,0,0,0,0,58,28,30,77,13.975903614,72,37,35,5,2,3,1,0,1,0,0,0,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,77,10.204081632,32,15,17,3,3,0,42,21,21,35,18,17,77,13.059701492,1,1,0,19,16,3,33,10,23,6.666666666,161.8801,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,73.45450489596936,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,139.11873207993625,33.71487332524722,Alto-medio
Sixaola           ,70402,12559,49,37,86,24,16,8,56,36,20,10,4,6,16,8,8,19,8,11,38,22,16,24,17,7,0,0,0,5,2,3,0,67,41,26,86,16.144578313,66,36,30,20,13,7,16,11,5,3,1,2,1,1,0,4,2,2,0,0,0,0,0,0,1,1,0,86,40.81632653,20,10,10,8,5,3,58,34,24,28,15,13,86,10.447761194,0,0,0,13,10,3,61,34,27,0.0,171.4,7,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,82.30294129948832,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,171.4694811164552,42.00034517010218,Alto-medio
Sixaola           ,70402,13566,74,78,152,9,8,1,47,28,19,14,5,9,12,3,9,79,38,41,64,28,36,9,8,1,0,0,0,0,0,0,0,73,36,37,152,17.590361445,128,63,65,24,11,13,11,5,6,3,1,2,1,0,1,11,6,5,0,0,0,2,0,2,0,0,0,152,48.979591836,49,23,26,13,7,6,90,44,46,62,30,32,152,23.134328358,0,0,0,54,39,15,58,13,45,0.0,114.8014,23,2,0,0,1,0,0,0,0,0,3,0,1,2,1,0,1,3,0,0,0,0,0,0,0,0,2,4,2,0,2,2,0,0,1,0,0,0,2,2,0,0,29.69638948400619,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,141.15854490297306,34.23729744887314,Alto-medio
Sixaola           ,70402,13867,21,24,45,9,5,4,45,21,24,12,7,5,6,2,4,0,0,0,24,9,15,15,10,5,6,2,4,0,0,0,0,45,21,24,45,10.843373493,41,18,23,4,3,1,2,2,0,0,0,0,1,1,0,1,1,0,2,1,1,1,1,0,1,1,0,45,8.163265306,15,7,8,0,0,0,30,14,16,15,7,8,45,5.597014925,0,0,0,11,10,1,21,5,16,0.0,180.92,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.15147064974417,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,137.51299815371104,33.30362277828001,Alto-medio
Sixaola           ,70402,13873,15,28,43,11,6,5,22,9,13,13,5,8,0,0,0,17,4,13,6,2,4,20,9,11,0,0,0,0,0,0,0,26,11,15,43,6.26506024,36,12,24,7,3,4,6,3,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,43,14.285714285,11,2,9,5,1,4,27,12,15,16,3,13,43,5.970149253,0,0,0,18,12,6,18,1,17,0.0,180.92,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91.15147064974417,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,139.43026820771104,33.794662013058414,Alto-medio
Sixaola           ,70402,14641,45,40,85,29,18,11,0,0,0,17,9,8,9,6,3,53,25,28,9,7,2,23,13,10,0,0,0,0,0,0,0,32,20,12,85,7.710843373,67,34,33,18,11,7,8,4,4,1,0,1,5,3,2,7,4,3,2,1,1,1,1,0,1,1,0,85,36.734693877,28,14,14,1,0,1,56,31,25,29,14,15,85,10.820895522,0,0,0,35,28,7,28,6,22,0.0,137.1145,19,5,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,50.43568782908954,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,127.45999438105642,30.728910223076895,Medio
Sixaola           ,70402,15009,56,51,107,26,15,11,3,2,1,4,2,2,18,9,9,61,31,30,41,22,19,5,3,2,0,0,0,0,0,0,0,46,25,21,107,11.084337349,99,52,47,8,4,4,2,1,1,2,0,2,1,0,1,5,4,1,0,0,0,0,0,0,0,0,0,107,16.326530612,32,15,17,6,4,2,69,37,32,38,19,19,107,14.179104477,1,1,0,37,27,10,41,15,26,6.666666666,121.2183,14,4,0,0,1,0,0,0,0,0,2,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,1,0,0,0,0,1,0,0,35.660688642373486,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,105.67520152634036,25.149525101576486,Bajo-medio
Sixaola           ,70402,15733,14,17,31,16,7,9,23,10,13,0,0,0,21,10,11,0,0,0,8,4,4,17,7,10,6,3,3,0,0,0,0,31,14,17,31,7.469879518,29,14,15,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4.081632653,13,7,6,0,0,0,18,7,11,13,7,6,31,4.850746268,0,0,0,8,5,3,13,4,9,0.0,171.4,2,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.30294129948832,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,120.46307351845519,28.936902540586495,Medio
Sixaola           ,70402,16495,34,26,60,25,12,13,0,0,0,18,9,9,9,4,5,31,19,12,15,9,6,5,2,3,9,4,5,0,0,0,0,29,15,14,60,6.987951807,58,32,26,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,60,4.081632653,20,11,9,0,0,0,40,23,17,20,11,9,60,7.462686567,0,0,0,25,19,6,17,4,13,0.0,172.92,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83.71573169994934,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,124.00587650691622,29.84426312069628,Medio
Sixaola           ,70402,17301,43,30,73,30,15,15,46,26,20,32,17,15,3,1,2,16,10,6,19,13,6,22,14,8,16,6,10,0,0,0,0,57,33,24,73,13.734939759,62,35,27,11,8,3,10,7,3,2,2,0,0,0,0,6,5,1,3,2,1,0,0,0,0,0,0,73,22.448979591,22,11,11,4,4,0,47,28,19,26,15,11,73,9.701492537,0,0,0,33,28,5,23,5,18,0.0,168.7988,25,3,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79.88521077996255,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,147.5284964469294,35.86872966427448,Alto-medio
Sixaola           ,70402,17520,80,79,159,56,27,29,108,55,53,51,21,30,30,17,13,33,17,16,51,26,25,35,19,16,28,12,16,10,5,5,2,124,62,62,159,29.879518072,134,67,67,25,13,12,16,8,8,7,5,2,3,2,1,1,0,1,0,0,0,1,0,1,2,1,1,159,51.020408163,55,29,26,4,2,2,100,49,51,59,31,28,159,22.014925373,0,0,0,56,43,13,61,15,46,0.0,146.4002,37,2,0,0,3,2,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,59.06644297485326,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,183.73916836282012,45.142780855599725,Alto
Sixaola           ,70402,17952,23,27,50,15,6,9,21,9,12,6,3,3,3,2,1,26,12,14,3,2,1,21,9,12,0,0,0,0,0,0,0,24,11,13,50,5.78313253,38,16,22,12,7,5,12,7,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,50,24.489795918,13,4,9,3,2,1,34,17,17,16,6,10,50,5.970149253,2,1,1,18,14,4,17,4,13,13.333333333,152.3601,11,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,64.60597554571353,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,135.9402603596804,32.90082299466231,Alto-medio
Sixaola           ,70402,18137,22,26,48,33,16,17,35,17,18,0,0,0,20,8,12,6,2,4,9,4,5,20,11,9,13,5,8,0,0,0,0,42,20,22,48,10.120481927,36,16,20,12,6,6,12,6,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,48,24.489795918,17,6,11,4,3,1,27,13,14,21,9,12,48,7.835820895,0,0,0,16,16,0,17,1,16,0.0,180.92,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.15147064974417,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,155.35544316971104,37.873318387385076,Alto-medio
Sixaola           ,70402,18291,10,9,19,0,0,0,0,0,0,2,2,0,0,0,0,17,8,9,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,19,0.48192771,18,9,9,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.040816326,7,3,4,1,1,0,11,6,5,8,4,4,19,2.985074626,0,0,0,7,6,1,6,2,4,0.0,161.8799,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73.45431900249562,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,100.7200114444625,23.88043275805895,Bajo-medio
Sixaola           ,70402,18408,26,24,50,19,7,12,35,19,16,0,0,0,0,0,0,11,6,5,24,14,10,15,6,9,0,0,0,0,0,0,0,39,20,19,50,9.397590361,40,19,21,10,7,3,6,5,1,2,1,1,1,0,1,2,1,1,1,0,1,2,1,1,0,0,0,50,20.408163265,22,11,11,2,1,1,26,14,12,24,12,12,50,8.95522388,0,0,0,14,12,2,17,4,13,0.0,142.8402,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55.75753914219457,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,116.27639042816143,27.864635409188665,Medio
Sixaola           ,70402,18545,12,9,21,0,0,0,17,9,8,3,1,2,9,5,4,4,3,1,8,4,4,6,4,2,3,1,2,0,0,0,0,17,9,8,21,4.096385542,18,10,8,3,2,1,2,2,0,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,21,6.122448979,5,4,1,3,1,2,13,7,6,8,5,3,21,2.985074626,1,1,0,8,6,2,8,2,6,6.666666666,171.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,82.30294129948832,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,123.9313908924552,29.82518633020939,Medio
Sixaola           ,70402,18849,30,16,46,33,20,13,38,24,14,9,5,4,5,3,2,8,6,2,5,4,1,24,15,9,4,2,2,5,3,2,0,38,24,14,46,9.156626506,46,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0.0,13,9,4,4,2,2,29,19,10,17,11,6,46,6.343283582,0,0,0,22,19,3,12,3,9,0.0,172.2581,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.10051724859069,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,120.35830111655756,28.910068887212326,Medio
Sixaola           ,70402,19118,28,33,61,41,18,23,21,11,10,7,4,3,16,8,8,15,6,9,21,9,12,11,7,4,14,6,8,0,0,0,0,46,22,24,61,11.084337349,58,26,32,3,2,1,3,2,1,2,1,1,2,1,1,3,2,1,3,2,1,0,0,0,0,0,0,61,6.122448979,28,11,17,1,1,0,32,16,16,29,12,17,61,10.820895522,0,0,0,20,15,5,16,2,14,0.0,171.4,14,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,82.30294129948832,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,132.0884969294552,31.914333395359773,Medio
Sixaola           ,70402,19384,58,42,100,36,22,14,4,4,0,28,16,12,18,14,4,52,27,25,10,6,4,38,25,13,0,0,0,0,0,0,0,48,31,17,100,11.56626506,97,55,42,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,100,6.122448979,42,22,20,2,1,1,56,35,21,44,23,21,100,16.417910447,0,0,0,27,25,2,43,16,27,0.0,143.883,20,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,56.72678771430032,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,112.5912859802672,26.92082946782049,Medio
Sixaola           ,70402,21024,150,143,293,73,33,40,283,142,141,97,46,51,58,33,25,0,0,0,138,69,69,87,48,39,57,27,30,7,2,5,4,289,146,143,293,69.638554216,279,142,137,14,8,6,9,5,4,0,0,0,2,2,0,3,1,2,0,0,0,1,1,0,0,0,0,293,28.571428571,121,64,57,3,3,0,169,83,86,124,67,57,293,46.268656716,1,1,0,93,71,22,101,25,76,6.666666666,166.784,70,12,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,78.01251992545671,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,250.91569987442358,62.34761465546321,Alto
Sixaola           ,70402,21063,78,65,143,24,12,12,9,5,4,28,16,12,0,0,0,90,51,39,44,23,21,4,2,2,3,2,1,0,0,0,2,51,27,24,143,12.289156626,117,67,50,26,11,15,17,6,11,0,0,0,2,2,0,7,1,6,2,0,2,3,3,0,1,1,0,143,53.061224489,43,23,20,2,2,0,98,53,45,45,25,20,143,16.791044776,0,0,0,80,44,36,33,19,14,0.0,129.38,27,15,0,0,1,0,0,0,0,0,2,0,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,13,0,2,2,0,5,3,0,0,1,0,0,1,0,0,43.246722465691036,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,147.14602213665793,35.7707727321009,Alto-medio
Sixaola           ,70402,21091,31,17,48,4,2,2,0,0,0,4,4,0,0,0,0,40,25,15,8,6,2,0,0,0,0,0,0,0,0,0,0,8,6,2,48,1.927710843,41,26,15,7,5,2,3,2,1,1,1,0,0,0,0,4,3,1,1,1,0,0,0,0,0,0,0,48,14.285714285,11,6,5,2,1,1,35,24,11,13,7,6,48,4.850746268,0,0,0,24,19,5,17,9,8,0.0,110.6931,9,0,0,0,1,0,0,0,0,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,25.877858693075932,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,68.69990386904281,15.679642739692373,Bajo
Sixaola           ,70402,21266,55,40,95,21,14,7,24,17,7,12,5,7,8,4,4,55,31,24,15,8,7,25,16,9,0,0,0,0,0,0,0,40,24,16,95,9.638554216,67,37,30,28,18,10,15,8,7,2,2,0,1,0,1,7,7,0,2,2,0,1,0,1,3,2,1,95,57.142857142,20,11,9,5,4,1,70,40,30,25,15,10,95,9.328358208,0,0,0,36,26,10,43,19,24,0.0,135.6932,16,1,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,2,0,0,1,0,0,49.11463585792162,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,146.98227920388848,35.728835914572386,Alto-medio
Sixaola           ,70402,21356,23,23,46,22,12,10,9,5,4,13,7,6,0,0,0,24,11,13,0,0,0,22,12,10,0,0,0,0,0,0,0,22,12,10,46,5.301204819,40,22,18,6,1,5,5,1,4,0,0,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,46,12.244897959,12,6,6,2,1,1,32,16,16,14,7,7,46,5.223880597,1,1,0,17,14,3,18,4,14,6.666666666,180.92,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.15147064974417,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,142.34599447071105,34.54141961771604,Alto-medio
Sixaola           ,70402,21628,108,87,195,35,20,15,0,0,0,34,20,14,24,13,11,125,67,58,47,29,18,23,12,11,0,0,0,0,0,0,0,70,41,29,195,16.867469879,185,103,82,10,5,5,8,5,3,1,0,1,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,195,20.408163265,81,46,35,4,2,2,110,60,50,85,48,37,195,31.71641791,2,2,0,55,44,11,77,28,49,13.333333333,179.5309,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89.86034752784917,24.40575483699474,5.616885540565823,8.126193252101514,9.694507816069947,2.0344882575608563,6.446480423331113,193.94360569481603,47.75627762846878,Alto
