DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Palmar            ,60502,37500,67,38,29,10.902040428193114,17.150395778364118,24.551,52.603436206557234,15.159693992052064,Medio
Palmar            ,60502,37603,212,111,101,59.37340837344722,55.4089709762533,29.62,144.4023793497005,64.95621022463277,Alto
Palmar            ,60502,37910,51,27,24,18.335289659384983,12.928759894459102,25.5,56.76404955384409,17.416626838899735,Medio
Palmar            ,60502,38229,19,9,10,19.885595453912764,4.485488126649076,26.044,50.41508358056184,13.972617830477219,Bajo-medio
Palmar            ,60502,70373,28,21,7,25.9337457676808,6.860158311345646,12.953,45.74690407902645,11.440354730646849,Bajo-medio
Palmar            ,60502,70374,144,76,68,85.8172484659611,37.46701846965699,4.278,127.5622669356181,55.82125831261858,Alto
Palmar            ,60502,70375,22,10,12,13.449979837961973,5.277044854881266,22.44,41.16702469284324,8.955990201071453,Bajo-medio
Palmar            ,60502,70376,21,11,10,18.290084424435342,5.013192612137203,27.536,50.83927703657255,14.202722400254823,Medio
Palmar            ,60502,70377,107,56,51,41.00632381453878,27.70448548812665,28.519,97.22980930266544,39.36735735062027,Alto-medio
Palmar            ,60502,70378,124,66,58,38.63589883283902,32.189973614775724,24.794,95.61987244761474,38.49404395516044,Alto-medio
Palmar            ,60502,70379,124,60,64,33.480491821186575,32.189973614775724,28.972,94.6424654359623,37.96384761024506,Alto-medio
Palmar            ,60502,70380,29,14,15,21.711771655295337,7.12401055408971,29.965,58.80078220938505,18.521456450989316,Medio
Palmar            ,60502,70381,155,83,72,62.39817394173697,40.369393139841684,29.637,132.40456708157865,58.447973496532576,Alto
Palmar            ,60502,70382,140,67,73,22.285721124204112,36.41160949868074,26.272,84.96933062288485,32.716636713838014,Alto-medio
Palmar            ,60502,70383,201,99,102,44.18703933877602,52.5065963060686,26.247,122.94063564484462,53.314245380746996,Alto
Palmar            ,60502,70384,162,75,87,31.768618730319925,42.21635883905013,25.303,99.28797756937006,40.483814751905655,Alto-medio
Palmar            ,60502,70385,39,20,19,21.184065006991517,9.762532981530343,16.871,47.817597988521854,12.563606691359599,Bajo-medio
Sierpe            ,60503,38828,17,8,9,14.607938751468838,3.95778364116095,29.952,48.51772239262979,12.943390543550832,Bajo-medio
Sierpe            ,60503,38853,43,26,17,16.93390091297035,10.817941952506596,42.066,69.81784286547695,24.497682549158554,Medio
Sierpe            ,60503,39237,36,23,13,12.980764134747904,8.970976253298153,100.0,121.95174038804606,52.77781721478539,Alto
Sierpe            ,60503,39261,11,7,4,19.233162057913404,2.3746701846965697,40.021,61.628832242609974,20.05553772212598,Medio
Sierpe            ,60503,39762,61,35,26,25.711339925150593,15.567282321899736,31.722,73.00062224705033,26.224187449025475,Medio
Sierpe            ,60503,39928,14,9,5,18.55707949972148,3.16622691292876,34.415,56.13830641265024,17.07719124823833,Medio
Sierpe            ,60503,40030,107,61,46,61.85239886865006,27.70448548812665,35.291,124.84788435677672,54.34883617440352,Alto
Sierpe            ,60503,40045,2,0,2,15.33075999413564,0.0,29.754,45.08475999413564,11.081173376890325,Bajo-medio
Sierpe            ,60503,40197,14,10,4,21.817855574230364,3.16622691292876,28.8,53.784082487159125,15.800137875869474,Medio
Sierpe            ,60503,40811,8,5,3,13.932254765969606,1.58311345646438,29.869,45.384368222433984,11.243696446252999,Bajo-medio
Sierpe            ,60503,41210,46,22,24,10.151109886097585,11.609498680738787,81.177,102.93760856683637,42.46356422380179,Alto-medio
Sierpe            ,60503,41283,10,5,5,8.122511695214506,2.1108179419525066,29.754,39.987329637167015,8.316062311075212,Bajo
Sierpe            ,60503,41393,60,32,28,25.108008680245852,15.303430079155673,58.54,98.95143875940153,40.30125861629351,Alto-medio
Sierpe            ,60503,41488,28,10,18,23.997557067858565,6.860158311345646,54.681,85.5387153792042,33.025500588408214,Alto-medio
Sierpe            ,60503,41566,15,7,8,15.11935818509072,3.430079155672823,29.868,48.41743734076354,12.88899072104573,Bajo-medio
Sierpe            ,60503,42063,59,32,27,41.100791926037374,15.03957783641161,43.083,99.22336976244898,40.448768120692485,Alto-medio
Sierpe            ,60503,42218,26,16,10,22.041143863380054,6.33245382585752,19.855,48.228597689237574,12.786554282775361,Bajo-medio
Sierpe            ,60503,42256,121,62,59,33.28488495315411,31.398416886543533,19.629,84.31230183969765,32.360230165494244,Alto-medio
Sierpe            ,60503,42419,42,21,21,13.043574628773428,10.554089709762533,30.34,53.93766433853596,15.883448651497806,Medio
Sierpe            ,60503,42514,39,24,15,16.425277156135483,9.762532981530343,71.925,98.11281013766583,39.84634288038738,Alto-medio
Sierpe            ,60503,42592,64,37,27,16.136596311183617,16.358839050131927,92.153,124.64843536131555,54.24064467676758,Alto
Sierpe            ,60503,42630,4,3,1,12.745698352220705,0.5277044854881267,30.339,43.61240283770883,10.282490358003734,Bajo-medio
Sierpe            ,60503,42823,22,7,15,18.249097120220288,5.277044854881266,38.276,61.802141975101556,20.149549925445406,Medio
Sierpe            ,60503,42877,16,8,8,17.765628698631332,3.6939313984168867,84.157,105.61656009704822,43.9167667203978,Alto-medio
Sierpe            ,60503,42989,16,11,5,11.101040873396743,3.6939313984168867,30.281,45.075972271813626,11.076406459731231,Bajo-medio
Sierpe            ,60503,43033,78,48,30,31.56956391495051,20.052770448548813,87.065,138.6873343634993,61.856072895366,Alto
Sierpe            ,60503,43292,139,71,68,40.487736395773844,36.147757255936675,77.038,153.67349365171052,69.98534430860873,Alto
Sierpe            ,60503,43350,55,33,22,18.38393250250825,13.984168865435356,72.5,104.86810136794361,43.51076381908817,Alto-medio
Sierpe            ,60503,43365,18,9,9,13.89303840709438,4.221635883905013,29.682,47.79667429099939,12.552256590719571,Bajo-medio
Sierpe            ,60503,43512,33,21,12,0.9997790001542208,8.179419525065963,29.845,39.024198525220186,7.793609955873494,Bajo
Sierpe            ,60503,43719,83,42,41,13.921558609169049,21.372031662269126,80.974,116.26759027143818,49.694438867948364,Alto
Sierpe            ,60503,43831,33,18,15,12.007417539587548,8.179419525065963,29.739,49.92583706465351,13.707225101138562,Bajo-medio
Sierpe            ,60503,44127,27,15,12,3.5853571999924227,6.596306068601583,30.18,40.36166326859401,8.519120321500113,Bajo
Sierpe            ,60503,44209,64,36,28,6.734924473602525,16.358839050131927,29.606,52.699763523734454,15.211946933635245,Medio
Sierpe            ,60503,44349,75,42,33,34.34815547019397,19.261213720316622,87.393,141.0023691905106,63.11186806462518,Alto
Sierpe            ,60503,44411,52,25,27,36.53699424724552,13.192612137203167,26.75,76.47960638444869,28.11136919795597,Alto-medio
Sierpe            ,60503,44515,18,10,8,17.043310779832783,4.221635883905013,81.298,102.56294666373779,42.260328141766664,Alto-medio
Sierpe            ,60503,44615,14,7,7,21.769624255499792,3.16622691292876,29.029,53.96485116842855,15.898196200540369,Medio
Sierpe            ,60503,44616,100,52,48,36.207826751771485,25.857519788918204,68.622,130.6873465406897,57.516463855882826,Alto
Sierpe            ,60503,44719,96,47,49,26.109283470014137,24.80211081794195,79.131,130.04239428795609,57.16660824510079,Alto
Sierpe            ,60503,44760,59,31,28,47.21680210974853,15.03957783641161,25.376,87.63237994616014,34.16121302718249,Alto-medio
Sierpe            ,60503,44868,69,27,42,38.13948652403134,17.678100263852244,31.753,87.57058678788358,34.12769320763094,Alto-medio
Sierpe            ,60503,44884,31,20,11,7.788574087030656,7.651715039577836,83.627,99.06728912660849,40.36410187454515,Alto-medio
Sierpe            ,60503,44934,6,3,3,13.932254765969606,1.0554089709762533,88.463,103.45066373694586,42.741872004172734,Alto-medio
Sierpe            ,60503,45105,55,32,23,31.246847627734255,13.984168865435356,95.469,140.7000164931696,62.94785625266316,Alto
Sierpe            ,60503,45463,11,8,3,15.938361425166866,2.3746701846965697,79.963,98.27603160986342,39.93488268718144,Alto-medio
Sierpe            ,60503,45464,120,63,57,22.67936639893788,31.13456464379947,82.567,136.38093104273736,60.604959903551794,Alto
Sierpe            ,60503,45552,60,38,22,24.854684173529527,15.303430079155673,91.44,131.5981142526852,58.01051158237761,Alto
Sierpe            ,60503,45763,9,3,6,18.234775365040562,1.8469656992084433,29.699,49.78074106424901,13.628517491965342,Bajo-medio
Sierpe            ,60503,45782,19,9,10,16.974252149032335,4.485488126649076,29.73,51.189740275681416,14.392831869685146,Medio
Sierpe            ,60503,45871,66,37,29,18.63635890255636,16.886543535620053,30.128,65.65090243817642,22.237317565384046,Medio
Sierpe            ,60503,45924,65,30,35,10.413842125153048,16.62269129287599,29.702,56.738533418029036,17.40278556112679,Medio
Sierpe            ,60503,72599,32,21,11,21.810407377937846,7.9155672823219,32.611,62.33697466025974,20.43967096144323,Medio
Sierpe            ,60503,72600,51,28,23,35.15120608220813,12.928759894459102,34.94,83.01996597666722,31.659200049265195,Alto-medio
Sierpe            ,60503,72601,50,33,17,27.104663671564204,12.66490765171504,44.62,84.38957132327924,32.402145147973435,Alto-medio
Sierpe            ,60503,72602,137,68,69,44.19192944688019,35.62005277044855,29.875,109.68698221732873,46.124775159775396,Alto-medio
Sierpe            ,60503,72603,106,51,55,40.44983930563298,27.440633245382585,30.01,97.90047255101557,39.73115994125562,Alto-medio
Sierpe            ,60503,72604,124,57,67,16.179789416492035,32.189973614775724,30.445,78.81476303126776,29.378079487720676,Alto-medio
Sierpe            ,60503,72605,8,6,2,17.445036892187233,1.58311345646438,29.519,48.54715034865161,12.959353795845002,Bajo-medio
Sierpe            ,60503,72606,47,24,23,27.182149095677584,11.87335092348285,38.804,77.85950001916044,28.859895198663978,Alto-medio
Sierpe            ,60503,72607,38,15,23,28.849746380889062,9.498680738786279,31.23,69.57842711967534,24.367811009640334,Medio
Sierpe            ,60503,72608,123,71,52,34.378798087746304,31.926121372031663,20.523,86.82791945977796,33.72483186311903,Alto-medio
Sierpe            ,60503,72609,98,49,49,48.6281394483197,25.32981530343008,21.166,95.12395475174978,38.225032431207964,Alto-medio
Sierpe            ,60503,72610,54,33,21,25.269651389392084,13.720316622691293,34.4,73.38996801208339,26.435388820683137,Medio
Sierpe            ,60503,72611,95,53,42,27.904020497234622,24.538258575197887,40.805,93.24727907243252,37.20702603888284,Alto-medio
Sierpe            ,60503,72612,75,44,31,25.373284399218228,19.261213720316622,53.213,97.84749811953486,39.70242385730063,Alto-medio
Sierpe            ,60503,72613,179,95,84,52.98745228093773,46.701846965699204,36.351,136.04029924663695,60.42018351960804,Alto
Sierpe            ,60503,72614,69,39,30,40.298610898900975,17.678100263852244,48.92,106.89671116275322,44.61118716948874,Alto-medio
Sierpe            ,60503,72615,92,48,44,43.57372851349008,23.7467018469657,40.849,108.16943036045578,45.301576187247775,Alto-medio
Sierpe            ,60503,72616,145,78,67,59.63476582644088,37.73087071240106,55.617,152.98263653884194,69.61058751667366,Alto
Sierpe            ,60503,72617,110,57,53,51.65469520504801,28.49604221635884,51.016,131.16673742140685,57.77651037663807,Alto
Sierpe            ,60503,72618,118,56,62,38.54232453224137,30.606860158311346,66.734,135.8831846905527,60.33495642140252,Alto
Sierpe            ,60503,72619,63,36,27,33.38566130140117,16.094986807387862,60.039,109.51964810878903,46.03400444535477,Alto-medio
Sierpe            ,60503,72844,25,15,10,12.075648473436953,6.068601583113456,29.513,47.65725005655041,12.476625642080787,Bajo-medio
Sierpe            ,60503,72864,30,14,16,22.02645398189392,7.387862796833773,26.849,56.26331677872769,17.145003365790817,Medio
Bahía Ballena     ,60504,23,28,12,16,20.98699704915927,6.860158311345646,42.382,70.22915536050492,24.720799816460705,Medio
Bahía Ballena     ,60504,69,35,18,17,13.866432347486498,8.70712401055409,18.198,40.771556358040584,8.741467629468804,Bajo-medio
Bahía Ballena     ,60504,429,164,90,74,48.70485187565215,42.74406332453825,17.728,109.17691520019042,45.848088308827386,Alto-medio
Bahía Ballena     ,60504,921,28,19,9,16.876513135287,6.860158311345646,13.696,37.43267144663265,6.930282979658782,Bajo
Bahía Ballena     ,60504,1669,56,30,26,10.284640800985695,14.24802110817942,20.982,45.51466190916511,11.314374511426282,Bajo-medio
Bahía Ballena     ,60504,2888,135,76,59,29.44625859144428,35.09234828496042,18.809,83.3476068764047,31.8369294960715,Alto-medio
Bahía Ballena     ,60504,2993,126,75,51,33.42925642609658,32.71767810026385,14.079,80.22593452636045,30.14357222496018,Alto-medio
Bahía Ballena     ,60504,3226,43,23,20,12.370860437327224,10.817941952506596,16.263,39.451802389833816,8.025564508467244,Bajo
Bahía Ballena     ,60504,3495,104,55,49,29.44732759820464,26.912928759894463,18.959,75.31925635809911,27.481935056949652,Medio
Bahía Ballena     ,60504,5217,97,57,40,36.6466217125679,25.065963060686013,36.899,98.61158477325391,40.11690415687977,Alto-medio
Bahía Ballena     ,60504,6323,8,5,3,21.179105047540794,1.58311345646438,16.425,39.18721850400517,7.882040462171844,Bajo
Bahía Ballena     ,60504,6370,86,46,40,39.157101710042014,22.163588390501317,36.312,97.63269010054333,39.5859008273141,Alto-medio
Bahía Ballena     ,60504,8006,67,29,38,16.905454041785262,17.150395778364118,15.677,49.732849820149376,13.602538792946039,Bajo-medio
Bahía Ballena     ,60504,8660,11,7,4,16.506227874124153,2.3746701846965697,17.051,35.93189805882072,6.11618552048576,Bajo
Bahía Ballena     ,60504,10890,26,15,11,18.04042533339003,6.33245382585752,20.326,44.698879159247554,10.87185156336592,Bajo-medio
Bahía Ballena     ,60504,12831,29,11,18,14.678339344150547,7.12401055408971,19.048,40.85034989824025,8.784209339440968,Bajo-medio
Bahía Ballena     ,60504,12862,69,30,39,14.30100257499084,17.678100263852244,18.937,50.91610283884309,14.244396706939167,Medio
Bahía Ballena     ,60504,13337,45,22,23,18.90147135024256,11.345646437994723,36.681,66.92811778823727,22.930145529782646,Medio
Bahía Ballena     ,60504,14067,9,4,5,17.235818100338975,1.8469656992084433,18.417,37.499783799547416,6.966688206744194,Bajo
Bahía Ballena     ,60504,14157,107,58,49,35.46064381402116,27.70448548812665,16.565,79.73012930214782,29.874621711475463,Alto-medio
Bahía Ballena     ,60504,14829,61,32,29,11.386445380834688,15.567282321899736,19.352,46.30572770273443,11.743489698178363,Bajo-medio
Bahía Ballena     ,60504,15965,13,9,4,13.982418908939762,2.9023746701846966,42.581,59.465793579124465,18.882193169019313,Medio
Bahía Ballena     ,60504,16180,38,23,15,25.380464163498033,9.498680738786279,16.804,51.68314490228431,14.660480174301785,Medio
Bahía Ballena     ,60504,16766,21,11,10,12.529828561700777,5.013192612137203,8.518,26.06102117383798,0.7617090504637515,Bajo
Bahía Ballena     ,60504,17035,112,64,48,35.929880994524616,29.023746701846964,7.662,72.61562769637159,26.015346402103674,Medio
Bahía Ballena     ,60504,18275,39,19,20,14.256849483021702,9.762532981530343,12.569,36.58838246455205,6.472296770213997,Bajo
Bahía Ballena     ,60504,19244,151,80,71,50.373597811507885,39.31398416886543,16.2,105.88758198037333,44.06378307102549,Alto-medio
Bahía Ballena     ,60504,21155,56,28,28,19.935818216750185,14.24802110817942,34.659,68.8428393249296,23.96878997184443,Medio
Bahía Ballena     ,60504,22446,6,3,3,18.505754848541027,1.0554089709762533,42.464,62.025163819517275,20.27052856109647,Medio
Bahía Ballena     ,60504,22451,11,6,5,22.078624327561933,2.3746701846965697,29.029,53.482294512258505,15.63643239869962,Medio
Bahía Ballena     ,60504,22800,127,64,63,40.4389062012524,32.98153034300791,21.454,94.8744365442603,38.08968079159051,Alto-medio
Bahía Ballena     ,60504,22982,5,2,3,17.127100856112424,0.79155672823219,39.976,57.894657584344614,18.029927376093454,Medio
Bahía Ballena     ,60504,23315,6,4,2,24.92920334468947,1.0554089709762533,17.459,43.44361231566572,10.19092960922998,Bajo-medio
Bahía Ballena     ,60504,23387,25,9,16,8.232277079450958,6.068601583113456,16.99,31.290878662564413,3.5986554728790936,Bajo
Bahía Ballena     ,60504,23526,31,10,21,30.604969379524427,7.651715039577836,36.48,74.73668441910226,27.16591776934682,Medio
Bahía Ballena     ,60504,24033,10,5,5,22.85022389326887,2.1108179419525066,6.314,31.275041835221376,3.59006475491592,Bajo
Bahía Ballena     ,60504,24111,16,7,9,24.622861980242263,3.6939313984168867,15.039,43.35579337865915,10.143292055109598,Bajo-medio
Bahía Ballena     ,60504,25304,47,20,27,19.13483517235353,11.87335092348285,32.081,63.08918609583638,20.847709525717516,Medio
Bahía Ballena     ,60504,26058,21,9,12,8.6422952574123,5.013192612137203,14.89,28.545487869549504,2.109412868245078,Bajo
Bahía Ballena     ,60504,26786,32,20,12,5.23103237208578,7.9155672823219,17.693,30.83959965440768,3.353858292370614,Bajo
Bahía Ballena     ,60504,27612,28,13,15,14.508885981825165,6.860158311345646,10.945,32.31404429317081,4.1536736701328785,Bajo
Bahía Ballena     ,60504,27986,98,52,46,34.026726432542254,25.32981530343008,40.814,100.17054173597234,40.96256341004625,Alto-medio
Bahía Ballena     ,60504,28468,135,71,64,54.82259001927506,35.09234828496042,27.561,117.47593830423548,50.3499096214185,Alto
Bahía Ballena     ,60504,28860,47,21,26,13.1456477549665,11.87335092348285,38.654,63.67299867844935,21.16439980287615,Medio
Bahía Ballena     ,60504,29022,33,19,14,18.854520350126048,8.179419525065963,13.924,40.95793987519201,8.842571732844421,Bajo-medio
Bahía Ballena     ,60504,29429,6,4,2,20.43516261905153,1.0554089709762533,19.466,40.95657159002778,8.841829503881225,Bajo-medio
Bahía Ballena     ,60504,31717,7,6,1,15.770574521052213,1.3192612137203166,18.59,35.679835734772524,5.97945381986568,Bajo
Bahía Ballena     ,60504,34254,40,23,17,6.628990594879598,10.026385224274406,16.607,33.262375819154,4.668097960986136,Bajo
Bahía Ballena     ,60504,35465,77,39,38,16.727111516252577,19.788918205804748,14.222,50.73802972205733,14.147800596493957,Bajo-medio
Bahía Ballena     ,60504,35939,13,8,5,19.62353626137662,2.9023746701846966,17.047,39.57291093156132,8.09126007377058,Bajo
Bahía Ballena     ,60504,35956,44,24,20,10.791960943733288,11.081794195250659,7.96,29.833755138983946,2.8082359679213216,Bajo
Bahía Ballena     ,60504,35985,15,7,8,18.674042887647584,3.430079155672823,16.51,38.61412204332041,7.571163166309914,Bajo
Bahía Ballena     ,60504,36237,45,20,25,16.38860029797113,11.345646437994723,18.58,46.31424673596585,11.74811086441481,Bajo-medio
Bahía Ballena     ,60504,36489,108,55,53,23.381602587925475,27.96833773087071,17.783,69.13294031879619,24.126155823296983,Medio
Bahía Ballena     ,60504,37095,30,15,15,14.419503414704346,7.387862796833773,16.767,38.57436621153812,7.549597537611994,Bajo
Bahía Ballena     ,60504,38000,15,10,5,22.584189960487215,3.430079155672823,37.594,63.60826911616004,21.129287125225368,Medio
Bahía Ballena     ,60504,38050,32,18,14,6.360324860743018,7.9155672823219,15.685,29.960892143064918,2.877201684417728,Bajo
Bahía Ballena     ,60504,70457,30,15,15,16.342260186543175,7.387862796833773,21.114,44.84412298337695,10.950639359807798,Bajo-medio
Bahía Ballena     ,60504,70458,77,39,38,19.558496977226007,19.788918205804748,23.835,63.182415183030756,20.898281826387517,Medio
Bahía Ballena     ,60504,70459,137,75,62,46.465509600071826,35.62005277044855,36.535,118.62056237052037,50.9708131846336,Alto
Bahía Ballena     ,60504,70460,29,13,16,21.137054841252134,7.12401055408971,38.822,67.08306539534185,23.0141971622764,Medio
Bahía Ballena     ,60504,70461,8,7,1,17.578581369256323,1.58311345646438,41.009,60.1706948257207,19.264568228760048,Medio
Bahía Ballena     ,60504,70462,61,31,30,12.656853564327001,15.567282321899736,15.099,43.32313588622674,10.125576934473727,Bajo-medio
Bahía Ballena     ,60504,70463,64,37,27,16.34702522498033,16.358839050131927,17.897,50.60286427511226,14.074479835465276,Bajo-medio
Bahía Ballena     ,60504,70464,26,16,10,16.853868919286906,6.33245382585752,41.787,64.97332274514443,21.869763135805034,Medio
Piedras Blancas   ,60505,510,53,29,24,33.88651751333684,13.456464379947231,23.186,70.52898189328408,24.88344130551592,Medio
Piedras Blancas   ,60505,1352,62,28,34,28.047570655357006,15.8311345646438,24.986,68.86470522000081,23.980651169387365,Medio
Piedras Blancas   ,60505,1880,30,19,11,27.301462511073744,7.387862796833773,25.715,60.40432530790751,19.391301540716594,Medio
Piedras Blancas   ,60505,1897,116,60,56,26.98988713535205,30.07915567282322,23.335,80.40404280817526,30.24018741074417,Alto-medio
Piedras Blancas   ,60505,2764,160,91,69,51.31928096846961,41.68865435356201,19.465,112.47293532203162,47.63602086970934,Alto
Piedras Blancas   ,60505,3063,60,28,32,20.342045800344792,15.303430079155673,24.987,60.63247587950046,19.515062264454833,Medio
Piedras Blancas   ,60505,4041,22,14,8,29.920180585274135,5.277044854881266,14.123,49.3202254401554,13.378709891078518,Bajo-medio
Piedras Blancas   ,60505,5956,101,51,50,40.62797849155174,26.121372031662272,14.476,81.225350523214,30.68570738693929,Alto-medio
Piedras Blancas   ,60505,6529,131,65,66,50.56284121371733,34.03693931398417,26.014,110.6137805277015,46.62751871570982,Alto-medio
Piedras Blancas   ,60505,8116,26,15,11,24.469701612774458,6.33245382585752,28.021,58.82315543863198,18.53359285294803,Medio
Piedras Blancas   ,60505,8334,35,17,18,8.680655016865694,8.70712401055409,27.618,45.00577902741978,11.038329997037916,Bajo-medio
Piedras Blancas   ,60505,8525,77,39,38,30.406257030151856,19.788918205804748,25.315,75.51017523595661,27.585499375609757,Alto-medio
Piedras Blancas   ,60505,9087,82,35,47,34.627143008055285,21.108179419525065,26.266,82.00132242758035,31.106634863975184,Alto-medio
Piedras Blancas   ,60505,9972,107,61,46,37.372791655437624,27.70448548812665,24.581,89.65827714356428,35.26016492381563,Alto-medio
Piedras Blancas   ,60505,10183,36,17,19,26.71091492200391,8.970976253298153,30.865,66.54689117530206,22.72334840805851,Medio
Piedras Blancas   ,60505,10321,62,26,36,23.195937293612346,15.8311345646438,18.234,57.26107185825615,17.68623755991879,Medio
Piedras Blancas   ,60505,11094,17,8,9,21.919461727072235,3.95778364116095,32.578,58.45524536823319,18.334019315764973,Medio
Piedras Blancas   ,60505,11834,19,8,11,31.129056893821588,4.485488126649076,8.818,44.43254502047066,10.7273780889359,Bajo-medio
Piedras Blancas   ,60505,12295,27,10,17,20.125232568046613,6.596306068601583,33.259,59.9805386366482,19.161417632122905,Medio
Piedras Blancas   ,60505,12417,24,11,13,32.85480492639494,5.804749340369393,12.247,50.90655426676433,14.239217065341588,Medio
Piedras Blancas   ,60505,13002,129,58,71,33.6150916504803,33.50923482849604,16.202,83.32632647897634,31.82538590286995,Alto-medio
Piedras Blancas   ,60505,13168,30,15,15,31.42184606867681,7.387862796833773,9.971,48.78070886551059,13.08604807006873,Bajo-medio
Piedras Blancas   ,60505,15903,11,5,6,20.80796612491021,2.3746701846965697,26.979,50.16163630960678,13.835134862699066,Bajo-medio
Piedras Blancas   ,60505,16431,48,22,26,34.69450568604483,12.137203166226913,26.708,73.53970885227173,26.51661603228068,Medio
Piedras Blancas   ,60505,16450,80,40,40,37.28772125875916,20.58047493403694,27.559,85.4271961927961,32.9650067876511,Alto-medio
Piedras Blancas   ,60505,17444,23,12,11,8.149752474167013,5.540897097625329,33.188,46.878649571792344,12.054272286470873,Bajo-medio
Piedras Blancas   ,60505,18072,28,14,14,14.846908597913473,6.860158311345646,26.532,48.23906690925912,12.79223333164995,Bajo-medio
Piedras Blancas   ,60505,18179,64,27,37,23.610263081460722,16.358839050131927,26.044,66.01310213159265,22.43379349740554,Medio
Piedras Blancas   ,60505,18515,35,18,17,21.546351564409584,8.70712401055409,26.978,57.231475574963675,17.67018299816747,Medio
Piedras Blancas   ,60505,21250,125,67,58,43.392382774074896,32.45382585751979,31.418,107.2642086315947,44.81053689015013,Alto-medio
Piedras Blancas   ,60505,21453,48,23,25,15.862948086749945,12.137203166226913,26.902,54.90215125297686,16.406636464413875,Medio
Piedras Blancas   ,60505,21828,176,94,82,73.60032391023356,45.91029023746702,20.151,139.6616141477006,62.3845728696348,Alto
Piedras Blancas   ,60505,22521,100,53,47,41.31640414064929,25.857519788918204,27.371,94.54492392956749,37.910936029346296,Alto-medio
Piedras Blancas   ,60505,23636,72,41,31,46.794472398351296,18.46965699208443,9.068,74.33212939043572,26.946466102887523,Medio
Piedras Blancas   ,60505,26457,53,29,24,21.461110521984,13.456464379947231,26.091,61.00857490193123,19.719077914682185,Medio
Piedras Blancas   ,60505,28039,52,24,28,31.982013378952534,13.192612137203167,26.246,71.4206255161557,25.36711513246585,Medio
Piedras Blancas   ,60505,29868,12,5,7,21.8311731699874,2.638522427440633,23.779,48.24869559742804,12.797456432377311,Bajo-medio
Piedras Blancas   ,60505,30013,178,85,93,47.55787691022615,46.437994722955146,26.33,120.3258716331813,51.89586152911454,Alto
Piedras Blancas   ,60505,31538,99,49,50,44.44954644033528,25.593667546174142,27.424,97.46721398650942,39.496137985646676,Alto-medio
Piedras Blancas   ,60505,32556,25,11,14,25.43107852971682,6.068601583113456,27.007,58.50668011283028,18.36192019355889,Medio
Piedras Blancas   ,60505,32662,21,9,12,23.066936979507755,5.013192612137203,30.485,58.56512959164496,18.393626227647353,Medio
Piedras Blancas   ,60505,34505,128,75,53,64.5621241746304,33.24538258575198,12.717,110.52450676038238,46.57909198604129,Alto-medio
Piedras Blancas   ,60505,34641,16,10,6,20.871981335162907,3.6939313984168867,31.946,56.51191273357979,17.279854727661544,Medio
Piedras Blancas   ,60505,34802,111,53,58,37.874542833729706,28.759894459102902,16.297,82.93143729283261,31.61117749158994,Alto-medio
Piedras Blancas   ,60505,35999,65,31,34,27.452793813960074,16.62269129287599,17.866,61.94148510683607,20.225136879758118,Medio
Piedras Blancas   ,60505,37630,74,32,42,21.624020399285214,18.997361477572557,26.015,66.63638187685777,22.77189281412792,Medio
Piedras Blancas   ,60505,37754,79,35,44,27.84908190279729,20.316622691292878,17.574,65.73970459409017,22.285488468523447,Medio
Piedras Blancas   ,60505,38312,23,13,10,21.414473546613884,5.540897097625329,24.258,51.21337064423921,14.405650209321532,Medio
Piedras Blancas   ,60505,38372,100,49,51,32.219006207212935,25.857519788918204,34.029,92.10552599613115,36.58767984979888,Alto-medio
Piedras Blancas   ,60505,70148,102,53,49,100.0,26.385224274406333,33.57,159.95522427440633,73.3928813696183,Alto
Piedras Blancas   ,60505,70149,144,76,68,47.62785134586663,37.46701846965699,30.424,115.51886981552363,49.28829399241884,Alto
Piedras Blancas   ,60505,70150,90,43,47,26.11055270902427,23.218997361477573,27.01,76.33955007050184,28.03539537655746,Alto-medio
Piedras Blancas   ,60505,70151,120,64,56,77.1405737077004,31.13456464379947,12.749,121.02413835149986,52.27463767601639,Alto
Piedras Blancas   ,60505,70152,128,58,70,57.061176051629644,33.24538258575198,21.143,111.44955863738163,47.08088818577687,Alto-medio
Piedras Blancas   ,60505,70153,116,65,51,49.53452448624652,30.07915567282322,20.077,99.69068015906973,40.7022615592247,Alto-medio
Piedras Blancas   ,60505,70154,134,67,67,49.43788888110152,34.82849604221636,18.663,102.92938492331787,42.459103292292795,Alto-medio
Piedras Blancas   ,60505,70155,52,23,29,25.412395608450428,13.192612137203167,14.7,53.3050077456536,15.540262845447828,Medio
